轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0.6,324.0,86.0,86.0,86.0,14.06,3.56,15.6,0.64,50.0,0.09,0.02,179.1,5.1,2,1,3,13,661,15,0,0,3.04,1.4,0,39.1,39.7,0.6,2.8,2180.0,0,17.0,30.3,44.3,45.6,48.2,44.4,45.3,47.6,45.4,46.3,52.7,52.3,36.6,38.7,38.7,39.2,35,35,25,0.0,0.0,0.0,2,4,2,0,35,35,35,72,69,63,38,38,300,0,0,0,0,0,0,0,0,0
0.19,58.0,86.0,86.0,86.0,7.98,10.26,6.32,0.17,43.6,-0.05,0.02,178.4,2.7,352,1,3,13,659,15,0,0,0.0,0.8,0,37.7,38.3,0.6,2.8,2180.0,0,17.0,30.6,43.8,45.1,47.8,43.9,45.0,47.1,45.3,46.1,52.6,52.4,36.0,38.2,38.9,39.4,33,34,25,0.0,0.0,0.0,2,4,2,0,35,35,35,74,69,64,38,38,300,0,0,0,0,0,0,0,0,0
7.38,311.0,0.24,0.24,0.25,3.88,0.08,7.38,7.45,51.9,-0.03,0.13,0.0,8.9,85,1,3,125,662,149,0,158,7.44,275.9,176,40.7,41.2,0.7,2.9,2180.0,0,17.0,30.8,44.6,45.9,48.5,44.7,45.7,47.9,45.3,46.3,52.7,52.2,36.6,38.5,38.9,39.2,40,37,25,0.0,0.0,0.2,6,6,4,1,35,35,35,73,69,64,38,38,300,0,0,0,0,0,0,0,0,0
8.16,254.99,0.24,0.24,0.25,6.42,1.24,6.38,8.18,39.6,-0.02,-0.13,0.0,8.0,37,1,3,159,662,183,0,192,8.16,315.3,203,40.3,40.8,0.6,2.9,2180.0,0,17.0,30.2,44.5,45.8,48.4,44.6,45.6,47.8,45.5,46.4,52.7,52.3,36.6,38.5,38.8,39.2,39,36,25,-0.4,0.0,0.4,6,6,4,1,35,35,35,73,69,64,38,38,300,0,0,0,0,0,0,0,0,0
0.14,24.98,86.0,86.0,86.0,14.68,8.3,1.3,0.19,43.3,0.12,0.1,178.8,6.5,360,1,3,13,661,15,0,0,0.0,1.4,0,38.8,39.5,0.6,2.8,2180.0,0,17.0,30.5,44.2,45.5,48.2,44.4,45.3,47.5,45.4,46.3,52.7,52.3,36.4,38.7,38.7,39.2,34,35,25,0.0,0.0,0.0,2,4,2,0,35,35,35,73,69,64,38,38,300,0,0,0,0,0,0,0,0,0
0.14,51.98,86.0,86.0,86.0,8.74,10.46,6.64,0.02,49.9,-0.05,0.03,178.4,3.3,350,1,3,14,659,15,0,0,0.0,1.1,0,37.9,38.5,0.6,2.8,2180.0,0,17.0,30.6,43.8,45.1,47.8,43.9,45.0,47.1,45.3,46.1,52.6,52.4,36.0,38.2,38.9,39.4,33,34,25,0.0,0.0,0.0,2,4,2,0,35,35,35,74,69,64,38,38,300,0,0,0,0,0,0,0,0,0
7.59,159.98,0.24,0.24,0.24,7.06,3.74,0.92,7.58,44.7,-0.04,-0.19,0.0,9.0,77,1,3,126,661,153,0,157,7.56,275.0,176,40.6,41.2,0.7,2.9,2081.1,0,16.85,30.4,44.5,45.8,48.4,44.7,45.6,47.8,45.4,46.3,52.7,52.3,36.6,38.6,38.9,39.2,38,37,25,0.5,-0.5,0.0,6,6,4,1,35,35,35,73,69,64,38,38,300,0,0,0,0,0,0,0,0,0
0.0,73.01,86.0,86.0,86.0,1.16,10.9,9.68,0.01,52.3,-0.01,0.0,178.3,3.0,353,1,3,13,660,15,0,0,0.0,1.2,0,37.4,38.0,0.6,2.8,2180.0,0,17.0,30.8,43.7,45.0,47.6,43.7,44.9,46.8,45.1,46.0,52.6,52.3,36.0,38.1,38.9,39.4,32,33,25,0.0,0.0,0.0,2,4,2,0,35,35,35,74,69,64,38,38,300,0,0,0,0,0,0,0,0,0
-0.05,49.0,86.0,86.0,86.0,8.38,10.34,6.7,0.01,35.2,0.03,-0.03,178.5,2.7,351,1,3,13,661,15,0,0,0.0,0.5,0,38.2,38.8,0.6,2.8,2180.0,0,17.0,30.5,44.0,45.3,47.9,44.1,45.0,47.2,45.3,46.3,52.7,52.3,36.1,38.3,38.9,39.4,33,34,25,0.0,0.0,0.0,2,4,2,0,35,35,35,74,69,64,38,38,300,0,0,0,0,0,0,0,0,0
0.0,42.01,86.0,86.0,86.0,8.68,10.32,6.64,0.05,57.4,-0.03,0.02,178.4,4.2,346,1,3,13,661,15,0,0,0.0,1.3,0,38.1,38.6,0.7,2.8,2180.0,0,17.0,30.6,43.9,45.1,47.9,43.9,45.0,47.1,45.3,46.1,52.7,52.4,36.0,38.2,38.9,39.4,33,34,25,0.0,0.0,0.0,2,4,2,0,35,35,35,74,69,64,38,38,300,0,0,0,0,0,0,0,0,0
