轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
1.27,11.02,21,21,21,2.78,1.52,2.3,1.29,-6.2,0.02,-0.01,179.4,2.0,181,1,3,14,666,17,0,0,1.26,1.4,0,36.5,37.3,0.6,2.8,2180,0,17,29.6,36.7,37.4,42.8,33.9,41,36.5,36.3,36.7,43.8,43.5,31.5,34.3,33.6,34.1,32,33,25,0,0,0,5,5,4,0,32,32,32,68,64,60,34,34,300,0,0,0,0,0,0,0,0,0
1.49,353.02,21,21,21,2.72,1.48,2.4,1.48,-12.1,0.01,-0.02,179.4,2.4,189,1,3,12,666,15,0,0,1.46,0.4,0,40.0,39.8,0.6,2.8,2180,0,17,29.1,36.7,37.4,42.8,33.9,41,36.5,36.3,36.8,43.9,43.5,31.5,34.3,33.6,34.1,34,35,25,0,0,0,5,5,4,0,32,32,32,68,64,60,34,34,300,0,0,0,0,0,0,0,0,0
1.42,292.0,21,21,21,2.46,1.46,2.3,1.44,17.1,0.01,0.0,179.4,1.9,177,1,3,13,666,15,0,0,1.42,1.5,0,38.3,38.8,0.6,2.8,2180,0,17,29.1,36.7,37.4,42.8,33.9,41,36.5,36.3,36.7,43.9,43.5,31.5,34.2,33.6,34.1,33,34,25,0,0,0,5,5,4,0,32,32,32,68,64,60,34,34,300,0,0,0,0,0,0,0,0,0
1.27,248.51,21,21,21,2.5,1.34,1.64,1.26,-11.2,0.02,0.01,179.0,2.1,177,1,3,13,666,15,0,0,1.26,2.6,0,37.6,37.4,0.6,2.8,2180,0,17,28.9,36.9,37.5,42.8,34.0,41,36.7,36.5,36.9,44.0,43.7,31.4,34.2,33.6,34.1,32,33,25,0,0,0,5,5,4,0,32,32,32,68,64,60,34,34,300,0,0,0,0,0,0,0,0,0
1.26,112.5,21,21,21,2.76,1.88,1.78,1.28,-11.1,0.02,0.0,179.0,2.2,174,1,3,14,666,15,0,0,1.26,1.6,0,37.3,37.3,0.5,2.8,2180,0,17,28.9,36.9,37.5,42.8,34.0,41,36.7,36.5,36.9,44.0,43.7,31.5,34.2,33.5,34.1,32,33,25,0,0,0,5,5,4,0,32,32,32,68,64,60,34,34,300,0,0,0,0,0,0,0,0,0
1.5,357.01,21,21,21,2.84,1.5,2.38,1.5,-16.8,0.01,0.0,179.0,2.4,183,1,3,14,665,17,0,0,1.48,1.7,0,38.6,38.3,0.6,2.8,2180,0,17,29.1,36.9,37.5,42.8,34.0,41,36.7,36.5,36.8,44.0,43.7,31.5,34.3,33.6,34.1,33,34,25,0,0,0,5,5,4,0,32,32,32,68,64,60,34,34,300,0,0,0,0,0,0,0,0,0
1.51,186.98,21,21,21,2.94,1.68,1.84,1.51,-20.2,0.01,-0.03,179.5,2.3,191,1,3,13,666,17,0,0,1.5,0.8,0,39.7,39.5,0.6,2.8,2180,0,17,28.9,36.7,37.4,42.8,33.9,41,36.5,36.3,36.8,43.9,43.6,31.5,34.3,33.6,34.1,34,35,25,0,0,0,5,5,4,0,32,32,32,68,64,60,34,34,300,0,0,0,0,0,0,0,0,0
1.3,356.51,21,21,21,2.68,1.52,2.26,1.3,-12.3,0.02,0.0,179.0,2.2,175,1,3,13,666,15,0,0,1.28,0.7,0,37.7,37.6,0.6,2.8,2180,0,17,28.9,36.9,37.5,42.8,34.0,41,36.7,36.5,36.9,44.0,43.7,31.5,34.2,33.5,34.1,32,33,25,0,0,0,5,5,4,0,32,32,32,68,64,60,34,34,300,0,0,0,0,0,0,0,0,0
1.54,54.5,21,21,21,2.86,1.96,1.86,1.55,-32.6,0.01,0.04,179.6,2.5,194,1,3,14,666,15,-1,0,1.54,2.8,0,39.3,39.1,0.6,2.8,2180,0,17,28.7,36.7,37.4,42.8,33.9,41,36.5,36.4,36.8,43.9,43.6,31.5,34.3,33.6,34.1,33,34,25,0,0,0,5,5,4,0,32,32,32,68,64,60,34,34,300,0,0,0,0,0,0,0,0,0
1.29,348.52,21,21,21,2.84,1.6,2.44,1.28,-8.8,0.02,0.0,179.0,2.2,175,1,3,14,666,15,0,0,1.26,0.8,0,37.8,37.6,0.6,2.8,2180,0,17,28.9,36.9,37.5,42.8,34.0,41,36.7,36.5,36.9,44.0,43.7,31.4,34.2,33.5,34.1,32,33,25,0,0,0,5,5,4,0,32,32,32,68,64,60,34,34,300,0,0,0,0,0,0,0,0,0
