轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
16.91,252.5,3.11,3.17,3.11,23.74,22.64,29.58,16.94,-13.9,-0.54,-0.36,176.7,10.4,176,1,1,1776,648,2046,0,2341,16.9,1793.4,1225,36.1,38.4,0.6,2.8,2180,0,17,5.9,38.9,40.4,43.3,37.1,42.1,42.5,39.6,41.0,48.6,47.6,15.7,17.9,19.7,20.5,59,54,25,-119.3,-111.2,-149.3,6,6,4,0,18,16,18,58,58,55,17,17,300,0,0,0,0,0,0,0,0,0
15.91,258.98,0.28,0.34,0.24,14.2,13.56,18.0,15.97,-0.7,-0.26,-0.01,29.2,9.9,147,1,1,1174,660,1375,12,1563,15.92,1262.7,866,38.3,38.8,0.6,2.8,2180,0,17,5.3,39.3,40.8,43.6,37.5,42.4,42.9,40.4,42.0,48.7,47.7,15.8,18.0,20.0,20.7,46,42,25,-0.6,0.0,-0.4,6,6,4,0,19,16,18,57,56,59,18,18,300,0,0,0,0,0,0,0,0,0
14.19,128.48,0.26,0.34,0.25,13.78,11.88,12.0,14.27,-22.1,0.01,0.05,178.9,8.5,164,1,1,952,650,1104,-6,1230,14.24,1097.3,744,39.9,40.6,0.6,2.8,2180,0,17,6.5,38.6,40.2,43.1,36.8,41.9,42.1,39.4,41.0,48.6,47.6,15.7,17.8,19.7,20.5,53,48,25,0.3,-0.3,0.0,6,6,4,0,18,16,18,57,59,55,17,17,300,0,0,0,0,0,0,0,0,0
15.33,294.52,0.19,0.24,0.16,15.48,14.86,16.42,15.36,-7.6,0.05,-0.1,177.7,9.2,168,1,1,1211,659,1428,2,1604,15.32,1353.4,926,36.5,38.8,0.6,2.8,2180,0,17,5.5,39.5,41.1,43.9,37.7,42.7,43.1,40.2,41.7,48.6,47.7,15.7,17.9,19.8,20.6,50,45,25,-0.3,0.3,0.0,6,6,4,0,18,16,19,58,58,57,17,17,300,0,0,0,0,0,0,0,0,0
15.21,222.52,0.27,0.34,0.26,14.12,12.14,17.12,15.29,10.1,-0.22,-0.15,0.0,10.5,154,1,1,1284,653,1480,-9,1651,15.26,1396.1,950,39.0,39.9,0.6,2.8,2180,0,17,6.3,38.5,40.0,42.9,36.7,41.7,42.0,39.3,40.8,48.6,47.6,15.7,17.8,19.7,20.5,55,49,25,0.0,0.0,1.5,6,6,4,1,18,16,18,57,59,54,17,17,300,0,0,0,0,0,0,0,0,0
14.56,314.5,0.28,0.34,0.24,12.62,12.32,13.52,14.62,4.3,0.09,-0.05,0.0,9.7,147,1,1,804,657,932,6,1066,14.54,928.7,640,38.2,38.3,0.6,2.8,2180,0,17,5.3,39.4,40.9,43.7,37.6,42.5,43.0,40.4,41.9,48.7,47.7,15.8,17.9,20.0,20.7,43,39,25,0.0,0.5,0.0,6,6,4,1,19,16,18,57,56,59,17,17,300,0,0,0,0,0,0,0,0,0
14.34,268.49,0.19,0.24,0.16,14.44,12.66,14.42,14.33,2.3,-0.07,-0.14,177.8,8.8,164,1,1,924,656,1076,5,1209,14.32,1083.4,743,37.8,40.8,0.6,2.8,2180,0,17,5.5,39.7,41.3,44.2,37.9,42.9,43.3,40.2,41.8,48.6,47.7,15.7,17.9,19.7,20.4,49,44,25,0.0,0.0,0.3,6,6,4,0,18,16,18,58,59,57,17,17,300,0,0,0,0,0,0,0,0,0
14.84,34.49,0.19,0.24,0.16,16.0,14.24,14.6,14.84,2.4,0.21,0.14,178.1,7.7,163,1,1,1087,656,1271,0,1431,14.8,1232.7,841,37.7,39.3,0.6,2.8,2180,0,17,5.4,39.6,41.2,44.0,37.7,42.8,43.2,40.2,41.7,48.7,47.7,15.7,17.9,19.7,20.5,50,45,25,0.0,-0.6,-0.3,6,6,4,0,18,16,19,58,58,57,17,17,300,0,0,0,0,0,0,0,0,0
16.44,33.01,0.38,0.42,0.33,22.22,19.74,18.86,16.52,8.0,0.34,0.3,180.5,9.3,173,1,1,1641,649,1897,-3,2178,16.42,1685.0,1148,38.4,39.9,0.6,2.8,2180,0,17,5.8,39.4,40.9,43.9,37.5,42.6,43.0,39.8,41.3,48.6,47.6,15.7,17.9,19.7,20.4,60,55,25,-62.7,-59.2,-52.4,6,6,4,0,18,16,18,57,59,56,17,17,300,0,0,0,0,0,0,0,0,0
13.69,292.0,0.26,0.34,0.26,11.96,11.92,12.42,13.69,-11.5,-0.07,-0.02,178.3,7.2,169,1,1,772,648,882,-1,971,13.7,920.3,628,39.7,40.8,0.6,2.8,2180,0,17,6.5,38.6,40.2,43.1,36.8,41.8,42.2,39.5,41.0,48.6,47.6,15.7,17.8,19.7,20.5,50,45,25,0.0,0.8,-1.1,6,6,4,0,18,16,18,57,59,55,17,17,300,0,0,0,0,0,0,0,0,0
