轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
15.99,326.99,12.82,12.89,12.77,9.72,11.34,11.36,16.07,0.8,0.36,0.06,178.3,10.5,114,1,1,1271,657,1480,0,1638,16.02,1343.4,868,39.1,41.0,0.6,2.9,1452.5,0,15.9,23.2,61.8,62.5,66.4,60.0,65.3,65.1,62.8,64.5,58.8,57.9,30.6,32.6,34.5,35.5,54,48,25,-0.4,0.0,0.0,6,6,4,0,28,29,28,72,68,64,32,32,300,0,0,0,0,0,0,0,0,0
15.14,51.98,13.22,13.28,13.14,17.16,15.9,17.88,15.18,15.6,-0.01,-0.14,178.1,12.7,110,1,1,1218,661,1428,-3,1598,15.16,1372.2,889,38.3,40.1,0.6,2.8,1452.5,0,15.9,23.3,61.7,62.5,66.4,60.0,65.3,65.1,62.8,64.5,58.8,57.9,30.6,32.6,34.4,35.5,53,48,25,-134.2,-115.3,-138.6,6,6,4,0,28,29,28,72,68,64,32,32,300,0,0,0,0,0,0,0,0,0
16.16,20.02,14.26,14.35,14.2,2.24,2.8,2.74,16.25,5.3,0.43,0.1,178.1,14.2,112,1,1,1276,659,1495,0,1646,16.24,1327.1,859,37.9,40.4,0.6,2.8,1452.5,0,15.9,23.4,61.8,62.5,66.4,60.0,65.3,65.1,62.7,64.6,58.8,57.9,30.6,32.6,34.5,35.4,54,48,25,36.4,14.9,30.5,6,6,4,0,28,29,28,72,68,64,32,32,300,0,0,0,0,0,0,0,0,0
15.93,87.01,14.6,14.68,14.53,19.04,15.0,17.48,15.92,24.6,-0.36,0.08,0.0,14.1,101,1,1,1257,657,1464,-3,1616,15.9,1343.9,868,40.2,41.8,0.6,2.9,1452.5,0,15.9,23.4,61.8,62.5,66.4,60.0,65.3,65.1,62.8,64.5,58.8,57.9,30.6,32.6,34.7,35.5,54,49,25,-127.0,-102.0,-120.1,6,6,4,1,28,29,28,72,68,64,32,32,300,0,0,0,0,0,0,0,0,0
15.89,304.99,15.51,15.61,15.43,7.82,10.58,10.6,15.93,11.0,0.52,0.23,179.1,15.7,104,1,1,1268,659,1468,-1,1622,15.92,1346.4,871,41.1,42.7,0.7,2.9,1452.5,0,15.9,23.4,61.8,62.5,66.5,60.0,65.3,65.1,62.8,64.6,58.9,58.0,30.6,32.6,34.7,35.5,55,50,25,-0.2,-0.2,0.0,6,6,4,0,29,29,28,71,68,63,32,32,300,0,0,0,0,0,0,0,0,0
16.07,308.02,13.09,13.16,13.03,7.78,10.72,11.14,16.13,17.7,0.44,0.27,179.0,13.9,110,1,1,1272,658,1484,3,1644,16.06,1343.7,867,38.4,40.7,0.6,2.8,1452.5,0,15.9,23.5,61.8,62.5,66.5,60.1,65.3,65.1,62.8,64.6,58.7,57.9,30.4,32.6,34.4,35.4,54,49,25,-1.2,-1.4,-0.5,6,6,4,0,28,29,28,72,68,64,32,32,300,0,0,0,0,0,0,0,0,0
16.38,121.0,15.58,15.66,15.52,1.12,3.7,8.22,16.34,-12.4,-0.37,0.0,177.8,16.7,118,1,1,1286,658,1495,0,1657,16.34,1336.3,861,41.5,43.2,0.7,2.8,1452.5,0,15.9,23.2,61.8,62.5,66.5,60.0,65.3,65.1,62.8,64.7,59.1,58.1,30.6,32.6,34.7,35.5,56,51,25,24.1,81.0,179.6,6,6,4,0,29,29,28,71,68,63,32,32,300,0,0,0,0,0,0,0,0,0
16.03,133.99,12.82,12.89,12.77,10.12,10.84,12.84,16.03,1.8,-0.41,-0.03,178.2,15.5,113,1,1,1270,658,1480,2,1637,16.02,1339.5,868,38.9,40.6,0.6,2.8,1452.5,0,15.9,23.2,61.8,62.5,66.5,60.0,65.3,65.1,62.8,64.6,58.8,57.9,30.6,32.6,34.4,35.5,54,48,25,0.0,0.2,0.0,6,6,4,0,28,29,28,72,68,64,32,32,300,0,0,0,0,0,0,0,0,0
15.66,69.98,15.58,15.65,15.5,14.04,14.06,19.76,15.69,4.6,-0.1,-0.02,179.4,13.2,106,1,1,1247,657,1453,-1,1615,15.66,1348.4,875,39.9,42.0,0.7,2.9,1452.5,0,15.9,23.2,61.7,62.5,66.4,60.0,65.3,65.1,62.8,64.6,58.9,58.0,30.6,32.6,34.7,35.5,54,49,25,-31.2,-30.6,-38.2,6,6,4,0,28,29,28,72,68,63,32,32,300,0,0,0,0,0,0,0,0,0
15.33,254.02,13.36,13.44,13.29,13.76,18.94,16.38,15.4,7.0,0.3,0.09,179.0,11.8,109,1,1,1216,658,1415,-1,1563,15.36,1339.0,868,38.3,40.9,0.6,2.8,1452.5,0,15.9,23.4,61.8,62.5,66.4,60.1,65.3,65.1,62.8,64.6,58.8,57.9,30.5,32.6,34.5,35.4,53,48,25,-153.9,-205.1,-179.2,6,6,4,0,28,29,28,72,68,64,32,32,300,0,0,0,0,0,0,0,0,0
