轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
15.71,328,9.98,9.99,9.98,12,10,10,0,6.1,0.1,0.18,208.5,11.6,88,1,3,1019,692,1224,-2,1265,15.71,1055.9,772,30.1,31.6,0,2.7,1262.9,0,15.59,-5.6,11.8,13.4,12.3,14.4,13.8,12.7,14.6,13.8,36.0,36.7,5,12,1.2,4.7,36,38,34,0,0,0,6,6,4,0,6,6,6,29,26,26,12,12,14,45.02,44.91,45.01,24,250,2.3,0,0,0
15.72,128,10.33,10.32,10.32,10,10,10,0,4.4,-0.02,0.06,208.9,9.0,88,1,3,1015,692,1218,0,1269,15.62,1056.9,774,28.5,29.4,0,2.7,1262.9,0,15.59,-5.8,11.5,12.9,11.9,14.1,13.4,12.2,14.3,13.4,35.9,36.5,5,12,1.0,4.7,34,36,34,0,0,0,6,6,4,0,6,6,6,29,26,26,12,12,14,45.03,44.91,45.01,25,240,2.3,0,0,0
15.49,264,8.74,8.74,8.74,15,13,13,0,8.2,-0.04,0.09,209.8,12.7,80,1,3,1014,692,1217,1,1255,15.48,1059.4,778,31.0,32.9,0,2.7,1262.9,0,15.59,-5.0,12.8,14.2,13.5,15.3,14.8,13.6,15.5,14.7,36.5,37.1,5,12,1.3,4.8,37,39,35,0,0,0,6,6,4,0,6,6,6,29,26,26,12,12,14,45.03,44.91,45.01,25,250,2.4,0,0,0
15.65,312,10.76,10.76,10.76,16,16,17,0,6.4,-0.13,0.13,208.8,7.9,85,1,3,1008,692,1210,0,1259,15.69,1052.4,767,31.3,32.7,0,2.7,1262.9,0,15.59,-5.4,12.1,13.6,12.5,14.6,14.1,12.9,14.9,14.1,36.1,36.8,6,12,1.2,4.7,37,39,34,0,0,0,6,6,4,0,6,6,6,29,26,26,12,12,14,45.03,44.91,45.01,24,250,2.3,0,0,0
15.63,0,10.88,10.88,10.87,14,13,13,0,3.3,0.01,0.17,208.6,11.1,89,1,3,1017,692,1221,2,1265,15.71,1054.7,771,29.3,31.3,0,2.7,1262.9,0,15.59,-5.9,11.2,12.7,11.6,13.8,13.2,12.0,14.0,13.1,35.8,36.5,5,12,1.0,4.7,36,38,34,0,0,0,6,6,4,0,6,6,7,29,26,26,12,12,14,45.03,44.91,45.01,24,240,2.3,0,0,0
15.9,232,10.67,10.67,10.67,13,10,11,0,5.6,0.24,0.15,208.5,12.9,89,1,3,1021,691,1225,4,1274,15.83,1056.0,770,29.9,32.1,0,2.7,1262.9,0,15.59,-6.0,11.1,12.6,11.5,13.7,13.1,12.0,14.0,13.1,35.8,36.4,5,12,1.0,4.7,37,38,34,0,0,0,6,6,4,0,6,6,7,29,26,26,12,12,14,45.03,44.91,45.01,24,240,2.3,0,0,0
15.54,80,9.11,9.11,9.11,19,16,12,0,10.1,0.09,0.02,208.7,10.5,80,1,3,1013,692,1215,-1,1263,15.54,1057.8,775,32.5,34.0,0,2.7,1262.9,0,15.59,-5.1,12.4,13.8,13.0,15.0,14.4,13.2,15.2,14.3,36.3,36.9,6,12,1.2,4.8,38,40,35,0,0,0,6,6,4,0,6,6,6,29,26,26,12,12,14,45.02,44.91,45.01,25,250,2.4,0,0,0
15.66,344,10.69,10.69,10.7,15,16,16,0,-4.3,0.01,-0.04,209.7,9.1,83,1,3,1015,693,1220,-4,1267,15.75,1053.9,767,32.1,33.7,0,2.7,1262.9,0,15.59,-4.6,13.8,15.1,14.5,16.3,15.8,14.6,16.4,15.6,36.9,37.7,5,12,1.3,4.8,38,40,35,0,0,0,6,6,4,0,6,6,6,30,26,26,12,12,14,45.03,44.91,45.01,25,250,2.4,0,0,0
15.51,176,8.58,8.58,8.58,15,15,18,0,17.8,-0.02,0.09,26.5,13.0,75,1,3,1013,692,1217,1,1263,15.59,1055.5,774,28.7,29.9,0,2.7,1262.9,0,15.59,-4.9,13.2,14.5,13.8,15.7,15.1,13.8,15.8,15.1,36.6,37.2,6,12,1.3,4.8,35,36,35,0,0,0,6,6,4,1,6,6,6,29,26,26,12,12,14,45.03,44.91,45.01,25,250,2.3,0,0,0
15.39,328,10.22,10.22,10.22,14,13,12,0,7.6,0.2,0.11,209.1,12.0,85,1,3,989,692,1187,0,1235,15.32,1049.1,766,30.7,32.1,0,2.7,1262.9,0,15.59,-5.4,12.0,13.4,12.5,14.5,13.9,12.8,14.7,13.9,36.1,36.8,6,12,1.2,4.7,37,39,34,0,0,0,6,6,4,0,6,6,6,29,26,26,12,12,14,45.03,44.91,45.01,25,250,2.3,0,0,0
