轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
11.95,352,12.29,12.3,12.35,11,11,12,0,-1.2,0.09,0.09,210.7,6.8,61,1,3,416,704,509,4,528,11.87,579.1,425,32.5,33.5,0,2.7,527.1,0,11.75,-5.7,10.1,9.9,11.0,11.2,10.3,9.2,11.5,10.3,39.3,40.1,4,11,0.6,4.0,36,37,35,0,0,0,6,6,4,0,4,4,4,28,24,24,11,11,12,45.03,44.91,45.02,21,210,2.0,0,0,0
11.47,232,11.89,11.89,11.94,11,12,12,0,-4.4,0.03,0.12,211.3,9.9,68,1,3,411,700,499,2,517,11.47,585.7,431,31.6,32.6,0,2.7,527.1,0,11.75,-5.6,10.1,10.0,11.0,11.3,10.5,9.4,11.7,10.5,39.3,40.1,4,11,0.9,4.2,35,36,35,0,0,0,6,6,4,0,4,4,4,28,24,24,11,11,12,45.04,44.91,45.02,21,220,2.1,0,0,0
11.55,304,11.8,11.8,11.85,11,11,12,0,-13.0,-0.01,0.12,211.1,8.9,71,1,3,414,700,503,3,519,11.54,589.4,433,29.9,31.0,0,2.7,527.1,0,11.75,-5.6,10.1,9.9,11.1,11.3,10.5,9.3,11.5,10.4,39.3,40.0,3,11,0.7,4.2,33,34,35,0,0,0,6,6,4,0,4,4,4,28,24,24,11,11,12,45.04,44.91,45.02,21,220,2.0,0,0,0
11.16,344,10.72,10.73,10.77,12,12,12,0,0.4,0.08,0.08,211.2,8.4,65,1,3,409,701,498,4,513,11.2,596.4,439,30.4,31.4,0,2.7,527.1,0,11.75,-5.6,10.1,9.9,11.0,11.3,10.5,9.3,11.6,10.4,39.3,40.0,4,11,0.7,4.2,34,35,35,0,0,0,6,6,4,0,4,4,4,28,24,24,11,11,12,45.03,44.91,45.02,22,220,2.1,0,0,0
12.01,328,11.64,11.65,11.69,10,10,10,0,-1.7,0.1,0.17,210.9,10.9,65,1,3,420,701,512,1,538,11.95,582.7,427,29.7,30.7,0,2.7,527.1,0,11.75,-5.6,10.1,9.8,11.1,11.3,10.5,9.3,11.6,10.4,39.3,40.1,5,11,0.7,4.2,33,34,35,0,0,0,6,6,4,0,4,4,4,28,24,24,11,11,12,45.03,44.91,45.02,22,210,2.1,0,0,0
11.67,24,11.19,11.19,11.24,11,12,11,0,0.6,-0.01,0.08,210.8,9.6,63,1,3,415,703,506,-2,526,11.67,583.7,430,30.8,32.6,0,2.7,527.1,0,11.75,-5.6,10.1,9.8,11.0,11.2,10.4,9.2,11.5,10.4,39.3,40.1,4,11,0.7,4.0,35,35,35,0,0,0,6,6,4,0,4,4,4,28,24,24,11,11,12,45.04,44.91,45.02,22,220,2.0,0,0,0
11.6,240,12.27,12.27,12.32,11,11,11,0,-6.5,0.01,0.11,211.0,7.6,63,1,3,408,701,498,0,522,11.5,585.7,431,30.7,31.6,0,2.7,527.1,0,11.75,-5.6,10.1,9.9,11.0,11.3,10.5,9.3,11.6,10.4,39.3,40.0,5,11,0.8,4.2,34,35,35,0,0,0,6,6,4,0,4,4,4,28,24,24,11,11,12,45.04,44.91,45.02,21,210,2.0,0,0,0
11.66,208,12.05,12.05,12.1,12,11,11,0,-5.5,0.01,0.09,211.3,7.6,65,1,3,413,700,502,1,523,11.58,585.6,431,30.8,32.0,0,2.7,527.1,0,11.75,-5.6,10.1,10.0,11.0,11.3,10.5,9.3,11.6,10.4,39.3,40.1,4,11,0.9,4.2,34,35,35,0,0,0,6,6,4,0,4,4,4,28,24,24,11,11,12,45.03,44.92,45.01,23,220,2.1,0,0,0
11.95,256,11.14,11.14,11.19,10,10,10,0,-8.6,-0.02,0.06,211.2,8.9,65,1,3,424,700,515,1,536,11.88,586.5,429,30.7,31.7,0,2.7,527.1,0,11.75,-5.6,10.1,9.9,11.0,11.3,10.5,9.3,11.6,10.4,39.3,40.1,4,11,0.9,4.2,34,35,35,0,0,0,6,6,4,0,4,4,4,28,24,24,11,11,12,45.04,44.91,45.02,21,210,2.0,0,0,0
11.42,80,10.91,10.91,10.96,11,11,11,0,2.7,0.05,0.06,210.9,6.7,62,1,3,408,703,498,2,515,11.36,593.8,435,28.6,29.3,0,2.7,527.1,0,11.75,-5.7,10.1,9.9,11.0,11.3,10.4,9.3,11.6,10.3,39.3,40.1,3,11,0.7,4.2,32,33,35,0,0,0,6,6,4,0,4,4,4,28,24,24,11,11,12,45.03,44.92,45.01,21,210,2.0,0,0,0
11.27,80,10.91,10.91,10.96,11,11,11,0,-5.7,0.07,0.1,211.0,10.9,65,1,3,405,703,495,-3,516,11.24,596.9,439,28.5,29.1,0,2.7,527.1,0,11.75,-5.6,10.1,9.9,11.0,11.3,10.4,9.2,11.5,10.4,39.3,40.1,4,11,0.7,4.1,31,32,35,0,0,0,6,6,4,0,4,4,4,28,24,24,11,11,12,45.03,44.92,45.01,22,210,2.0,0,0,0
12.03,120,12.01,12.01,12.06,12,11,11,0,-10.1,-0.02,0.1,211.1,11.8,70,1,3,429,700,521,-1,539,12.09,578.8,425,29.9,31.0,0,2.7,527.1,0,11.75,-5.6,10.1,9.9,11.0,11.3,10.5,9.3,11.6,10.4,39.3,40.1,4,11,0.7,4.2,33,34,35,0,0,0,6,6,4,0,4,4,4,28,24,24,11,11,12,45.03,44.91,45.01,22,220,2.0,0,0,0
11.18,320,11.47,11.47,11.52,11,11,11,0,3.3,0.03,0.12,211.4,7.4,65,1,3,403,700,491,0,509,11.13,600.0,440,30.1,31.1,0,2.7,527.1,0,11.75,-5.6,10.1,10.0,11.0,11.3,10.5,9.3,11.6,10.4,39.3,40.0,4,11,0.7,4.2,33,34,35,0,0,0,6,6,4,0,4,4,4,28,24,24,11,11,12,45.03,44.91,45.02,21,210,2.0,0,0,0
12.0,80,12.29,12.29,12.34,11,11,11,0,-3.8,0.1,0.11,211.1,8.8,64,1,3,416,702,507,-2,529,11.89,577.4,424,28.5,30.2,0,2.7,527.1,0,11.75,-5.6,10.1,9.9,11.0,11.2,10.4,9.2,11.6,10.4,39.3,40.1,4,11,0.7,4.1,32,33,35,0,0,0,6,6,4,0,4,4,4,28,24,24,11,11,12,45.03,44.91,45.02,22,210,2.0,0,0,0
11.91,160,13.39,13.39,13.44,11,11,12,0,-10.9,-0.09,0.05,211.2,9.9,69,1,3,423,700,514,0,531,11.95,577.0,425,31.6,32.6,0,2.7,527.1,0,11.75,-5.6,10.1,10.0,11.0,11.3,10.5,9.4,11.7,10.5,39.4,40.1,4,11,0.9,4.3,35,36,35,0,0,0,6,6,4,0,4,4,4,28,24,24,11,11,12,45.03,44.91,45.02,22,220,2.0,0,0,0
11.4,80,12.13,12.14,12.19,11,11,11,0,-7.3,0.03,0.08,210.9,8.6,65,1,3,407,702,497,-2,521,11.51,585.6,431,28.4,28.8,0,2.7,527.1,0,11.75,-5.6,10.1,9.9,11.0,11.3,10.4,9.2,11.5,10.4,39.3,40.1,4,11,0.7,4.1,31,32,35,0,0,0,6,6,4,0,4,4,4,28,24,24,11,11,12,45.03,44.91,45.02,22,210,2.0,0,0,0
11.69,352,11.02,11.03,11.08,11,11,11,0,-2.8,0.05,0.05,210.8,8.5,63,1,3,411,703,501,1,524,11.67,586.4,430,32.6,33.7,0,2.7,527.1,0,11.75,-5.7,10.1,9.8,10.9,11.2,10.4,9.2,11.5,10.3,39.4,40.1,4,11,0.6,4.0,36,37,35,0,0,0,6,6,4,0,4,4,4,28,24,24,11,11,12,45.03,44.91,45.02,21,220,2.0,0,0,0
