轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
8.91,56,0.24,0.24,0.25,11,10,11,0,3.6,0.03,0.08,207.5,4.2,185,1,3,174,699,212,0,221,8.85,318.3,241,32.8,33.4,0,2.7,1262.9,0,15.59,-15.0,1.6,0.1,1.1,1.3,-0.1,-0.7,1.5,0.1,33.7,33.2,2,9,-3.1,-0.1,35,36,34,0,0,0,6,6,4,0,3,3,3,27,23,23,9,9,11,45.04,44.91,45.02,23,210,2.0,0,0,0
8.64,56,0.24,0.24,0.25,10,10,11,0,3.0,0.01,0.08,207.7,4.5,186,1,3,165,696,200,-1,212,8.65,305.3,231,32.2,32.9,0,2.7,1262.9,0,15.59,-15.0,1.5,0.0,1.1,1.3,-0.1,-0.8,1.5,0.1,33.6,33.1,2,9,-3.1,-0.1,34,35,34,0,0,0,6,6,4,0,3,2,3,26,23,23,9,9,11,45.04,44.92,45.03,21,210,2.1,0,0,0
8.6,56,0.24,0.24,0.25,11,11,10,0,13.8,0.03,0.08,207.8,4.4,176,1,3,161,698,196,1,205,8.59,301.9,227,30.9,31.6,0,2.7,1262.9,0,15.59,-14.9,1.5,0.0,1.0,1.3,-0.2,-0.8,1.4,0.0,33.4,32.9,2,9,-3.1,0.0,33,34,34,0,0,0,6,6,4,0,3,3,3,27,23,23,9,9,11,45.04,44.92,45.03,22,220,2.0,0,0,0
8.3,56,0.24,0.24,0.25,11,10,11,0,10.4,0.03,0.08,207.5,3.9,178,1,3,145,697,176,-2,181,8.3,283.2,211,29.7,30.4,0,2.7,1262.9,0,15.59,-14.9,1.4,-0.1,1.1,1.3,-0.2,-0.9,1.4,0.0,33.2,32.8,3,9,-3.1,0.0,31,32,34,0,0,0,6,6,4,0,3,2,3,26,23,23,9,9,11,45.04,44.92,45.03,21,200,2.0,0,0,0
8.36,56,0.24,0.24,0.25,11,10,11,0,11.5,0.03,0.08,207.5,4.3,178,1,3,145,700,177,1,185,8.31,283.9,214,29.8,30.6,0,2.7,1262.9,0,15.59,-14.9,1.4,-0.1,1.0,1.3,-0.2,-0.8,1.4,0.0,33.2,32.7,2,9,-3.1,0.0,32,33,34,0,0,0,6,6,4,0,3,2,3,26,23,23,9,9,11,45.04,44.92,45.03,20,210,2.0,0,0,0
8.19,56,0.24,0.24,0.25,10,11,11,0,13.1,0.03,0.08,207.5,4.0,178,1,3,139,694,168,0,174,8.22,274.9,207,29.7,30.4,0,2.7,1262.9,0,15.59,-14.9,1.4,-0.1,1.1,1.2,-0.2,-0.9,1.4,0.0,33.2,32.7,3,9,-3.1,0.0,31,32,34,0,0,0,6,6,4,0,3,2,3,26,23,23,9,9,11,45.04,44.92,45.03,21,210,1.9,0,0,0
8.62,56,0.24,0.24,0.25,11,11,11,0,9.8,0.03,0.09,207.6,4.6,177,1,3,165,696,200,3,210,8.61,305.6,230,31.6,32.1,0,2.8,1262.9,0,15.59,-14.9,1.5,0.0,1.0,1.3,-0.2,-0.8,1.5,0.1,33.5,33.0,3,9,-3.1,0.0,34,34,34,0,0,0,6,6,4,0,3,2,3,27,23,23,9,9,11,45.04,44.92,45.02,22,210,2.0,0,0,0
8.84,56,0.24,0.24,0.25,11,10,11,0,3.1,0.03,0.1,207.5,4.9,185,1,3,174,701,213,-2,218,8.81,318.8,238,32.9,33.5,0,2.7,1262.9,0,15.59,-15.0,1.5,0.1,1.1,1.4,-0.1,-0.7,1.5,0.2,33.7,33.2,2,9,-3.1,-0.1,35,36,34,0,0,0,6,6,4,0,3,3,3,27,23,23,9,9,11,45.04,44.92,45.02,22,210,2.0,0,0,0
8.66,56,0.24,0.24,0.25,11,10,10,0,2.9,0.04,0.09,207.3,5.0,186,1,3,166,701,202,5,204,8.61,305.3,229,32.3,33.1,0,2.7,1262.9,0,15.59,-15.0,1.6,0.0,1.1,1.3,-0.1,-0.8,1.5,0.1,33.6,33.1,3,9,-3.1,-0.1,34,35,34,0,0,0,6,6,4,0,3,2,3,27,23,23,9,9,11,45.04,44.92,45.03,22,220,2.0,0,0,0
8.58,56,0.24,0.24,0.25,11,11,11,0,12.6,0.08,0.09,207.4,4.4,177,1,3,162,695,196,1,207,8.6,302.9,228,31.5,32.3,0,2.7,1262.9,0,15.59,-14.9,1.5,0.0,1.1,1.3,-0.2,-0.8,1.5,0.1,33.5,33.0,2,9,-3.1,0.0,33,34,34,0,0,0,6,6,4,0,3,3,3,27,23,23,9,9,11,45.04,44.92,45.03,21,220,2.0,0,0,0
8.62,56,0.24,0.24,0.25,11,11,11,0,9.8,0.01,0.08,207.6,4.0,178,1,3,165,698,200,-2,209,8.66,310.8,231,30.7,31.3,0,2.7,1262.9,0,15.59,-14.9,1.5,0.0,1.0,1.3,-0.2,-0.8,1.4,0.1,33.3,32.9,2,9,-3.1,0.0,33,33,34,0,0,0,6,6,4,0,3,2,3,26,23,23,9,9,11,45.04,44.91,45.03,21,210,2.0,0,0,0
