轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0.28,184,85.98,85.98,85.98,11,12,10,0,14.3,0.03,0.08,208.3,4.7,117,1,3,0,699,0,-1,0,0.01,0,0,30.1,30.8,0,2.7,2067.6,0,16.83,-9.0,2.5,2.8,2.2,4.3,4.3,3.1,4.7,3.9,28.0,27.4,5,13,0.3,4,31,33,34,0,0,0,2,4,4,0,7,6,6,30,27,27,13,13,15,45.03,44.89,45.01,27,270,2.5,0,0,0
0.31,184,85.98,85.98,85.98,11,12,10,0,11.8,0.03,0.08,208.3,8.5,117,1,3,0,696,0,0,0,0.01,0,0,30.2,30.8,0,2.7,2067.6,0,16.83,-9.0,2.5,2.8,2.2,4.3,4.3,3.1,4.7,3.9,28.0,27.4,5,12,0.3,4,31,33,34,0,0,0,2,4,4,0,7,6,6,30,27,27,12,12,15,45.03,44.9,45.02,27,270,2.5,0,0,0
0.25,184,85.98,85.98,85.98,12,11,11,0,1.4,0.03,0.08,208.3,5.7,123,1,3,0,695,0,0,0,0.01,0,0,30.7,31.4,0,2.7,2067.6,0,16.83,-9.1,2.2,2.5,2.0,4.0,3.9,2.7,4.5,3.5,27.5,27.0,4,12,0.3,4,31,33,34,0,0,0,2,4,4,0,7,6,6,30,27,27,12,12,15,45.03,44.9,45.02,27,270,2.5,0,0,0
0.19,184,85.98,85.98,85.98,12,11,10,0,-4.4,0.03,0.08,208.1,6.4,124,1,3,1,697,0,2,0,0.01,0,0,30.6,31.2,0,2.7,2067.6,0,16.83,-9.1,2.2,2.5,2.0,4.0,3.9,2.7,4.5,3.5,27.5,27.0,4,12,0.3,4,31,33,34,0,0,0,2,4,4,0,7,6,6,30,27,26,12,12,15,45.03,44.9,45.02,27,270,2.4,0,0,0
0.21,184,85.98,85.98,85.98,12,11,11,0,-6.6,0.03,0.11,208.3,6.0,125,1,3,2,700,0,-3,0,0.01,0,0,30.2,30.8,0,2.7,2067.6,0,16.83,-9.1,2.3,2.7,2.2,4.3,4.2,3.1,4.7,3.8,27.9,27.4,5,12,0.3,4,31,33,34,0,0,0,2,4,4,0,7,6,6,30,27,27,12,12,15,45.03,44.9,45.02,27,250,2.5,0,0,0
0.2,184,85.98,85.98,85.98,11,11,12,0,-2.2,0.02,0.05,208.1,7.7,128,1,3,0,698,0,-1,0,0.01,0,0,30.5,31.2,0,2.7,2067.6,0,16.83,-9.1,2.2,2.5,2.0,4.0,4.0,2.7,4.6,3.7,27.6,27.1,4,13,0.3,4,31,33,34,0,0,0,2,4,4,0,7,6,6,30,27,27,13,13,15,45.03,44.9,45.02,27,270,2.6,0,0,0
0.24,184,85.98,85.98,85.98,11,10,12,0,0.1,0.03,0.12,208.3,10.1,119,1,3,4,696,0,6,0,0.01,0,0,30.2,30.9,0,2.7,2067.6,0,16.83,-9.1,2.3,2.6,2.2,4.2,4.2,2.9,4.7,3.8,27.8,27.3,5,13,0.3,4,31,33,34,0,0,0,2,4,4,0,7,6,6,30,27,27,13,13,14,45.03,44.89,45.02,26,270,2.6,0,0,0
0.28,184,85.98,85.98,85.98,12,10,12,0,9.4,0.03,0.08,208.3,10.7,117,1,3,0,697,0,0,0,0.01,0,0,30.1,30.9,0,2.7,2067.6,0,16.83,-9.1,2.3,2.7,2.1,4.2,4.2,3.0,4.7,3.8,27.9,27.4,5,12,0.3,4,31,33,34,0,0,0,2,4,4,0,7,6,6,30,27,27,12,12,15,45.02,44.9,45.01,26,270,2.5,0,0,0
0.32,184,85.98,85.98,85.98,10,12,10,0,1.9,0.03,0.05,208.3,5.1,123,1,3,2,697,0,3,0,0.01,0,0,30.7,31.3,0,2.7,2067.6,0,16.83,-9.1,2.2,2.5,2.0,4.0,4.0,2.7,4.5,3.7,27.6,27.1,5,13,0.3,4,31,33,34,0,0,0,2,4,4,0,7,6,6,30,27,26,13,13,15,45.03,44.89,45.02,27,270,2.5,0,0,0
0.2,184,85.98,85.98,85.98,12,10,12,0,-23.0,0.03,0.08,208.1,3.0,131,1,3,0,696,0,0,0,0.01,0,0,30.5,31.1,0,2.7,2067.6,0,16.83,-9.1,2.2,2.6,2.0,4.0,4.0,2.8,4.6,3.7,27.7,27.2,5,13,0.3,4,31,33,34,0,0,0,2,4,4,0,7,6,6,30,27,27,13,13,15,45.03,44.89,45.01,27,260,2.5,0,0,0
0.27,184,85.98,85.98,85.98,11,11,12,0,3.6,0.01,0.08,208.0,9.8,117,1,3,1,695,0,-2,0,0.01,0,0,31.0,31.6,0,2.7,2067.6,0,16.83,-9.1,2.0,2.3,1.8,3.8,3.8,2.5,4.3,3.3,27.4,26.8,6,13,0.2,4,32,34,34,0,0,0,2,4,4,0,7,6,6,30,27,27,13,13,15,45.03,44.89,45.01,27,260,2.6,0,0,0
0.31,184,85.98,85.98,85.98,11,12,10,0,4.9,0.05,0.11,208.1,7.1,120,1,3,0,698,0,-1,0,0.01,0,0,30.7,31.3,0,2.7,2067.6,0,16.83,-9.1,2.2,2.5,2.0,4.0,4.0,2.7,4.5,3.6,27.6,27.1,5,13,0.3,4,31,33,34,0,0,0,2,4,4,0,7,6,6,30,27,26,13,13,15,45.03,44.89,45.02,27,270,2.4,0,0,0
0.22,184,85.98,85.98,85.98,12,11,10,0,-1.4,0.03,0.09,208.4,7.2,123,1,3,0,696,0,1,0,0.01,0,0,29.8,30.6,0,2.7,2067.6,0,16.83,-9.0,2.6,2.8,2.3,4.5,4.4,3.2,4.8,3.9,28.1,27.6,6,13,0.3,4,30,33,34,0,0,0,2,4,4,0,7,6,6,30,27,27,13,13,14,45.03,44.89,45.02,26,260,2.5,0,0,0
0.32,184,85.98,85.98,85.98,10,12,12,0,-4.7,0.03,0.11,208.4,6.4,126,1,3,4,695,0,5,0,0.01,0,0,29.9,30.7,0,2.7,2067.6,0,16.83,-9.0,2.5,2.8,2.2,4.3,4.3,3.1,4.8,3.9,28.0,27.5,5,13,0.3,4,31,33,34,0,0,0,2,4,4,0,7,6,6,30,27,26,13,13,15,45.03,44.89,45.02,26,260,2.5,0,0,0
0.33,184,85.98,85.98,85.98,10,12,11,0,-2.8,0.03,0.05,208.4,7.5,125,1,3,4,695,0,5,0,0.01,0,0,30.1,30.7,0,2.8,2067.6,0,16.83,-9.0,2.5,2.8,2.3,4.3,4.3,3.1,4.8,3.9,28.0,27.5,5,13,0.3,4,31,33,34,0,0,0,2,4,4,0,7,6,6,30,27,26,13,13,15,45.03,44.89,45.01,25,270,2.5,0,0,0
0.22,184,85.98,85.98,85.98,10,11,12,0,6.0,0.03,0.08,208.3,9.1,117,1,3,0,694,0,0,0,0.01,0,0,30.3,30.9,0,2.7,2067.6,0,16.83,-9.1,2.3,2.6,2.1,4.2,4.2,2.9,4.7,3.8,27.8,27.3,5,13,0.3,4,31,33,34,0,0,0,2,4,4,0,7,6,6,30,27,27,13,13,14,45.03,44.89,45.02,27,270,2.5,0,0,0
0.28,184,85.98,85.98,85.98,11,11,11,0,-4.0,0.03,0.1,208.3,6.8,121,1,3,0,694,0,0,0,0.01,0,0,30.3,31.0,0,2.7,2067.6,0,16.83,-9.1,2.3,2.6,2.0,4.2,4.2,2.9,4.6,3.8,27.8,27.2,5,13,0.3,4,31,33,34,0,0,0,2,4,4,0,7,6,6,30,26,26,13,13,14,45.03,44.89,45.02,26,260,2.5,0,0,0
0.27,184,85.98,85.98,85.98,12,11,10,0,-7.2,0.03,0.07,207.9,9.0,124,1,3,0,696,0,0,0,0.01,0,0,30.8,31.6,0,2.7,2067.6,0,16.83,-9.1,2.0,2.3,1.8,3.9,3.8,2.6,4.3,3.4,27.4,26.9,5,13,0.3,4,31,34,34,0,0,0,2,4,4,0,7,6,6,30,27,27,13,13,15,45.03,44.9,45.02,27,270,2.5,0,0,0
0.26,184,85.98,85.98,85.98,11,12,10,0,6.3,0.03,0.08,208.3,6.8,117,1,3,2,698,0,4,0,0.01,0,0,30.1,30.7,0,2.7,2067.6,0,16.83,-9.1,2.5,2.8,2.2,4.3,4.3,3.1,4.7,3.9,27.9,27.4,5,12,0.3,4,31,33,34,0,0,0,2,4,4,0,7,6,6,30,27,26,12,12,15,45.03,44.9,45.02,25,270,2.5,0,0,0
0.27,184,85.98,85.98,85.98,10,12,12,0,-6.0,0.03,0.08,208.3,7.9,126,1,3,1,694,0,-2,0,0.01,0,0,30.0,30.7,0,2.7,2067.6,0,16.83,-9.0,2.5,2.8,2.2,4.3,4.3,3.1,4.8,3.9,28.0,27.5,5,13,0.3,4,31,33,34,0,0,0,2,4,4,0,7,6,6,30,27,27,13,13,15,45.03,44.9,45.02,25,260,2.5,0,0,0
0.22,184,85.98,85.98,85.98,12,11,11,0,0.9,0.03,0.1,208.3,6.3,123,1,3,4,699,0,7,0,0.01,0,0,30.2,30.8,0,2.7,2067.6,0,16.83,-9.1,2.3,2.7,2.2,4.3,4.2,3.1,4.7,3.8,27.9,27.4,5,12,0.3,4,31,33,34,0,0,0,2,4,4,0,7,6,6,30,27,27,12,12,15,45.03,44.9,45.02,26,260,2.5,0,0,0
0.18,184,85.98,85.98,85.98,11,12,10,0,-8.9,0.03,0.08,208.4,6.7,122,1,3,2,696,0,3,0,0.01,0,0,30.1,30.8,0,2.7,2067.6,0,16.83,-9.0,2.5,2.8,2.2,4.3,4.2,3.1,4.7,3.8,27.9,27.4,4,12,0.3,4,31,33,34,0,0,0,2,4,4,0,7,6,6,30,27,27,12,12,15,45.03,44.89,45.02,25,260,2.5,0,0,0
0.27,184,85.98,85.98,85.98,10,11,11,0,-6.3,0.05,0.08,208.1,7.7,122,1,3,0,697,0,0,0,0.01,0,0,30.8,31.6,0,2.7,2067.6,0,16.83,-9.1,2.0,2.3,2.0,3.9,3.9,2.6,4.4,3.5,27.4,26.9,4,13,0.3,4,32,34,34,0,0,0,2,4,4,0,7,6,6,30,27,27,13,13,15,45.03,44.89,45.02,26,270,2.6,0,0,0
0.17,184,85.98,85.98,85.98,12,11,11,0,-2.6,0.04,0.13,208.1,5.8,124,1,3,0,698,0,0,0,0.01,0,0,30.7,31.4,0,2.7,2067.6,0,16.83,-9.1,2.2,2.5,2.0,4.0,3.9,2.7,4.5,3.5,27.5,27.0,5,12,0.3,4,31,33,34,0,0,0,2,4,4,0,7,6,6,30,27,26,12,12,15,45.03,44.9,45.02,27,260,2.5,0,0,0
