轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0.31,168,85.98,85.98,85.98,12,11,10,0,-5.1,0.03,0.08,208.5,6.8,141,1,2,0,701,0,2,0,0.01,0,0,22.5,23.0,0,2.6,2067.6,0,16.83,-13.4,-7.0,-6.6,-7.3,-5.3,-6.1,-7.2,-5.2,-6.0,9.2,8.6,0,9,-6.4,-3.0,23,24,20,0,0,0,2,4,4,0,9,0,0,28,25,25,9,9,10,45.03,44.92,45.03,23,230,2.3,0,0,0
0.32,168,85.98,85.98,85.98,12,11,10,0,23.4,0.05,0.08,26.4,9.1,124,1,2,0,701,0,1,0,0.01,0,0,22.7,23.1,0,2.6,2067.6,0,16.83,-13.4,-7.0,-6.6,-7.3,-5.3,-6.1,-7.2,-5.1,-6.0,9.2,8.6,1,9,-6.3,-2.8,24,24,21,0,0,0,2,4,4,1,9,0,0,28,25,25,9,9,10,45.02,44.92,45.03,22,230,2.2,0,0,0
0.41,168,85.98,85.98,85.98,11,11,12,0,-9.3,0.03,0.08,208.3,7.3,141,1,2,0,701,0,1,0,0.01,0,0,22.5,22.9,0,2.6,2067.6,0,16.83,-13.4,-7.0,-6.7,-7.4,-5.3,-6.1,-7.2,-5.3,-6.0,9.1,8.6,-1,9,-6.4,-3.0,23,24,20,0,0,0,2,4,4,0,9,0,0,28,24,25,9,9,10,45.03,44.92,45.03,23,220,2.2,0,0,0
0.42,168,85.98,85.98,85.98,11,12,10,0,6.2,0.03,0.04,208.2,8.4,131,1,2,0,701,0,1,0,0.01,0,0,22.8,23.3,0,2.6,2067.6,0,16.83,-13.5,-7.0,-6.6,-7.3,-5.3,-6.0,-7.2,-5.1,-5.8,9.3,8.8,0,9,-6.3,-2.8,24,24,21,0,0,0,2,4,4,0,10,0,0,28,25,25,9,9,11,45.03,44.93,45.03,22,230,2.2,0,0,0
0.28,168,85.98,85.98,85.98,12,10,12,0,-12.2,0.03,0.08,208.0,6.3,141,1,2,0,702,0,1,0,0.01,0,0,22.8,23.3,0,2.6,2067.6,0,16.83,-13.5,-7.0,-6.6,-7.3,-5.3,-6.0,-7.2,-5.1,-5.8,9.3,8.8,0,9,-6.3,-2.8,24,24,21,0,0,0,2,4,4,0,10,0,0,28,25,25,9,9,10,45.03,44.92,45.03,24,230,2.2,0,0,0
0.42,168,85.98,85.98,85.98,11,10,12,0,-5.5,0.03,0.08,208.5,7.9,136,1,2,0,701,0,1,0,0.01,0,0,22.5,23.1,0,2.6,2067.6,0,16.83,-13.4,-7.0,-6.6,-7.4,-5.3,-6.1,-7.2,-5.1,-6.0,9.2,8.6,0,9,-6.4,-3.0,23,24,20,0,0,0,2,4,4,0,9,0,0,28,24,25,9,9,10,45.03,44.92,45.03,23,210,2.2,0,0,0
0.13,168,85.98,85.98,85.98,12,10,12,0,-1.9,0.03,0.09,207.9,7.3,136,1,2,0,701,0,1,0,0.01,0,0,22.9,23.5,0,2.6,2067.6,0,16.83,-13.5,-6.8,-6.6,-7.3,-5.3,-6.0,-7.2,-5.1,-5.8,9.5,8.9,-1,9,-6.3,-2.8,24,24,21,0,0,0,2,4,4,0,11,0,0,28,24,25,9,9,11,45.03,44.92,45.04,23,210,2.1,0,0,0
0.41,168,85.98,85.98,85.98,12,11,10,0,-7.3,0.03,0.08,208.2,8.2,142,1,2,0,701,0,2,0,0.01,0,0,22.5,22.9,0,2.6,2067.6,0,16.83,-13.4,-7.0,-6.6,-7.3,-5.3,-6.1,-7.2,-5.2,-6.0,9.1,8.6,-1,9,-6.4,-3.0,23,24,20,0,0,0,2,4,4,0,9,0,0,28,25,25,9,9,10,45.03,44.92,45.03,23,230,2.1,0,0,0
0.16,168,85.98,85.98,85.98,12,10,12,0,1.8,0.03,0.09,207.8,7.1,135,1,2,0,700,0,1,0,0.01,0,0,23.0,23.5,0,2.6,2067.6,0,16.83,-13.5,-6.8,-6.6,-7.3,-5.3,-6.0,-7.2,-5.1,-5.8,9.4,8.9,0,9,-6.3,-2.8,24,24,21,0,0,0,2,4,4,0,11,0,0,28,24,25,9,9,11,45.02,44.92,45.03,23,230,2.3,0,0,0
0.32,168,85.98,85.98,85.98,12,11,11,0,-12.8,0.03,0.06,208.0,7.0,138,1,2,0,702,0,0,0,0.01,0,0,22.8,23.3,0,2.6,2067.6,0,16.83,-13.5,-6.9,-6.6,-7.3,-5.3,-6.0,-7.2,-5.1,-5.8,9.3,8.8,1,9,-6.3,-2.8,24,24,21,0,0,0,2,4,4,0,10,0,0,28,25,25,9,9,10,45.02,44.92,45.03,23,230,2.1,0,0,0
0.29,168,85.98,85.98,85.98,11,11,11,0,4.8,0.03,0.09,207.7,7.1,130,1,2,0,701,0,0,0,0.01,0,0,22.9,23.4,0,2.6,2067.6,0,16.83,-13.5,-6.9,-6.6,-7.3,-5.3,-6.0,-7.2,-5.1,-5.8,9.4,8.9,1,9,-6.3,-2.8,24,24,21,0,0,0,2,4,4,0,11,0,0,28,25,25,9,9,10,45.02,44.92,45.03,22,220,2.1,0,0,0
0.31,168,85.98,85.98,85.98,12,10,12,0,0.7,0.03,0.12,207.9,5.2,138,1,2,0,701,0,1,0,0.01,0,0,22.8,23.2,0,2.6,2067.6,0,16.83,-13.5,-7.0,-6.6,-7.3,-5.3,-6.0,-7.2,-5.1,-5.9,9.3,8.8,0,9,-6.3,-2.8,24,24,21,0,0,0,2,4,4,0,10,0,0,28,24,25,9,9,11,45.02,44.92,45.03,23,220,2.1,0,0,0
0.35,168,85.98,85.98,85.98,10,11,12,0,-8.8,0.03,0.08,208.5,8.4,139,1,2,0,701,0,2,0,0.01,0,0,22.5,23.0,0,2.6,2067.6,0,16.83,-13.4,-7.0,-6.6,-7.3,-5.3,-6.1,-7.2,-5.1,-6.0,9.2,8.6,-1,9,-6.4,-3.0,23,24,21,0,0,0,2,4,4,0,9,0,0,28,24,25,9,9,10,45.03,44.92,45.03,23,220,2.3,0,0,0
0.23,168,85.98,85.98,85.98,11,12,10,0,6.8,0.03,0.09,209.9,6.1,137,1,2,0,701,0,1,0,0.01,0,0,22.7,23.1,0,2.6,2067.6,0,16.83,-13.4,-7.0,-6.6,-7.3,-5.3,-6.0,-7.2,-5.1,-6.0,9.2,8.7,-1,9,-6.3,-2.8,23,24,21,0,0,0,2,4,4,0,9,0,0,28,25,25,9,9,10,45.02,44.92,45.03,22,230,2.1,0,0,0
0.36,168,85.98,85.98,85.98,12,10,12,0,-4.4,0.03,0.12,208.8,7.3,134,1,2,0,700,0,1,0,0.01,0,0,22.6,23.1,0,2.6,2067.6,0,16.83,-13.4,-7.0,-6.6,-7.4,-5.3,-6.1,-7.2,-5.1,-6.0,9.2,8.7,1,9,-6.3,-2.9,24,24,21,0,0,0,2,4,4,0,9,0,0,28,24,25,9,9,10,45.03,44.92,45.03,23,210,2.2,0,0,0
0.4,168,85.98,85.98,85.98,11,12,10,0,3.9,0.03,0.08,208.0,7.9,138,1,2,0,702,0,1,0,0.01,0,0,22.4,22.9,0,2.6,2067.6,0,16.83,-13.4,-7.0,-6.7,-7.4,-5.3,-6.1,-7.2,-5.3,-6.0,9.1,8.5,0,9,-6.4,-3.0,23,24,20,0,0,0,2,4,4,0,8,0,0,28,25,25,9,9,10,45.03,44.93,45.03,22,220,2.1,0,0,0
0.35,168,85.98,85.98,85.98,10,11,12,0,-9.3,0.03,0.07,208.3,8.1,139,1,2,0,702,0,1,0,0.01,0,0,22.6,23.0,0,2.6,2067.6,0,16.83,-13.4,-7.0,-6.6,-7.3,-5.3,-6.1,-7.2,-5.1,-6.0,9.2,8.6,0,8,-6.4,-3.0,23,24,21,0,0,0,2,4,4,0,9,0,0,28,25,25,8,8,10,45.03,44.92,45.03,23,230,2.2,0,0,0
0.39,168,85.98,85.98,85.98,12,10,12,0,-4.9,0.04,0.08,208.3,5.1,140,1,2,0,701,0,1,0,0.01,0,0,22.4,23.0,0,2.6,2067.6,0,16.83,-13.4,-7.0,-6.6,-7.4,-5.3,-6.1,-7.2,-5.3,-6.0,9.1,8.6,1,9,-6.4,-3.0,23,24,20,0,0,0,2,4,4,0,9,0,0,28,24,25,9,9,10,45.03,44.92,45.03,23,210,2.2,0,0,0
0.21,168,85.98,85.98,85.98,11,11,10,0,0.5,0.03,0.09,207.8,5.0,131,1,2,0,701,0,2,0,0.01,0,0,23.0,23.4,0,2.6,2067.6,0,16.83,-13.5,-6.9,-6.6,-7.3,-5.3,-6.0,-7.2,-5.1,-5.8,9.4,8.9,-1,9,-6.3,-2.8,24,24,21,0,0,0,2,4,4,0,11,0,0,28,25,25,9,9,10,45.02,44.92,45.03,23,230,2.3,0,0,0
0.41,168,85.98,85.98,85.98,10,10,12,0,-8.7,0.03,0.05,208.7,8.2,137,1,2,0,700,0,1,0,0.01,0,0,22.5,23.0,0,2.6,2067.6,0,16.83,-13.4,-7.0,-6.6,-7.3,-5.3,-6.1,-7.2,-5.1,-6.0,9.2,8.6,-1,9,-6.4,-3.0,23,24,20,0,0,0,2,4,4,0,9,0,0,28,25,25,9,9,10,45.02,44.92,45.03,22,230,2.1,0,0,0
