轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
10.14,32,0.24,0.24,0.24,11,11,12,0,11.0,-0.02,0.07,26.1,5.5,94,1,3,267,693,322,0,334,10.09,422.4,317,28.8,29.2,0,2.7,2067.6,0,16.83,-1.2,1.2,-1.1,2.0,-0.1,-2.3,-2.6,-0.4,-1.7,11.4,11.2,3,12,1.0,3.5,31,32,26,0,0,0,6,6,4,1,1,2,3,29,26,26,12,12,13,45.05,44.92,45.03,27,270,2.6,0,0,0
10.85,148,0.24,0.24,0.24,12,11,12,0,-2.4,-0.01,0.09,209.9,5.2,106,1,3,337,693,405,1,417,10.88,501.9,369,29.5,29.9,0,2.6,2067.6,0,16.83,-1.2,1.4,-0.8,2.2,0.1,-2.0,-2.4,-0.1,-1.4,12.3,12.1,3,12,1.0,3.3,32,33,27,0,0,0,6,6,4,0,1,2,3,29,26,26,12,12,13,45.04,44.91,45.02,28,270,2.6,0,0,0
11.06,224,0.24,0.24,0.24,12,12,11,0,-8.2,0.04,0.11,209.4,5.8,108,1,3,352,692,424,0,440,11.11,517.2,378,29.3,29.9,0,2.7,2067.6,0,16.83,-1.2,1.4,-0.8,2.2,0.1,-2.0,-2.4,-0.2,-1.4,12.2,11.9,4,12,1.0,3.3,32,33,27,0,0,0,6,6,4,0,1,2,3,29,26,26,12,12,13,45.05,44.92,45.03,27,270,2.6,0,0,0
9.84,184,0.24,0.24,0.24,11,11,11,0,13.3,0.02,0.13,208.8,5.3,108,1,3,241,692,291,0,299,9.8,393.9,296,28.6,29.1,0,2.7,2067.6,0,16.83,-1.2,1.2,-1.1,2.0,-0.2,-2.4,-2.7,-0.5,-1.7,11.1,11.0,3,12,1.0,3.5,31,32,26,0,0,0,6,6,4,0,1,2,3,29,26,26,12,12,13,45.05,44.92,45.03,27,260,2.6,0,0,0
9.84,352,0.24,0.24,0.24,11,11,11,0,-9.2,0.07,0.08,209.6,4.3,113,1,3,245,693,295,2,307,9.81,406.6,300,28.1,28.6,0,2.7,2067.6,0,16.83,-1.3,0.9,-1.2,1.6,-0.3,-2.5,-2.8,-0.6,-1.8,10.0,9.9,3,12,1.0,3.4,31,32,25,0,0,0,6,6,4,0,1,2,3,29,26,26,12,12,13,45.05,44.92,45.02,27,270,2.5,0,0,0
10.65,288,0.24,0.24,0.24,11,11,12,0,-3.9,0.07,0.07,209.7,4.7,105,1,3,311,693,375,0,391,10.6,471.1,352,29.6,30.0,0,2.7,2067.6,0,16.83,-1.2,1.4,-0.7,2.3,0.2,-1.9,-2.3,-0.1,-1.3,12.4,12.3,4,12,1.0,3.3,32,33,27,0,0,0,6,6,4,0,1,2,3,30,26,26,12,12,13,45.04,44.92,45.03,28,270,2.6,0,0,0
10.65,284,0.24,0.24,0.24,11,11,12,0,-20.4,0.03,0.1,209.6,5.6,116,1,3,319,692,384,-1,395,10.65,482.4,357,28.0,28.6,0,2.7,2067.6,0,16.83,-1.3,0.9,-1.3,1.5,-0.3,-2.5,-2.8,-0.6,-1.9,9.9,9.8,3,12,1.0,3.4,31,32,25,0,0,0,6,6,4,0,1,2,3,29,26,26,12,12,13,45.05,44.92,45.03,28,270,2.6,0,0,0
8.11,196,0.24,0.24,0.24,10,11,11,0,6.7,-0.02,0.19,208.7,3.0,116,1,3,136,691,164,0,170,8.15,271.8,202,28.5,28.9,0,2.7,2067.6,0,16.83,-1.3,1.1,-1.1,1.9,-0.2,-2.4,-2.7,-0.5,-1.8,10.7,10.7,3,12,1.0,3.5,30,31,26,0,0,0,6,6,4,0,1,2,3,29,26,26,12,12,13,45.05,44.92,45.03,27,270,2.5,0,0,0
8.14,52,0.24,0.24,0.24,10,11,10,0,-4.8,-0.05,0.09,26.1,4.1,127,1,3,140,692,169,1,175,8.21,273.4,206,28.3,28.7,0,2.7,2067.6,0,16.83,-1.3,1.1,-1.1,1.8,-0.2,-2.4,-2.7,-0.5,-1.8,10.5,10.5,4,12,1.0,3.5,30,31,26,0,0,0,6,6,4,2,1,2,3,29,26,26,12,12,13,45.04,44.92,45.03,26,260,2.4,0,0,0
10.18,88,0.24,0.24,0.24,11,11,12,0,-17.9,0.04,0.1,210.2,4.9,111,1,3,267,693,322,0,339,10.14,423.1,318,28.9,29.4,0,2.7,2067.6,0,16.83,-1.2,1.3,-1.0,2.1,-0.1,-2.3,-2.5,-0.3,-1.6,11.7,11.5,2,12,1.0,3.3,31,32,27,0,0,0,6,6,4,0,1,2,3,29,26,26,12,12,13,45.05,44.92,45.03,27,270,2.5,0,0,0
