轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
15.3,124.0,0.24,0.24,0.24,14.0,12.0,14.0,0.0,4.6,0.06,0.1,206.3,8.1,147.0,1.0,3.0,1137.0,702.0,1385.0,-2.0,1441.0,15.25,1287.4,901.0,32.8,34.6,0.0,2.8,2067.6,0.0,16.83,-9.4,57.0,65.9,69.7,70.0,73.1,70.5,70.6,70.4,51.4,52.3,11.0,18.0,4.0,7.0,40.0,42.0,42.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,10.0,11.0,35.0,32.0,32.0,18.0,18.0,20.0,45.0,44.89,45.0,32.0,320.0,3.2,0.0,0.0,0.0
15.28,176.0,0.24,0.24,0.24,12.0,15.0,13.0,0.0,1.4,0.02,0.04,206.7,7.9,151.0,1.0,3.0,1183.0,701.0,1438.0,8.0,1497.0,15.3,1319.8,935.0,30.3,32.1,0.0,2.7,2067.6,0.0,16.83,-9.3,58.7,67.2,71.9,71.4,74.6,71.9,72.0,71.7,51.5,52.4,11.0,19.0,4.0,7.0,38.0,40.0,42.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,10.0,11.0,35.0,32.0,33.0,19.0,19.0,20.0,45.0,44.89,45.0,32.0,320.0,3.2,0.0,0.0,0.0
15.01,196.0,0.24,0.24,0.24,15.0,12.0,13.0,0.0,-4.1,0.03,0.08,206.5,8.1,155.0,1.0,3.0,1071.0,702.0,1304.0,-5.0,1352.0,15.03,1227.0,859.0,31.4,34.3,0.0,2.7,2067.6,0.0,16.83,-9.3,59.5,67.8,72.9,71.9,75.1,72.4,72.5,72.4,51.6,52.5,12.0,18.0,4.2,7.0,39.0,40.0,43.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,10.0,11.0,36.0,32.0,33.0,18.0,18.0,20.0,45.0,44.89,45.0,32.0,320.0,3.2,0.0,0.0,0.0
15.42,168.0,0.24,0.24,0.24,12.0,15.0,13.0,0.0,1.5,0.04,0.03,206.4,7.8,150.0,1.0,3.0,1217.0,702.0,1482.0,1.0,1535.0,15.41,1359.9,954.0,29.3,32.2,0.0,2.7,2067.6,0.0,16.83,-9.4,58.1,67.1,71.1,71.2,74.4,71.8,71.8,71.6,51.5,52.3,11.0,19.0,4.0,7.0,38.0,40.0,42.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,10.0,11.0,35.0,32.0,33.0,19.0,19.0,20.0,45.01,44.89,45.0,32.0,320.0,3.2,0.0,0.0,0.0
15.27,324.0,0.24,0.24,0.24,15.0,13.0,12.0,0.0,1.4,-0.01,0.11,206.5,7.9,148.0,1.0,3.0,1124.0,702.0,1367.0,3.0,1420.0,15.21,1274.8,891.0,28.7,31.1,0.0,2.8,2067.6,0.0,16.83,-9.4,57.6,66.5,70.3,70.5,73.8,71.1,71.2,70.9,51.4,52.3,11.0,18.0,3.9,7.0,37.0,38.0,42.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,10.0,11.0,35.0,32.0,32.0,18.0,18.0,20.0,45.01,44.88,45.0,32.0,320.0,3.1,0.0,0.0,0.0
15.18,176.0,0.24,0.24,0.24,12.0,15.0,13.0,0.0,-8.6,0.05,0.05,206.4,8.7,153.0,1.0,3.0,1147.0,702.0,1396.0,2.0,1443.0,15.21,1284.0,911.0,29.4,31.6,0.0,2.8,2067.6,0.0,16.83,-9.3,58.8,67.3,72.1,71.5,74.6,71.9,72.0,72.0,51.5,52.4,11.0,19.0,4.0,7.0,37.0,39.0,42.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,10.0,11.0,35.0,32.0,32.0,19.0,19.0,20.0,45.0,44.89,45.0,32.0,320.0,3.1,0.0,0.0,0.0
15.27,344.0,0.24,0.24,0.24,12.0,15.0,13.0,0.0,-1.1,0.01,0.08,206.3,7.6,149.0,1.0,3.0,1190.0,702.0,1450.0,1.0,1504.0,15.32,1335.6,938.0,33.4,35.4,0.0,2.8,2067.6,0.0,16.83,-9.4,57.8,66.8,70.6,70.8,74.0,71.4,71.5,71.3,51.4,52.3,11.0,19.0,4.0,7.0,41.0,43.0,42.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,10.0,11.0,35.0,32.0,32.0,19.0,19.0,20.0,45.0,44.88,45.0,33.0,320.0,3.1,0.0,0.0,0.0
15.52,220.0,0.24,0.24,0.24,14.0,12.0,14.0,0.0,-5.6,0.06,0.08,206.7,10.1,151.0,1.0,3.0,1246.0,702.0,1518.0,-3.0,1580.0,15.58,1398.6,964.0,33.5,35.7,0.0,2.8,2067.6,0.0,16.83,-9.4,58.3,67.1,71.3,71.2,74.5,71.8,71.8,71.6,51.4,52.4,11.0,19.0,4.0,7.0,41.0,43.0,42.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,10.0,11.0,35.0,32.0,33.0,19.0,19.0,20.0,45.0,44.89,45.0,32.0,320.0,3.1,0.0,0.0,0.0
15.16,8.0,0.24,0.24,0.24,13.0,12.0,16.0,0.0,4.6,0.03,0.08,206.5,7.5,146.0,1.0,3.0,1120.0,701.0,1363.0,-3.0,1412.0,15.16,1275.5,887.0,28.3,30.8,0.0,2.8,2067.6,0.0,16.83,-9.4,57.6,66.5,70.2,70.5,73.8,71.1,71.2,70.9,51.4,52.3,11.0,19.0,3.9,7.0,36.0,38.0,42.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,10.0,11.0,35.0,32.0,32.0,19.0,19.0,20.0,45.0,44.89,45.0,32.0,320.0,3.1,0.0,0.0,0.0
15.09,36.0,0.24,0.24,0.24,12.0,15.0,12.0,0.0,0.1,0.02,0.1,206.5,8.2,150.0,1.0,3.0,1123.0,701.0,1365.0,1.0,1415.0,15.1,1261.8,894.0,29.3,31.2,0.0,2.8,2067.6,0.0,16.83,-9.3,58.9,67.3,72.2,71.5,74.7,71.9,72.1,72.0,51.5,52.4,11.0,19.0,4.0,7.0,37.0,38.0,42.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,10.0,11.0,35.0,32.0,33.0,19.0,19.0,20.0,45.0,44.89,45.0,32.0,320.0,3.1,0.0,0.0,0.0
