轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
16.72,18,7.52,7.52,7.49,15,17,15,0,3.2,0.05,0.09,209.4,11.8,147,1,3,1604,706,1963,-3,2037,16.69,1787.2,1167,30.3,33.0,0,2.8,2067.6,0,16.83,-4.6,60.5,71.7,72.5,74.7,76.9,73.4,74.2,75.0,45.1,46.1,6,13,3.0,6.8,41,43,45,0,0,0,6,6,4,0,5,4,4,34,30,31,13,13,15,45.02,44.91,45.02,28,270,2.7,0,0,0
17.36,152,7.08,7.07,7.04,11,10,12,0,1.8,-0.14,0.14,209.2,12.4,149,1,3,1646,707,2018,-5,2093,17.45,1799.1,1143,29.4,31.6,0,2.8,2067.6,0,16.83,-4.8,60.0,71.2,71.7,74.1,76.3,72.8,73.7,74.4,44.9,45.9,7,13,3.0,6.5,40,42,45,0,0,0,6,6,4,0,5,3,4,34,30,31,13,13,15,45.02,44.91,45.02,28,270,2.7,0,0,0
16.32,8,6.03,6.03,5.99,11,15,12,0,0.1,0.03,-0.02,209.3,11.9,148,1,3,1597,706,1955,5,2023,16.28,1793.8,1188,28.7,31.9,0,2.7,2067.6,0,16.83,-4.8,60.0,71.1,71.9,74.0,76.2,72.7,73.6,74.4,44.9,45.8,6,13,3.0,6.5,40,42,45,0,0,0,6,6,4,0,5,3,4,34,30,31,13,13,15,45.02,44.91,45.02,28,270,2.7,0,0,0
16.94,248,4.52,4.51,4.48,11,12,11,0,-3.3,0.16,0.02,209.9,8.4,149,1,3,1627,706,1990,1,2067,16.85,1803.7,1172,31.1,34.4,0,2.8,2067.6,0,16.83,-4.8,59.8,71.0,71.8,74.0,76.1,72.6,73.3,74.2,44.9,45.8,6,13,3.0,6.5,42,44,45,0,0,0,6,6,4,0,5,3,4,34,30,31,13,13,15,45.02,44.91,45.02,28,270,2.7,0,0,0
16.54,140,6.37,6.37,6.34,12,18,18,0,0.6,0.08,0.06,209.6,10.1,146,1,3,1607,706,1968,-2,2040,16.57,1788.2,1176,32.8,35.5,0,2.8,2067.6,0,16.83,-4.7,60.1,71.3,72.1,74.3,76.4,72.9,73.8,74.6,45.0,45.9,7,13,3.0,6.7,43,45,45,0,0,0,6,6,4,0,5,4,4,34,30,31,13,13,15,45.02,44.9,45.02,28,270,2.7,0,0,0
17.34,220,6.58,6.56,6.52,10,10,10,0,7.5,0.15,0.12,210.2,10.3,140,1,3,1651,706,2021,6,2102,17.24,1808.9,1165,29.1,32.3,0,2.8,2067.6,0,16.83,-5.0,59.4,70.6,71.4,73.5,75.6,72.2,73.0,73.8,44.8,45.6,6,13,3.0,6.3,40,42,45,0,0,0,6,6,4,0,4,3,4,34,30,31,13,13,15,45.02,44.91,45.02,28,270,2.6,0,0,0
16.47,142,4.24,4.24,4.2,17,15,18,0,8.2,0.08,0.22,210.1,9.8,145,1,3,1593,707,1951,-2,2023,16.51,1783.6,1170,29.2,32.6,0,2.7,2067.6,0,16.83,-4.8,60.0,71.1,71.8,74.0,76.2,72.7,73.5,74.3,44.9,45.8,7,13,3.0,6.5,40,42,45,0,0,0,6,6,4,0,5,3,4,34,30,31,13,13,15,45.03,44.91,45.02,28,280,2.7,0,0,0
17.46,16,8.34,8.34,8.31,16,19,14,0,16.9,0.41,-0.02,209.7,11.6,138,1,3,1632,706,1998,1,2071,17.34,1789.8,1143,32.4,35.2,0,2.8,2067.6,0,16.83,-4.9,59.7,70.8,71.5,73.8,75.8,72.4,73.2,74.0,44.8,45.7,6,13,3.0,6.5,43,45,45,0,0,0,6,6,4,0,5,3,4,34,30,31,13,13,15,45.02,44.91,45.02,28,270,2.6,0,0,0
16.62,148,8.53,8.54,8.5,18,17,17,0,3.2,0.26,0.15,210.0,10.9,146,1,3,1613,705,1971,-4,2039,16.62,1799.5,1167,31.3,34.0,0,2.8,2067.6,0,16.83,-4.5,60.5,71.7,72.5,74.7,77.0,73.4,74.2,74.9,45.2,46.1,6,13,3.0,6.8,42,44,45,0,0,0,6,6,4,0,5,4,4,34,30,31,13,13,15,45.02,44.91,45.02,28,270,2.6,0,0,0
16.81,100,7.41,7.4,7.36,19,14,13,0,14.5,0.13,-0.02,209.5,13.0,137,1,3,1627,707,1993,-5,2068,16.81,1800.9,1175,29.7,32.1,0,2.8,2067.6,0,16.83,-4.9,59.5,70.7,71.5,73.7,75.7,72.3,73.1,73.9,44.8,45.7,6,13,3.0,6.4,40,43,45,0,0,0,6,6,4,0,4,3,4,34,30,31,13,13,15,45.02,44.91,45.02,28,270,2.6,0,0,0
