轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
13.65,120,0.25,0.3,0.3,11,12,14,0,-6.4,0.03,0.09,209.8,6.3,135,1,3,659,703,804,2,836,13.71,928.9,582,31.6,33.7,0,2.7,2067.6,0,16.83,-2.6,40.1,43.3,45.6,46.0,47.2,45.4,46.6,45.6,53.4,54.2,17,24,11.5,15.2,37,37,39,0,0,0,6,6,4,0,16,16,16,35,32,32,24,24,25,44.98,44.87,44.98,38,370,3.6,0,0,0
12.62,144,0.25,0.3,0.3,12,11,14,0,-8.7,0.03,0.1,209.8,7.0,132,1,3,518,701,631,3,652,12.67,695.3,492,31.5,33.0,0,2.7,2067.6,0,16.83,-2.6,39.0,41.6,44.3,44.2,45.2,43.5,44.9,43.8,53.4,54.0,16,24,11.3,15.1,35,36,39,0,0,0,6,6,4,0,16,16,16,35,32,31,24,24,25,44.98,44.87,44.98,37,370,3.6,0,0,0
13.13,240,0.25,0.3,0.3,13,12,11,0,-6.6,0.03,0.08,209.9,6.5,132,1,3,569,701,692,0,720,13.09,734.0,525,30.7,31.8,0,2.7,2067.6,0,16.83,-2.6,39.7,42.5,45.1,45.1,46.2,44.5,45.7,44.7,53.4,54.1,16,24,11.3,15.2,35,36,39,0,0,0,6,6,4,0,16,16,16,35,32,31,24,24,25,44.98,44.87,44.98,37,360,3.6,0,0,0
12.45,208,0.25,0.3,0.3,13,11,11,0,-13.5,0.03,0.08,209.9,5.2,135,1,3,489,701,595,-3,616,12.4,662.7,477,29.8,31.6,0,2.7,2067.6,0,16.83,-2.6,38.9,41.4,44.2,44.1,45.0,43.4,44.6,43.6,53.3,54.0,16,24,11.3,15.1,34,35,39,0,0,0,6,6,4,0,16,16,16,35,31,31,24,24,25,44.98,44.87,44.98,37,370,3.6,0,0,0
14.77,208,0.25,0.3,0.31,11,13,14,0,-11.8,0.05,0.08,210.0,6.7,138,1,3,832,704,1017,-2,1055,14.79,958.4,679,32.2,33.8,0,2.8,2067.6,0,16.83,-2.6,40.2,43.6,45.9,46.3,47.3,45.6,46.8,45.8,53.4,54.2,17,24,11.5,15.1,37,39,39,0,0,0,6,6,4,0,16,16,16,35,32,31,24,24,25,44.99,44.87,44.98,38,380,3.6,0,0,0
12.67,216,0.25,0.3,0.3,12,11,13,0,-3.5,0.03,0.08,209.9,5.4,130,1,3,526,702,640,2,666,12.75,701.6,498,32.3,34.6,0,2.7,2067.6,0,16.83,-2.6,39.0,41.7,44.4,44.3,45.3,43.6,45.0,43.9,53.4,54.0,17,24,11.3,15.1,37,37,39,0,0,0,6,6,4,0,16,16,16,35,32,31,24,24,25,44.98,44.87,44.98,37,370,3.6,0,0,0
12.59,208,0.25,0.3,0.3,13,11,11,0,-10.2,0.04,0.09,209.9,6.5,134,1,3,505,701,615,2,640,12.61,679.1,484,30.8,32.3,0,2.7,2067.6,0,16.83,-2.6,39.0,41.5,44.4,44.2,45.1,43.5,44.7,43.8,53.3,54.0,16,24,11.3,15.1,35,36,39,0,0,0,6,6,4,0,16,16,16,35,32,31,24,24,25,44.98,44.87,44.98,37,370,3.5,0,0,0
13.23,16,0.25,0.3,0.3,13,12,11,0,-2.9,0.03,0.08,209.7,5.5,131,1,3,584,702,711,-2,736,13.18,744.8,536,31.7,33.0,0,2.7,2067.6,0,16.83,-2.6,39.5,42.2,44.9,45.0,45.9,44.2,45.5,44.4,53.4,54.1,17,24,11.3,15.2,36,37,39,0,0,0,6,6,4,0,16,16,16,35,32,31,24,24,25,44.98,44.87,44.98,37,370,3.5,0,0,0
15.18,88,0.25,0.3,0.3,14,11,12,0,-18.9,0.03,0.09,210.0,8.3,140,1,3,885,704,1081,3,1120,15.2,979.7,705,28.9,31.0,0,2.7,2067.6,0,16.83,-2.6,40.5,44.0,46.1,46.6,47.5,45.9,47.1,46.2,53.4,54.3,16,24,11.5,15.1,35,36,39,0,0,0,6,6,4,0,16,16,16,35,32,32,24,24,25,44.98,44.87,44.98,38,380,3.6,0,0,0
15.26,144,0.25,0.3,0.3,13,11,14,0,-14.1,0.05,0.09,209.8,7.6,138,1,3,912,704,1114,4,1160,15.32,1003.8,722,30.1,31.3,0,2.7,2067.6,0,16.83,-2.6,40.4,43.8,46.0,46.5,47.4,45.7,46.9,46.0,53.4,54.2,17,24,11.5,15.1,35,37,39,0,0,0,6,6,4,0,16,16,16,35,32,32,24,24,25,44.98,44.87,44.98,37,380,3.7,0,0,0
12.13,344,0.25,0.3,0.3,11,11,13,0,-12.5,0.03,0.08,209.9,5.9,138,1,3,464,701,564,-2,588,12.18,647.4,460,28.4,29.0,0,2.7,2067.6,0,16.83,-2.6,38.7,41.1,44.0,43.8,44.6,43.0,44.3,43.3,53.3,54.0,17,24,11.3,15.1,31,32,38,0,0,0,6,6,4,0,16,16,16,35,32,31,24,24,25,44.98,44.87,44.98,37,370,3.6,0,0,0
