轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.76,232.0,0.26,0.26,0.26,10.0,10.0,12.0,0.0,7.3,-0.06,0.03,209.9,3.9,152.0,1.0,3.0,120.0,698.0,146.0,0.0,151.0,7.75,246.9,188.0,30.8,31.5,0.0,2.6,2067.6,0.0,16.83,-8.3,-3.9,-3.7,-3.9,-2.7,-4.1,-5.1,-2.7,-3.8,26.0,25.6,-1.0,6.0,-3.6,-1.8,33.0,34.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,7.0,10.0,-2.0,27.0,23.0,23.0,6.0,6.0,9.0,45.03,44.89,45.04,19.0,200.0,1.9,0.0,0.0,0.0
7.8,248.0,0.26,0.26,0.26,10.0,12.0,10.0,0.0,1.6,0.18,0.03,209.1,3.3,149.0,1.0,3.0,120.0,698.0,146.0,-1.0,150.0,7.83,250.2,187.0,32.1,32.9,0.0,2.7,2067.6,0.0,16.83,-8.3,-3.7,-3.6,-3.7,-2.6,-4.1,-5.0,-2.6,-3.6,26.3,25.8,-1.0,6.0,-3.6,-1.8,34.0,35.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,6.0,8.0,-2.0,27.0,23.0,23.0,6.0,6.0,9.0,45.03,44.9,45.04,20.0,200.0,1.8,0.0,0.0,0.0
8.06,324.0,0.26,0.26,0.26,10.0,11.0,10.0,0.0,-7.6,0.05,0.09,209.4,2.5,153.0,1.0,3.0,131.0,698.0,159.0,-1.0,169.0,8.07,267.6,198.0,32.1,32.7,0.0,2.7,2067.6,0.0,16.83,-8.3,-3.8,-3.6,-3.8,-2.7,-4.1,-5.0,-2.6,-3.7,26.2,25.8,-1.0,6.0,-3.6,-1.8,34.0,35.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,6.0,9.0,-2.0,26.0,23.0,23.0,6.0,6.0,9.0,45.02,44.89,45.04,20.0,200.0,1.8,0.0,0.0,0.0
8.01,156.0,0.26,0.26,0.26,10.0,10.0,12.0,0.0,17.5,0.0,0.11,210.0,4.2,147.0,1.0,3.0,127.0,698.0,155.0,1.0,163.0,7.94,258.8,197.0,31.0,31.7,0.0,2.7,2067.6,0.0,16.83,-8.3,-3.9,-3.7,-3.8,-2.7,-4.1,-5.1,-2.7,-3.8,26.0,25.7,-1.0,6.0,-3.6,-1.8,33.0,34.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,7.0,9.0,-2.0,27.0,23.0,23.0,6.0,6.0,9.0,45.03,44.89,45.04,19.0,200.0,1.9,0.0,0.0,0.0
8.21,240.0,0.26,0.26,0.26,10.0,12.0,10.0,0.0,5.8,-0.03,0.1,209.0,4.0,144.0,1.0,3.0,139.0,697.0,169.0,2.0,178.0,8.22,275.0,209.0,32.6,33.1,0.0,2.7,2067.6,0.0,16.83,-8.3,-3.7,-3.6,-3.7,-2.6,-4.0,-5.0,-2.6,-3.7,26.4,26.0,0.0,6.0,-3.6,-1.8,35.0,36.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,6.0,8.0,-2.0,27.0,23.0,24.0,6.0,6.0,9.0,45.03,44.89,45.04,21.0,200.0,2.0,0.0,0.0,0.0
7.93,156.0,0.26,0.26,0.26,10.0,12.0,10.0,0.0,16.3,0.08,0.08,26.3,4.2,146.0,1.0,3.0,127.0,697.0,154.0,-1.0,158.0,7.93,256.8,193.0,31.1,31.8,0.0,2.7,2067.6,0.0,16.83,-8.3,-3.9,-3.7,-3.8,-2.7,-4.1,-5.1,-2.7,-3.8,26.1,25.7,-1.0,6.0,-3.6,-1.8,33.0,34.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,1.0,7.0,9.0,-2.0,27.0,23.0,23.0,6.0,6.0,9.0,45.03,44.89,45.04,20.0,200.0,1.8,0.0,0.0,0.0
8.73,292.0,0.26,0.26,0.26,11.0,10.0,10.0,0.0,-3.3,0.07,0.13,209.3,3.7,151.0,1.0,3.0,169.0,699.0,205.0,2.0,215.0,8.71,318.8,235.0,31.6,32.2,0.0,2.7,2067.6,0.0,16.83,-8.3,-3.8,-3.7,-3.8,-2.7,-4.1,-5.1,-2.7,-3.7,26.1,25.8,-2.0,6.0,-3.7,-1.8,34.0,35.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,6.0,9.0,-2.0,27.0,24.0,23.0,6.0,6.0,9.0,45.03,44.9,45.04,20.0,200.0,2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.78,104.0,0.26,0.26,0.26,11.0,11.0,10.0,0.0,-1.4,0.03,0.14,209.1,3.4,151.0,1.0,3.0,122.0,699.0,149.0,2.0,154.0,7.79,251.6,187.0,32.1,32.9,0.0,2.7,2067.6,0.0,16.83,-8.3,-3.8,-3.6,-3.7,-2.6,-4.1,-5.0,-2.6,-3.7,26.3,25.9,-1.0,7.0,-3.6,-1.8,34.0,35.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,6.0,9.0,-2.0,27.0,24.0,23.0,7.0,7.0,9.0,45.03,44.89,45.04,20.0,210.0,1.8,0.0,0.0,0.0
7.51,344.0,0.26,0.26,0.26,10.0,10.0,11.0,0.0,12.3,-0.07,0.06,210.0,2.4,149.0,1.0,3.0,100.0,698.0,122.0,-3.0,126.0,7.43,199.2,165.0,30.8,31.3,0.0,2.7,2067.6,0.0,16.83,-8.3,-3.8,-3.8,-3.9,-2.7,-4.1,-5.1,-2.7,-3.8,26.0,25.6,-1.0,6.0,-3.6,-1.8,32.0,34.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,7.0,10.0,-2.0,27.0,23.0,23.0,6.0,6.0,9.0,45.03,44.89,45.04,19.0,200.0,1.8,0.0,0.0,0.0
