轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
17.14,200,7.69,7.72,7.73,16,13,14,0,-6.4,-0.04,0.08,211.0,13.0,157,1,3,1645,703,2005,-1,2086,17.17,1825.3,1161,33.9,37.0,0,2.8,2067.6,0,16.83,-2.9,78.9,87.8,92.3,91.9,95.2,91.1,92.0,92.1,53.3,54.2,12,20,8.8,12.0,45,47,46,0,0,0,6,6,4,0,13,12,12,38,34,35,20,20,22,45.0,44.88,44.99,36,360,3.5,0,0,0
16.86,256,5.83,5.86,5.87,15,16,19,0,13.2,-0.01,0.12,210.8,10.8,155,1,3,1632,703,1988,-2,2061,16.9,1817.2,1167,30.1,32.7,0,2.8,2067.6,0,16.83,-3.0,78.9,87.7,92.3,91.9,95.1,91.1,92.1,92.2,53.3,54.2,15,20,8.7,12.0,41,43,46,0,0,0,6,6,4,0,12,12,12,38,34,35,20,20,22,44.99,44.88,44.99,36,360,3.4,0,0,0
16.49,16,3.67,3.7,3.7,19,16,19,0,15.7,0.03,0.04,210.9,10.9,154,1,3,1610,704,1966,-1,2044,16.54,1817.0,1181,29.1,32.3,0,2.7,2067.6,0,16.83,-3.0,78.9,87.7,92.2,91.9,95.2,91.1,92.0,92.1,53.3,54.1,14,20,8.7,12.0,40,42,46,0,0,0,6,6,4,0,12,12,12,38,34,35,20,20,22,44.99,44.88,44.99,36,360,3.5,0,0,0
16.56,204,0.24,0.27,0.28,15,16,13,0,16.9,0.11,0.15,210.3,9.4,154,1,3,1499,703,1827,-3,1892,16.39,1694.1,1110,29.8,32.9,0,2.8,2067.6,0,16.83,-2.9,79.1,87.7,92.7,92.0,95.2,91.1,92.1,92.2,53.3,54.2,14,20,8.8,12.0,41,42,46,0,0,0,6,6,4,0,13,12,12,38,34,35,20,20,22,44.99,44.88,44.99,36,360,3.5,0,0,0
16.97,120,6.69,6.71,6.71,10,11,10,0,8.1,0.04,0.03,210.7,9.2,160,1,3,1634,705,1996,0,2068,16.89,1824.7,1171,33.4,36.3,0,2.8,2067.6,0,16.83,-3.0,78.8,87.7,91.8,91.9,95.1,91.0,91.9,92.2,53.3,54.2,14,20,8.6,11.9,44,46,46,0,0,0,6,6,4,0,12,12,12,38,34,35,20,20,22,45.0,44.88,45.0,36,360,3.5,0,0,0
16.71,156,6.05,6.07,6.08,20,17,16,0,13.1,0.32,0.05,211.2,11.1,155,1,3,1619,704,1975,0,2054,16.74,1820.3,1170,28.9,32.1,0,2.8,2067.6,0,16.83,-3.0,78.9,87.7,92.3,91.9,95.2,91.1,92.0,92.1,53.2,54.1,15,20,8.7,12.0,40,42,46,0,0,0,6,6,4,0,12,12,12,38,34,35,20,20,23,44.99,44.88,44.99,36,360,3.5,0,0,0
16.64,260,3.81,3.84,3.86,15,21,17,0,25.6,0.02,0.07,26.2,9.1,145,1,3,1593,703,1942,2,2008,16.58,1777.1,1161,28.6,31.6,0,2.7,2067.6,0,16.83,-2.9,78.9,87.5,92.7,91.7,95.0,90.9,91.7,92.0,53.3,54.1,14,21,8.9,12.1,40,42,46,0,0,0,6,6,4,1,13,12,12,38,34,35,21,21,23,44.99,44.88,44.99,37,360,3.5,0,0,0
16.52,132,0.24,0.27,0.28,17,13,13,0,20.0,0.18,0.09,209.9,11.1,154,1,3,1520,703,1854,-2,1920,16.52,1688.4,1114,29.6,33.0,0,2.8,2067.6,0,16.83,-2.9,79.1,87.7,92.7,92.0,95.2,91.1,92.1,92.2,53.3,54.2,14,21,8.8,12.0,41,42,46,0,0,0,6,6,4,0,13,12,12,38,35,35,21,21,22,44.99,44.88,44.99,37,360,3.5,0,0,0
16.9,112,7.59,7.61,7.61,14,12,14,0,12.1,-0.09,0.03,210.6,10.3,157,1,3,1635,704,1996,2,2076,16.96,1821.4,1166,29.3,32.6,0,2.7,2067.6,0,16.83,-3.0,78.8,87.7,91.5,91.9,95.1,91.0,92.0,92.1,53.3,54.1,14,20,8.5,11.9,41,43,46,0,0,0,6,6,4,0,12,12,12,38,34,35,20,20,22,44.99,44.88,44.99,36,350,3.4,0,0,0
16.82,276,6.8,6.82,6.82,16,15,18,0,11.0,-0.1,0.05,210.8,9.2,156,1,3,1628,704,1988,1,2060,16.89,1818.8,1168,30.4,33.7,0,2.8,2067.6,0,16.83,-3.0,78.9,87.7,92.2,91.9,95.2,91.1,92.0,92.2,53.3,54.2,14,20,8.6,11.9,42,43,46,0,0,0,6,6,4,0,12,12,12,38,34,35,20,20,22,44.99,44.89,44.99,36,360,3.5,0,0,0
17.24,160,7.64,7.66,7.65,10,10,10,0,8.7,0.17,0.19,210.7,11.5,160,1,3,1649,704,2013,-3,2090,17.17,1826.4,1162,33.5,36.5,0,2.8,2067.6,0,16.83,-3.0,78.8,87.7,91.8,91.9,95.1,91.1,91.9,92.1,53.3,54.1,14,20,8.6,11.9,44,46,46,0,0,0,6,6,4,0,12,12,12,38,34,35,20,20,22,45.0,44.88,44.99,36,350,3.4,0,0,0
16.72,332,6.94,6.96,6.97,19,15,15,0,14.5,0.07,0.14,210.9,10.8,157,1,3,1619,704,1976,2,2050,16.72,1820.8,1167,32.3,35.4,0,2.8,2067.6,0,16.83,-3.0,78.9,87.7,92.1,91.9,95.1,91.1,91.9,92.1,53.3,54.2,14,20,8.6,11.9,43,45,46,0,0,0,6,6,4,0,12,12,12,38,34,35,20,20,22,44.99,44.89,44.99,36,360,3.5,0,0,0
16.48,260,4.22,4.24,4.25,11,16,18,0,14.8,0.05,0.08,210.9,11.1,155,1,3,1614,704,1969,-2,2037,16.5,1817.9,1179,29.0,32.3,0,2.7,2067.6,0,16.83,-3.0,78.9,87.7,92.2,91.9,95.2,91.1,92.0,92.1,53.3,54.1,14,20,8.7,12.0,40,42,46,0,0,0,6,6,4,0,12,12,12,38,34,35,20,20,22,44.99,44.88,44.99,36,360,3.5,0,0,0
16.62,244,7.1,7.13,7.13,17,15,18,0,12.5,0.05,0.1,211.2,12.5,155,1,3,1614,704,1970,-2,2047,16.66,1813.5,1176,30.7,33.9,0,2.8,2067.6,0,16.83,-3.0,78.9,87.7,92.2,91.9,95.1,91.1,92.0,92.2,53.3,54.2,15,20,8.6,11.9,41,44,46,0,0,0,6,6,4,0,12,12,12,38,34,35,20,20,23,45.0,44.89,44.99,36,360,3.5,0,0,0
17.12,152,6.83,6.86,6.87,11,13,10,0,10.0,-0.07,0.08,26.5,11.9,138,1,3,1639,703,1998,-1,2076,17.11,1823.9,1160,29.7,31.7,0,2.8,2067.6,0,16.83,-2.8,78.9,87.5,92.6,91.6,95.0,90.9,91.8,91.8,53.3,54.2,14,20,9.0,12.2,40,43,46,0,0,0,6,6,4,1,13,12,12,38,35,35,20,20,23,45.0,44.88,44.99,36,360,3.5,0,0,0
