轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0.11,16,85.98,85.98,85.98,10.8,11.7,11.1,0.01,8.2,0.08,0.09,207.9,2.3,211,1,3,383,695,0,1,0,0,1.9,0,30.3,30.1,0.0,2.9,405,0,10.77,10.3,17.5,17.1,17.8,16.7,18.3,17.5,16.7,16.8,34.8,34.5,21,32,15.9,18.5,33,27,25,0,0,0,3,4,4,0,20,20,19,31,30,31,32,32,34,45.14,44.96,45.14,36,350,3.8,0,0,0
0.1,16,85.98,85.98,85.98,10.9,11.7,11.1,0.0,5.9,0.09,0.08,207.9,1.4,213,1,3,386,696,0,2,0,0,1.9,0,31.5,31.1,0.0,3.0,405,0,10.77,10.3,17.4,17.1,17.7,16.7,18.3,17.5,16.7,16.7,34.6,34.4,21,31,15.9,18.5,33,28,25,0,0,0,3,4,4,0,20,20,19,31,30,31,31,31,34,45.13,44.96,45.14,36,340,3.8,0,0,0
0.1,16,85.98,85.98,85.98,10.9,11.7,11.0,0.0,9.0,0.09,0.09,207.9,1.8,212,1,3,388,694,0,0,0,0,1.9,0,32.1,31.7,0.0,3.0,405,0,10.77,10.3,17.4,17.1,17.7,16.6,18.3,17.5,16.8,16.8,34.5,34.2,21,31,15.9,18.5,34,29,25,0,0,0,3,4,4,0,20,20,19,31,30,31,31,31,35,45.14,44.96,45.14,37,350,3.8,0,0,0
0.11,16,85.98,85.98,85.98,10.9,11.7,11.0,0.0,-12.8,0.08,0.08,208.1,0.9,217,1,3,387,695,0,2,0,0,1.9,0,32.1,31.4,0.0,3.0,405,0,10.77,10.3,17.4,17.1,17.7,16.7,18.3,17.5,16.7,16.7,34.6,34.3,21,31,15.9,18.5,34,28,25,0,0,0,3,4,4,0,20,20,19,31,30,31,31,31,34,45.13,44.96,45.13,36,340,3.8,0,0,0
0.1,16,85.98,85.98,85.98,10.8,11.7,11.1,0.0,2.6,0.08,0.08,207.9,2.0,213,1,3,387,694,0,0,0,0,1.9,0,29.1,29.3,0.0,2.9,405,0,10.77,10.3,17.5,17.1,17.8,16.7,18.3,17.5,16.7,16.8,34.8,34.5,21,32,15.9,18.5,32,26,25,0,0,0,3,4,4,0,20,20,19,31,30,31,32,32,34,45.14,44.96,45.14,37,340,3.7,0,0,0
0.1,16,85.98,85.98,85.98,10.8,11.7,11.1,0.02,13.0,0.08,0.09,207.9,1.8,205,1,3,385,695,0,2,0,0,1.9,0,29.7,31.5,0.0,2.9,405,0,10.77,10.1,17.5,17.2,17.9,16.7,18.5,17.6,16.8,16.8,34.9,34.6,20,32,15.9,18.5,33,27,25,0,0,0,3,4,4,0,20,20,19,31,30,31,32,32,35,45.13,44.96,45.13,37,350,3.7,0,0,0
0.1,16,85.98,85.98,85.98,10.9,11.7,10.9,0.0,12.0,0.08,0.08,207.8,2.0,206,1,3,388,695,0,2,0,0,1.9,0,32.7,32.5,0.1,3.0,405,0,10.77,10.3,17.4,17.1,17.7,16.6,18.3,17.5,16.8,16.8,34.5,34.2,20,31,15.9,18.5,35,29,25,0,0,0,3,4,4,0,20,20,19,31,30,31,31,31,35,45.14,44.96,45.14,37,350,3.7,0,0,0
0.09,16,85.98,85.98,85.98,10.9,11.8,11.0,0.0,14.4,0.09,0.09,207.9,1.6,210,1,3,387,695,0,1,0,0,1.9,0,32.4,32.1,0.0,3.0,405,0,10.77,10.3,17.4,17.1,17.7,16.6,18.3,17.5,16.8,16.7,34.5,34.2,21,31,15.9,18.5,35,29,25,0,0,0,3,4,4,0,20,20,19,31,30,31,31,31,34,45.14,44.96,45.14,36,340,3.7,0,0,0
0.1,16,85.98,85.98,85.98,10.9,11.7,11.0,0.0,-0.7,0.08,0.08,207.9,1.9,215,1,3,386,695,0,1,0,0,1.9,0,31.0,31.3,0.0,3.0,405,0,10.77,10.3,17.4,17.1,17.7,16.7,18.3,17.5,16.7,16.7,34.6,34.4,21,31,15.9,18.5,34,28,25,0,0,0,3,4,4,0,20,20,19,31,30,31,31,31,34,45.14,44.96,45.13,36,340,3.7,0,0,0
0.11,16,85.98,85.98,85.98,10.6,11.6,11.4,0.03,8.0,0.08,0.08,208.0,0.9,214,1,3,387,695,0,1,0,0,1.9,0,31.8,31.9,0.0,3.0,405,0,10.77,10.1,17.5,17.3,17.9,16.8,18.5,17.6,16.8,17.0,35.1,34.8,21,32,15.9,18.5,34,29,25,0,0,0,3,4,4,0,20,20,19,31,30,31,32,32,34,45.14,44.96,45.13,38,350,3.9,0,0,0
