轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
10.96,192.0,0.25,0.23,0.27,11.0,10.9,10.7,10.78,3.7,0.09,0.03,207.3,5.4,245.0,1.0,1.0,533.0,706.0,425.0,1.0,423.0,10.7,52.6,377.0,32.5,32.7,0.0,3.0,2067.6,0.0,16.83,14.2,33.6,32.8,32.8,31.5,33.9,32.7,33.2,32.4,52.8,52.3,31.0,39.0,24.8,28.5,35.0,36.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,28.0,36.0,35.0,36.0,39.0,39.0,44.0,45.12,44.93,45.13,48.0,450.0,4.7,0.0,0.0,0.0
11.39,192.0,0.25,0.23,0.27,10.8,11.4,11.2,11.08,7.6,0.02,0.09,207.6,6.1,245.0,1.0,1.0,551.0,706.0,456.0,2.0,457.0,11.1,54.8,396.0,30.8,31.1,0.0,2.9,2067.6,0.0,16.83,14.3,33.6,32.8,32.8,31.6,34.0,32.6,33.1,32.3,52.7,52.2,30.0,39.0,24.8,28.5,34.0,35.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,28.0,37.0,35.0,36.0,39.0,39.0,44.0,45.13,44.93,45.13,48.0,450.0,4.7,0.0,0.0,0.0
11.46,192.0,0.25,0.23,0.27,11.0,10.9,11.1,11.24,10.6,0.15,0.08,207.8,5.7,247.0,1.0,1.0,567.0,706.0,480.0,1.0,485.0,11.3,57.2,410.0,29.1,30.6,0.0,2.8,2067.6,0.0,16.83,14.5,33.6,32.8,32.9,31.6,34.0,32.6,33.1,32.3,52.7,52.2,30.0,39.0,24.8,28.5,32.0,34.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,28.0,37.0,35.0,36.0,39.0,39.0,44.0,45.12,44.94,45.13,48.0,450.0,4.8,0.0,0.0,0.0
10.46,192.0,0.25,0.23,0.27,11.1,10.9,10.9,10.25,-8.4,0.09,0.03,207.8,7.2,256.0,1.0,1.0,505.0,706.0,366.0,0.0,368.0,10.3,49.2,340.0,32.2,32.6,0.0,3.0,1911.6,0.0,16.6,14.5,33.7,32.9,33.0,31.8,34.2,32.5,33.2,32.4,52.7,52.3,31.0,39.0,24.8,28.5,34.0,36.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,28.0,37.0,35.0,36.0,39.0,39.0,44.0,45.12,44.94,45.13,48.0,440.0,4.8,0.0,0.0,0.0
8.91,192.0,0.25,0.23,0.27,10.8,10.6,10.6,8.73,3.3,0.12,0.14,207.3,4.2,246.0,1.0,1.0,438.0,705.0,224.0,1.0,227.0,8.8,36.3,250.0,31.2,32.2,0.0,2.9,1409.2,0.0,15.83,14.2,33.5,32.6,32.7,31.4,33.9,32.4,33.0,32.3,52.8,52.4,31.0,39.0,24.8,28.5,33.0,34.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,28.0,37.0,35.0,36.0,39.0,39.0,44.0,45.13,44.93,45.13,48.0,450.0,4.7,0.0,0.0,0.0
11.17,192.0,0.25,0.23,0.27,11.3,10.9,11.0,10.86,-5.1,0.05,0.14,207.8,4.9,252.0,1.0,1.0,542.0,707.0,439.0,0.0,446.0,10.9,54.7,387.0,29.3,29.6,0.0,2.9,2067.6,0.0,16.83,14.5,33.6,32.8,32.9,31.7,34.0,32.4,33.1,32.1,52.7,52.2,30.0,39.0,24.8,28.5,32.0,34.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,28.0,37.0,35.0,36.0,39.0,39.0,44.0,45.12,44.93,45.13,48.0,450.0,4.8,0.0,0.0,0.0
10.38,192.0,0.25,0.23,0.27,10.9,10.8,10.6,10.11,-16.9,0.08,0.08,208.0,5.4,260.0,1.0,1.0,494.0,706.0,352.0,0.0,358.0,10.2,47.9,335.0,32.7,32.8,0.0,3.0,1854.7,0.0,16.51,14.5,33.7,32.9,33.0,31.7,34.0,32.5,33.1,32.4,52.7,52.2,31.0,39.0,24.8,28.5,35.0,36.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,28.0,37.0,35.0,36.0,39.0,39.0,44.0,45.12,44.93,45.13,48.0,440.0,4.7,0.0,0.0,0.0
10.95,192.0,0.25,0.23,0.27,10.8,11.5,11.0,10.72,-15.5,0.16,0.12,207.9,6.9,256.0,1.0,1.0,524.0,705.0,406.0,0.0,413.0,10.7,51.1,366.0,33.1,33.3,0.0,3.0,1975.6,0.0,16.69,14.5,33.7,32.9,32.9,31.7,34.0,32.8,33.1,32.4,52.7,52.3,31.0,39.0,24.8,28.5,35.0,37.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,29.0,28.0,37.0,35.0,36.0,39.0,39.0,44.0,45.12,44.93,45.13,48.0,450.0,4.8,0.0,0.0,0.0
11.05,192.0,0.25,0.23,0.27,11.1,11.0,11.0,10.76,10.8,0.07,0.09,207.3,5.0,243.0,1.0,1.0,526.0,706.0,414.0,0.0,424.0,10.8,51.8,374.0,32.1,32.5,0.0,3.0,2067.6,0.0,16.83,14.3,33.6,32.8,32.8,31.5,34.0,32.7,33.1,32.4,52.8,52.2,30.0,39.0,24.8,28.5,35.0,36.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,28.0,37.0,35.0,37.0,39.0,39.0,44.0,45.13,44.94,45.13,48.0,450.0,4.8,0.0,0.0,0.0
11.64,192.0,0.25,0.23,0.27,10.9,11.4,11.2,11.28,19.4,0.06,0.06,207.5,6.5,247.0,1.0,1.0,570.0,706.0,490.0,1.0,496.0,11.4,58.8,418.0,29.3,30.4,0.0,2.8,2067.6,0.0,16.83,14.5,33.6,32.8,32.9,31.7,34.0,32.5,33.1,32.3,52.7,52.3,31.0,39.0,24.8,28.5,32.0,34.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,28.0,37.0,35.0,36.0,39.0,39.0,44.0,45.13,44.94,45.13,48.0,450.0,4.7,0.0,0.0,0.0
