轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0.2,120,85.98,85.98,85.98,11.1,11.5,10.4,0.05,-23.1,0.09,0.09,207.7,0.5,312,1,3,392,699,0,0,0,0,1.9,0,30.7,30.4,0.0,3.0,374.4,0,10.49,3.7,8.0,7.6,8.5,7.8,9.1,8.3,8.1,8.1,31.7,32.3,14,25,8.7,10.1,33,27,25,0,0,0,3,4,4,0,16,11,11,27,25,27,25,25,29,45.13,44.98,45.13,33,320,3.3,0,0,0
0.14,120,85.98,85.98,85.98,11.2,11.3,10.5,0.01,-40.4,0.08,0.08,207.3,0.1,308,1,3,389,699,0,2,0,0,1.9,0,31.0,31.0,0.0,3.0,374.4,0,10.49,3.8,8.0,7.6,8.5,7.8,9.1,8.3,8.1,8.0,31.7,32.2,14,25,8.7,10.1,33,28,25,0,0,0,3,4,4,0,16,11,11,27,25,27,25,25,29,45.14,44.98,45.13,34,320,3.3,0,0,0
0.11,120,85.98,85.98,85.98,11.2,11.4,10.5,0.0,-27.1,0.08,0.08,207.7,0.6,312,1,3,389,698,0,0,0,0,1.9,0,31.6,31.2,0.1,3.0,374.4,0,10.49,3.8,8.0,7.6,8.5,7.8,9.1,8.2,8.1,8.0,31.7,32.1,13,25,8.7,10.1,34,28,25,0,0,0,3,4,4,0,16,11,11,27,25,27,25,25,28,45.13,44.98,45.13,35,320,3.5,0,0,0
0.09,120,85.98,85.98,85.98,10.8,12.0,10.8,0.0,-31.3,0.08,0.08,207.5,1.1,311,1,3,390,697,0,-1,0,0,1.9,0,29.6,29.6,0.0,3.0,374.4,0,10.49,3.5,8.1,7.8,8.5,7.8,9.3,8.3,8.1,8.1,31.9,32.4,14,25,8.6,10.1,32,26,25,0,0,0,3,4,4,0,16,11,11,27,25,26,25,25,29,45.14,44.97,45.13,35,320,3.5,0,0,0
0.15,120,85.98,85.98,85.98,10.5,11.9,11.4,0.05,-25.2,0.1,0.08,207.5,2.0,298,1,3,389,699,0,1,0,0,1.9,0,27.9,27.5,0.0,2.9,374.4,0,10.49,3.2,8.1,7.8,8.6,7.9,9.3,8.4,8.1,8.1,32.0,32.5,15,24,8.6,9.9,31,25,25,0,0,0,3,4,4,0,17,11,11,27,25,26,24,24,29,45.14,44.98,45.14,32,320,3.5,0,0,0
0.09,120,85.98,85.98,85.98,11.2,11.3,10.6,0.04,-27.3,0.09,0.08,207.7,0.9,307,1,3,386,698,0,1,0,0,1.9,0,31.6,31.5,0.1,3.0,374.4,0,10.49,3.8,8.0,7.6,8.5,7.8,9.0,8.3,8.1,8.0,31.7,32.1,14,25,8.7,10.1,34,28,25,0,0,0,3,4,4,0,16,11,11,27,25,26,25,25,28,45.13,44.98,45.13,34,320,3.5,0,0,0
0.13,120,85.98,85.98,85.98,10.5,12.1,11.2,0.0,-28.1,0.08,0.08,207.5,2.0,305,1,3,389,697,0,2,0,0,1.9,0,28.3,28.2,0.0,2.9,374.4,0,10.49,3.3,8.1,7.8,8.6,7.9,9.3,8.4,8.1,8.1,32.0,32.5,15,24,8.6,9.9,31,25,25,0,0,0,3,4,4,0,17,11,11,27,25,26,24,24,29,45.14,44.97,45.13,33,320,3.6,0,0,0
0.1,120,85.98,85.98,85.98,11.3,10.9,10.9,0.0,-54.4,0.08,0.08,207.7,1.2,324,1,3,387,697,0,0,0,0,1.9,0,32.3,32.0,0.1,3.1,374.4,0,10.49,4.1,8.0,7.5,8.4,7.6,9.0,8.1,8.1,8.0,31.5,32.0,14,25,8.7,10.1,35,29,25,0,0,0,3,4,4,0,15,11,11,27,25,26,25,25,28,45.14,44.99,45.13,35,310,3.4,0,0,0
0.09,120,85.98,85.98,85.98,10.6,12.0,11.1,0.05,-26.1,0.08,0.08,207.4,2.4,304,1,3,389,698,0,0,0,0,1.9,0,29.1,29.0,0.0,2.9,374.4,0,10.49,3.3,8.1,7.8,8.6,7.8,9.3,8.4,8.1,8.1,31.9,32.4,15,25,8.6,10.1,32,26,25,0,0,0,3,4,4,0,17,11,11,27,25,26,25,25,29,45.14,44.97,45.13,35,320,3.5,0,0,0
0.1,120,85.98,85.98,85.98,11.2,10.9,10.9,0.0,-55.8,0.09,0.08,207.7,1.1,323,1,3,387,697,0,0,0,0,1.9,0,32.3,32.1,0.1,3.1,374.4,0,10.49,4.1,8.0,7.5,8.4,7.6,9.0,8.1,8.1,8.0,31.6,32.0,14,25,8.7,10.1,35,29,25,0,0,0,3,4,4,0,15,11,11,27,25,26,25,25,28,45.14,44.99,45.13,35,310,3.5,0,0,0
