轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
13.88,10.51,0.22,0.18,0.2,12.66,10.02,12.68,14.0,11.5,0.01,0.03,180.9,6.7,205.0,1.0,3.0,717.0,684.0,868.0,0.0,862.0,13.94,886.8,605.0,33.5,32.9,0.2,2.4,2067.6,0.0,16.83,17.8,45.3,44.7,45.4,46.0,49.1,46.6,46.1,47.2,56.6,57.1,27.0,29.1,31.6,32.9,40.0,36.0,25.0,0.6,0.0,1.4,6.0,6.0,4.0,0.0,27.0,27.0,28.0,94.0,62.0,97.0,29.0,29.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.88,151.38,0.22,0.17,0.19,12.0,10.08,10.86,11.94,-4.8,-0.01,0.02,176.5,6.0,216.0,1.0,3.0,456.0,683.0,552.0,-2.0,530.0,11.84,643.1,439.0,32.1,32.1,0.2,2.3,2067.6,0.0,16.83,17.2,45.2,44.6,45.3,45.9,48.9,46.5,45.7,46.8,56.6,57.1,27.0,29.1,31.6,32.8,36.0,32.0,25.0,0.0,-0.2,-0.2,6.0,6.0,4.0,0.0,27.0,27.0,28.0,94.0,61.0,97.0,29.0,29.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.94,310.61,0.21,0.17,0.19,8.58,8.32,9.68,12.04,-5.5,0.02,-0.03,175.7,5.9,221.0,1.0,3.0,453.0,684.0,543.0,0.0,535.0,11.96,648.7,443.0,31.2,31.3,0.2,2.3,2067.6,0.0,16.83,17.3,44.2,43.5,44.1,44.8,47.7,45.4,44.6,45.7,56.6,57.0,27.0,28.9,31.4,32.7,34.0,31.0,25.0,0.0,-0.2,0.0,6.0,6.0,4.0,0.0,27.0,27.0,28.0,93.0,61.0,96.0,28.0,28.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.69,143.14,0.22,0.17,0.19,10.42,8.76,9.06,11.71,-7.2,0.0,0.05,176.5,6.3,216.0,1.0,3.0,429.0,683.0,514.0,-2.0,503.0,11.64,617.3,422.0,31.9,32.1,0.1,2.3,2067.6,0.0,16.83,17.2,45.1,44.6,45.3,45.8,48.9,46.5,45.7,46.8,56.6,57.1,27.0,29.0,31.6,32.8,36.0,32.0,25.0,0.2,0.4,0.0,6.0,6.0,4.0,0.0,27.0,27.0,28.0,94.0,61.0,97.0,29.0,29.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.52,68.62,0.21,0.17,0.19,9.8,8.7,10.54,11.62,-8.0,0.04,-0.01,176.0,5.5,220.0,1.0,3.0,402.0,684.0,488.0,0.0,474.0,11.56,603.3,413.0,33.7,32.8,0.2,2.4,1957.0,0.0,16.66,17.0,44.7,44.0,44.7,45.3,48.3,46.0,45.3,46.3,56.6,57.1,27.0,28.9,31.4,32.7,35.0,32.0,25.0,0.0,0.0,-0.2,6.0,6.0,4.0,0.0,27.0,27.0,28.0,94.0,61.0,97.0,28.0,28.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.48,233.14,0.22,0.17,0.19,10.16,8.28,9.28,11.54,-13.3,-0.01,-0.02,176.0,5.9,221.0,1.0,3.0,398.0,684.0,473.0,0.0,474.0,11.44,595.9,406.0,34.0,33.0,0.2,2.4,2067.6,0.0,16.83,16.9,44.6,44.0,44.7,45.2,48.2,45.9,45.2,46.3,56.6,57.1,27.0,28.9,31.4,32.7,36.0,32.0,25.0,0.0,0.0,0.2,6.0,6.0,4.0,0.0,27.0,27.0,28.0,94.0,61.0,97.0,28.0,28.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.51,40.75,0.21,0.17,0.19,9.26,8.44,10.36,11.56,-8.9,-0.01,0.02,176.1,6.1,220.0,1.0,3.0,401.0,684.0,489.0,0.0,474.0,11.54,604.0,412.0,33.3,32.3,0.2,2.4,1957.0,0.0,16.66,17.0,44.7,44.1,44.8,45.4,48.3,46.0,45.3,46.4,56.6,57.1,27.0,29.0,31.4,32.7,35.0,32.0,25.0,0.0,0.0,-0.2,6.0,6.0,4.0,0.0,27.0,27.0,28.0,94.0,61.0,97.0,29.0,29.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.98,168.12,0.22,0.17,0.19,11.54,9.1,10.02,12.04,-9.3,0.04,0.07,175.7,6.1,222.0,1.0,3.0,442.0,684.0,537.0,0.0,525.0,11.94,642.5,440.0,31.1,31.1,0.2,2.3,2067.6,0.0,16.83,17.3,44.2,43.5,44.1,44.8,47.7,45.4,44.7,45.7,56.6,57.0,27.0,28.9,31.4,32.7,34.0,31.0,25.0,0.0,0.0,-0.4,6.0,6.0,4.0,0.0,27.0,27.0,28.0,93.0,61.0,96.0,28.0,28.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.68,133.74,0.22,0.18,0.2,12.68,11.22,13.4,13.73,3.4,-0.07,0.02,177.2,7.6,207.0,1.0,3.0,657.0,684.0,792.0,0.0,792.0,13.64,841.1,575.0,34.1,33.9,0.2,2.4,2067.6,0.0,16.83,17.6,45.3,44.7,45.4,46.0,49.1,46.6,46.0,47.1,56.6,57.1,27.0,29.1,31.5,32.8,39.0,35.0,25.0,-0.6,0.2,-0.3,6.0,6.0,4.0,0.0,27.0,27.0,28.0,94.0,62.0,97.0,29.0,29.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.64,196.63,0.22,0.17,0.19,11.8,9.68,10.16,11.75,-1.6,0.0,0.0,176.0,5.5,218.0,1.0,3.0,423.0,684.0,514.0,0.0,500.0,11.64,618.0,422.0,34.5,33.5,0.2,2.4,2067.6,0.0,16.83,17.0,44.7,44.0,44.7,45.3,48.3,45.9,45.2,46.3,56.6,57.1,27.0,28.9,31.4,32.7,35.0,32.0,25.0,-0.3,0.0,-0.2,6.0,6.0,4.0,0.0,27.0,27.0,28.0,93.0,61.0,97.0,28.0,28.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.9,289.01,0.21,0.17,0.19,9.08,8.76,9.58,11.96,-13.7,0.03,0.01,176.1,6.6,221.0,1.0,3.0,435.0,684.0,520.0,2.0,514.0,11.88,641.7,436.0,33.0,32.0,0.2,2.4,1575.1,0.0,16.09,17.0,44.8,44.2,44.9,45.4,48.5,46.1,45.4,46.5,56.6,57.1,27.0,29.0,31.5,32.8,34.0,31.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,27.0,27.0,28.0,94.0,61.0,97.0,29.0,29.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.16,173.99,0.22,0.17,0.19,12.56,9.88,10.84,12.23,-6.0,0.03,0.02,175.7,6.2,221.0,1.0,3.0,460.0,684.0,549.0,0.0,539.0,12.12,663.0,452.0,31.4,30.8,0.1,2.3,2067.6,0.0,16.83,17.3,44.1,43.4,44.1,44.7,47.7,45.4,44.6,45.6,56.6,57.0,26.9,28.9,31.3,32.7,34.0,31.0,25.0,0.0,0.0,-0.5,6.0,6.0,4.0,0.0,27.0,27.0,28.0,93.0,61.0,96.0,28.0,28.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.55,344.02,0.22,0.18,0.2,11.34,10.32,10.84,13.61,-12.7,0.05,0.05,175.8,8.3,215.0,1.0,3.0,641.0,684.0,773.0,0.0,764.0,13.54,828.5,565.0,32.3,31.3,0.2,2.4,2001.5,0.0,16.73,17.9,45.2,44.7,45.4,46.0,49.0,46.5,46.5,47.5,56.6,57.1,27.0,29.1,31.4,32.9,36.0,32.0,25.0,0.5,0.0,0.5,6.0,6.0,4.0,0.0,27.0,27.0,28.0,93.0,61.0,96.0,29.0,29.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.38,6.01,0.22,0.18,0.2,11.7,9.7,12.4,13.45,1.3,0.06,-0.06,176.8,6.1,211.0,1.0,3.0,664.0,684.0,804.0,-4.0,780.0,13.42,830.0,565.0,33.3,33.3,0.1,2.4,2067.6,0.0,16.83,17.3,45.3,44.7,45.3,45.9,49.0,46.6,45.9,46.9,56.6,57.1,27.0,29.1,31.5,32.8,40.0,36.0,25.0,-0.3,-0.4,0.3,6.0,6.0,4.0,0.0,27.0,27.0,28.0,94.0,62.0,97.0,29.0,29.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.76,335.02,0.21,0.17,0.19,8.22,8.1,10.52,10.87,-3.4,0.01,0.06,176.0,5.2,222.0,1.0,3.0,340.0,683.0,410.0,-2.0,403.0,10.78,532.8,363.0,35.1,34.1,0.2,2.4,2067.6,0.0,16.83,17.0,44.5,43.9,44.6,45.1,48.2,45.7,45.1,46.1,56.6,57.1,27.0,28.9,31.4,32.7,36.0,32.0,25.0,-0.2,-0.2,0.0,6.0,6.0,4.0,0.0,27.0,27.0,28.0,94.0,61.0,97.0,28.0,28.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.46,249.88,0.21,0.17,0.19,9.28,7.58,9.26,11.54,-11.6,0.12,-0.04,176.0,6.6,220.0,1.0,3.0,401.0,684.0,480.0,-2.0,471.0,11.42,588.5,403.0,33.8,33.0,0.2,2.4,2067.6,0.0,16.83,16.9,44.6,44.0,44.7,45.2,48.3,45.9,45.2,46.2,56.6,57.1,27.0,28.9,31.4,32.7,36.0,32.0,25.0,-0.2,0.2,0.4,6.0,6.0,4.0,0.0,27.0,27.0,28.0,94.0,61.0,97.0,28.0,28.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.21,300.24,0.21,0.17,0.2,10.46,9.98,11.7,12.32,-9.2,0.02,-0.04,176.6,6.4,215.0,1.0,3.0,488.0,684.0,587.0,-2.0,577.0,12.24,677.8,465.0,32.0,32.2,0.2,2.3,2067.6,0.0,16.83,17.2,45.2,44.6,45.3,45.9,49.0,46.5,45.8,46.8,56.6,57.1,27.0,29.1,31.6,32.8,36.0,33.0,25.0,-0.5,-0.2,0.0,6.0,6.0,4.0,0.0,27.0,27.0,28.0,94.0,61.0,97.0,29.0,29.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
