轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
-0.03,18.76,92.1,93.64,92.56,0.0,0.0,0.0,0.16,39.3,0.05,-0.03,0,13.2,177,1,2,0,675,0,0,0,0,2.3,0,14.2,12.4,0.1,0.1,2120.7,0,16.91,8.6,12.6,8.7,8.9,9.3,12.1,12.3,10.2,10.8,11.0,10.9,13.6,13.2,14.2,22.5,25,26,25,0,0,0,1,8,1,0,17,15,16,21,10,11,13,13,300,0,0,0,0,0,0,0,0,0
0.15,67.0,92.1,93.64,92.56,0.12,0.0,0.0,0.25,37.0,-0.02,0.0,0,14.8,184,1,2,0,675,0,0,0,0,2.0,0,14.2,12.6,0.0,0.1,2120.7,0,16.91,8.2,12.5,8.5,8.7,9.3,12.1,12.2,10.1,10.7,11.1,10.9,13.5,13.7,14.0,22.5,25,26,25,0,0,0,1,8,1,0,17,15,16,21,10,11,13,13,300,0,0,0,0,0,0,0,0,0
-0.15,345.49,92.1,93.64,92.56,0.0,0.0,0.0,0.21,46.8,0.07,0.07,0,12.6,174,1,2,0,676,0,0,0,0,1.4,0,14.1,12.3,0.1,0.1,2120.7,0,16.91,8.1,12.6,8.7,9.0,9.3,12.1,12.4,10.2,10.8,11.0,10.8,13.5,12.9,14.0,22.6,25,26,25,0,0,0,1,8,1,0,17,16,15,21,10,11,12,12,300,0,0,0,0,0,0,0,0,0
0.03,71.89,92.1,93.64,92.56,0.0,0.0,0.0,0.17,35.2,0.02,0.06,0,13.5,180,1,2,0,675,0,0,0,0,1.8,0,14.1,12.4,0.1,0.1,2120.7,0,16.91,8.0,12.5,8.6,8.8,9.3,12.1,12.2,10.1,10.7,11.1,10.9,13.2,14.0,14.1,22.4,25,26,25,0,0,0,1,8,1,0,17,15,16,21,10,11,14,14,300,0,0,0,0,0,0,0,0,0
0.03,75.24,92.1,93.64,92.56,0.0,0.0,0.0,0.2,42.3,0.01,0.0,0,12.5,179,1,2,0,675,0,0,0,0,1.6,0,14.3,12.6,0.1,0.1,2120.7,0,16.91,8.0,12.5,8.6,8.8,9.3,12.1,12.2,10.1,10.7,11.1,10.9,13.2,14.0,14.1,22.4,25,26,25,0,0,0,1,8,1,0,17,15,16,21,10,11,14,14,300,0,0,0,0,0,0,0,0,0
-0.03,46.37,92.1,93.64,92.56,0.0,0.0,0.0,0.23,39.0,0.04,0.09,0,13.7,182,1,2,0,676,0,0,0,0,1.4,0,14.0,12.4,0.0,0.1,2120.7,0,16.91,8.3,12.5,8.5,8.7,9.3,12.1,12.2,10.1,10.7,11.1,10.9,13.5,13.8,14.0,22.4,25,26,25,0,0,0,1,8,1,0,17,15,16,21,10,11,13,13,300,0,0,0,0,0,0,0,0,0
0.01,53.24,92.1,93.64,92.56,0.0,0.0,0.0,0.12,36.4,0.02,0.05,0,15.6,184,1,2,0,676,0,0,0,0,0.6,0,13.9,12.2,0.1,0.1,2120.7,0,16.91,8.4,12.5,8.5,8.7,9.3,12.1,12.2,10.1,10.7,11.1,10.9,13.5,13.7,14.0,22.5,25,26,25,0,0,0,1,8,1,0,17,15,16,21,10,11,13,13,300,0,0,0,0,0,0,0,0,0
-0.21,62.14,92.1,93.64,92.56,0.34,0.1,0.16,0.15,39.7,-0.02,-0.01,0,13.2,180,1,2,0,676,0,0,0,0,1.9,0,14.4,12.7,0.1,0.1,2120.7,0,16.91,8.1,12.5,8.7,8.8,9.3,12.1,12.2,10.1,10.8,11.1,10.9,13.3,13.8,14.2,22.5,25,26,25,0,0,0,1,8,1,0,17,15,16,21,10,11,13,13,300,0,0,0,0,0,0,0,0,0
0.03,76.86,92.1,93.64,92.56,0.0,0.0,0.0,0.11,35.8,0.0,-0.06,0,13.8,182,1,2,0,676,0,0,0,0,0.8,0,14.3,12.5,0.0,0.1,2120.7,0,16.91,8.2,12.5,8.7,8.8,9.3,12.1,12.2,10.1,10.7,11.1,10.9,13.3,14.0,14.2,22.4,25,25,25,0,0,0,1,8,1,0,17,15,16,21,10,11,14,14,300,0,0,0,0,0,0,0,0,0
-0.1,22.39,92.1,93.64,92.56,0.0,0.0,0.0,0.12,42.6,0.02,0.0,0,14.6,175,1,2,0,676,0,0,0,0,1.1,0,14.3,12.5,0.1,0.1,2120.7,0,16.91,8.6,12.6,8.7,8.9,9.3,12.1,12.3,10.2,10.8,11.1,10.8,13.6,13.3,14.2,22.6,25,25,25,0,0,0,1,8,1,0,17,15,16,21,10,11,13,13,300,0,0,0,0,0,0,0,0,0
-0.15,345.74,92.1,93.64,92.56,0.0,0.0,0.0,0.17,52.4,0.03,0.0,0,12.4,172,1,2,0,675,0,0,0,0,2.2,0,14.3,12.5,0.1,0.1,2120.7,0,16.91,8.1,12.6,8.7,9.0,9.3,12.1,12.4,10.2,10.8,11.0,10.9,13.2,12.9,14.0,22.7,25,26,25,0,0,0,1,8,1,0,17,16,15,21,10,11,12,12,300,0,0,0,0,0,0,0,0,0
0.0,77.11,92.1,93.64,92.56,0.28,0.14,0.0,0.12,36.0,0.0,0.0,0,13.6,182,1,2,0,676,0,0,0,0,0.7,0,14.2,12.5,0.1,0.1,2120.7,0,16.91,8.2,12.5,8.7,8.8,9.3,12.1,12.2,10.1,10.7,11.1,10.9,13.3,14.0,14.2,22.4,25,26,25,0,0,0,1,8,1,0,17,15,16,21,10,11,14,14,300,0,0,0,0,0,0,0,0,0
