轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
12.6,16.0,8.98,9.04,9.03,11.2,10.9,10.9,12.94,-7.1,0.1,-0.03,210.8,6.4,333.0,1.0,3.0,638.0,700.0,599.0,0.0,602.0,12.5,65.3,459.0,29.1,30.6,0.2,2.5,605.2,0.0,12.31,22.4,42.0,42.0,46.2,45.2,46.6,42.9,39.4,42.8,57.6,58.2,36.0,42.0,30.1,33.3,37.0,40.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,33.0,33.0,33.0,39.0,37.0,42.0,42.0,42.0,44.0,45.07,45.04,45.1,54.0,550.0,5.5,0.0,0.0,0.0
13.49,352.0,3.44,3.5,3.48,10.6,10.4,10.4,13.77,-4.6,0.08,0.03,210.8,9.3,327.0,1.0,3.0,736.0,700.0,745.0,0.0,748.0,13.3,75.0,535.0,30.8,31.6,0.2,2.6,743.9,0.0,13.19,22.4,42.0,42.1,46.2,45.2,46.6,43.1,39.5,42.8,57.7,58.3,35.0,42.0,30.1,33.3,39.0,42.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,33.0,33.0,33.0,39.0,36.0,42.0,42.0,42.0,43.0,45.08,45.04,45.1,54.0,550.0,5.4,0.0,0.0,0.0
13.12,252.0,0.24,0.31,0.29,11.0,11.3,11.3,13.45,3.2,0.09,0.01,210.8,7.5,327.0,1.0,3.0,721.0,701.0,717.0,-2.0,722.0,13.1,75.3,527.0,31.4,33.0,0.2,2.6,720.3,0.0,13.05,22.4,42.3,42.3,46.5,45.3,46.9,43.0,39.7,42.9,57.7,58.3,36.0,42.0,30.1,33.3,39.0,41.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,33.0,33.0,33.0,39.0,36.0,42.0,42.0,42.0,44.0,45.07,45.04,45.1,54.0,550.0,5.4,0.0,0.0,0.0
12.72,12.0,0.24,0.31,0.29,11.1,11.1,11.3,12.99,12.3,0.1,0.01,211.0,5.9,325.0,1.0,3.0,692.0,700.0,686.0,1.0,691.0,12.8,73.1,517.0,30.4,31.8,0.2,2.5,720.3,0.0,13.05,22.4,42.3,42.3,46.4,45.3,46.8,43.1,39.6,42.9,57.7,58.2,36.0,42.0,30.1,33.3,38.0,41.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,33.0,34.0,33.0,40.0,37.0,42.0,42.0,42.0,44.0,45.07,45.04,45.09,55.0,550.0,5.5,0.0,0.0,0.0
12.4,244.0,4.97,5.03,5.02,11.1,11.0,11.1,12.74,4.4,0.1,0.01,211.0,6.0,331.0,1.0,3.0,641.0,700.0,599.0,0.0,605.0,12.3,66.6,466.0,29.2,30.7,0.2,2.5,605.2,0.0,12.31,22.5,42.1,42.1,46.2,45.2,46.6,43.1,39.6,42.7,57.6,58.2,37.0,42.0,30.1,33.3,37.0,40.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,33.0,33.0,33.0,39.0,37.0,42.0,42.0,42.0,43.0,45.08,45.04,45.1,55.0,550.0,5.4,0.0,0.0,0.0
10.6,4.0,0.24,0.31,0.29,10.8,10.8,10.9,10.84,-6.5,0.1,0.01,210.8,4.5,332.0,1.0,3.0,510.0,700.0,380.0,0.0,380.0,10.5,49.0,349.0,29.9,31.6,0.2,2.6,720.3,0.0,13.05,22.3,42.3,42.3,46.4,45.3,46.8,43.0,39.6,42.9,57.7,58.2,36.0,42.0,30.1,33.3,36.0,39.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,33.0,34.0,33.0,39.0,36.0,42.0,42.0,42.0,44.0,45.07,45.04,45.1,54.0,550.0,5.4,0.0,0.0,0.0
13.22,356.0,2.53,2.59,2.58,11.2,11.4,11.3,13.56,1.4,0.1,0.03,210.8,8.3,325.0,1.0,3.0,732.0,700.0,739.0,1.0,742.0,13.2,77.7,539.0,30.7,31.5,0.2,2.6,743.9,0.0,13.19,22.4,42.0,42.0,46.2,45.2,46.6,43.1,39.5,42.8,57.7,58.2,36.0,42.0,30.1,33.3,39.0,42.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,33.0,33.0,33.0,39.0,36.0,42.0,42.0,42.0,44.0,45.08,45.04,45.09,55.0,550.0,5.5,0.0,0.0,0.0
12.48,32.0,0.24,0.31,0.29,11.1,11.1,11.2,12.74,1.4,0.01,0.03,210.7,8.5,327.0,1.0,3.0,659.0,700.0,634.0,1.0,639.0,12.5,68.4,489.0,31.6,33.0,0.2,2.5,720.3,0.0,13.05,22.4,42.3,42.3,46.5,45.3,46.9,43.2,39.7,42.9,57.7,58.2,37.0,42.0,30.1,33.3,39.0,41.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,33.0,33.0,33.0,39.0,37.0,42.0,42.0,42.0,44.0,45.08,45.04,45.1,54.0,550.0,5.5,0.0,0.0,0.0
11.71,36.0,0.24,0.31,0.29,11.1,11.0,11.1,12.0,6.9,0.05,0.01,210.8,6.1,332.0,1.0,3.0,596.0,700.0,530.0,0.0,531.0,11.7,62.2,433.0,31.8,33.5,0.2,2.6,720.3,0.0,13.05,22.4,42.3,42.3,46.6,45.4,46.9,43.3,39.8,42.9,57.7,58.3,36.0,42.0,30.1,33.3,39.0,42.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,33.0,33.0,33.0,40.0,36.0,42.0,42.0,42.0,44.0,45.08,45.04,45.09,54.0,550.0,5.5,0.0,0.0,0.0
11.98,12.0,5.75,5.81,5.8,10.9,11.5,11.4,12.28,0.2,-0.01,-0.01,211.0,8.4,333.0,1.0,3.0,638.0,700.0,595.0,1.0,603.0,12.1,67.1,477.0,29.2,30.5,0.2,2.5,605.2,0.0,12.31,22.4,42.0,42.0,46.2,45.2,46.6,43.0,39.4,42.8,57.7,58.1,36.0,42.0,30.1,33.3,36.0,40.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,33.0,33.0,33.0,39.0,37.0,42.0,42.0,42.0,44.0,45.08,45.04,45.1,54.0,550.0,5.5,0.0,0.0,0.0
13.0,352.0,4.16,4.22,4.21,11.3,11.1,11.5,13.25,-8.6,0.07,0.01,210.8,6.6,332.0,1.0,3.0,731.0,701.0,734.0,2.0,743.0,13.0,75.5,543.0,31.2,32.0,0.2,2.5,743.9,0.0,13.19,22.4,42.1,42.1,46.3,45.2,46.7,43.1,39.5,42.8,57.7,58.2,36.0,42.0,30.1,33.3,40.0,43.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,33.0,33.0,33.0,39.0,37.0,42.0,42.0,42.0,44.0,45.08,45.04,45.1,55.0,550.0,5.5,0.0,0.0,0.0
11.94,304.0,0.24,0.31,0.29,11.0,11.1,11.1,12.31,5.9,0.08,0.01,210.7,6.4,325.0,1.0,3.0,630.0,701.0,586.0,0.0,587.0,12.0,67.8,468.0,30.2,31.6,0.2,2.5,720.3,0.0,13.05,22.4,42.3,42.3,46.5,45.3,46.8,43.1,39.6,43.0,57.7,58.3,36.0,42.0,30.1,33.3,38.0,41.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,33.0,34.0,33.0,39.0,36.0,42.0,42.0,42.0,44.0,45.07,45.04,45.1,55.0,550.0,5.5,0.0,0.0,0.0
11.95,164.0,8.04,8.1,8.09,13.5,12.5,13.6,12.31,-11.8,0.1,0.02,210.7,8.9,336.0,1.0,3.0,629.0,699.0,585.0,0.0,589.0,12.0,68.3,474.0,29.0,30.7,0.2,2.5,605.2,0.0,12.31,22.4,42.0,42.0,46.2,45.2,46.6,42.9,39.4,42.9,57.7,58.3,36.0,42.0,30.1,33.3,37.0,39.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,33.0,33.0,33.0,39.0,36.0,42.0,42.0,42.0,44.0,45.08,45.04,45.1,55.0,550.0,5.5,0.0,0.0,0.0
