轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
13.17,336,0.25,0.25,0.27,11.1,11.2,11.4,13.53,-5.1,0.02,0.03,210.4,6.6,41,1,3,752,687,756,1,762,13.2,76.2,547,30.8,31.8,0.2,2.3,2180.0,0,17.0,22.2,36.0,38.4,38.6,38.8,39.9,36.8,36.9,40.0,52.4,52.9,33,39,29.8,32.1,41,44,25,0,0,0,6,6,4,0,30,30,30,37,34,38,39,39,39,45.09,45.05,45.1,50,500,5.0,0,0,0
11.02,64,0.25,0.25,0.27,10.9,11.1,10.8,11.33,2.4,0.07,0.03,210.7,7.2,30,1,3,532,684,434,0,435,11.0,53.3,380,29.5,30.5,0.2,2.2,1726.5,0,16.32,22.2,36.1,38.5,38.7,38.8,40.0,37.0,37.0,39.9,52.4,53.1,33,39,29.8,32.1,37,40,25,0,0,0,6,6,4,0,30,30,30,36,34,38,39,39,39,45.09,45.04,45.1,50,510,5.0,0,0,0
15.57,208,0.25,0.25,0.27,11.4,13.4,11.4,15.84,12.9,0.01,0.01,210.2,11.5,50,1,3,1381,688,1575,1,1583,15.3,140.7,982,29.9,31.6,0.2,2.1,2180.0,0,17.0,22.1,36.0,38.5,38.6,38.8,39.9,36.8,37.3,40.1,52.6,53.3,33,39,29.9,32.3,48,51,25,0,0,0,6,6,4,0,30,30,30,37,34,38,39,39,40,45.09,45.04,45.11,50,510,5.1,0,0,0
13.41,256,0.25,0.25,0.27,11.5,11.8,11.3,13.68,3.4,0.08,0.02,210.5,7.7,40,1,3,747,687,748,0,742,13.3,76.0,540,32.1,32.8,0.2,2.2,2180.0,0,17.0,22.2,36.1,38.5,38.7,38.8,40.0,36.9,37.0,39.9,52.4,53.1,33,39,29.8,32.1,41,44,25,0,0,0,6,6,4,0,30,30,30,37,34,38,39,39,39,45.09,45.04,45.1,50,510,5.0,0,0,0
11.61,208,0.25,0.25,0.27,11.2,11.3,11.4,11.9,-0.4,0.1,0.06,210.9,7.1,27,1,3,577,685,497,1,500,11.6,57.1,413,28.9,31.3,0.2,3.0,1715.2,0,16.3,22.2,36.2,38.6,38.7,38.9,40.0,37.0,37.0,39.8,52.3,52.9,33,39,29.8,32.1,36,39,25,0,0,0,6,6,4,0,30,30,30,37,34,38,39,39,39,45.09,45.05,45.11,50,500,5.0,0,0,0
13.15,48,0.25,0.25,0.27,11.6,11.4,11.4,13.53,-4.1,-0.01,0.02,210.5,6.4,41,1,3,728,686,723,1,729,13.2,73.4,531,31.0,31.9,0.2,2.3,2180.0,0,17.0,22.2,36.0,38.4,38.6,38.8,39.9,36.9,37.0,39.9,52.4,53.0,33,39,29.8,32.1,41,44,25,0,0,0,6,6,4,0,30,30,30,37,34,38,39,39,39,45.09,45.04,45.1,50,500,5.0,0,0,0
9.79,216,0.25,0.25,0.27,10.8,10.9,11.2,10.02,-6.8,0.14,0.01,210.6,5.9,53,1,3,461,684,288,1,292,9.7,39.3,286,30.7,31.6,0.2,2.4,796.0,0,13.49,22.1,36.1,38.5,38.7,38.8,40.0,36.9,37.4,40.3,52.6,53.3,33,39,29.9,32.1,37,38,25,0,0,0,6,6,4,0,30,30,30,37,34,39,39,39,39,45.09,45.04,45.1,48,510,5.0,0,0,0
15.43,128,0.25,0.25,0.27,10.9,11.6,13.1,15.85,11.0,0.07,0.0,210.2,8.7,47,1,3,1393,688,1583,1,1593,15.5,139.9,984,30.0,31.9,0.2,2.3,2180.0,0,17.0,22.1,36.2,38.6,38.7,38.9,40.1,37.0,37.3,40.1,52.6,53.4,33,39,29.9,32.3,49,54,25,0,0,0,6,6,4,0,30,30,30,37,34,38,39,39,40,45.09,45.04,45.1,51,510,5.0,0,0,0
13.57,240,0.25,0.25,0.27,10.9,11.6,11.4,13.88,-14.8,0.08,-0.04,210.3,8.3,47,1,3,795,686,818,-1,818,13.6,81.5,576,32.3,34.3,0.2,2.1,2180.0,0,17.0,22.1,36.3,38.7,38.8,39.0,40.2,37.2,37.1,40.1,52.5,53.2,33,39,29.9,32.1,42,45,25,0,0,0,6,6,4,0,30,30,30,37,34,39,39,39,39,45.09,45.04,45.1,50,500,5.0,0,0,0
13.38,240,0.25,0.25,0.27,11.1,11.3,11.4,13.67,-20.6,0.08,0.05,210.7,9.2,49,1,3,769,686,780,3,789,13.4,79.9,559,32.2,34.3,0.2,2.2,2180.0,0,17.0,22.1,36.3,38.7,38.8,39.0,40.2,37.1,37.0,40.0,52.5,53.1,33,39,29.9,32.1,42,45,25,0,0,0,6,6,4,0,30,30,30,37,34,39,39,39,39,45.09,45.04,45.1,50,500,5.0,0,0,0
