轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
15.88,296,0.25,0.25,0.25,12.4,11.4,12.4,16.31,-13.5,-0.06,-0.05,209.9,10.2,359,1,3,1255,692,1425,0,1448,15.9,128.6,852,33.0,35.6,0.2,2.5,2180,0,17,16.9,61.9,61.8,65.8,64.4,66.8,64.2,51.2,62.2,57.8,58.5,33,39,26.6,29.3,52,56,25,0,0,0,6,6,4,0,30,30,30,38,36,41,39,39,40,45.09,45.04,45.11,51,510,5.1,0,0,0
16.31,64,0.25,0.25,0.25,12.9,11.7,11.8,16.71,1.1,0.03,0.03,209.4,10.0,356,1,3,1483,692,1713,1,1724,16.3,154.2,1002,30.0,32.6,0.2,2.1,2180,0,17,16.9,61.7,61.6,65.7,64.2,66.6,63.9,51.1,61.9,57.9,58.5,33,39,26.6,29.4,54,58,25,0,0,0,6,6,4,0,30,30,30,38,36,41,39,39,40,45.08,45.04,45.1,50,520,5.1,0,0,0
16.62,344,0.25,0.25,0.25,11.8,13.6,11.5,16.83,-0.1,-0.04,0.0,209.8,10.4,353,1,3,1483,693,1709,-1,1720,16.3,149.8,1012,32.9,37.1,0.2,2.2,2180,0,17,17.0,62.2,62.0,65.9,64.5,66.9,64.3,50.8,61.4,57.7,58.3,33,39,26.4,29.3,58,63,25,0,0,0,6,6,4,0,30,30,30,38,35,41,39,39,40,45.09,45.04,45.1,51,510,5.1,0,0,0
16.49,200,0.43,0.43,0.43,10.8,10.5,10.5,16.9,0.3,0.12,-0.11,209.6,10.2,352,1,3,1596,693,1849,1,1853,16.5,164.0,1084,32.4,37.1,0.2,2.4,2180,0,17,17.0,62.2,62.0,66.0,64.6,66.9,64.5,50.8,61.5,57.7,58.4,32,39,26.4,29.3,59,64,25,0,0,0,6,6,4,0,30,30,30,38,36,41,39,39,40,45.09,45.04,45.11,51,510,5.1,0,0,0
15.77,288,0.25,0.25,0.25,11.4,11.5,12.9,16.0,-8.4,0.04,0.03,209.7,8.1,359,1,3,1261,693,1438,0,1447,15.7,131.2,870,30.6,34.2,0.2,3.0,2180,0,17,16.9,61.8,61.6,65.7,64.2,66.6,63.9,51.0,62.0,57.9,58.7,33,39,26.6,29.3,51,57,25,0,0,0,6,6,4,0,30,30,30,38,36,41,39,39,40,45.09,45.04,45.1,51,510,5.1,0,0,0
15.83,304,0.25,0.25,0.25,11.2,13.2,11.8,16.17,-6.0,0.08,-0.03,209.7,9.3,355,1,3,1205,693,1368,1,1371,15.8,117.9,843,31.9,34.3,0.2,2.4,2180,0,17,16.9,62.3,62.2,66.3,64.8,67.1,64.7,51.3,62.1,57.8,58.4,32,39,26.6,29.3,52,56,25,0,0,0,6,6,4,0,30,30,30,38,36,41,39,39,40,45.09,45.05,45.11,50,520,5.1,0,0,0
15.82,248,0.25,0.25,0.25,12.0,11.3,13.2,16.33,-1.6,0.13,-0.02,209.8,8.2,354,1,3,1359,692,1564,-1,1561,15.9,141.7,931,28.7,32.2,0.2,2.4,2180,0,17,16.9,62.5,62.4,66.4,64.9,67.3,64.9,51.2,62.2,57.7,58.3,33,39,26.4,29.3,53,58,25,0,0,0,6,6,4,0,30,30,30,38,36,41,39,39,40,45.09,45.04,45.1,50,510,5.1,0,0,0
15.9,40,0.25,0.25,0.25,11.9,11.4,13.1,16.33,-5.3,0.15,0.03,209.9,8.1,356,1,3,1382,692,1586,1,1592,16.0,140.9,937,33.9,36.0,0.2,2.0,2180,0,17,16.8,61.9,61.8,65.8,64.4,66.8,64.2,51.1,61.8,58.0,58.7,33,39,26.6,29.5,55,59,25,0,0,0,6,6,4,0,30,30,30,38,36,41,39,39,40,45.08,45.04,45.1,51,520,5.1,0,0,0
16.25,104,0.25,0.25,0.25,12.3,11.3,13.4,16.58,0.9,0.07,0.06,209.7,10.4,354,1,3,1498,695,1741,-2,1762,16.2,157.0,1017,29.2,33.2,0.2,3.1,2180,0,17,16.9,62.5,62.3,66.4,65.0,67.2,65.1,51.3,62.0,57.8,58.4,33,39,26.4,29.3,49,55,25,0,0,0,6,6,4,0,30,30,30,38,35,41,39,39,40,45.08,45.04,45.1,51,520,5.1,0,0,0
16.38,176,0.25,0.25,0.25,11.6,13.4,11.6,16.79,-8.0,0.08,0.01,209.9,10.5,356,1,3,1465,695,1691,0,1701,16.4,150.6,1001,29.5,32.9,0.2,2.4,2180,0,17,16.9,62.4,62.3,66.3,64.9,67.2,64.8,51.2,61.9,57.7,58.4,33,39,26.4,29.3,55,60,25,0,0,0,6,6,4,0,30,30,30,38,36,41,39,39,40,45.09,45.05,45.1,51,520,5.2,0,0,0
