轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0.04,28,85.98,85.98,85.98,11.6,11.6,10.5,0.28,-36.5,0.08,0.09,210.6,0.8,29,1,1,387,700,0,0,0,0.0,1.9,0,28.6,28.9,0.2,2.2,425.4,0,10.95,18.9,26.4,26.5,28.3,28.9,29.8,26.7,26.9,27.1,44.2,44.9,30,35,25.4,28.4,35,27,25,0,0,0,3,4,4,0,28,28,28,34,32,38,35,35,37,45.09,45.04,45.11,46,470,4.6,0,0,0
7.01,33,0.26,0.26,0.26,10.8,10.9,10.4,7.22,-6.7,0.12,-0.09,210.4,1.7,359,1,1,387,699,5,0,4,7.0,2.6,8,32.2,32.2,0.2,2.3,169.1,0,8.05,18.7,26.4,26.4,28.4,28.9,29.8,26.7,27.2,27.1,44.2,44.9,30,36,25.3,28.4,38,32,25,0,0,0,6,6,4,0,28,28,28,34,32,36,36,36,37,45.09,45.04,45.1,46,460,4.7,0,0,0
7.02,324,0.26,0.26,0.26,10.7,10.9,10.4,7.23,-4.8,0.23,0.03,210.5,2.0,0,1,1,386,699,3,0,4,7.1,2.7,8,29.8,30.4,0.2,2.3,425.4,0,10.95,18.7,26.4,26.3,28.4,28.9,29.8,26.7,27.0,26.9,44.2,45.0,30,36,25.2,28.2,36,31,25,0,0,0,6,6,4,0,28,28,28,35,32,37,36,36,37,45.09,45.04,45.11,47,480,4.7,0,0,0
0.62,28,85.98,85.98,85.98,10.6,11.2,12.2,0.78,-32.1,0.16,0.08,210.6,0.8,16,1,1,388,699,0,1,0,0.6,1.9,0,29.0,30.4,0.2,2.2,425.4,0,10.95,18.9,26.4,26.5,28.4,28.9,29.8,26.7,26.9,27.1,44.2,45.0,30,35,25.4,28.4,36,29,25,0,0,0,3,4,4,0,28,28,28,34,31,37,35,35,36,45.09,45.04,45.11,47,470,4.7,0,0,0
7.03,88,0.26,0.26,0.26,10.9,10.5,10.6,7.23,-4.8,0.04,-0.1,210.2,2.3,350,1,1,387,699,20,0,22,7.1,4.7,30,31.1,31.4,0.2,2.3,425.4,0,10.95,18.7,26.4,26.4,28.4,28.9,29.8,26.7,27.0,27.0,44.2,45.0,30,36,25.3,28.2,37,31,25,0,0,0,6,6,4,0,28,28,28,34,31,37,36,36,37,45.09,45.04,45.11,47,470,4.7,0,0,0
0.21,28,85.98,85.98,85.98,11.2,11.7,10.8,0.38,-45.0,0.09,0.14,210.6,0.5,28,1,1,387,699,0,1,0,0.0,1.9,0,28.4,30.2,0.2,2.2,425.4,0,10.95,18.9,26.4,26.5,28.3,28.9,29.8,26.7,26.9,27.1,44.2,45.0,30,35,25.4,28.4,35,28,25,0,0,0,3,4,4,0,28,28,28,35,32,38,35,35,36,45.09,45.04,45.1,47,470,4.6,0,0,0
7.05,84,0.26,0.26,0.26,10.4,10.7,11.0,7.29,13.5,0.23,-0.03,210.6,1.9,355,1,1,389,699,0,0,0,7.0,1.9,0,32.0,31.9,0.2,2.3,123.6,0,7.45,18.7,26.4,26.4,28.4,28.9,29.8,26.7,27.0,27.0,44.2,44.9,30,36,25.3,28.4,38,32,25,0,0,0,6,6,4,0,28,28,28,35,32,37,36,36,37,45.09,45.04,45.1,47,470,4.7,0,0,0
7.0,35,0.26,0.26,0.26,10.5,11.1,10.5,7.23,10.3,0.02,0.14,210.6,2.0,355,1,1,389,699,0,0,0,7.0,2.0,0,32.5,32.4,0.2,2.3,123.6,0,7.45,18.7,26.4,26.4,28.4,29.0,29.8,26.8,27.1,27.0,44.2,45.0,30,36,25.3,28.4,38,32,25,0,0,0,6,6,4,0,28,28,28,35,32,37,36,36,37,45.09,45.04,45.1,47,470,4.7,0,0,0
7.11,216,0.26,0.26,0.26,10.5,10.5,11.1,7.32,3.1,0.18,0.18,210.4,2.2,354,1,1,387,699,16,-1,18,7.1,3.6,27,32.5,32.7,0.2,2.3,169.1,0,8.05,18.7,26.4,26.4,28.4,28.9,29.8,26.6,27.0,27.2,44.2,45.1,30,36,25.3,28.4,38,32,25,0,0,0,6,6,4,0,28,28,28,34,31,37,36,36,37,45.09,45.04,45.11,46,470,4.7,0,0,0
0.03,28,85.98,85.98,85.98,11.7,11.4,10.4,0.17,-42.3,0.07,0.0,210.4,0.6,33,1,1,387,699,0,0,0,0.0,1.9,0,30.9,31.1,0.2,2.3,425.4,0,10.95,18.9,26.3,26.5,28.3,28.9,29.6,26.6,27.3,27.2,44.0,44.8,29,35,25.4,28.4,37,30,25,0,0,0,3,4,4,0,28,28,28,35,32,37,35,35,37,45.1,45.04,45.11,46,470,4.6,0,0,0
