轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
10.05,144,0.24,0.29,0.29,10.8,10.9,10.9,10.27,-1.4,0.08,0.04,208.9,5.0,330,1,3,478,702,322,1,326,10.0,43.2,310,28.8,30.3,0.2,2.5,497.6,0,11.53,20.7,40.4,40.1,44.2,43.5,44.8,41.4,38.8,41.3,57.5,58.2,36,42,29.6,33.2,35,36,25,0,0,0,6,6,4,0,34,34,34,39,36,42,42,42,44,45.07,45.04,45.09,54,550,5.4,0,0,0
10.36,268,0.24,0.29,0.28,10.9,10.9,10.9,10.58,15.3,0.06,-0.01,208.9,5.6,320,1,3,502,702,360,-1,362,10.4,46.7,335,30.5,31.3,0.2,2.5,460.0,0,11.23,20.7,40.3,40.0,44.0,43.2,44.6,40.8,38.7,41.2,57.4,58.0,36,42,29.5,33.1,36,38,25,0,0,0,6,6,4,0,34,34,34,39,36,42,42,42,44,45.07,45.04,45.09,54,540,5.5,0,0,0
10.11,4,0.24,0.29,0.28,10.9,10.8,10.7,10.33,-12.8,0.08,0.03,209.1,6.2,333,1,3,484,702,334,0,335,10.1,44.6,318,29.4,30.8,0.2,2.5,517.9,0,11.69,20.7,40.5,40.2,44.2,43.5,44.9,41.3,38.8,41.3,57.5,57.9,36,42,29.6,33.2,35,37,25,0,0,0,6,6,4,0,34,34,34,39,36,41,42,42,44,45.07,45.04,45.09,54,550,5.5,0,0,0
10.79,196,0.24,0.29,0.28,10.9,10.9,11.1,11.06,-3.1,0.13,0.01,209.0,5.2,330,1,3,522,704,398,0,405,10.8,50.4,359,31.5,31.9,0.2,2.5,636.7,0,12.52,20.9,40.7,40.4,44.4,43.8,45.1,41.6,39.0,41.7,57.5,58.2,36,42,29.6,33.1,37,40,25,0,0,0,6,6,4,0,34,34,34,39,36,41,42,42,44,45.08,45.04,45.1,54,550,5.5,0,0,0
10.96,244,0.24,0.29,0.29,11.0,10.9,11.0,11.28,19.8,0.07,0.01,209.0,6.7,319,1,3,532,702,419,0,422,11.0,52.8,369,32.7,33.2,0.2,2.6,574.8,0,12.1,20.6,40.1,39.8,43.8,43.2,44.5,41.0,38.7,40.9,57.4,58.0,36,42,29.5,33.1,38,40,25,0,0,0,6,6,4,0,34,34,34,39,36,42,42,42,44,45.08,45.04,45.09,55,550,5.4,0,0,0
11.1,172,0.24,0.29,0.28,10.9,10.9,10.9,11.39,3.7,0.08,-0.01,209.0,6.3,328,1,3,540,703,439,0,443,11.1,54.5,380,31.9,33.8,0.2,2.6,517.9,0,11.69,20.7,40.7,40.3,44.3,43.6,45.0,41.4,38.9,41.5,57.5,58.0,36,42,29.6,33.1,38,40,25,0,0,0,6,6,4,0,34,34,34,39,36,41,42,42,44,45.07,45.04,45.09,55,550,5.5,0,0,0
12.12,112,1.28,1.33,1.32,10.9,11.1,11.4,12.41,0.2,0.09,0.01,209.1,7.5,330,1,3,585,703,518,0,524,12.1,59.5,415,32.4,32.9,0.2,2.6,520.0,0,11.7,20.8,40.7,40.4,44.4,43.7,45.1,41.4,38.9,41.5,57.5,57.9,36,42,29.6,33.1,39,41,25,0,0,0,6,6,4,0,34,34,34,39,36,41,42,42,44,45.07,45.04,45.09,54,550,5.5,0,0,0
11.69,48,0.24,0.29,0.28,11.0,11.0,11.2,11.95,-5.1,0.08,-0.03,208.9,6.7,328,1,3,575,704,493,1,498,11.6,58.2,410,32.0,32.4,0.2,2.6,520.0,0,11.7,20.8,40.7,40.4,44.4,43.7,45.1,41.5,39.0,41.6,57.5,57.9,36,42,29.6,33.1,38,39,25,0,0,0,6,6,4,0,34,34,34,39,36,41,42,42,44,45.07,45.04,45.09,55,550,5.5,0,0,0
10.9,248,0.24,0.29,0.29,10.9,10.9,11.0,11.17,9.1,0.08,0.0,208.9,5.6,321,1,3,526,703,408,-1,411,10.9,52.2,363,32.7,33.0,0.2,2.6,574.8,0,12.1,20.6,40.1,39.8,43.8,43.1,44.5,41.0,38.6,41.0,57.4,58.0,36,42,29.5,33.1,38,40,25,0,0,0,6,6,4,0,34,34,34,38,36,42,42,42,44,45.07,45.04,45.1,54,540,5.5,0,0,0
10.0,72,0.24,0.29,0.29,10.8,10.8,10.8,10.27,-2.3,0.12,-0.02,209.1,4.6,331,1,3,479,703,325,1,330,10.1,43.6,312,28.7,30.2,0.2,2.5,497.6,0,11.53,20.7,40.4,40.1,44.2,43.5,44.8,41.4,38.8,41.3,57.5,58.1,36,42,29.6,33.2,35,36,25,0,0,0,6,6,4,0,34,34,34,38,36,41,42,42,44,45.07,45.04,45.09,54,550,5.4,0,0,0
