轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
13.85,200,0.25,0.26,0.27,11.3,12.5,11.6,14.15,3.6,0.07,0.03,209.9,7.8,8,1,3,808,700,837,1,848,13.6,82.1,587,33.2,34.4,0.2,3.1,1881.6,0,16.55,15.8,40.7,40.3,43.9,43.3,44.8,41.7,38.1,42.1,54.8,55.6,32,37,25.1,28.4,42,45,25,0,0,0,6,6,4,0,30,30,29,36,34,39,37,37,39,45.09,45.04,45.1,49,500,5.0,0,0,0
12.9,8,0.25,0.25,0.27,11.3,11.9,11.4,13.16,3.2,0.06,0.02,209.8,6.7,13,1,3,685,700,668,-1,670,12.8,70.2,504,31.1,35.0,0.2,3.2,1931.2,0,16.63,15.7,41.1,40.6,44.3,43.8,45.2,42.2,38.1,42.0,55.0,55.9,32,37,25.1,28.4,42,45,25,0,0,0,6,6,4,0,30,30,29,37,34,39,37,37,39,45.09,45.04,45.11,50,500,5.0,0,0,0
14.98,184,0.25,0.25,0.27,11.5,13.2,11.2,15.33,8.4,-0.03,0.01,209.9,9.7,5,1,3,972,701,1069,1,1082,14.8,95.4,690,30.1,30.0,0.2,2.1,2180.0,0,17.0,15.7,40.7,40.3,43.9,43.3,44.8,41.8,38.0,41.9,54.9,55.8,31,37,25.1,28.4,43,44,25,0,0,0,6,6,4,0,30,30,29,37,34,39,37,37,39,45.09,45.04,45.1,50,500,4.9,0,0,0
13.81,272,0.25,0.25,0.27,10.9,12.6,11.6,14.19,5.6,0.04,0.03,210.1,7.2,8,1,3,807,700,844,0,834,13.6,82.2,591,33.0,34.1,0.2,3.7,1881.6,0,16.55,15.8,40.7,40.3,43.9,43.3,44.8,41.9,38.1,42.1,54.8,55.7,32,37,25.1,28.4,42,45,25,0,0,0,6,6,4,0,30,30,29,37,34,39,37,37,39,45.09,45.04,45.11,50,500,5.0,0,0,0
12.89,8,0.25,0.25,0.27,11.6,11.6,11.6,13.14,-7.2,0.1,0.04,210.0,6.0,15,1,3,697,701,680,0,680,12.8,70.4,511,31.7,34.9,0.2,3.4,1931.2,0,16.63,15.7,41.1,40.6,44.3,43.7,45.2,42.1,38.1,42.0,55.0,55.7,32,37,25.1,28.4,42,45,25,0,0,0,6,6,4,0,30,30,29,36,34,39,37,37,39,45.09,45.04,45.1,50,500,5.0,0,0,0
14.42,240,0.25,0.25,0.27,12.2,11.3,11.8,14.71,2.5,0.11,-0.01,209.9,8.0,11,1,3,869,701,933,1,939,14.2,87.4,628,30.9,32.3,0.2,2.4,2180.0,0,17.0,15.7,40.8,40.4,44.0,43.5,45.0,41.9,38.0,42.0,54.9,55.7,31,37,25.1,28.4,43,46,25,0,0,0,6,6,4,0,30,30,29,36,34,39,37,37,39,45.09,45.04,45.1,49,500,5.0,0,0,0
13.31,280,0.25,0.25,0.27,10.8,11.2,11.6,13.68,-3.7,0.05,-0.01,209.9,7.0,11,1,3,760,700,773,0,760,13.2,77.8,557,32.1,32.9,0.2,2.0,2064.5,0,16.83,15.9,40.7,40.3,43.9,43.3,44.9,41.8,38.1,42.2,54.8,55.7,31,37,25.1,28.4,43,46,25,0,0,0,6,6,4,0,30,30,29,36,34,39,37,37,39,45.09,45.04,45.1,50,500,5.0,0,0,0
15.18,88,0.25,0.25,0.27,11.1,11.4,12.3,15.54,-0.1,0.05,0.01,210.0,8.3,12,1,3,1040,702,1159,0,1159,15.2,102.2,730,33.0,34.0,0.2,3.3,2180.0,0,17.0,15.7,40.9,40.4,44.1,43.6,45.1,42.1,38.1,41.9,55.0,55.8,31,37,25.1,28.5,45,47,25,0,0,0,6,6,4,0,30,30,29,36,34,39,37,37,39,45.09,45.04,45.1,49,500,5.0,0,0,0
12.01,160,0.25,0.25,0.27,11.3,11.8,11.4,12.27,-12.9,0.08,0.01,209.4,7.1,20,1,3,606,700,548,-1,552,12.0,63.3,443,28.4,30.6,0.2,2.7,1395.8,0,15.81,15.9,41.2,40.8,44.4,43.8,45.3,42.4,38.3,42.6,54.8,55.7,32,37,25.1,28.4,37,40,25,0,0,0,6,6,4,0,30,30,29,37,34,39,37,37,39,45.09,45.04,45.1,50,500,5.0,0,0,0
12.92,96,0.25,0.25,0.27,11.1,12.0,11.5,13.25,-8.2,0.15,0.03,209.6,8.3,16,1,3,706,700,701,1,707,12.9,74.0,524,31.2,34.1,0.2,2.3,1699.7,0,16.28,16.0,41.6,41.1,44.8,44.2,45.8,42.9,38.6,42.7,54.8,55.5,31,37,25.1,28.4,40,43,25,0,0,0,6,6,4,0,30,30,29,37,34,39,37,37,39,45.09,45.04,45.1,50,500,5.0,0,0,0
12.93,312,0.25,0.25,0.27,11.3,12.2,11.6,13.15,-12.0,0.08,0.05,209.4,7.6,18,1,3,683,700,664,0,671,12.8,69.1,502,30.4,32.9,0.2,2.4,1670.9,0,16.23,15.9,41.5,41.1,44.7,44.2,45.7,42.7,38.5,42.7,54.8,55.6,32,37,25.1,28.4,41,45,25,0,0,0,6,6,4,0,30,30,29,37,34,39,37,37,39,45.09,45.04,45.1,49,500,5.0,0,0,0
14.45,40,0.25,0.26,0.27,12.2,11.7,11.4,14.77,6.2,0.13,0.01,209.8,7.5,8,1,3,889,700,950,0,954,14.4,89.8,636,27.9,30.9,0.2,3.1,2180.0,0,17.0,15.7,40.6,40.2,43.9,43.3,44.8,41.8,38.0,42.0,54.9,55.8,32,37,25.1,28.4,39,42,25,0,0,0,6,6,4,0,30,30,29,36,34,39,37,37,39,45.09,45.04,45.1,49,510,5.0,0,0,0
12.31,24,0.25,0.25,0.27,11.1,11.1,11.3,12.57,-12.7,0.0,0.01,209.6,5.9,20,1,3,640,700,595,0,600,12.3,66.7,466,29.0,31.5,0.2,2.3,1651.3,0,16.21,15.9,41.3,41.0,44.6,44.0,45.5,42.6,38.5,42.7,54.8,55.7,32,37,25.1,28.4,38,40,25,0,0,0,6,6,4,0,30,30,29,36,34,39,37,37,39,45.09,45.04,45.1,49,500,5.0,0,0,0
