轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
15.75,254.99,0.24,0.28,0.32,13.78,8.9,11.32,15.79,-12.4,-0.02,0.07,178.3,9.6,8.0,1.0,1.0,1043.0,674.0,1244.0,15.0,1189.0,15.74,1158.7,807.0,30.5,32.1,0.3,2.6,1523.6,0.0,16.01,19.3,55.2,52.5,54.1,55.0,54.8,54.2,53.6,54.9,55.1,56.5,30.2,32.5,31.9,32.0,37.0,33.0,25.0,0.3,-0.4,0.3,6.0,6.0,4.0,0.0,31.0,31.0,30.0,90.0,101.0,66.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.62,326.99,0.24,0.28,0.32,10.56,7.22,10.84,13.6,4.9,-0.1,0.03,177.6,7.2,8.0,1.0,1.0,681.0,673.0,810.0,0.0,807.0,13.58,850.4,583.0,30.7,32.2,0.3,2.6,1427.8,0.0,15.86,19.5,56.1,53.5,55.0,55.9,55.7,55.2,54.3,55.6,55.0,56.5,30.2,32.5,32.0,31.8,39.0,35.0,25.0,0.0,0.0,0.2,6.0,6.0,4.0,0.0,31.0,31.0,30.0,90.0,101.0,67.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.21,315.0,0.24,0.28,0.32,12.12,7.2,12.4,15.22,-6.1,-0.02,-0.1,176.9,7.2,5.0,1.0,1.0,917.0,672.0,1094.0,3.0,1081.0,15.16,1040.2,711.0,31.3,32.2,0.3,2.6,1812.3,0.0,16.45,19.3,55.4,52.7,54.3,55.3,55.1,54.4,53.4,54.8,55.1,56.5,30.1,32.5,31.8,32.0,40.0,37.0,25.0,0.8,0.0,1.1,6.0,6.0,4.0,0.0,31.0,31.0,30.0,90.0,101.0,67.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.65,330.98,0.24,0.28,0.32,7.92,6.54,8.66,11.65,8.5,-0.02,0.02,177.8,5.0,10.0,1.0,1.0,437.0,672.0,519.0,-4.0,517.0,11.64,627.0,424.0,30.4,32.1,0.3,2.6,1293.8,0.0,15.64,19.4,56.0,53.4,54.9,55.8,55.6,55.1,54.3,55.6,55.0,56.5,30.2,32.7,32.0,31.9,36.0,33.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,31.0,31.0,30.0,90.0,101.0,67.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.21,46.01,0.24,0.28,0.33,11.46,8.92,12.92,15.22,-6.6,-0.02,-0.03,176.9,6.9,5.0,1.0,1.0,926.0,672.0,1098.0,2.0,1094.0,15.2,1042.7,713.0,31.5,32.1,0.3,2.6,1812.3,0.0,16.45,19.3,55.4,52.7,54.3,55.2,55.1,54.4,53.4,54.7,55.1,56.5,30.1,32.5,31.8,32.0,40.0,37.0,25.0,0.0,0.6,0.9,6.0,6.0,4.0,0.0,31.0,31.0,30.0,90.0,101.0,67.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.59,38.02,0.24,0.28,0.32,9.78,7.42,11.64,13.57,14.0,-0.03,-0.01,177.5,7.5,10.0,1.0,1.0,657.0,672.0,783.0,2.0,764.0,13.54,829.2,567.0,29.7,32.4,0.3,2.6,1253.7,0.0,15.58,19.4,55.8,53.1,54.7,55.6,55.4,54.8,54.2,55.5,55.0,56.5,30.2,32.7,31.9,31.9,36.0,32.0,25.0,0.2,0.2,0.0,6.0,6.0,4.0,0.0,31.0,31.0,30.0,90.0,101.0,67.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.28,178.99,0.24,0.28,0.32,10.4,9.18,9.98,14.32,11.1,0.03,-0.05,177.8,7.0,13.0,1.0,1.0,841.0,673.0,1005.0,2.0,995.0,14.28,1012.0,691.0,31.7,31.8,0.3,2.6,1640.0,0.0,16.19,19.4,56.3,53.6,55.1,56.1,55.8,55.3,54.4,55.7,55.0,56.5,30.2,32.5,32.1,31.8,41.0,36.0,25.0,0.0,0.0,-0.4,6.0,6.0,4.0,0.0,31.0,31.0,30.0,90.0,101.0,67.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.44,298.01,0.24,0.28,0.32,11.92,7.86,12.08,14.44,6.9,0.02,0.0,177.3,9.3,13.0,1.0,1.0,915.0,673.0,1097.0,5.0,1072.0,14.42,1095.0,750.0,33.4,32.0,0.3,2.6,2029.4,0.0,16.77,19.4,56.3,53.6,55.2,56.1,55.9,55.3,54.4,55.7,55.0,56.4,30.2,32.6,32.1,31.9,43.0,38.0,25.0,0.5,-0.2,1.6,6.0,6.0,4.0,0.0,31.0,31.0,30.0,90.0,101.0,67.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.54,243.0,0.24,0.28,0.32,13.78,9.48,11.4,15.56,-12.7,-0.01,0.03,177.6,8.9,10.0,1.0,1.0,1059.0,673.0,1256.0,-5.0,1283.0,15.54,1154.6,782.0,31.6,31.8,0.3,2.6,2067.6,0.0,16.83,19.3,55.2,52.5,54.1,55.0,54.8,54.2,53.4,54.8,55.1,56.5,30.2,32.5,31.8,32.0,42.0,38.0,25.0,0.6,-0.6,-0.5,6.0,6.0,4.0,0.0,31.0,31.0,30.0,90.0,101.0,67.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.18,348.98,0.24,0.28,0.33,14.12,7.58,15.78,16.16,-10.1,-0.06,-0.02,177.2,8.4,8.0,1.0,1.0,1250.0,674.0,1484.0,12.0,1445.0,16.14,1347.1,935.0,32.7,32.5,0.3,2.6,1654.4,0.0,16.21,19.3,55.2,52.5,54.1,55.0,54.8,54.2,53.3,54.7,55.1,56.5,30.1,32.6,31.9,31.9,42.0,38.0,25.0,-1.8,0.0,1.1,6.0,6.0,4.0,0.0,31.0,31.0,30.0,90.0,101.0,67.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
