轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
14.39,14.51,0.21,0.23,0.26,12.6,6.56,13.94,14.38,-2.0,-0.01,0.02,177.7,7.1,250,1,1,759,696,929,0,911,14.34,932.8,639,30.1,32.1,0.3,2.6,2067.6,0,16.83,21.0,63.2,61.8,63.1,64.9,64.8,63.7,61.4,63.6,61.7,63.1,31.3,33.5,34.1,34.6,37,33,25,-0.3,0.0,0.0,6,6,4,0,31,31,30,92,102,68,33,33,300,0,0,0,0,0,0,0,0,0
14.35,226.51,0.21,0.24,0.26,9.9,8.48,10.1,14.36,-16.8,0.1,0.04,177.6,8.5,257,1,1,759,695,924,0,911,14.36,932.9,639,30.2,32.2,0.3,2.6,2067.6,0,16.83,20.8,63.3,61.8,63.1,65.0,64.8,63.8,61.4,63.6,61.6,63.0,31.2,33.5,34.1,34.6,39,34,25,0.0,-0.2,0.2,6,6,4,0,31,31,30,92,102,68,33,33,300,0,0,0,0,0,0,0,0,0
14.76,230.0,0.21,0.24,0.26,10.74,8.16,11.36,14.81,-13.5,0.06,0.0,177.8,9.7,248,1,1,816,696,1009,0,994,14.76,987.5,675,30.2,32.1,0.3,2.6,2067.6,0,16.83,21.1,63.3,61.9,63.2,65.0,64.9,63.9,61.5,63.7,61.7,63.1,31.3,33.5,34.2,34.5,38,34,25,0.0,-0.2,-0.3,6,6,4,0,31,31,30,92,102,68,33,33,300,0,0,0,0,0,0,0,0,0
14.93,57.49,0.21,0.24,0.26,10.66,7.62,13.34,14.96,-10.5,-0.04,-0.04,177.7,7.5,259,1,1,855,696,1051,-2,1073,14.94,1021.2,695,30.7,32.1,0.3,2.6,2067.6,0,16.83,20.8,63.3,61.8,63.1,65.0,64.8,63.8,61.3,63.6,61.6,63.0,31.3,33.6,34.2,34.5,40,36,25,0.0,0.2,0.3,6,6,4,0,31,31,30,92,103,68,33,33,300,0,0,0,0,0,0,0,0,0
15.09,26.5,0.21,0.24,0.26,11.54,7.28,13.72,15.13,-15.9,-0.07,0.04,177.9,8.8,259,1,1,869,696,1073,0,1065,15.1,1036.2,706,30.4,32.0,0.3,2.6,2067.6,0,16.83,20.9,63.3,61.8,63.1,65.0,64.8,63.8,61.3,63.6,61.6,63.0,31.3,33.5,34.1,34.5,40,36,25,0.0,0.2,0.3,6,6,4,0,31,31,30,92,103,68,33,33,300,0,0,0,0,0,0,0,0,0
15.07,191.02,0.21,0.24,0.26,12.32,9.88,12.74,15.1,-2.8,0.15,-0.06,180.4,8.4,254,1,1,871,696,1064,0,1061,15.08,1028.8,703,30.2,31.8,0.3,2.6,2067.6,0,16.83,21.0,63.2,61.7,63.0,64.9,64.7,63.7,61.3,63.5,61.6,63.0,31.2,33.5,34.1,34.5,40,35,25,-0.3,0.0,-0.8,6,6,4,0,31,31,30,92,102,68,33,33,300,0,0,0,0,0,0,0,0,0
13.2,249.98,0.21,0.23,0.26,9.82,6.4,10.28,13.23,4.3,-0.01,-0.03,178.6,6.5,257,1,1,588,695,722,0,715,13.2,790.0,540,29.9,32.3,0.3,2.6,2067.6,0,16.83,20.5,62.8,61.3,62.6,64.5,64.3,63.3,61.2,63.3,61.6,63.0,31.1,33.5,34.0,34.3,36,32,25,0.0,-0.3,0.0,6,6,4,0,31,31,30,92,102,68,33,33,300,0,0,0,0,0,0,0,0,0
13.8,47.99,0.21,0.23,0.26,9.98,6.88,12.0,13.8,-10.0,-0.02,-0.06,123.3,8.8,270,1,1,665,695,820,0,805,13.76,860.8,587,30.5,32.0,0.2,2.6,2067.6,0,16.83,20.4,63.1,61.6,62.9,64.8,64.6,63.6,61.3,63.5,61.6,63.0,31.2,33.5,34.1,34.5,37,33,25,0.0,0.2,0.0,6,6,4,0,31,31,30,92,102,68,33,33,300,0,0,0,0,0,0,0,0,0
15.18,95.0,0.21,0.24,0.26,11.04,8.92,13.82,15.18,4.0,-0.07,-0.02,163.6,6.7,255,1,1,891,696,1092,0,1088,15.18,1043.2,714,30.2,32.3,0.3,2.6,2067.6,0,16.83,21.0,63.2,61.7,63.0,64.9,64.7,63.7,61.3,63.6,61.6,63.0,31.2,33.5,34.0,34.5,39,35,25,0.0,0.2,-0.3,6,6,4,0,31,31,30,92,102,68,33,33,300,0,0,0,0,0,0,0,0,0
14.3,73.01,0.21,0.23,0.26,10.48,6.9,12.12,14.29,-0.2,-0.04,-0.08,177.9,7.2,245,1,1,737,695,914,0,909,14.28,924.9,631,30.2,32.1,0.3,2.6,2067.6,0,16.83,21.1,63.4,61.9,63.2,65.1,65.0,63.9,61.6,63.8,61.7,63.1,31.3,33.6,34.2,34.6,38,34,25,0.0,0.0,0.0,6,6,4,0,31,31,30,92,102,68,33,33,300,0,0,0,0,0,0,0,0,0
13.35,321.01,0.21,0.23,0.26,10.86,6.06,12.1,13.31,-17.5,0.0,-0.07,0.8,6.7,266,1,1,598,695,739,0,733,13.3,798.9,547,30.7,31.7,0.3,2.6,2067.6,0,16.83,20.4,63.2,61.7,63.0,64.9,64.7,63.7,61.4,63.5,61.6,63.0,31.3,33.5,34.1,34.5,37,33,25,-0.2,0.0,0.0,6,6,4,2,31,31,30,92,102,68,33,33,300,0,0,0,0,0,0,0,0,0
15.02,328.0,0.21,0.23,0.26,11.4,6.72,12.48,15.01,-10.6,-0.07,0.02,177.5,7.8,259,1,1,863,696,1066,-4,1066,15.0,1026.0,701,30.5,32.3,0.3,2.6,2067.6,0,16.83,20.8,63.3,61.8,63.1,65.0,64.8,63.8,61.4,63.6,61.6,63.0,31.3,33.6,34.2,34.5,40,36,25,0.8,0.0,1.4,6,6,4,0,31,31,30,92,102,68,33,33,300,0,0,0,0,0,0,0,0,0
15.07,189.5,0.21,0.24,0.26,10.58,9.9,11.06,15.11,3.0,0.14,0.17,181.0,6.7,254,1,1,875,696,1074,0,1075,15.08,1034.6,707,30.0,32.4,0.3,2.6,2067.6,0,16.83,21.0,63.2,61.7,63.0,64.9,64.7,63.7,61.3,63.5,61.6,63.0,31.2,33.5,34.1,34.5,40,35,25,0.2,0.0,0.0,6,6,4,0,31,31,30,92,102,68,33,33,300,0,0,0,0,0,0,0,0,0
14.63,180.0,0.21,0.24,0.26,11.46,8.28,11.54,14.66,-3.9,0.06,0.06,177.9,6.9,248,1,1,802,695,982,0,967,14.62,973.1,665,30.1,32.1,0.3,2.6,2067.6,0,16.83,21.1,63.4,61.9,63.2,65.1,64.9,63.9,61.6,63.7,61.7,63.1,31.3,33.5,34.2,34.6,38,34,25,-0.5,0.0,-1.0,6,6,4,0,31,31,30,92,102,68,33,33,300,0,0,0,0,0,0,0,0,0
14.31,217.51,0.21,0.24,0.26,11.58,8.2,11.28,14.34,-8.3,0.03,0.02,177.8,8.3,252,1,1,745,696,920,2,894,14.32,926.9,633,30.0,32.5,0.3,2.6,2067.6,0,16.83,21.0,63.2,61.8,63.1,64.9,64.8,63.7,61.4,63.6,61.7,63.1,31.3,33.5,34.1,34.5,37,33,25,0.0,0.0,0.0,6,6,4,0,31,31,30,92,102,68,33,33,300,0,0,0,0,0,0,0,0,0
