轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
8.94,292.0,0.36,0.35,0.45,4.64,4.16,5.84,8.94,-3.5,-0.02,-0.03,177.6,4.6,354,1,1,197,688,228,0,215,8.92,355.2,245,31.3,33.1,0.4,2.6,2067.6,0,16.83,22.3,41.6,40.5,40.2,40.3,40.8,39.6,42.0,42.7,51.8,53.2,32.5,34.7,33.6,33.8,29,28,25,0.0,0.0,-0.1,6,6,4,0,32,32,32,84,100,64,34,34,300,0,0,0,0,0,0,0,0,0
8.65,22.5,0.36,0.35,0.45,5.92,3.74,5.7,8.62,-2.3,0.02,-0.01,177.6,5.3,349,1,1,181,688,216,0,200,8.62,340.0,231,30.7,33.7,0.5,2.6,2067.6,0,16.83,22.2,41.6,40.5,40.2,40.4,40.9,39.7,41.9,42.5,51.7,53.1,32.5,34.8,33.6,33.8,30,29,25,0.0,-0.2,0.0,6,6,4,0,32,32,31,84,100,65,34,34,300,0,0,0,0,0,0,0,0,0
7.38,287.5,0.36,0.35,0.45,2.36,3.96,4.06,7.39,-9.9,-0.14,-0.08,177.8,4.3,359,1,1,92,687,112,0,95,7.36,190.3,128,29.4,33.4,0.4,2.6,1938.4,0,16.64,22.4,41.7,40.6,40.2,40.4,40.9,39.7,42.0,42.7,51.8,53.2,32.5,34.7,33.5,33.8,26,26,25,0.1,0.0,0.0,6,6,4,0,32,32,32,84,100,64,34,34,300,0,0,0,0,0,0,0,0,0
7.99,120.49,0.36,0.35,0.45,4.6,2.94,6.24,8.0,2.1,0.02,0.01,177.5,4.0,348,1,1,147,687,173,0,161,8.0,293.7,200,29.9,33.1,0.5,2.6,2067.6,0,16.83,22.0,41.6,40.5,40.2,40.4,40.9,39.7,42.0,42.6,51.6,53.1,32.5,34.7,33.6,33.8,28,27,25,-0.1,0.0,0.1,6,6,4,0,32,32,31,84,100,65,34,34,300,0,0,0,0,0,0,0,0,0
8.81,86.51,0.36,0.35,0.45,6.22,3.64,6.0,8.8,4.5,0.03,0.0,177.6,5.4,347,1,1,184,687,222,0,216,8.8,348.3,239,32.9,33.0,0.5,2.6,2067.6,0,16.83,22.1,41.6,40.5,40.2,40.4,40.8,39.7,42.0,42.6,51.7,53.1,32.5,34.7,33.6,33.8,31,30,25,0.0,0.0,0.0,6,6,4,0,32,32,32,84,100,64,34,34,300,0,0,0,0,0,0,0,0,0
8.93,54.5,0.36,0.35,0.45,7.2,3.66,7.32,8.94,2.5,0.02,0.0,177.6,4.7,346,1,1,193,688,237,0,220,8.92,364.3,246,31.7,33.7,0.5,2.6,2067.6,0,16.83,22.1,41.6,40.5,40.2,40.4,40.9,39.7,42.0,42.6,51.7,53.1,32.5,34.7,33.6,33.8,31,30,25,0.0,0.0,-0.2,6,6,4,0,32,32,32,84,100,65,34,34,300,0,0,0,0,0,0,0,0,0
8.31,84.49,0.36,0.35,0.45,6.06,3.22,5.62,8.32,2.0,0.0,0.04,177.6,4.5,347,1,1,160,688,197,0,178,8.32,312.8,214,29.9,33.8,0.5,2.6,2067.6,0,16.83,22.0,41.6,40.5,40.2,40.4,40.9,39.7,41.9,42.6,51.7,53.1,32.5,34.7,33.6,33.8,29,28,25,0.0,0.0,0.1,6,6,4,0,32,32,32,84,100,65,34,34,300,0,0,0,0,0,0,0,0,0
8.82,108.0,0.36,0.35,0.45,4.84,3.68,6.28,8.83,8.5,0.03,-0.01,177.6,4.6,346,1,1,194,688,228,0,217,8.82,351.8,241,33.0,33.2,0.5,2.6,2067.6,0,16.83,22.1,41.6,40.5,40.2,40.4,40.8,39.7,41.9,42.6,51.7,53.1,32.5,34.7,33.6,33.8,31,30,25,-0.1,0.0,0.3,6,6,4,0,32,32,32,84,100,65,34,34,300,0,0,0,0,0,0,0,0,0
9.26,172.51,0.36,0.35,0.45,3.86,4.02,7.0,9.29,19.4,-0.02,-0.03,177.6,4.8,346,1,1,217,689,260,-2,251,9.26,396.9,268,31.6,33.3,0.5,2.6,2067.6,0,16.83,22.2,41.6,40.5,40.1,40.3,40.8,39.6,41.9,42.6,51.8,53.2,32.5,34.7,33.6,33.8,30,28,25,-0.1,0.0,0.0,6,6,4,0,32,32,32,84,100,64,34,34,300,0,0,0,0,0,0,0,0,0
9.18,338.51,0.36,0.35,0.45,4.9,4.22,5.08,9.2,18.7,-0.03,-0.03,177.6,4.7,345,1,1,210,688,262,0,253,9.18,388.2,263,31.6,33.5,0.5,2.6,2067.6,0,16.83,22.2,41.6,40.5,40.1,40.3,40.8,39.7,42.0,42.6,51.7,53.2,32.5,34.7,33.5,33.8,30,29,25,0.1,0.0,0.0,6,6,4,0,32,32,32,84,100,64,34,34,300,0,0,0,0,0,0,0,0,0
