轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
11.32,11.02,0.2,0.28,0.27,9.18,6.14,9.98,11.35,0.9,-0.07,0.03,175.7,5.6,35.0,1.0,1.0,382.0,691.0,471.0,0.0,457.0,11.32,580.8,396.0,31.7,29.7,0.3,2.6,759.2,0.0,13.28,13.4,35.9,33.3,35.7,37.1,37.1,35.9,36.2,36.8,49.6,51.0,24.2,26.8,26.0,26.1,34.0,31.0,25.0,-0.2,0.0,0.0,6.0,6.0,4.0,0.0,26.0,26.0,25.0,81.0,96.0,59.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.34,97.99,0.28,0.26,0.33,8.26,6.12,8.88,11.32,2.1,-0.01,0.0,175.8,7.8,37.0,1.0,1.0,390.0,691.0,470.0,0.0,458.0,11.32,584.9,399.0,32.4,29.9,0.3,2.6,511.8,0.0,11.64,13.3,35.3,32.7,35.1,36.5,36.5,35.3,35.8,36.3,49.6,51.0,24.2,26.7,25.8,26.0,34.0,31.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,26.0,24.0,80.0,95.0,58.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.79,279.0,5.31,5.38,5.36,5.64,6.36,8.38,11.81,0.4,-0.04,-0.09,179.4,6.8,48.0,1.0,1.0,399.0,691.0,479.0,-2.0,466.0,11.78,565.4,389.0,32.7,29.9,0.3,2.6,478.3,0.0,11.38,13.3,35.2,32.7,34.9,36.4,36.4,35.2,35.7,36.2,49.6,50.9,24.2,26.6,25.9,26.0,34.0,31.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,26.0,24.0,81.0,95.0,58.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.04,321.01,4.28,4.37,4.33,6.78,6.08,6.62,11.06,-19.0,0.02,0.02,175.5,7.0,46.0,1.0,1.0,387.0,691.0,468.0,0.0,460.0,11.02,594.5,406.0,32.1,30.3,0.3,2.6,478.3,0.0,11.38,13.3,35.3,32.7,35.0,36.5,36.4,35.2,35.8,36.3,49.6,51.0,24.3,26.6,25.9,26.0,34.0,31.0,25.0,0.3,0.0,0.0,6.0,6.0,4.0,0.0,26.0,26.0,24.0,80.0,95.0,58.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.31,52.99,4.28,4.37,4.33,9.1,6.1,8.7,11.33,-14.7,-0.04,0.02,175.8,7.0,45.0,1.0,1.0,390.0,691.0,479.0,0.0,465.0,11.3,588.2,401.0,32.6,30.0,0.3,2.5,478.3,0.0,11.38,13.3,35.2,32.7,35.0,36.5,36.5,35.3,35.7,36.3,49.6,51.0,24.2,26.6,25.9,26.0,34.0,31.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,26.0,24.0,80.0,95.0,58.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.25,343.01,0.2,0.28,0.27,8.62,6.28,10.02,11.23,-2.7,-0.01,0.01,175.7,5.2,34.0,1.0,1.0,387.0,691.0,473.0,-2.0,461.0,11.2,589.0,399.0,32.1,30.0,0.3,2.6,511.8,0.0,11.64,13.4,35.6,33.1,35.4,36.8,36.8,35.7,36.1,36.6,49.6,51.0,24.4,26.7,25.9,26.0,34.0,31.0,25.0,0.4,0.0,0.0,6.0,6.0,4.0,0.0,26.0,26.0,25.0,81.0,96.0,59.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.57,10.01,0.2,0.28,0.27,7.9,6.02,8.72,10.58,3.0,-0.03,-0.02,175.8,5.0,29.0,1.0,1.0,320.0,691.0,387.0,-2.0,377.0,10.56,512.3,349.0,31.6,29.9,0.3,2.6,511.8,0.0,11.64,13.4,35.8,33.2,35.6,37.0,37.0,35.8,36.2,36.7,49.6,51.0,24.4,26.7,25.9,26.1,33.0,30.0,25.0,0.2,0.0,0.0,6.0,6.0,4.0,0.0,26.0,26.0,25.0,81.0,96.0,59.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.23,253.01,0.2,0.28,0.27,9.2,6.12,10.4,11.3,14.4,-0.1,0.0,175.8,5.0,32.0,1.0,1.0,384.0,691.0,477.0,0.0,463.0,11.28,580.3,396.0,31.4,29.9,0.3,2.6,759.2,0.0,13.28,13.4,35.9,33.3,35.6,37.1,37.1,35.9,36.2,36.8,49.6,51.0,24.3,26.8,26.0,26.1,34.0,31.0,25.0,-0.2,0.0,-0.5,6.0,6.0,4.0,0.0,26.0,26.0,25.0,81.0,96.0,59.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.69,220.0,0.2,0.28,0.27,6.44,5.92,8.1,10.72,6.7,0.03,-0.03,176.0,4.8,30.0,1.0,1.0,333.0,691.0,396.0,-2.0,397.0,10.7,516.4,356.0,31.9,30.3,0.2,2.5,511.8,0.0,11.64,13.4,35.8,33.2,35.6,37.0,37.0,35.8,36.3,36.7,49.6,51.0,24.4,26.7,25.9,26.1,33.0,31.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,26.0,25.0,81.0,96.0,59.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.71,9.0,0.28,0.26,0.32,6.46,6.96,4.2,10.72,-0.9,-0.03,0.04,175.7,5.1,40.0,1.0,1.0,349.0,691.0,424.0,0.0,418.0,10.7,547.4,370.0,32.4,30.2,0.3,2.6,511.8,0.0,11.64,13.4,35.4,32.9,35.2,36.6,36.6,35.4,35.8,36.4,49.6,51.0,24.4,26.7,25.9,26.0,35.0,32.0,25.0,0.9,0.0,0.1,6.0,6.0,4.0,0.0,26.0,26.0,24.0,81.0,95.0,58.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.72,60.01,5.32,5.38,5.36,8.0,6.62,8.24,11.71,7.3,-0.02,-0.02,180.8,6.9,46.0,1.0,1.0,395.0,691.0,477.0,0.0,473.0,11.68,577.7,392.0,32.3,30.5,0.3,2.6,478.3,0.0,11.38,13.3,35.2,32.7,34.9,36.4,36.4,35.2,35.7,36.2,49.6,51.0,24.2,26.6,25.9,26.0,34.0,32.0,25.0,0.0,0.0,-0.2,6.0,6.0,4.0,0.0,26.0,26.0,24.0,80.0,95.0,58.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.74,203.0,0.28,0.26,0.33,6.96,5.82,8.52,10.78,0.0,0.03,0.06,175.8,5.3,39.0,1.0,1.0,336.0,691.0,415.0,-2.0,408.0,10.76,530.0,364.0,32.8,29.6,0.3,2.6,511.8,0.0,11.64,13.4,35.4,32.9,35.2,36.6,36.6,35.4,35.9,36.4,49.6,51.0,24.4,26.7,25.9,26.0,34.0,31.0,25.0,-0.2,0.0,0.0,6.0,6.0,4.0,0.0,26.0,26.0,24.0,81.0,95.0,58.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
