轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.35,329.0,0.24,0.31,0.24,3.54,2.66,7.38,7.37,9.3,-0.01,0.03,176.9,3.2,45.0,1.0,1.0,90.0,683.0,107.0,0.0,89.0,7.34,177.5,121.0,32.6,31.1,0.5,2.6,2067.6,0.0,16.83,17.6,34.1,31.6,33.5,34.4,34.7,33.3,32.9,33.6,45.7,47.0,26.5,29.1,26.8,27.3,29.0,29.0,25.0,-0.2,0.0,0.0,6.0,6.0,4.0,0.0,27.0,27.0,26.0,79.0,95.0,59.0,29.0,29.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.51,81.0,0.23,0.31,0.24,3.18,4.1,4.74,7.52,3.0,0.01,0.01,177.0,3.3,48.0,1.0,1.0,119.0,684.0,145.0,0.0,132.0,7.48,250.7,172.0,33.0,31.2,0.5,2.6,2067.6,0.0,16.83,17.7,34.4,31.9,33.7,34.6,34.9,33.5,33.2,33.8,45.8,47.2,26.7,29.3,26.9,27.4,30.0,29.0,25.0,0.0,0.1,-0.4,6.0,6.0,4.0,0.0,27.0,27.0,26.0,80.0,95.0,59.0,29.0,29.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.34,195.98,0.24,0.31,0.24,5.78,3.1,3.0,7.33,-2.0,0.05,0.02,176.9,3.0,49.0,1.0,1.0,81.0,683.0,99.0,0.0,82.0,7.32,166.8,112.0,32.9,31.1,0.5,2.6,2067.6,0.0,16.83,17.6,34.1,31.6,33.5,34.4,34.7,33.2,32.9,33.6,45.7,47.0,26.5,29.1,26.8,27.3,29.0,30.0,25.0,0.4,-0.1,0.0,6.0,6.0,4.0,0.0,27.0,27.0,26.0,79.0,95.0,59.0,29.0,29.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.32,59.0,0.23,0.31,0.24,1.58,3.98,4.9,7.34,-7.1,0.05,0.0,176.9,3.3,49.0,1.0,1.0,85.0,684.0,100.0,2.0,81.0,7.32,161.5,110.0,32.8,31.6,0.5,2.6,2067.6,0.0,16.83,17.6,34.1,31.6,33.5,34.4,34.7,33.3,32.9,33.5,45.6,47.0,26.5,29.1,26.7,27.3,29.0,29.0,25.0,0.0,0.1,-0.1,6.0,6.0,4.0,0.0,27.0,27.0,26.0,79.0,95.0,59.0,29.0,29.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.32,15.01,0.23,0.31,0.24,1.78,3.0,6.58,7.32,-7.7,-0.06,-0.03,176.9,3.4,49.0,1.0,1.0,82.0,683.0,99.0,0.0,81.0,7.32,164.9,111.0,33.0,31.3,0.5,2.6,2067.6,0.0,16.83,17.6,34.1,31.6,33.5,34.3,34.7,33.3,32.9,33.5,45.7,47.0,26.5,29.1,26.7,27.3,29.0,29.0,25.0,0.0,0.1,0.0,6.0,6.0,4.0,0.0,27.0,27.0,26.0,79.0,95.0,59.0,29.0,29.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.35,196.99,0.24,0.31,0.24,6.36,3.28,4.64,7.36,4.2,-0.01,0.03,176.9,3.5,46.0,1.0,1.0,93.0,683.0,104.0,0.0,90.0,7.34,175.3,121.0,32.5,31.5,0.5,2.6,2067.6,0.0,16.83,17.6,34.1,31.6,33.5,34.4,34.7,33.3,32.9,33.6,45.7,47.0,26.5,29.1,26.8,27.3,29.0,29.0,25.0,0.0,-0.1,0.0,6.0,6.0,4.0,0.0,27.0,27.0,26.0,79.0,95.0,59.0,29.0,29.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.26,15.01,0.23,0.31,0.24,1.92,3.0,7.94,7.29,6.8,-0.01,-0.01,176.7,3.2,45.0,1.0,1.0,74.0,683.0,88.0,0.0,71.0,7.26,138.8,95.0,30.9,31.7,0.4,2.6,2067.6,0.0,16.83,17.6,34.0,31.6,33.5,34.3,34.7,33.2,32.9,33.5,45.6,47.0,26.5,29.1,26.7,27.2,28.0,28.0,25.0,0.0,0.1,-0.2,6.0,6.0,4.0,0.0,27.0,27.0,26.0,79.0,95.0,59.0,29.0,29.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.24,124.99,0.24,0.31,0.24,4.26,4.44,3.94,7.24,-2.8,-0.04,-0.01,176.7,3.7,45.0,1.0,1.0,67.0,683.0,81.0,0.0,63.0,7.24,122.9,85.0,28.9,31.8,0.4,2.6,2067.6,0.0,16.83,17.6,34.0,31.5,33.4,34.3,34.6,33.2,32.9,33.5,45.6,47.0,26.5,29.1,26.8,27.2,25.0,27.0,25.0,0.1,0.0,-0.1,6.0,6.0,4.0,0.0,27.0,27.0,26.0,79.0,95.0,59.0,29.0,29.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.41,194.0,0.24,0.31,0.24,6.26,3.18,3.22,7.4,5.2,0.05,0.02,176.9,3.5,44.0,1.0,1.0,104.0,683.0,127.0,0.0,107.0,7.4,209.8,141.0,31.9,31.4,0.4,2.6,2067.6,0.0,16.83,17.7,34.1,31.7,33.6,34.4,34.7,33.3,33.0,33.6,45.7,47.1,26.5,29.1,26.8,27.3,29.0,29.0,25.0,0.3,-0.1,0.0,6.0,6.0,4.0,0.0,27.0,27.0,26.0,80.0,95.0,59.0,29.0,29.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.47,141.98,0.24,0.31,0.24,4.58,4.12,3.2,7.49,0.9,-0.01,-0.03,177.0,4.6,46.0,1.0,1.0,118.0,684.0,146.0,0.0,127.0,7.46,245.3,168.0,30.5,31.8,0.4,2.6,2067.6,0.0,16.83,17.7,34.3,31.8,33.7,34.5,34.8,33.4,33.1,33.7,45.8,47.1,26.5,29.2,26.8,27.4,28.0,27.0,25.0,0.3,0.0,0.0,6.0,6.0,4.0,0.0,27.0,27.0,26.0,80.0,95.0,59.0,29.0,29.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
