轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
15.88,308.0,0.34,0.34,0.34,12.5,12.2,14.6,16.2,-6.4,0.02,0.1,208.1,11.4,223.0,1.0,3.0,1473.0,694.0,1704.0,2.0,1716.0,16.0,150.6,1032.0,31.2,32.7,0.1,3.4,2067.6,0.0,16.83,12.8,53.3,55.4,57.5,52.8,57.5,52.1,45.6,51.9,46.2,44.7,29.0,24.0,18.7,21.2,50.0,58.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,23.0,24.0,23.0,42.0,36.0,38.0,24.0,24.0,29.0,44.78,44.8,44.87,43.0,420.0,4.3,0.0,0.0,0.0
16.16,32.0,0.24,0.25,0.25,13.9,14.1,11.8,16.47,1.9,0.05,0.15,208.1,9.8,221.0,1.0,3.0,1586.0,695.0,1854.0,0.0,1870.0,16.3,168.7,1089.0,29.8,32.7,0.0,3.3,2067.6,0.0,16.83,12.6,52.4,54.6,56.7,52.0,56.6,51.2,44.4,50.4,46.0,44.5,29.0,24.0,18.5,21.2,52.0,63.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,23.0,24.0,23.0,42.0,36.0,38.0,24.0,24.0,29.0,44.77,44.79,44.87,44.0,430.0,4.4,0.0,0.0,0.0
15.82,220.0,0.4,0.41,0.4,13.1,11.6,14.3,16.25,3.1,0.15,0.06,208.4,9.6,221.0,1.0,3.0,1478.0,695.0,1715.0,-1.0,1732.0,15.9,153.0,1040.0,29.9,32.7,0.0,3.3,2067.6,0.0,16.83,12.8,53.8,55.9,58.0,53.2,57.9,52.6,46.1,52.7,46.5,45.0,28.0,24.0,18.8,21.4,50.0,59.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,23.0,24.0,23.0,42.0,36.0,38.0,24.0,24.0,29.0,44.77,44.79,44.87,43.0,430.0,4.4,0.0,0.0,0.0
16.05,236.0,0.34,0.34,0.34,12.2,12.8,14.6,16.24,-4.5,0.06,0.06,208.2,10.7,223.0,1.0,3.0,1482.0,694.0,1710.0,0.0,1699.0,15.8,154.9,1036.0,31.2,32.6,0.1,3.4,2067.6,0.0,16.83,12.8,53.3,55.4,57.5,52.8,57.5,52.1,45.5,51.9,46.2,44.7,28.0,24.0,18.7,21.2,49.0,58.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,23.0,24.0,23.0,42.0,36.0,38.0,24.0,24.0,29.0,44.77,44.79,44.87,43.0,430.0,4.3,0.0,0.0,0.0
16.73,52.0,1.13,1.14,1.13,14.4,11.4,12.0,17.0,-3.2,0.1,0.13,208.1,13.3,222.0,1.0,3.0,1734.0,697.0,2031.0,2.0,2061.0,16.9,183.9,1162.0,30.5,33.5,0.1,3.3,2067.6,0.0,16.83,12.6,51.4,53.6,55.7,51.0,55.6,50.3,43.8,49.8,45.9,44.5,29.0,24.0,18.5,21.2,53.0,64.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,23.0,24.0,23.0,42.0,36.0,38.0,24.0,24.0,29.0,44.77,44.79,44.87,43.0,430.0,4.4,0.0,0.0,0.0
16.5,256.0,0.26,0.27,0.27,14.2,14.8,15.4,16.87,-6.0,0.03,0.12,208.0,9.2,223.0,1.0,3.0,1640.0,696.0,1920.0,1.0,1931.0,16.5,174.8,1115.0,30.1,32.8,0.1,3.3,2067.6,0.0,16.83,12.6,52.0,54.2,56.2,51.7,56.2,50.9,44.2,50.2,45.9,44.5,29.0,24.0,18.5,21.2,54.0,64.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,23.0,24.0,23.0,42.0,36.0,38.0,24.0,24.0,29.0,44.77,44.79,44.87,44.0,430.0,4.4,0.0,0.0,0.0
16.06,300.0,0.34,0.34,0.34,11.9,12.7,14.6,16.45,-0.8,0.1,0.06,208.3,11.9,223.0,1.0,3.0,1493.0,694.0,1727.0,1.0,1745.0,16.1,154.5,1041.0,32.4,34.0,0.2,3.4,2067.6,0.0,16.83,12.8,53.3,55.4,57.6,52.8,57.5,52.1,45.6,52.0,46.2,44.8,28.0,24.0,18.7,21.2,51.0,60.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,23.0,24.0,23.0,42.0,36.0,38.0,24.0,24.0,29.0,44.77,44.79,44.87,44.0,420.0,4.3,0.0,0.0,0.0
15.67,180.0,0.34,0.34,0.34,14.2,13.1,11.3,15.66,-6.7,0.15,0.08,208.1,9.1,223.0,1.0,3.0,1378.0,694.0,1585.0,2.0,1597.0,15.4,142.1,983.0,28.9,31.5,0.0,3.3,2067.6,0.0,16.83,12.6,53.2,55.5,57.6,52.8,57.5,52.1,45.4,51.7,46.1,44.7,29.0,24.0,18.7,21.2,48.0,57.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,23.0,24.0,23.0,42.0,36.0,38.0,24.0,24.0,29.0,44.78,44.79,44.87,43.0,420.0,4.4,0.0,0.0,0.0
16.12,232.0,0.33,0.34,0.34,13.1,14.6,11.8,16.44,-6.6,0.1,0.08,208.3,11.8,223.0,1.0,3.0,1565.0,695.0,1825.0,0.0,1829.0,16.3,162.4,1078.0,29.3,32.1,0.0,3.3,2067.6,0.0,16.83,12.6,52.9,55.1,57.1,52.5,57.0,51.8,44.9,51.1,46.1,44.6,28.0,24.0,18.7,21.2,51.0,61.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,24.0,23.0,42.0,36.0,38.0,24.0,24.0,29.0,44.78,44.79,44.87,44.0,430.0,4.4,0.0,0.0,0.0
16.03,4.0,0.24,0.25,0.24,14.8,12.7,12.4,16.15,-2.5,0.1,0.06,208.3,10.2,222.0,1.0,3.0,1496.0,695.0,1731.0,1.0,1752.0,16.0,155.6,1043.0,33.0,35.4,0.2,3.4,2067.6,0.0,16.83,12.8,53.5,55.6,57.7,53.0,57.7,52.2,45.7,52.3,46.3,44.8,28.0,24.0,18.7,21.2,53.0,61.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,23.0,24.0,23.0,42.0,36.0,38.0,24.0,24.0,29.0,44.77,44.79,44.87,43.0,430.0,4.4,0.0,0.0,0.0
