轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
14.84,76,0.32,0.38,0.34,13.8,12.2,11.4,15.05,12.4,0.22,0.23,203.5,8.3,260,1,3,967,698,1063,0,1079,14.9,98.6,687,29.0,31.1,0.0,3.2,2067.6,0,16.83,13.1,59.3,60.0,61.8,58.2,63.1,55.3,47.3,56.5,56.1,54.6,33,28,22.8,26.6,41,46,25,0,0,0,6,6,4,0,28,28,27,44,38,39,28,28,34,44.76,44.77,44.87,47,460,4.7,0,0,0
15.02,256,0.25,0.31,0.27,12.5,13.4,13.9,15.54,3.9,0.15,0.08,203.3,7.1,260,1,3,1013,698,1125,0,1129,15.1,102.2,708,29.2,30.6,0.0,3.2,2067.6,0,16.83,13.1,59.2,59.9,61.7,58.2,63.0,55.2,47.3,56.3,56.1,54.6,33,28,22.8,26.6,41,46,25,0,0,0,6,6,4,0,28,28,27,44,38,40,28,28,34,44.76,44.77,44.87,47,460,4.7,0,0,0
14.11,244,0.24,0.3,0.26,12.7,13.2,11.8,14.35,9.6,0.08,0.13,203.4,8.3,260,1,3,877,696,943,0,944,14.2,91.5,637,33.0,33.9,0.1,3.4,2067.6,0,16.83,13.1,59.0,59.6,61.4,57.8,62.7,55.0,47.3,56.2,56.1,54.6,33,28,23.0,26.6,44,49,25,0,0,0,6,6,4,0,28,28,27,44,37,39,28,28,34,44.76,44.77,44.86,47,460,4.7,0,0,0
14.69,4,0.24,0.3,0.26,12.3,13.6,12.4,14.83,-3.5,0.12,-0.01,203.2,8.0,263,1,3,943,697,1029,0,1026,14.8,96.6,672,32.6,33.4,0.1,3.4,2067.6,0,16.83,13.1,59.6,60.3,62.2,58.5,63.4,55.7,47.3,56.7,56.1,54.6,32,28,22.7,26.6,44,49,25,0,0,0,6,6,4,0,28,28,27,44,37,40,28,28,34,44.76,44.77,44.87,47,460,4.7,0,0,0
14.26,24,0.24,0.3,0.26,12.8,11.5,12.7,14.4,1.5,0.1,0.09,203.4,9.5,261,1,3,872,695,935,-1,936,14.3,89.5,632,33.3,33.8,0.1,3.3,2067.6,0,16.83,13.1,59.0,59.6,61.4,57.8,62.7,55.0,47.3,56.2,56.1,54.6,33,28,23.0,26.6,44,48,25,0,0,0,6,6,4,0,28,28,27,44,38,40,28,28,34,44.76,44.77,44.86,47,460,4.7,0,0,0
15.55,36,0.24,0.3,0.26,12.9,11.5,14.3,15.85,-16.5,0.19,0.06,203.0,7.8,269,1,3,1075,700,1207,1,1217,15.5,109.6,753,30.4,32.6,0.0,3.2,2067.6,0,16.83,13.1,59.9,60.7,62.5,58.9,63.8,56.0,47.3,56.7,56.0,54.5,32,28,22.5,26.6,44,49,25,0,0,0,6,6,4,0,28,28,27,44,38,39,28,28,34,44.76,44.77,44.87,47,460,4.7,0,0,0
14.71,40,0.24,0.3,0.26,14.2,13.6,14.0,15.04,-6.6,0.05,-0.01,203.5,8.3,264,1,3,966,698,1065,1,1072,14.9,98.4,689,31.0,31.8,0.0,3.3,2067.6,0,16.83,13.1,59.1,59.8,61.7,58.1,63.0,55.2,47.3,56.5,56.1,54.6,33,28,22.9,26.6,43,48,25,0,0,0,6,6,4,0,28,28,27,44,37,39,28,28,34,44.76,44.77,44.86,47,460,4.7,0,0,0
15.35,144,0.38,0.45,0.41,13.8,12.2,12.0,15.53,-0.5,0.08,-0.03,203.4,8.6,261,1,3,1044,698,1166,1,1181,15.4,107.1,731,30.6,31.2,0.0,3.3,2067.6,0,16.83,13.1,59.2,59.8,61.7,58.1,63.0,55.2,47.3,56.4,56.1,54.6,32,28,22.9,26.6,43,48,25,0,0,0,6,6,4,0,28,28,27,44,37,40,28,28,34,44.76,44.77,44.87,47,460,4.7,0,0,0
15.2,72,0.24,0.3,0.26,13.1,11.4,13.8,15.42,-16.4,0.19,0.01,203.2,7.0,266,1,3,1005,699,1114,2,1126,15.1,100.4,711,31.2,33.8,0.0,3.2,2067.6,0,16.83,13.1,60.0,60.7,62.6,58.9,63.8,56.0,47.3,56.8,56.0,54.5,33,28,22.5,26.6,45,49,25,0,0,0,6,6,4,0,28,28,27,44,37,40,28,28,34,44.76,44.77,44.86,47,460,4.7,0,0,0
15.32,320,0.24,0.3,0.26,13.9,12.8,11.4,15.32,-6.9,0.17,0.06,203.2,7.7,266,1,3,1034,700,1150,2,1156,15.3,103.5,727,31.1,33.3,0.0,3.2,2067.6,0,16.83,13.1,60.0,60.6,62.5,58.9,63.8,56.1,47.3,56.8,56.0,54.5,33,28,22.5,26.6,44,49,25,0,0,0,6,6,4,0,28,28,27,44,38,39,28,28,34,44.76,44.77,44.87,47,460,4.7,0,0,0
14.9,356,0.24,0.3,0.26,13.6,13.6,11.4,15.13,4.6,0.1,0.12,203.2,7.3,266,1,3,980,699,1085,-3,1091,15.1,100.2,694,29.7,32.1,0.0,3.2,2067.6,0,16.83,13.1,60.0,60.6,62.5,58.8,63.7,56.1,47.4,56.7,56.0,54.5,33,28,22.5,26.6,43,47,25,0,0,0,6,6,4,0,28,28,27,44,38,40,28,28,34,44.76,44.77,44.87,47,460,4.7,0,0,0
