轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
13.54,132,0.24,0.31,0.31,12.4,12.3,12.8,13.7,-13.0,0.16,0.06,209.3,7.1,10,1,3,787,681,804,2,815,13.4,83.6,575,30.7,32.3,0.1,3.3,2067.6,0,16.83,14.6,70.4,70.8,73.5,68.3,74.1,68.1,61.3,67.6,54.0,52.0,31,26,22.8,27.4,40,46,25,0,0,0,6,6,4,0,26,26,25,43,38,39,26,26,32,44.77,44.78,44.87,45,450,4.6,0,0,0
14.07,166,0.25,0.32,0.31,13.6,11.9,11.5,14.41,-4.9,0.12,0.01,209.0,8.7,355,1,3,941,681,1010,1,1024,14.3,98.5,688,31.5,33.5,0.2,3.3,2067.6,0,16.83,14.6,72.2,72.7,75.5,70.2,76.0,69.9,62.7,69.0,54.0,52.0,31,26,22.8,27.4,44,49,25,0,0,0,6,6,4,0,26,26,25,44,38,40,26,26,32,44.77,44.78,44.87,45,440,4.6,0,0,0
16.66,318,0.55,0.58,0.57,12.2,10.8,10.7,16.72,6.3,0.15,0.05,208.7,8.8,360,1,3,1723,684,1978,2,1989,16.3,179.3,1167,33.2,35.7,0.3,3.5,2067.6,0,16.83,14.7,66.8,67.4,70.0,65.1,70.6,64.7,56.6,63.5,53.9,52.0,30,26,22.8,27.6,56,65,25,0,0,0,6,6,4,0,26,26,26,43,37,39,26,26,32,44.77,44.78,44.87,46,450,4.6,0,0,0
13.23,68,0.24,0.31,0.31,12.2,12.5,12.9,13.17,18.2,0.02,0.04,209.4,7.5,346,1,3,722,681,717,1,714,13.1,76.4,529,29.3,31.1,0.0,3.3,2067.6,0,16.83,14.6,68.1,68.5,71.2,66.0,71.7,65.7,59.6,65.8,53.9,52.0,32,26,22.8,27.6,38,43,25,0,0,0,6,6,4,0,26,26,25,43,37,39,26,26,32,44.77,44.78,44.87,44,440,4.5,0,0,0
14.72,184,0.25,0.31,0.31,13.8,12.0,11.4,14.93,-4.7,0.1,0.04,208.9,9.2,2,1,3,1128,682,1251,1,1252,14.8,119.5,816,33.0,35.4,0.3,3.5,2067.6,0,16.83,14.6,74.7,75.3,78.1,72.8,78.6,72.5,63.3,70.0,53.9,52.0,31,26,22.8,27.4,49,58,25,0,0,0,6,6,4,0,26,26,25,44,38,40,26,26,32,44.77,44.78,44.87,46,460,4.6,0,0,0
15.14,216,0.24,0.3,0.3,12.5,11.6,14.5,15.68,-1.6,0.1,0.18,208.1,9.7,344,1,3,1067,682,1174,-1,1180,15.2,106.0,732,29.1,30.7,0.1,3.3,2067.6,0,16.83,14.7,67.2,67.7,70.3,65.2,70.9,64.9,58.6,64.8,53.9,52.0,32,26,22.8,27.6,46,51,25,0,0,0,6,6,4,0,26,26,26,43,37,39,26,26,32,44.77,44.78,44.87,46,450,4.6,0,0,0
13.91,110,0.24,0.31,0.31,12.5,12.0,13.6,14.2,7.2,0.04,0.04,208.1,6.3,344,1,3,829,680,864,0,872,13.9,85.4,600,29.8,31.0,0.1,3.3,2067.6,0,16.83,14.7,67.2,67.6,70.3,65.2,70.8,64.9,58.3,64.7,53.9,52.0,31,26,22.8,27.6,42,47,25,0,0,0,6,6,4,0,26,26,26,43,37,39,26,26,32,44.77,44.78,44.87,46,440,4.6,0,0,0
15.26,306,0.25,0.31,0.31,13.2,14.1,11.8,15.17,-8.0,0.08,0.07,208.9,7.8,2,1,3,1258,682,1405,1,1400,15.0,132.4,899,32.7,35.3,0.3,3.5,2067.6,0,16.83,14.6,74.9,75.3,78.1,72.9,78.7,72.6,63.2,70.1,53.9,52.0,31,26,22.8,27.4,49,58,25,0,0,0,6,6,4,0,26,26,25,44,38,40,26,26,32,44.77,44.78,44.87,46,450,4.6,0,0,0
14.83,126,0.25,0.31,0.31,12.9,11.5,14.1,15.1,-5.3,0.15,0.04,209.1,9.5,2,1,3,1184,682,1313,-1,1325,14.9,122.6,844,32.8,35.5,0.3,3.5,2067.6,0,16.83,14.6,74.9,75.3,78.1,72.9,78.7,72.6,63.2,70.1,53.9,52.0,31,26,22.8,27.4,49,58,25,0,0,0,6,6,4,0,26,26,25,44,38,40,26,26,32,44.77,44.78,44.87,46,440,4.6,0,0,0
13.81,194,0.24,0.31,0.31,12.6,12.7,12.7,13.94,-3.8,0.1,0.1,209.2,7.3,8,1,3,826,681,852,0,860,13.7,85.6,593,30.2,32.0,0.1,3.3,2067.6,0,16.83,14.6,69.8,70.3,73.0,67.8,73.5,67.5,61.1,67.3,54.0,52.0,31,26,22.8,27.5,41,45,25,0,0,0,6,6,4,0,26,26,25,43,38,40,26,26,32,44.77,44.78,44.86,45,440,4.6,0,0,0
14.18,250,0.25,0.31,0.31,12.9,11.4,12.4,14.3,5.2,0.1,-0.01,208.9,7.6,356,1,3,979,681,1061,0,1077,14.2,102.8,723,32.4,34.5,0.2,3.5,2067.6,0,16.83,14.6,73.8,74.3,77.2,71.8,77.7,71.6,63.3,69.9,53.9,52.0,31,26,22.8,27.4,45,51,25,0,0,0,6,6,4,0,26,26,25,44,38,40,26,26,32,44.77,44.78,44.87,45,440,4.6,0,0,0
16.23,324,0.39,0.41,0.41,11.8,10.7,13.5,16.54,12.3,0.04,-0.05,209.2,9.7,6,1,3,1702,684,1955,4,1941,16.2,178.1,1152,33.1,34.7,0.3,3.5,2067.6,0,16.83,14.7,66.4,67.0,69.5,64.7,70.2,64.1,56.8,63.6,54.0,52.0,31,26,22.7,27.6,51,60,25,0,0,0,6,6,4,0,26,26,26,43,37,39,26,26,32,44.77,44.77,44.87,46,450,4.6,0,0,0
14.98,52,0.24,0.31,0.31,13.4,13.2,11.5,15.1,-30.9,0.07,0.04,208.2,10.7,5,1,3,978,682,1057,1,1057,15.0,98.5,681,31.1,32.0,0.2,3.4,2067.6,0,16.83,14.7,66.9,67.4,69.9,64.9,70.5,64.6,58.0,64.4,53.9,52.0,31,26,22.8,27.6,41,45,25,0,0,0,6,6,4,0,26,26,26,43,37,39,26,26,32,44.77,44.78,44.87,45,440,4.6,0,0,0
