轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
17.27,176,3.42,3.38,3.4,13.8,12.8,11.4,17.47,13.2,0.1,0.04,210.3,9.5,308,1,3,1810,678,2069,3,2077,17.0,192.4,1162,36.4,39.7,0.5,3.7,2067.6,0,16.83,25.7,100.3,101.3,104.9,98.3,105.4,98.5,84.5,94.0,61.3,59.6,41,35,32.6,36.5,61,72,25,0,0,0,6,6,4,0,35,35,34,50,44,47,35,35,42,44.75,44.73,44.85,57,570,5.7,0,0,0
17.41,288,10.09,10.06,10.08,11.3,11.8,12.8,17.72,2.3,0.03,0.18,210.2,14.9,318,1,3,1815,677,2084,3,2088,17.3,190.7,1155,37.1,40.3,0.6,3.7,2067.6,0,16.83,25.6,99.9,101.0,104.4,98.0,105.1,98.1,84.2,93.7,61.3,59.6,41,35,32.6,36.5,61,72,25,0,0,0,6,6,4,0,35,35,34,50,44,46,35,35,42,44.74,44.73,44.85,57,560,5.7,0,0,0
17.13,160,11.1,11.07,11.05,10.9,12.0,12.3,17.49,-4.1,0.14,0.06,210.9,14.0,314,1,3,1789,684,2064,1,2072,17.2,187.5,1157,36.6,39.7,0.5,3.8,2067.6,0,16.83,25.7,100.7,101.8,105.3,98.8,106.0,98.8,84.4,94.4,61.4,59.7,41,35,32.7,36.6,61,72,25,0,0,0,6,6,4,0,35,35,34,51,44,47,35,35,42,44.74,44.74,44.86,57,560,5.7,0,0,0
17.09,120,4.31,4.27,4.28,10.7,13.4,11.1,17.19,9.6,0.02,0.06,210.3,10.2,312,1,3,1800,678,2067,3,2078,17.1,188.0,1163,36.8,40.1,0.5,3.7,2067.6,0,16.83,25.7,100.2,101.3,104.7,98.3,105.4,98.4,84.4,93.9,61.3,59.6,41,35,32.6,36.5,61,72,25,0,0,0,6,6,4,0,35,35,34,50,44,47,35,35,42,44.75,44.73,44.85,57,560,5.7,0,0,0
17.07,240,10.04,9.98,10.01,10.5,11.1,11.4,17.51,-9.8,-0.07,0.0,210.7,14.6,317,1,3,1816,678,2077,1,2098,17.1,189.4,1168,37.1,39.9,0.5,3.7,2067.6,0,16.83,25.7,100.4,101.6,105.0,98.6,105.7,98.7,84.8,94.2,61.4,59.7,41,35,32.6,36.6,61,72,25,0,0,0,6,6,4,0,35,35,34,50,44,47,35,35,42,44.75,44.74,44.86,57,560,5.7,0,0,0
16.86,128,10.94,10.91,10.94,12.3,15.6,13.9,17.03,1.0,0.15,0.04,210.0,14.5,317,1,3,1790,678,2048,2,2064,16.8,191.8,1170,36.9,40.3,0.5,3.8,2067.6,0,16.83,25.6,100.0,101.1,104.5,98.0,105.2,98.2,83.8,93.8,61.3,59.6,40,35,32.6,36.5,62,72,25,0,0,0,6,6,4,0,35,35,34,50,44,46,35,35,42,44.75,44.73,44.86,57,560,5.7,0,0,0
16.69,336,6.82,6.78,6.81,13.1,13.9,14.3,16.88,-8.7,0.03,0.08,210.2,13.7,317,1,3,1788,676,2049,1,2063,16.7,188.1,1179,36.5,39.5,0.5,3.7,2067.6,0,16.83,25.7,100.1,101.2,104.8,98.1,105.2,98.4,84.2,93.9,61.3,59.6,39,35,32.6,36.5,61,72,25,0,0,0,6,6,4,0,35,35,34,50,44,47,35,35,42,44.75,44.73,44.86,57,560,5.8,0,0,0
17.03,304,10.72,10.69,10.67,12.9,14.5,11.7,17.23,-1.4,0.12,0.04,210.7,14.2,314,1,3,1790,683,2065,1,2096,17.1,190.0,1162,36.8,40.2,0.5,3.8,2067.6,0,16.83,25.7,100.8,101.8,105.3,98.7,106.0,98.9,84.4,94.5,61.4,59.7,41,35,32.7,36.6,61,72,25,0,0,0,6,6,4,0,35,35,34,51,44,47,35,35,42,44.75,44.74,44.86,57,560,5.7,0,0,0
17.57,176,12.15,12.11,12.14,14.8,11.0,10.8,17.93,-17.6,0.05,0.04,210.2,14.4,322,1,3,1789,677,2051,2,2037,17.6,185.0,1108,36.5,39.6,0.5,3.7,2067.6,0,16.83,25.6,99.8,101.0,104.4,97.9,105.1,98.1,84.3,93.7,61.3,59.5,41,35,32.6,36.5,61,72,25,0,0,0,6,6,4,0,35,35,34,50,44,47,35,35,42,44.75,44.74,44.86,57,560,5.7,0,0,0
16.81,192,6.84,6.8,6.84,15.6,15.9,14.5,17.08,-4.3,0.08,0.06,210.4,13.9,316,1,3,1803,678,2057,0,2063,17.0,188.6,1166,36.9,40.2,0.5,3.8,2067.6,0,16.83,25.7,100.0,101.2,104.7,98.2,105.3,98.4,84.1,93.9,61.3,59.6,39,35,32.6,36.5,61,72,25,0,0,0,6,6,4,0,35,35,34,50,44,46,35,35,42,44.74,44.74,44.86,57,560,5.7,0,0,0
17.26,272,11.74,11.7,11.73,10.6,14.0,11.1,17.3,-1.2,0.15,0.0,209.9,15.2,316,1,3,1814,677,2080,2,2085,17.2,189.8,1160,37.1,40.1,0.6,3.8,2067.6,0,16.83,25.6,100.0,101.1,104.6,98.0,105.2,98.2,83.8,93.8,61.3,59.6,40,35,32.6,36.5,62,72,25,0,0,0,6,6,4,0,35,35,34,50,44,46,35,35,42,44.75,44.74,44.86,57,550,5.7,0,0,0
