轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0.04,40,85.98,85.98,85.98,12.3,12.3,10.4,0.06,-8.4,0.09,0.06,206.2,0.9,22,1,3,387,696,0,0,0,0,1.9,0,32.8,32.7,0.1,3.3,2067.6,0,16.83,2.0,12.2,14.0,16.5,12.2,16.4,12.4,13.1,11.9,31.7,31.0,18,14,10.3,14.7,40,31,25,0,0,0,3,4,4,0,17,17,16,36,30,32,14,14,19,44.8,44.81,44.88,30,290,2.9,0,0,0
0.05,40,85.98,85.98,85.98,12.3,11.7,10.8,0.06,18.8,0.09,0.06,206.2,0.7,24,1,3,386,696,0,-1,0,0,1.9,0,33.0,32.9,0.1,3.4,2067.6,0,16.83,2.1,12.2,14.0,16.4,12.2,16.4,12.4,13.1,11.9,31.6,30.9,19,14,10.5,14.7,40,32,25,0,0,0,3,4,4,0,17,17,16,36,30,32,14,14,19,44.79,44.8,44.89,29,280,2.8,0,0,0
0.03,40,85.98,85.98,85.98,12.4,11.1,11.2,0.06,9.5,0.09,0.06,206.1,2.5,30,1,3,390,696,0,1,0,0,1.9,0,30.3,32.7,0.0,3.2,2067.6,0,16.83,2.1,12.1,14.0,16.4,12.2,16.4,12.3,13.1,11.9,31.6,30.9,17,14,10.5,14.7,38,30,25,0,0,0,3,4,4,0,17,17,16,36,30,32,14,14,19,44.79,44.81,44.89,29,290,2.8,0,0,0
0.05,40,85.98,85.98,85.98,12.2,10.5,12.4,0.11,4.0,0.1,0.06,206.2,2.4,39,1,3,387,696,0,0,0,0,1.9,0,29.7,29.8,0.0,3.2,2067.6,0,16.83,2.1,12.2,14.0,16.4,12.1,16.3,12.3,12.9,11.8,31.4,30.7,18,14,10.5,14.6,37,29,25,0,0,0,3,4,4,0,16,17,16,36,30,32,14,14,19,44.8,44.81,44.89,30,270,2.9,0,0,0
0.05,40,85.98,85.98,85.98,12.0,10.6,12.5,0.05,3.7,0.1,0.06,206.2,2.0,39,1,3,387,695,0,0,0,0,1.9,0,30.0,30.0,0.0,3.2,2067.6,0,16.83,2.1,12.1,14.0,16.4,12.1,16.3,12.3,13.0,11.8,31.3,30.7,18,14,10.4,14.6,37,29,25,0,0,0,3,4,4,0,16,17,16,36,30,32,14,14,19,44.8,44.8,44.89,29,280,2.9,0,0,0
0.04,40,85.98,85.98,85.98,10.6,11.9,12.5,0.12,-23.3,0.09,0.06,206.2,2.3,55,1,3,386,696,0,2,0,0,1.9,0,30.8,30.7,0.0,3.3,2067.6,0,16.83,2.1,12.1,14.0,16.3,12.1,16.2,12.3,12.9,11.8,31.1,30.3,18,15,10.3,14.6,38,30,25,0,0,0,3,4,4,0,16,17,16,36,29,32,15,15,19,44.8,44.8,44.88,29,290,2.9,0,0,0
0.05,40,85.98,85.98,85.98,12.4,10.5,11.8,0.05,8.5,0.09,0.06,206.2,2.8,36,1,3,388,695,0,1,0,0,1.9,0,29.3,29.4,0.0,3.2,2067.6,0,16.83,2.1,12.1,14.0,16.4,12.1,16.4,12.3,13.0,11.9,31.4,30.8,18,14,10.5,14.6,36,28,25,0,0,0,3,4,4,0,16,17,16,36,30,32,14,14,19,44.79,44.8,44.89,30,280,2.9,0,0,0
0.05,40,85.98,85.98,85.98,11.4,12.0,11.7,0.07,-9.4,0.09,0.06,206.2,1.6,55,1,3,388,696,0,2,0,0,1.9,0,31.1,31.1,0.0,3.3,2067.6,0,16.83,2.1,12.0,13.9,16.2,12.1,16.2,12.1,12.9,11.8,31.0,30.3,18,15,10.3,14.6,38,30,25,0,0,0,3,4,4,0,16,17,16,36,29,32,15,15,19,44.8,44.8,44.88,28,280,2.9,0,0,0
0.05,40,85.98,85.98,85.98,12.4,10.5,12.0,0.07,7.7,0.09,0.05,206.2,3.0,36,1,3,388,696,0,1,0,0,1.9,0,29.4,29.5,0.0,3.2,2067.6,0,16.83,2.1,12.2,14.0,16.4,12.1,16.4,12.3,12.9,11.9,31.4,30.8,18,14,10.5,14.6,37,28,25,0,0,0,3,4,4,0,16,17,16,36,30,32,14,14,19,44.8,44.8,44.89,30,280,2.9,0,0,0
0.03,40,85.98,85.98,85.98,11.3,10.9,12.5,0.06,16.2,0.09,0.06,206.2,1.2,29,1,3,388,695,0,0,0,0,1.9,0,30.0,30.2,0.0,3.2,2067.6,0,16.83,2.1,12.1,14.0,16.4,12.1,16.3,12.2,13.0,11.8,31.3,30.6,18,14,10.3,14.6,37,29,25,0,0,0,3,4,4,0,16,17,16,36,30,32,14,14,19,44.8,44.8,44.88,30,280,2.9,0,0,0
0.03,40,85.98,85.98,85.98,11.1,10.9,12.5,0.06,6.2,0.09,0.06,206.0,0.6,33,1,3,385,695,0,2,0,0,1.9,0,30.3,30.2,0.0,3.2,2067.6,0,16.83,2.1,12.1,14.0,16.4,12.1,16.2,12.2,12.9,11.8,31.3,30.6,18,14,10.3,14.6,37,29,25,0,0,0,3,4,4,0,16,17,16,36,30,32,14,14,19,44.8,44.8,44.88,29,280,2.9,0,0,0
0.04,40,85.98,85.98,85.98,12.0,10.6,12.5,0.06,2.5,0.09,0.06,206.2,2.2,39,1,3,386,695,0,1,0,0,1.9,0,29.9,29.9,0.0,3.2,2067.6,0,16.83,2.1,12.1,14.0,16.4,12.1,16.3,12.3,12.9,11.8,31.3,30.7,18,14,10.4,14.6,37,29,25,0,0,0,3,4,4,0,16,17,16,36,30,32,14,14,19,44.8,44.8,44.88,29,290,2.9,0,0,0
0.05,40,85.98,85.98,85.98,11.9,10.6,12.5,0.06,11.5,0.09,0.06,206.2,2.1,38,1,3,387,695,0,1,0,0,1.9,0,29.8,30.0,0.0,3.2,2067.6,0,16.83,2.1,12.1,14.0,16.4,12.1,16.3,12.3,13.0,11.8,31.3,30.7,17,14,10.4,14.6,37,29,25,0,0,0,3,4,4,0,16,17,16,36,29,32,14,14,19,44.8,44.8,44.88,30,280,2.9,0,0,0
0.05,40,85.98,85.98,85.98,11.1,12.0,12.0,0.08,-10.2,0.09,0.06,206.0,2.4,59,1,3,389,696,0,0,0,0,1.9,0,31.0,30.9,0.0,3.3,2067.6,0,16.83,2.1,12.0,13.9,16.2,12.1,16.2,12.1,12.9,11.8,31.0,30.3,18,15,10.3,14.6,38,30,25,0,0,0,3,4,4,0,16,17,16,36,29,32,15,15,19,44.8,44.81,44.88,29,280,2.9,0,0,0
0.03,40,85.98,85.98,85.98,12.1,12.3,10.4,0.07,30.6,0.09,0.05,206.2,0.3,20,1,3,387,696,0,0,0,0,1.9,0,32.6,32.6,0.1,3.3,2067.6,0,16.83,2.0,12.2,14.0,16.5,12.2,16.4,12.4,13.2,11.9,31.7,31.0,17,14,10.4,14.7,40,31,25,0,0,0,3,4,4,0,17,17,16,36,30,32,14,14,19,44.79,44.8,44.89,29,290,2.9,0,0,0
0.05,40,85.98,85.98,85.98,10.7,11.3,12.5,0.06,2.0,0.09,0.06,206.0,2.1,37,1,3,386,695,0,2,0,0,1.9,0,30.5,30.2,0.0,3.3,2067.6,0,16.83,2.1,12.1,14.0,16.3,12.1,16.2,12.2,12.9,11.8,31.2,30.5,19,15,10.3,14.6,38,29,25,0,0,0,3,4,4,0,16,17,16,36,29,32,15,15,19,44.8,44.8,44.88,29,290,2.9,0,0,0
0.05,40,85.98,85.98,85.98,10.9,11.1,12.5,0.06,9.5,0.09,0.06,206.2,1.9,33,1,3,388,695,0,1,0,0,1.9,0,30.3,30.2,0.0,3.2,2067.6,0,16.83,2.1,12.1,14.0,16.4,12.1,16.2,12.2,12.9,11.8,31.2,30.5,18,15,10.3,14.6,37,29,25,0,0,0,3,4,4,0,16,17,16,36,30,32,15,15,19,44.8,44.8,44.88,28,280,2.9,0,0,0
0.03,40,85.98,85.98,85.98,11.2,10.9,12.5,0.05,2.5,0.09,0.06,206.0,0.9,32,1,3,387,695,0,1,0,0,1.9,0,30.1,30.2,0.0,3.2,2067.6,0,16.83,2.1,12.1,14.0,16.4,12.1,16.2,12.3,13.0,11.8,31.3,30.6,18,14,10.3,14.6,37,29,25,0,0,0,3,4,4,0,16,17,16,36,30,32,14,14,19,44.8,44.8,44.88,29,280,2.9,0,0,0
0.07,40,85.98,85.98,85.98,12.3,10.5,12.3,0.08,6.6,0.09,0.06,206.2,2.3,37,1,3,387,696,0,1,0,0,1.9,0,29.4,29.6,0.0,3.2,2067.6,0,16.83,2.1,12.1,14.0,16.4,12.1,16.4,12.3,12.9,11.9,31.4,30.7,18,14,10.5,14.6,37,28,25,0,0,0,3,4,4,0,16,17,16,36,30,32,14,14,19,44.8,44.8,44.89,29,290,2.9,0,0,0
0.05,40,85.98,85.98,85.98,10.5,11.5,12.5,0.06,-3.5,0.09,0.06,206.2,2.8,42,1,3,386,695,0,0,0,0,1.9,0,30.7,30.6,0.0,3.2,2067.6,0,16.83,2.1,12.1,14.0,16.3,12.1,16.2,12.3,12.9,11.8,31.2,30.4,18,15,10.3,14.6,38,29,25,0,0,0,3,4,4,0,16,17,16,36,30,32,15,15,19,44.8,44.8,44.88,29,270,2.9,0,0,0
0.06,40,85.98,85.98,85.98,12.3,10.5,12.0,0.07,5.1,0.09,0.06,206.2,3.0,37,1,3,386,696,0,2,0,0,1.9,0,29.3,29.5,0.0,3.2,2067.6,0,16.83,2.1,12.1,14.0,16.4,12.2,16.3,12.2,12.9,11.9,31.4,30.8,18,14,10.5,14.6,37,28,25,0,0,0,3,4,4,0,16,17,16,36,30,32,14,14,19,44.8,44.8,44.89,29,280,2.9,0,0,0
0.03,40,85.98,85.98,85.98,11.8,12.0,11.3,0.09,-3.7,0.1,0.06,206.0,3.0,51,1,3,386,696,0,2,0,0,1.9,0,31.1,31.1,0.0,3.3,2067.6,0,16.83,2.1,12.0,13.9,16.2,12.1,16.2,12.1,12.9,11.8,30.9,30.2,18,15,10.3,14.6,38,30,25,0,0,0,3,4,4,0,16,17,16,36,30,32,15,15,19,44.79,44.81,44.88,29,290,2.9,0,0,0
0.01,40,85.98,85.98,85.98,12.4,10.9,11.4,0.05,7.9,0.09,0.06,206.2,2.8,35,1,3,384,695,0,0,0,0,1.9,0,28.7,28.6,0.0,3.2,2067.6,0,16.83,2.1,12.2,14.0,16.4,12.2,16.4,12.3,13.0,11.9,31.5,30.8,18,14,10.5,14.6,36,28,25,0,0,0,3,4,4,0,17,17,16,36,30,32,14,14,19,44.8,44.81,44.88,29,290,2.8,0,0,0
0.02,40,85.98,85.98,85.98,12.4,11.0,11.3,0.06,3.3,0.09,0.06,206.2,3.4,32,1,3,387,695,0,2,0,0,1.9,0,28.0,30.0,0.0,3.2,2067.6,0,16.83,2.1,12.2,14.0,16.4,12.2,16.4,12.3,13.1,11.9,31.5,30.9,19,14,10.5,14.7,35,28,25,0,0,0,3,4,4,0,17,17,16,36,30,32,14,14,19,44.79,44.81,44.88,30,280,2.8,0,0,0
0.06,40,85.98,85.98,85.98,10.7,11.3,12.5,0.05,-0.7,0.09,0.06,206.2,2.3,38,1,3,384,695,0,2,0,0,1.9,0,30.3,30.4,0.0,3.3,2067.6,0,16.83,2.1,12.1,14.0,16.3,12.1,16.2,12.2,12.9,11.8,31.2,30.5,18,15,10.3,14.6,38,29,25,0,0,0,3,4,4,0,16,17,16,36,30,32,15,15,19,44.8,44.8,44.88,29,280,2.9,0,0,0
0.05,40,85.98,85.98,85.98,12.3,12.1,10.5,0.06,26.2,0.09,0.06,206.2,1.4,19,1,3,385,695,0,0,0,0,1.9,0,32.8,32.8,0.1,3.3,2067.6,0,16.83,2.0,12.2,14.0,16.5,12.2,16.4,12.3,13.1,11.9,31.6,30.9,19,14,10.4,14.7,40,31,25,0,0,0,3,4,4,0,17,17,16,36,30,32,14,14,19,44.79,44.8,44.88,29,290,2.8,0,0,0
0.03,40,85.98,85.98,85.98,12.4,11.2,11.2,0.06,11.2,0.09,0.06,206.2,2.2,30,1,3,385,696,0,2,0,0,1.9,0,30.2,32.6,0.0,3.2,2067.6,0,16.83,2.1,12.1,14.0,16.4,12.2,16.4,12.3,13.1,11.9,31.6,30.9,18,14,10.5,14.7,38,30,25,0,0,0,3,4,4,0,17,17,16,36,30,32,14,14,19,44.79,44.81,44.89,29,290,2.8,0,0,0
0.03,40,85.98,85.98,85.98,12.4,10.9,11.4,0.08,9.1,0.09,0.06,206.2,2.8,36,1,3,386,695,0,0,0,0,1.9,0,29.1,29.0,0.0,3.2,2067.6,0,16.83,2.1,12.2,14.0,16.4,12.2,16.4,12.3,13.0,11.9,31.5,30.8,18,14,10.5,14.6,36,28,25,0,0,0,3,4,4,0,17,17,16,36,30,32,14,14,19,44.79,44.81,44.88,29,280,2.8,0,0,0
0.04,40,85.98,85.98,85.98,12.0,10.6,12.5,0.06,1.3,0.1,0.06,206.2,2.6,39,1,3,385,696,0,1,0,0,1.9,0,29.8,29.9,0.0,3.2,2067.6,0,16.83,2.1,12.1,14.0,16.4,12.1,16.4,12.2,12.9,11.8,31.3,30.7,18,14,10.5,14.6,37,29,25,0,0,0,3,4,4,0,16,17,16,36,30,32,14,14,19,44.8,44.8,44.88,29,290,2.9,0,0,0
0.04,40,85.98,85.98,85.98,11.3,10.9,12.5,0.06,24.0,0.1,0.06,206.2,1.5,29,1,3,386,695,0,1,0,0,1.9,0,30.0,30.2,0.0,3.2,2067.6,0,16.83,2.1,12.1,14.0,16.4,12.1,16.2,12.2,13.0,11.8,31.3,30.6,17,14,10.3,14.6,37,29,25,0,0,0,3,4,4,0,16,17,16,36,30,32,14,14,19,44.8,44.8,44.88,29,270,2.9,0,0,0
0.03,40,85.98,85.98,85.98,12.1,12.3,10.4,0.06,38.1,0.09,0.06,206.3,0.3,18,1,3,386,696,0,2,0,0,1.9,0,32.7,32.6,0.1,3.3,2067.6,0,16.83,2.0,12.2,14.0,16.5,12.2,16.4,12.3,13.2,11.9,31.7,31.0,18,14,10.3,14.7,40,31,25,0,0,0,3,4,4,0,17,17,16,36,30,32,14,14,19,44.79,44.8,44.88,29,290,2.9,0,0,0
0.06,40,85.98,85.98,85.98,11.8,10.6,12.5,0.06,8.0,0.09,0.06,206.2,1.5,38,1,3,384,695,0,1,0,0,1.9,0,29.9,29.8,0.0,3.2,2067.6,0,16.83,2.1,12.1,14.0,16.4,12.1,16.3,12.2,13.0,11.8,31.3,30.7,18,14,10.3,14.6,37,29,25,0,0,0,3,4,4,0,16,17,16,36,30,32,14,14,19,44.8,44.8,44.88,29,280,2.9,0,0,0
0.02,40,85.98,85.98,85.98,12.4,11.1,11.2,0.05,10.3,0.09,0.06,206.2,2.8,30,1,3,386,696,0,2,0,0,1.9,0,28.6,31.1,0.0,3.1,2067.6,0,16.83,2.1,12.2,14.0,16.4,12.2,16.4,12.4,13.1,11.9,31.5,30.9,18,14,10.5,14.7,36,29,25,0,0,0,3,4,4,0,17,17,16,36,30,32,14,14,19,44.79,44.81,44.88,29,290,2.8,0,0,0
0.05,40,85.98,85.98,85.98,12.3,11.8,10.8,0.06,14.6,0.09,0.06,206.2,1.5,24,1,3,385,695,0,0,0,0,1.9,0,33.0,32.8,0.1,3.3,2067.6,0,16.83,2.1,12.2,14.0,16.4,12.2,16.4,12.3,13.1,11.9,31.6,30.9,18,14,10.5,14.7,40,32,25,0,0,0,3,4,4,0,17,17,16,36,30,32,14,14,19,44.79,44.8,44.88,29,290,2.8,0,0,0
0.03,40,85.98,85.98,85.98,12.0,12.3,10.4,0.05,34.2,0.09,0.06,206.1,0.4,21,1,3,386,696,0,0,0,0,1.9,0,32.7,32.5,0.1,3.3,2067.6,0,16.83,2.0,12.3,14.0,16.5,12.2,16.4,12.4,13.2,11.9,31.7,31.0,17,14,10.4,14.7,40,31,25,0,0,0,3,4,4,0,17,17,16,36,30,32,14,14,19,44.79,44.8,44.89,29,290,2.9,0,0,0
0.04,40,85.98,85.98,85.98,10.8,12.0,12.3,0.12,-21.1,0.09,0.06,206.2,2.2,58,1,3,386,696,0,0,0,0,1.9,0,30.7,30.8,0.0,3.3,2067.6,0,16.83,2.1,12.0,14.0,16.2,12.1,16.2,12.2,12.9,11.8,31.1,30.3,18,15,10.3,14.6,38,30,25,0,0,0,3,4,4,0,16,17,16,36,29,32,15,15,19,44.79,44.8,44.88,28,290,2.9,0,0,0
0.04,40,85.98,85.98,85.98,11.3,10.8,12.5,0.05,20.7,0.1,0.06,206.2,1.2,29,1,3,387,695,0,0,0,0,1.9,0,30.0,30.0,0.0,3.2,2067.6,0,16.83,2.1,12.1,14.0,16.4,12.1,16.2,12.2,13.0,11.8,31.3,30.6,18,14,10.3,14.6,37,29,25,0,0,0,3,4,4,0,16,17,16,36,30,32,14,14,19,44.8,44.8,44.88,29,280,2.9,0,0,0
0.03,40,85.98,85.98,85.98,10.9,12.0,12.3,0.06,-11.9,0.1,0.07,206.0,2.4,57,1,3,387,695,0,1,0,0,1.9,0,30.9,30.9,0.0,3.3,2067.6,0,16.83,2.1,12.0,13.9,16.2,12.1,16.2,12.1,12.9,11.8,31.1,30.3,18,15,10.3,14.6,38,30,25,0,0,0,3,4,4,0,16,17,16,36,29,32,15,15,19,44.79,44.81,44.88,29,280,2.9,0,0,0
0.06,40,85.98,85.98,85.98,12.4,10.8,11.6,0.07,10.1,0.09,0.06,206.2,3.0,37,1,3,386,695,0,0,0,0,1.9,0,28.8,29.3,0.0,3.2,2067.6,0,16.83,2.1,12.1,14.0,16.4,12.2,16.4,12.2,13.0,11.9,31.5,30.8,18,14,10.5,14.6,36,28,25,0,0,0,3,4,4,0,17,17,16,36,30,32,14,14,19,44.8,44.8,44.88,30,280,2.9,0,0,0
0.06,40,85.98,85.98,85.98,12.3,10.5,12.4,0.1,4.0,0.09,0.06,206.2,2.3,38,1,3,386,696,0,0,0,0,1.9,0,29.8,29.8,0.0,3.2,2067.6,0,16.83,2.1,12.1,14.0,16.4,12.1,16.4,12.3,12.9,11.8,31.4,30.7,19,14,10.5,14.6,37,29,25,0,0,0,3,4,4,0,16,17,16,36,30,32,14,14,19,44.79,44.8,44.88,29,290,2.8,0,0,0
0.04,40,85.98,85.98,85.98,10.8,11.2,12.5,0.08,6.6,0.09,0.05,206.0,2.0,34,1,3,389,695,0,0,0,0,1.9,0,30.2,30.3,0.0,3.2,2067.6,0,16.83,2.1,12.1,14.0,16.4,12.1,16.2,12.2,12.9,11.8,31.2,30.5,18,14,10.3,14.6,37,29,25,0,0,0,3,4,4,0,16,17,16,36,30,32,14,14,19,44.79,44.8,44.89,29,290,2.9,0,0,0
0.08,40,85.98,85.98,85.98,10.5,11.6,12.5,0.06,8.1,0.09,0.06,206.2,2.6,40,1,3,386,695,0,1,0,0,1.9,0,30.7,30.5,0.0,3.2,2067.6,0,16.83,2.1,12.0,14.0,16.3,12.1,16.2,12.2,12.9,11.8,31.2,30.4,18,15,10.3,14.6,38,29,25,0,0,0,3,4,4,0,16,17,16,37,30,32,15,15,19,44.79,44.81,44.88,27,280,2.9,0,0,0
0.06,40,85.98,85.98,85.98,12.3,11.3,11.0,0.05,23.7,0.09,0.06,206.2,2.3,26,1,3,386,695,0,2,0,0,1.9,0,32.8,33.0,0.0,3.2,2067.6,0,16.83,2.1,12.2,14.0,16.4,12.2,16.4,12.3,13.1,11.9,31.6,30.9,18,14,10.5,14.7,40,32,25,0,0,0,3,4,4,0,17,17,16,36,30,32,14,14,19,44.79,44.8,44.88,30,290,2.8,0,0,0
0.03,40,85.98,85.98,85.98,12.0,12.0,11.1,0.06,0.4,0.09,0.06,206.2,2.2,49,1,3,387,696,0,1,0,0,1.9,0,31.1,31.1,0.0,3.3,2067.6,0,16.83,2.1,12.0,13.9,16.2,12.1,16.2,12.1,12.9,11.8,30.9,30.2,18,15,10.3,14.6,38,30,25,0,0,0,3,4,4,0,16,17,16,36,30,32,15,15,19,44.8,44.8,44.88,29,280,2.9,0,0,0
