轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
16.5,204,7.47,7.56,7.51,15.9,14.9,17.0,16.91,3.6,0.1,0.05,220.2,14.4,225,1,3,1740,690,2023,2,2029,16.5,188.8,1172,32.9,36.2,0.2,3.4,2067.6,0,16.83,14.7,90.6,92.6,95.2,89.8,96.4,87.9,73.1,82.6,55.8,53.9,34,30,22.4,27.6,58,68,25,0,0,0,6,6,4,0,28,29,28,46,40,42,30,30,34,44.76,44.77,44.87,50,500,5.1,0,0,0
16.84,300,9.54,9.62,9.59,12.7,11.3,12.1,17.14,6.1,0.06,0.06,220.0,10.7,227,1,3,1756,691,2058,1,2056,16.8,188.2,1169,32.6,35.9,0.2,3.3,2067.6,0,16.83,14.6,90.6,92.8,95.4,90.0,96.5,88.1,73.0,82.7,55.9,53.9,34,30,22.3,27.7,57,68,25,0,0,0,6,6,4,0,28,29,28,46,40,43,30,30,35,44.76,44.77,44.87,50,490,5.1,0,0,0
16.25,152,3.29,3.36,3.33,14.5,17.9,11.6,16.26,1.2,-0.06,0.05,220.2,11.4,224,1,3,1675,691,1955,0,1974,16.1,185.1,1167,33.1,36.4,0.2,3.4,2067.6,0,16.83,14.7,90.6,92.6,95.2,89.8,96.4,87.9,72.7,82.8,55.8,53.9,33,30,22.5,27.6,57,68,25,0,0,0,6,6,4,0,28,29,28,46,40,42,30,30,34,44.76,44.77,44.87,51,500,5.1,0,0,0
16.86,204,10.58,10.67,10.64,13.9,15.8,14.4,16.97,-3.1,0.21,0.02,220.2,15.3,229,1,3,1754,691,2052,0,2094,17.1,185.0,1165,32.5,36.0,0.2,3.4,2067.6,0,16.83,14.6,90.9,92.8,95.5,90.1,96.6,88.2,73.1,82.8,55.9,54.0,33,30,22.3,27.7,57,68,25,0,0,0,6,6,4,0,28,29,28,46,40,42,30,30,35,44.76,44.77,44.86,50,490,5.1,0,0,0
16.65,24,10.19,10.27,10.24,14.7,14.0,15.6,16.91,4.5,0.34,0.1,220.1,13.3,229,1,3,1709,691,1996,1,2014,16.5,187.2,1156,32.6,36.2,0.2,3.4,2067.6,0,16.83,14.6,90.8,92.9,95.5,90.2,96.6,88.2,73.1,82.8,55.9,54.0,33,30,22.3,27.7,57,68,25,0,0,0,6,6,4,0,28,29,28,46,40,42,30,30,35,44.76,44.77,44.86,50,490,5.0,0,0,0
17.07,352,10.87,10.96,10.92,12.7,11.7,16.4,17.34,-0.5,0.1,0.06,220.1,12.5,229,1,3,1763,692,2059,1,2072,16.9,190.2,1164,32.7,35.8,0.2,3.4,2067.6,0,16.83,14.6,90.8,92.9,95.5,90.1,96.6,88.2,73.1,82.7,55.9,53.9,34,30,22.3,27.7,57,68,25,0,0,0,6,6,4,0,28,29,28,46,40,42,30,30,35,44.76,44.77,44.87,50,490,5.1,0,0,0
16.98,292,10.54,10.62,10.59,10.7,11.0,10.7,17.39,12.9,0.04,0.15,220.4,14.9,225,1,3,1773,691,2058,0,2079,17.0,189.9,1167,32.6,36.0,0.2,3.4,2067.6,0,16.83,14.6,90.7,92.8,95.4,90.0,96.5,88.1,73.0,82.8,55.9,53.9,34,30,22.3,27.7,57,68,25,0,0,0,6,6,4,0,28,29,28,46,40,42,30,30,34,44.76,44.77,44.87,50,490,5.0,0,0,0
17.07,312,8.89,8.98,8.94,14.1,13.9,11.6,16.97,-6.0,0.1,0.11,220.3,11.5,230,1,3,1755,692,2052,2,2046,16.9,188.5,1166,32.7,35.8,0.1,3.4,2067.6,0,16.83,14.5,90.9,92.8,95.5,90.1,96.6,88.2,73.2,82.9,55.9,54.0,34,30,22.3,27.7,57,68,25,0,0,0,6,6,4,0,28,29,28,46,40,42,30,30,35,44.76,44.77,44.87,50,490,5.0,0,0,0
16.25,304,4.86,4.94,4.91,14.3,18.1,14.6,16.46,7.8,0.1,0.02,220.3,12.6,221,1,3,1686,692,1964,2,1985,16.4,183.6,1152,32.6,36.0,0.2,3.4,2067.6,0,16.83,14.6,90.7,92.6,95.3,89.9,96.4,88.0,73.0,82.8,55.8,53.9,34,30,22.4,27.7,57,68,25,0,0,0,6,6,4,0,28,29,28,46,40,42,30,30,34,44.76,44.78,44.86,51,500,5.1,0,0,0
16.93,108,8.91,8.98,8.95,14.4,15.9,11.4,17.07,5.2,0.12,0.0,219.9,12.7,223,1,3,1760,693,2062,0,2101,17.1,189.7,1162,33.0,36.2,0.2,3.4,2067.6,0,16.83,14.6,90.7,92.7,95.3,89.9,96.4,88.0,72.8,82.9,55.8,53.9,34,30,22.3,27.7,57,68,25,0,0,0,6,6,4,0,28,29,28,46,40,42,30,30,34,44.76,44.77,44.86,50,500,5.1,0,0,0
