轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
15.14,56.0,0.25,0.25,0.25,13.0,13.9,12.2,15.2,-4.2,0.19,0.05,210.1,10.5,264.0,1.0,3.0,1224.0,681.0,1368.0,1.0,1376.0,15.2,126.8,873.0,32.1,35.1,0.2,3.4,2067.6,0.0,16.83,21.4,78.5,81.1,83.5,78.1,84.0,76.8,66.7,73.1,56.8,55.1,38.0,33.0,26.7,31.9,50.0,59.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,47.0,41.0,43.0,33.0,33.0,39.0,44.75,44.75,44.86,54.0,540.0,5.5,0.0,0.0,0.0
16.73,304.0,0.88,0.9,0.89,17.9,15.6,15.4,16.91,0.7,0.1,0.12,210.1,11.7,267.0,1.0,3.0,1741.0,682.0,2004.0,0.0,2033.0,16.7,184.6,1153.0,32.6,34.9,0.2,3.5,2067.6,0.0,16.83,21.4,76.9,79.5,82.0,76.7,82.5,75.2,65.6,71.6,56.9,55.1,38.0,33.0,26.7,31.9,51.0,60.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,47.0,41.0,43.0,33.0,33.0,39.0,44.75,44.75,44.86,55.0,540.0,5.5,0.0,0.0,0.0
17.01,248.0,2.77,2.77,2.77,16.7,15.0,14.5,17.29,-7.7,0.09,0.18,210.1,9.9,269.0,1.0,3.0,1775.0,683.0,2050.0,2.0,2091.0,17.2,184.0,1156.0,34.0,36.4,0.4,3.6,2067.6,0.0,16.83,21.4,78.7,81.4,83.9,78.5,84.3,77.0,66.6,72.9,56.7,55.0,38.0,33.0,26.7,31.8,56.0,66.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,47.0,41.0,43.0,33.0,33.0,38.0,44.75,44.75,44.86,54.0,540.0,5.5,0.0,0.0,0.0
14.92,120.0,0.24,0.25,0.25,12.2,13.1,14.1,15.31,-3.8,0.11,0.06,210.1,6.4,264.0,1.0,3.0,1236.0,681.0,1379.0,-1.0,1392.0,14.9,127.5,884.0,30.7,33.4,0.1,3.4,2067.6,0.0,16.83,21.4,77.7,80.3,82.7,77.4,83.3,76.0,66.3,72.4,56.8,55.1,38.0,33.0,26.7,31.9,46.0,55.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,47.0,41.0,43.0,33.0,33.0,39.0,44.75,44.75,44.86,54.0,540.0,5.5,0.0,0.0,0.0
16.47,328.0,0.24,0.25,0.25,13.9,12.2,15.0,16.57,-10.6,0.01,0.13,209.9,11.2,264.0,1.0,3.0,1741.0,684.0,2016.0,1.0,2024.0,16.4,183.9,1188.0,33.5,36.0,0.3,3.6,2067.6,0.0,16.83,21.4,78.2,80.9,83.3,77.9,83.7,76.5,66.5,72.6,56.7,54.9,38.0,33.0,26.7,31.8,56.0,67.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,47.0,41.0,43.0,33.0,33.0,39.0,44.75,44.75,44.86,54.0,550.0,5.5,0.0,0.0,0.0
16.11,176.0,5.13,5.13,5.13,11.8,10.9,12.9,16.38,-9.7,-0.16,-0.05,209.9,10.1,266.0,1.0,3.0,1626.0,685.0,1868.0,1.0,1875.0,16.1,169.0,1116.0,33.4,36.2,0.4,3.6,2067.6,0.0,16.83,21.4,78.4,81.0,83.4,78.0,83.8,76.8,66.5,72.8,56.7,55.0,37.0,33.0,26.7,31.8,58.0,68.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,47.0,41.0,43.0,33.0,33.0,39.0,44.75,44.75,44.86,55.0,540.0,5.5,0.0,0.0,0.0
14.81,248.0,0.24,0.25,0.24,12.9,13.9,11.9,14.83,-1.8,0.1,0.05,209.9,10.1,265.0,1.0,3.0,1111.0,683.0,1233.0,1.0,1238.0,14.6,116.8,811.0,31.6,33.6,0.1,3.4,2067.6,0.0,16.83,21.4,77.4,80.0,82.4,77.0,82.8,75.5,66.4,72.1,56.8,55.1,38.0,33.0,26.7,31.9,45.0,51.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,47.0,41.0,43.0,33.0,33.0,39.0,44.75,44.75,44.86,54.0,540.0,5.5,0.0,0.0,0.0
15.3,128.0,0.25,0.25,0.25,13.6,11.8,13.2,15.43,-9.9,0.05,0.08,209.9,7.5,266.0,1.0,3.0,1308.0,681.0,1471.0,0.0,1494.0,15.2,136.9,933.0,31.4,34.5,0.1,3.4,2067.6,0.0,16.83,21.4,78.2,80.9,83.4,77.9,83.8,76.6,66.7,72.9,56.8,55.1,38.0,33.0,26.7,31.9,47.0,55.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,47.0,41.0,43.0,33.0,33.0,39.0,44.75,44.75,44.86,54.0,540.0,5.5,0.0,0.0,0.0
15.85,96.0,0.24,0.25,0.25,13.4,15.2,11.6,16.03,5.1,0.16,-0.03,210.2,6.8,261.0,1.0,3.0,1509.0,682.0,1729.0,-1.0,1739.0,15.8,160.8,1043.0,31.7,33.9,0.2,3.4,2067.6,0.0,16.83,21.4,76.8,79.4,81.7,76.4,82.2,75.0,65.9,71.6,56.9,55.1,37.0,33.0,26.7,31.9,54.0,63.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,47.0,41.0,43.0,33.0,33.0,39.0,44.75,44.74,44.86,54.0,540.0,5.5,0.0,0.0,0.0
16.89,16.0,1.45,1.45,1.45,14.7,15.6,12.8,17.08,-1.8,0.08,0.09,209.9,9.3,264.0,1.0,3.0,1773.0,682.0,2052.0,0.0,2067.0,16.9,189.2,1165.0,34.6,37.3,0.4,3.6,2067.6,0.0,16.83,21.4,79.3,81.8,84.3,78.9,84.8,77.6,66.8,73.3,56.7,55.0,39.0,33.0,26.7,31.8,58.0,69.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,47.0,41.0,43.0,33.0,33.0,38.0,44.75,44.75,44.86,54.0,540.0,5.5,0.0,0.0,0.0
16.59,24.0,2.66,2.66,2.66,16.8,14.0,14.3,16.78,-7.3,0.01,0.01,209.7,11.3,264.0,1.0,3.0,1724.0,683.0,1995.0,1.0,1993.0,16.6,186.2,1152.0,34.7,37.3,0.5,3.7,2067.6,0.0,16.83,21.4,79.3,82.0,84.5,79.1,84.9,77.7,66.8,73.3,56.7,55.0,38.0,33.0,26.7,31.9,59.0,69.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,47.0,41.0,43.0,33.0,33.0,39.0,44.75,44.75,44.86,55.0,540.0,5.5,0.0,0.0,0.0
16.02,96.0,0.24,0.25,0.24,14.5,11.8,12.8,16.14,-3.9,0.1,0.13,210.2,9.8,264.0,1.0,3.0,1484.0,683.0,1690.0,0.0,1712.0,15.9,154.9,1026.0,31.7,34.6,0.2,3.4,2067.6,0.0,16.83,21.4,76.8,79.4,81.8,76.5,82.3,75.1,65.8,71.6,56.9,55.1,38.0,33.0,26.7,31.9,52.0,61.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,47.0,41.0,43.0,33.0,33.0,39.0,44.75,44.75,44.86,55.0,540.0,5.5,0.0,0.0,0.0
15.9,120.0,0.35,0.35,0.35,12.2,14.9,11.7,16.05,-9.1,0.14,0.13,209.9,10.8,266.0,1.0,3.0,1501.0,680.0,1710.0,1.0,1725.0,15.9,155.4,1025.0,31.1,33.6,0.1,3.3,2067.6,0.0,16.83,21.4,77.9,80.6,83.0,77.7,83.5,76.2,66.6,72.5,56.8,55.1,38.0,33.0,26.7,31.9,48.0,56.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,47.0,41.0,43.0,33.0,33.0,39.0,44.75,44.75,44.86,54.0,540.0,5.5,0.0,0.0,0.0
16.57,104.0,1.31,1.31,1.31,15.8,16.0,13.6,17.08,1.7,0.02,0.11,210.1,10.1,263.0,1.0,3.0,1786.0,684.0,2067.0,1.0,2085.0,17.0,190.2,1168.0,31.8,33.9,0.2,3.4,2067.6,0.0,16.83,21.4,76.7,79.4,81.7,76.5,82.2,75.0,66.2,71.8,56.9,55.1,38.0,33.0,26.7,31.9,51.0,60.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,47.0,41.0,43.0,33.0,33.0,38.0,44.75,44.75,44.86,54.0,540.0,5.5,0.0,0.0,0.0
15.74,64.0,0.32,0.32,0.32,13.9,14.2,11.4,15.89,0.8,0.03,-0.03,209.8,10.1,261.0,1.0,3.0,1446.0,682.0,1652.0,0.0,1662.0,15.8,153.2,995.0,32.3,35.7,0.2,3.4,2067.6,0.0,16.83,21.4,78.3,81.0,83.5,78.0,83.8,76.7,66.8,73.0,56.8,55.1,38.0,33.0,26.7,31.9,54.0,63.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,47.0,41.0,43.0,33.0,33.0,39.0,44.75,44.75,44.86,55.0,540.0,5.5,0.0,0.0,0.0
14.91,344.0,0.25,0.25,0.25,13.0,11.7,13.1,15.11,0.2,0.11,0.07,210.0,8.9,264.0,1.0,3.0,1205.0,680.0,1347.0,1.0,1331.0,14.8,124.8,869.0,31.5,34.4,0.1,3.4,2067.6,0.0,16.83,21.4,78.4,81.0,83.4,78.1,83.9,76.7,66.8,72.9,56.8,55.1,38.0,33.0,26.7,31.9,48.0,56.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,47.0,41.0,43.0,33.0,33.0,39.0,44.75,44.75,44.86,54.0,530.0,5.4,0.0,0.0,0.0
15.87,120.0,0.24,0.25,0.25,13.4,15.9,11.8,16.07,0.2,0.09,0.08,210.2,12.6,265.0,1.0,3.0,1521.0,681.0,1734.0,2.0,1745.0,16.1,158.0,1039.0,30.8,34.0,0.1,3.3,2067.6,0.0,16.83,21.4,77.9,80.4,82.9,77.5,83.4,76.1,66.5,72.6,56.8,55.1,38.0,33.0,26.7,31.9,50.0,58.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,47.0,41.0,43.0,33.0,33.0,39.0,44.75,44.75,44.86,55.0,540.0,5.5,0.0,0.0,0.0
16.97,248.0,1.14,1.14,1.15,10.8,11.9,11.3,17.13,-5.5,0.09,0.06,210.1,9.6,269.0,1.0,3.0,1781.0,683.0,2061.0,1.0,2081.0,17.0,185.1,1167.0,33.9,36.6,0.4,3.6,2067.6,0.0,16.83,21.4,78.7,81.3,83.8,78.5,84.3,77.0,66.6,73.0,56.7,55.0,38.0,33.0,26.7,31.8,54.0,64.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,47.0,41.0,43.0,33.0,33.0,38.0,44.75,44.75,44.86,54.0,540.0,5.5,0.0,0.0,0.0
