轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.25,72,0.25,0.25,0.25,10.6,11.3,10.6,7.39,-6.6,0.08,0.06,207.9,2.2,234,1,3,393,695,61,0,72,7.2,11.7,91,28.8,29.1,0.0,3.2,2067.6,0,16.83,10.5,19.8,21.7,23.0,19.8,23.1,18.8,19.0,19.2,35.5,34.5,25,20,15.3,18.1,36,32,25,0,0,0,6,6,4,0,21,21,21,39,32,35,20,20,25,44.78,44.8,44.87,38,360,3.8,0,0,0
7.38,192,0.25,0.25,0.25,10.5,10.7,11.5,7.41,-5.3,0.15,0.09,208.0,3.0,241,1,3,400,696,103,-1,113,7.3,19.1,136,31.8,31.8,0.2,3.4,2067.6,0,16.83,10.3,19.8,21.9,23.0,19.9,23.3,18.8,19.1,19.3,35.5,34.5,25,21,15.3,18.1,39,35,25,0,0,0,6,6,4,0,21,21,21,39,32,35,21,21,25,44.78,44.79,44.87,39,360,3.8,0,0,0
7.4,272,0.25,0.25,0.25,11.3,10.6,11.1,7.48,-3.3,-0.06,0.1,207.9,4.8,237,1,3,401,696,101,1,109,7.3,19.6,135,31.6,31.3,0.1,3.4,2067.6,0,16.83,10.3,19.8,21.9,23.1,19.9,23.2,19.0,19.2,19.3,35.5,34.5,25,21,15.3,18.1,38,35,25,0,0,0,6,6,4,0,21,22,21,39,33,35,21,21,25,44.78,44.8,44.88,37,360,3.8,0,0,0
7.42,232,0.25,0.25,0.25,10.5,11.1,10.9,7.47,-14.4,0.12,0.08,207.3,4.5,241,1,3,399,695,108,0,118,7.5,19.9,151,28.7,29.2,0.0,3.2,2067.6,0,16.83,10.1,19.9,21.9,23.1,19.9,23.3,18.9,19.3,19.4,35.5,34.4,24,21,15.3,17.9,35,32,25,0,0,0,6,6,4,0,21,21,21,39,33,35,21,21,25,44.78,44.8,44.88,37,370,3.8,0,0,0
7.83,80,0.25,0.25,0.25,11.4,10.6,11.2,7.8,-2.1,0.2,0.22,208.4,4.3,245,1,3,406,696,145,1,145,7.8,26.0,186,29.7,29.9,0.0,3.3,2067.6,0,16.83,10.1,19.9,21.9,23.1,19.9,23.3,18.9,19.2,19.3,35.5,34.5,25,21,15.3,17.9,37,34,25,0,0,0,6,6,4,0,21,21,21,39,33,35,21,21,25,44.78,44.8,44.87,38,360,3.9,0,0,0
7.28,168,0.25,0.25,0.25,11.2,10.6,11.4,7.35,2.4,0.13,0.01,207.9,3.0,241,1,3,393,694,78,2,86,7.2,14.5,109,31.5,33.0,0.0,3.2,2067.6,0,16.83,10.4,19.8,21.8,23.0,19.8,23.1,18.8,19.1,19.2,35.5,34.5,24,20,15.3,18.1,39,35,25,0,0,0,6,6,4,0,21,21,21,39,32,35,20,20,25,44.78,44.8,44.87,37,360,3.7,0,0,0
7.95,280,0.25,0.25,0.25,10.8,11.0,10.6,8.07,3.4,0.13,0.13,207.9,3.6,241,1,3,412,696,155,0,165,7.9,27.0,193,30.6,30.7,0.1,3.3,2067.6,0,16.83,10.1,19.9,21.9,23.1,19.9,23.3,18.9,19.2,19.3,35.5,34.5,24,21,15.3,17.9,37,35,25,0,0,0,6,6,4,0,21,22,21,39,32,35,21,21,25,44.78,44.8,44.88,37,370,3.8,0,0,0
7.33,16,0.25,0.25,0.25,11.8,10.7,10.7,7.48,0.6,0.01,0.13,207.6,2.5,235,1,3,394,696,75,0,83,7.2,14.4,108,27.8,28.8,0.0,3.2,2067.6,0,16.83,10.4,19.9,21.7,22.9,19.8,23.1,18.8,19.0,19.2,35.5,34.5,25,20,15.3,18.1,35,31,25,0,0,0,6,6,4,0,21,21,21,39,32,35,20,20,25,44.78,44.8,44.88,38,360,3.9,0,0,0
7.62,296,0.25,0.25,0.25,12.1,10.6,10.8,7.68,-4.8,0.15,0.04,27.9,3.5,247,1,3,409,695,138,0,142,7.7,24.7,180,29.3,29.6,0.0,3.3,1500.0,0,15.98,10.1,20.0,21.9,23.1,19.9,23.3,19.0,19.2,19.4,35.4,34.5,25,21,15.3,17.9,36,34,25,0,0,0,6,6,4,2,21,22,21,39,33,35,21,21,25,44.78,44.8,44.88,37,370,3.8,0,0,0
7.39,120,0.25,0.25,0.25,10.6,11.1,10.6,7.54,-6.3,0.12,0.15,207.7,3.1,239,1,3,397,696,111,0,112,7.3,20.6,146,31.8,31.6,0.1,3.4,2067.6,0,16.83,10.3,19.9,21.9,23.0,19.9,23.3,18.9,19.2,19.3,35.5,34.5,24,21,15.3,18.1,38,35,25,0,0,0,6,6,4,0,21,21,21,39,33,35,21,21,25,44.78,44.8,44.87,39,370,3.8,0,0,0
7.61,232,0.25,0.25,0.25,10.6,11.0,10.9,7.68,-5.6,0.12,0.11,27.9,4.0,248,1,3,409,695,141,0,148,7.7,24.0,181,29.5,29.7,0.0,3.3,1500.0,0,15.98,10.1,19.9,21.9,23.1,19.9,23.3,18.9,19.2,19.3,35.5,34.5,25,21,15.3,17.9,36,34,25,0,0,0,6,6,4,2,21,22,21,39,33,35,21,21,25,44.78,44.79,44.88,38,370,3.8,0,0,0
8.09,0,0.25,0.25,0.25,10.8,10.6,11.4,8.09,-12.7,0.08,0.03,207.9,5.8,243,1,3,413,696,165,1,171,8.0,28.0,201,30.3,30.2,0.0,3.3,2067.6,0,16.83,10.1,19.9,21.9,23.1,19.9,23.3,18.9,19.2,19.4,35.5,34.5,24,21,15.3,17.9,37,35,25,0,0,0,6,6,4,0,21,21,21,39,33,35,21,21,25,44.78,44.79,44.88,39,370,3.9,0,0,0
7.43,104,0.25,0.25,0.25,12.2,10.6,10.8,7.47,-9.6,0.0,0.03,207.9,2.7,242,1,3,397,696,87,-1,85,7.3,15.1,121,32.9,32.6,0.2,3.4,2067.6,0,16.83,10.4,19.7,21.8,23.0,19.9,23.2,18.8,19.1,19.1,35.5,34.5,24,21,15.3,18.1,40,36,25,0,0,0,6,6,4,0,21,21,21,39,33,35,21,21,25,44.78,44.8,44.88,37,360,3.9,0,0,0
7.48,160,0.25,0.25,0.25,12.1,10.7,10.6,7.59,-8.4,0.06,0.05,207.4,3.6,240,1,3,402,696,120,1,128,7.4,21.1,165,29.0,28.9,0.0,3.2,2067.6,0,16.83,10.1,19.9,21.9,23.1,19.9,23.3,19.0,19.3,19.4,35.5,34.4,25,21,15.3,17.9,36,33,25,0,0,0,6,6,4,0,21,21,21,39,33,35,21,21,25,44.78,44.79,44.88,38,380,3.9,0,0,0
7.78,72,0.25,0.25,0.25,10.5,11.3,10.8,7.86,-3.5,0.11,0.1,208.2,5.4,245,1,3,410,696,148,2,146,7.7,26.5,189,29.8,30.0,0.0,3.3,2067.6,0,16.83,10.1,20.0,21.9,23.1,19.9,23.3,18.9,19.2,19.4,35.5,34.5,25,21,15.3,17.9,37,34,25,0,0,0,6,6,4,0,21,21,21,39,33,35,21,21,25,44.78,44.79,44.88,39,370,3.8,0,0,0
7.32,312,0.25,0.25,0.25,10.8,11.1,10.7,7.44,-15.5,0.07,0.06,207.8,3.3,244,1,3,392,695,75,1,73,7.2,14.8,107,33.0,33.1,0.1,3.3,2067.6,0,16.83,10.4,19.8,21.7,23.0,19.9,23.2,18.9,19.1,19.2,35.5,34.5,25,20,15.3,18.1,40,36,25,0,0,0,6,6,4,0,21,21,21,39,32,35,20,20,25,44.78,44.8,44.88,38,370,3.9,0,0,0
7.43,168,0.25,0.25,0.25,10.5,11.2,10.9,7.52,-16.3,0.06,0.09,207.5,3.9,236,1,3,397,696,106,2,107,7.2,19.3,145,29.5,30.9,0.0,3.2,2067.6,0,16.83,10.1,20.0,21.9,23.2,20.0,23.3,19.0,19.4,19.4,35.5,34.4,25,21,15.3,17.9,37,34,25,0,0,0,6,6,4,0,21,22,21,39,33,35,21,21,25,44.78,44.8,44.88,37,360,3.9,0,0,0
7.3,168,0.25,0.25,0.25,10.6,10.8,11.5,7.36,9.6,0.03,0.05,207.6,3.1,236,1,3,391,696,75,1,81,7.2,13.6,106,30.2,31.9,0.0,3.2,2067.6,0,16.83,10.4,19.8,21.7,23.0,19.9,23.1,18.8,19.1,19.3,35.5,34.5,25,20,15.3,18.1,38,34,25,0,0,0,6,6,4,0,21,21,21,39,32,35,20,20,25,44.78,44.8,44.88,37,370,3.8,0,0,0
7.32,328,0.25,0.25,0.25,10.5,10.8,11.2,7.36,-1.3,0.04,0.23,207.7,3.6,242,1,3,390,695,74,-1,87,7.4,14.3,104,32.9,32.9,0.2,3.5,2067.6,0,16.83,10.4,19.9,21.8,23.0,19.8,23.1,19.0,19.1,19.3,35.5,34.5,25,20,15.3,18.1,40,36,25,0,0,0,6,6,4,0,21,21,21,39,32,35,20,20,25,44.77,44.8,44.88,37,370,3.8,0,0,0
7.32,120,0.25,0.25,0.25,10.5,11.3,10.6,7.47,-1.7,0.18,0.06,207.9,3.9,241,1,3,398,695,106,2,115,7.2,19.5,142,32.1,31.9,0.2,3.4,2067.6,0,16.83,10.3,19.9,21.9,23.0,19.9,23.2,18.9,19.1,19.4,35.5,34.5,25,21,15.3,18.1,39,35,25,0,0,0,6,6,4,0,21,21,21,39,32,35,21,21,25,44.78,44.8,44.88,37,370,3.9,0,0,0
7.3,304,0.25,0.25,0.25,10.5,11.1,11.1,7.36,4.7,0.23,0.05,207.8,3.1,235,1,3,395,696,76,2,85,7.3,13.4,105,28.5,29.9,0.0,3.2,2067.6,0,16.83,10.4,19.8,21.7,22.9,19.9,23.1,18.8,19.1,19.2,35.5,34.5,25,20,15.3,18.1,36,32,25,0,0,0,6,6,4,0,21,21,21,39,32,35,20,20,25,44.78,44.8,44.88,37,360,3.8,0,0,0
7.35,112,0.25,0.25,0.25,10.5,11.3,10.7,7.55,-0.1,0.15,0.0,207.9,3.4,238,1,3,401,695,107,-2,109,7.3,19.5,143,32.3,32.3,0.2,3.4,2067.6,0,16.83,10.3,20.0,21.8,23.0,19.9,23.2,18.9,19.1,19.4,35.5,34.5,25,21,15.3,18.1,39,35,25,0,0,0,6,6,4,0,21,21,21,39,32,35,21,21,25,44.78,44.8,44.88,37,370,3.7,0,0,0
7.57,8,0.25,0.25,0.25,11.6,10.6,11.1,7.58,-12.8,0.21,0.08,27.6,3.9,245,1,3,405,696,132,0,131,7.4,24.4,173,29.3,29.6,0.0,3.2,1500.0,0,15.98,10.1,19.8,21.9,23.1,19.9,23.3,18.9,19.2,19.4,35.5,34.4,24,21,15.3,17.9,36,33,25,0,0,0,6,6,4,2,21,22,21,39,33,35,21,21,25,44.78,44.8,44.88,37,370,3.8,0,0,0
7.28,176,0.25,0.25,0.25,10.9,10.6,11.5,7.36,-8.3,0.09,-0.09,207.8,2.6,243,1,3,394,696,77,1,84,7.4,14.3,106,33.1,32.9,0.1,3.4,2067.6,0,16.83,10.4,19.7,21.8,23.0,19.8,23.1,18.8,19.1,19.3,35.5,34.5,25,21,15.3,18.1,40,36,25,0,0,0,6,6,4,0,21,21,21,39,33,35,21,21,25,44.78,44.8,44.88,37,370,3.7,0,0,0
7.33,320,0.25,0.25,0.25,10.5,11.4,10.6,7.49,-8.2,0.07,-0.01,207.9,3.6,242,1,3,398,695,98,-1,95,7.2,17.5,132,32.9,32.7,0.2,3.4,2067.6,0,16.83,10.4,19.7,21.8,23.0,19.8,23.2,18.9,19.1,19.2,35.5,34.5,24,20,15.3,18.1,40,36,25,0,0,0,6,6,4,0,21,21,21,39,33,35,20,20,25,44.78,44.8,44.88,37,370,3.8,0,0,0
7.39,248,0.25,0.25,0.25,10.8,11.1,10.6,7.47,-5.8,-0.08,0.17,207.8,4.1,242,1,3,395,695,96,1,95,7.2,18.0,129,32.8,32.7,0.2,3.4,2067.6,0,16.83,10.4,19.7,21.8,23.0,19.9,23.2,18.9,19.1,19.2,35.5,34.5,25,20,15.3,18.1,40,36,25,0,0,0,6,6,4,0,21,21,21,39,32,35,20,20,25,44.78,44.8,44.88,38,370,3.9,0,0,0
