轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.44,52.0,0.24,0.24,0.24,10.5,11.2,10.9,7.58,1.8,-0.09,0.03,207.4,3.3,272.0,1.0,2.0,407.0,700.0,122.0,1.0,123.0,7.4,21.8,165.0,29.3,29.3,0.0,3.2,2067.6,0.0,16.83,7.4,20.0,21.6,23.1,19.8,23.3,18.9,19.3,19.3,35.0,34.0,25.0,20.0,15.3,19.2,36.0,33.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,22.0,22.0,22.0,38.0,32.0,34.0,20.0,20.0,25.0,44.78,44.8,44.88,37.0,360.0,3.7,0.0,0.0,0.0
7.45,352.0,0.24,0.24,0.24,11.6,10.6,11.2,7.47,13.0,-0.07,-0.07,207.2,3.7,263.0,1.0,2.0,402.0,699.0,118.0,2.0,121.0,7.5,20.1,159.0,27.3,28.8,0.0,3.2,2067.6,0.0,16.83,7.4,20.1,21.6,23.1,19.8,23.3,18.9,19.3,19.5,35.0,34.0,25.0,20.0,15.3,19.2,34.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,22.0,22.0,22.0,38.0,32.0,35.0,20.0,20.0,25.0,44.78,44.8,44.87,36.0,350.0,3.7,0.0,0.0,0.0
7.32,108.0,0.24,0.24,0.24,10.4,11.2,11.0,7.42,15.8,-0.03,0.08,27.8,3.8,252.0,1.0,2.0,396.0,698.0,84.0,1.0,86.0,7.1,15.3,115.0,32.7,33.0,0.2,3.4,1500.0,0.0,15.98,7.6,20.1,21.6,23.1,19.8,23.3,18.9,19.3,19.4,35.0,34.0,25.0,20.0,15.3,19.2,40.0,35.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,1.0,22.0,22.0,22.0,38.0,32.0,35.0,20.0,20.0,25.0,44.78,44.8,44.87,37.0,370.0,3.7,0.0,0.0,0.0
7.42,52.0,0.24,0.24,0.24,10.9,11.0,10.6,7.6,-13.1,0.3,0.09,207.4,4.0,278.0,1.0,2.0,402.0,699.0,113.0,-2.0,125.0,7.3,21.4,152.0,29.6,29.6,0.0,3.3,2067.6,0.0,16.83,7.4,20.1,21.6,23.1,19.8,23.3,18.9,19.3,19.5,35.0,34.0,25.0,20.0,15.3,19.2,36.0,33.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,22.0,22.0,21.0,38.0,32.0,34.0,20.0,20.0,25.0,44.78,44.79,44.87,37.0,360.0,3.7,0.0,0.0,0.0
7.38,32.0,0.24,0.24,0.24,10.5,10.8,11.3,7.48,-16.6,0.01,0.11,207.5,3.0,272.0,1.0,2.0,393.0,698.0,90.0,1.0,92.0,7.4,16.3,124.0,31.5,33.1,0.0,3.2,2067.6,0.0,16.83,7.6,20.1,21.6,23.0,19.7,23.3,18.9,19.2,19.4,35.0,34.0,25.0,20.0,15.3,19.2,39.0,35.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,22.0,22.0,22.0,38.0,32.0,34.0,20.0,20.0,25.0,44.78,44.8,44.88,37.0,360.0,3.7,0.0,0.0,0.0
7.22,244.0,0.24,0.24,0.24,10.5,11.4,10.6,7.38,26.8,0.18,0.23,208.3,1.9,253.0,1.0,2.0,398.0,699.0,61.0,-1.0,65.0,7.4,11.5,86.0,30.4,30.3,0.0,3.3,2067.6,0.0,16.83,7.6,20.2,21.6,23.1,19.8,23.4,18.9,19.4,19.5,34.9,33.9,24.0,20.0,15.3,19.2,37.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,22.0,22.0,22.0,39.0,32.0,34.0,20.0,20.0,25.0,44.78,44.79,44.87,37.0,370.0,3.7,0.0,0.0,0.0
7.26,208.0,0.24,0.24,0.24,12.1,10.7,10.7,7.4,17.8,0.25,0.25,208.6,1.0,254.0,1.0,2.0,395.0,700.0,60.0,0.0,57.0,7.1,11.0,83.0,30.1,30.3,0.0,3.3,2067.6,0.0,16.83,7.6,20.2,21.6,23.1,19.8,23.3,18.9,19.3,19.5,34.9,33.9,25.0,20.0,15.3,19.2,37.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,22.0,22.0,22.0,39.0,32.0,35.0,20.0,20.0,25.0,44.78,44.8,44.87,37.0,370.0,3.7,0.0,0.0,0.0
7.24,308.0,0.24,0.24,0.24,11.6,10.6,11.1,7.27,33.0,-0.05,0.04,208.5,2.2,248.0,1.0,2.0,392.0,699.0,50.0,1.0,53.0,7.4,9.6,78.0,30.9,31.0,0.1,3.3,2067.6,0.0,16.83,7.6,20.1,21.6,23.1,19.8,23.3,18.9,19.4,19.5,35.0,34.0,25.0,20.0,15.3,19.2,38.0,33.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,22.0,22.0,22.0,39.0,32.0,35.0,20.0,20.0,25.0,44.78,44.8,44.87,37.0,360.0,3.8,0.0,0.0,0.0
7.2,52.0,0.24,0.24,0.24,10.5,11.3,10.8,7.31,13.6,-0.11,0.23,208.6,2.4,258.0,1.0,2.0,391.0,699.0,46.0,0.0,48.0,7.1,9.2,67.0,31.6,31.6,0.1,3.3,2067.6,0.0,16.83,7.6,20.1,21.6,23.1,19.8,23.3,18.9,19.3,19.5,35.0,34.0,24.0,20.0,15.3,19.2,39.0,33.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,22.0,22.0,22.0,38.0,32.0,35.0,20.0,20.0,25.0,44.78,44.8,44.87,37.0,360.0,3.7,0.0,0.0,0.0
7.28,148.0,0.24,0.24,0.24,10.5,11.1,10.9,7.37,18.3,-0.06,0.11,208.5,2.6,254.0,1.0,2.0,393.0,699.0,66.0,2.0,72.0,7.3,12.7,96.0,32.5,32.5,0.2,3.4,2067.6,0.0,16.83,7.6,20.1,21.6,23.1,19.8,23.3,18.9,19.4,19.5,35.0,34.0,25.0,20.0,15.3,19.2,39.0,35.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,22.0,22.0,22.0,38.0,32.0,35.0,20.0,20.0,25.0,44.78,44.8,44.87,37.0,360.0,3.7,0.0,0.0,0.0
7.35,200.0,0.24,0.24,0.24,10.5,10.8,11.1,7.47,-5.5,-0.11,-0.21,207.4,2.7,268.0,1.0,2.0,398.0,699.0,99.0,1.0,111.0,7.3,18.7,134.0,28.5,28.8,0.0,3.2,2067.6,0.0,16.83,7.4,20.1,21.6,23.0,19.8,23.3,18.9,19.2,19.3,35.0,34.0,24.0,20.0,15.3,19.2,35.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,22.0,22.0,22.0,39.0,32.0,35.0,20.0,20.0,25.0,44.78,44.8,44.87,37.0,360.0,3.7,0.0,0.0,0.0
7.29,316.0,0.24,0.24,0.24,10.9,10.9,10.6,7.43,17.9,0.04,-0.14,208.6,1.7,256.0,1.0,2.0,395.0,700.0,68.0,-1.0,70.0,7.1,12.7,97.0,30.0,30.2,0.0,3.3,2067.6,0.0,16.83,7.6,20.2,21.6,23.1,19.8,23.4,18.9,19.3,19.5,34.9,33.9,25.0,20.0,15.3,19.2,37.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,22.0,22.0,22.0,39.0,32.0,34.0,20.0,20.0,25.0,44.78,44.8,44.88,37.0,360.0,3.7,0.0,0.0,0.0
7.31,328.0,0.24,0.24,0.24,11.7,10.8,10.6,7.48,25.7,-0.24,0.02,208.4,2.2,253.0,1.0,2.0,395.0,699.0,76.0,1.0,83.0,7.2,13.9,105.0,32.6,32.6,0.1,3.4,2067.6,0.0,16.83,7.6,20.1,21.6,23.1,19.8,23.3,18.9,19.4,19.4,35.0,34.0,25.0,20.0,15.3,19.2,39.0,35.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,22.0,22.0,22.0,39.0,32.0,35.0,20.0,20.0,25.0,44.78,44.8,44.87,37.0,350.0,3.8,0.0,0.0,0.0
7.28,252.0,0.24,0.24,0.24,10.8,10.5,11.8,7.37,18.3,0.18,0.09,27.9,3.1,252.0,1.0,2.0,391.0,698.0,70.0,0.0,71.0,7.1,12.6,97.0,32.9,33.0,0.2,3.4,1500.0,0.0,15.98,7.6,19.9,21.6,23.1,19.8,23.3,18.8,19.3,19.4,35.0,34.0,24.0,20.0,15.3,19.2,40.0,35.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,1.0,22.0,22.0,22.0,39.0,32.0,35.0,20.0,20.0,25.0,44.78,44.79,44.87,37.0,360.0,3.7,0.0,0.0,0.0
7.28,236.0,0.24,0.24,0.24,10.7,11.1,10.6,7.37,14.7,0.27,0.04,208.6,1.9,253.0,1.0,2.0,392.0,700.0,64.0,0.0,65.0,7.1,11.1,91.0,31.4,31.4,0.1,3.3,2067.6,0.0,16.83,7.6,20.2,21.6,23.1,19.8,23.3,18.9,19.4,19.5,35.0,34.0,25.0,20.0,15.3,19.2,38.0,33.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,22.0,22.0,22.0,39.0,32.0,35.0,20.0,20.0,25.0,44.78,44.79,44.87,37.0,370.0,3.8,0.0,0.0,0.0
7.41,160.0,0.24,0.24,0.24,11.8,10.7,10.6,7.58,-12.7,0.25,0.17,207.3,4.1,275.0,1.0,2.0,400.0,699.0,107.0,-1.0,109.0,7.5,19.3,145.0,29.4,29.4,0.0,3.3,2067.6,0.0,16.83,7.4,20.1,21.6,23.1,19.8,23.3,18.9,19.4,19.5,35.0,34.0,25.0,20.0,15.3,19.2,36.0,33.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,22.0,22.0,22.0,38.0,32.0,35.0,20.0,20.0,25.0,44.78,44.8,44.87,37.0,360.0,3.7,0.0,0.0,0.0
7.24,132.0,0.24,0.24,0.24,12.0,10.7,10.6,7.43,24.7,0.15,0.1,208.5,2.6,251.0,1.0,2.0,393.0,699.0,60.0,1.0,72.0,7.3,11.0,86.0,31.1,31.0,0.1,3.3,2067.6,0.0,16.83,7.6,20.1,21.6,23.1,19.8,23.3,18.9,19.3,19.5,34.9,33.9,25.0,20.0,15.3,19.2,38.0,33.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,22.0,22.0,22.0,39.0,32.0,35.0,20.0,20.0,25.0,44.78,44.8,44.88,37.0,360.0,3.7,0.0,0.0,0.0
7.22,136.0,0.24,0.24,0.24,12.2,10.6,10.7,7.31,20.4,0.29,0.16,208.4,2.7,254.0,1.0,2.0,394.0,699.0,68.0,1.0,75.0,7.3,12.3,96.0,30.4,30.3,0.0,3.3,2067.6,0.0,16.83,7.6,20.2,21.6,23.0,19.8,23.4,18.9,19.4,19.6,34.9,34.0,26.0,20.0,15.3,19.2,37.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,22.0,22.0,22.0,39.0,32.0,35.0,20.0,20.0,25.0,44.78,44.8,44.87,37.0,360.0,3.7,0.0,0.0,0.0
7.27,152.0,0.24,0.24,0.24,10.5,11.2,10.9,7.37,8.9,-0.24,0.15,208.4,2.2,258.0,1.0,2.0,391.0,699.0,60.0,0.0,61.0,7.2,11.4,84.0,32.3,32.1,0.1,3.4,2067.6,0.0,16.83,7.6,20.1,21.6,23.1,19.8,23.3,18.8,19.4,19.4,35.0,34.0,25.0,20.0,15.3,19.2,39.0,34.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,22.0,22.0,22.0,39.0,32.0,35.0,20.0,20.0,25.0,44.78,44.8,44.88,36.0,370.0,3.7,0.0,0.0,0.0
7.43,208.0,0.24,0.24,0.24,10.6,10.7,11.6,7.49,-1.3,0.09,0.01,207.6,5.0,270.0,1.0,2.0,401.0,699.0,106.0,-1.0,104.0,7.3,18.8,144.0,29.1,31.1,0.0,3.2,2067.6,0.0,16.83,7.6,20.2,21.6,23.1,19.8,23.3,18.9,19.3,19.3,35.0,34.0,25.0,20.0,15.3,19.2,36.0,33.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,22.0,22.0,22.0,39.0,32.0,35.0,20.0,20.0,25.0,44.78,44.79,44.88,36.0,360.0,3.7,0.0,0.0,0.0
7.23,312.0,0.24,0.24,0.24,12.2,10.7,10.6,7.37,26.2,0.22,0.06,208.7,2.4,252.0,1.0,2.0,394.0,700.0,55.0,-1.0,64.0,7.3,10.5,79.0,30.7,30.5,0.0,3.3,2067.6,0.0,16.83,7.6,20.1,21.6,23.1,19.8,23.3,18.9,19.4,19.5,34.9,34.0,25.0,20.0,15.3,19.2,37.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,22.0,22.0,22.0,39.0,32.0,35.0,20.0,20.0,25.0,44.78,44.8,44.87,37.0,360.0,3.7,0.0,0.0,0.0
7.41,120.0,0.24,0.24,0.24,10.6,10.6,11.7,7.48,-10.5,0.11,0.26,207.4,3.9,279.0,1.0,2.0,400.0,699.0,104.0,1.0,114.0,7.5,20.1,137.0,29.5,29.8,0.0,3.3,2067.6,0.0,16.83,7.4,20.1,21.6,23.1,19.8,23.3,18.9,19.3,19.5,35.0,34.0,25.0,20.0,15.3,19.2,36.0,33.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,22.0,22.0,21.0,39.0,32.0,35.0,20.0,20.0,25.0,44.78,44.8,44.88,37.0,360.0,3.7,0.0,0.0,0.0
7.27,60.0,0.24,0.24,0.24,10.8,10.9,10.6,7.43,21.4,-0.06,0.06,208.5,2.1,253.0,1.0,2.0,394.0,699.0,65.0,0.0,73.0,7.3,11.7,95.0,30.4,30.5,0.0,3.3,2067.6,0.0,16.83,7.6,20.1,21.6,23.1,19.8,23.3,18.9,19.4,19.5,34.9,34.0,25.0,20.0,15.3,19.2,37.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,22.0,22.0,22.0,39.0,32.0,35.0,20.0,20.0,25.0,44.78,44.8,44.87,37.0,360.0,3.7,0.0,0.0,0.0
