轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
15.6,112,0.24,0.25,0.25,12.4,11.1,11.3,0,-0.2,-0.05,0.08,207.9,7.4,6,1,1,1057,688,1262,7,1315,15.79,1153.1,765,34.0,35.2,1.8,3.1,2067.6,0,16.83,21.3,46.1,47.8,47.0,47.5,46.0,45.7,47.8,44.1,53.0,55.8,34,49,29.1,33.0,39,40,40,0,0,0,6,6,4,0,30,30,30,47,44,36,49,49,49,45.05,44.97,44.99,58,570,5.4,0,0,0
14.22,328,0.25,0.26,0.26,11.8,12.4,11.2,0,-8.2,-0.08,0.01,208.3,6.8,359,1,1,916,688,1093,-3,1140,14.38,1111.0,742,36.3,37.6,1.8,3.0,2067.6,0,16.83,21.2,50.6,52.3,51.6,52.2,50.7,49.9,51.7,47.2,53.5,56.3,35,49,29.1,33.0,42,43,40,0,0,0,6,6,4,0,30,31,31,47,44,36,49,49,49,45.05,44.97,44.99,59,580,5.5,0,0,0
15.84,160,0.24,0.26,0.25,11.8,11.3,12.0,0,4.8,0.01,-0.05,207.9,7.2,7,1,1,1422,692,1706,5,1803,16.02,1601.7,1035,34.5,36.0,1.9,3.1,2067.6,0,16.83,21.3,47.6,49.3,48.5,49.1,46.8,47.2,48.6,44.6,53.1,55.9,34,49,29.1,33.1,44,45,40,0,0,0,6,6,4,0,30,30,31,47,44,36,49,49,49,45.04,44.97,44.99,59,580,5.5,0,0,0
15.79,208,0.24,0.25,0.25,11.3,12.8,12.2,0,5.6,-0.03,-0.02,207.9,7.5,2,1,1,1271,690,1522,-1,1604,15.83,1452.1,959,35.7,37.2,1.8,3.1,2067.6,0,16.83,21.3,50.1,51.7,51.1,51.5,49.5,49.5,50.2,46.2,53.3,56.1,34,49,29.1,33.0,43,44,40,0,0,0,6,6,4,0,30,30,31,47,44,37,49,49,49,45.05,44.97,44.99,59,580,5.5,0,0,0
16.48,296,0.97,0.98,0.97,16.3,15.1,15.0,0,-1.6,-0.02,-0.07,208.4,9.4,9,1,1,1705,693,2049,-3,2149,16.8,1892.7,1175,34.6,36.1,1.9,3.1,2067.6,0,16.83,21.3,47.4,49.0,48.3,48.9,48.1,46.9,48.5,44.6,53.1,56.0,34,49,29.1,33.1,44,45,40,0,0,0,6,6,4,0,30,30,31,47,44,36,49,49,49,45.04,44.98,44.99,59,580,5.5,0,0,0
15.55,328,0.24,0.25,0.25,11.6,11.0,13.0,0,7.4,-0.01,0.01,208.0,7.1,2,1,1,1008,689,1204,-5,1276,15.73,1098.7,751,33.7,35.1,1.8,3.1,2067.6,0,16.83,21.3,46.0,47.6,46.9,47.4,44.5,45.5,47.8,43.9,53.0,55.7,35,49,29.1,33.0,39,41,40,0,0,0,6,6,4,0,30,30,31,47,44,36,49,49,49,45.05,44.97,44.99,59,580,5.5,0,0,0
14.94,136,0.24,0.25,0.25,12.5,11.3,11.4,0,9.9,-0.03,-0.15,207.9,7.1,360,1,1,1081,688,1290,0,1349,15.02,1265.3,846,35.9,37.2,1.9,3.1,2067.6,0,16.83,21.2,50.2,51.9,51.2,51.7,50.6,49.6,50.3,46.3,53.3,56.1,34,49,29.1,33.0,43,44,40,0,0,0,6,6,4,0,30,31,31,48,44,36,49,49,49,45.05,44.97,44.99,58,570,5.5,0,0,0
16.24,48,0.24,0.25,0.25,12.7,12.9,11.0,0,-4.2,-0.03,0.05,208.4,7.7,10,1,1,1298,691,1555,-2,1625,16.4,1373.1,928,33.1,34.4,1.8,3.1,2067.6,0,16.83,21.3,45.3,47.0,46.2,46.8,44.1,44.9,47.7,43.8,52.9,55.7,34,49,29.1,33.0,40,41,40,0,0,0,6,6,4,0,30,30,31,47,43,36,49,49,49,45.05,44.97,44.99,58,580,5.5,0,0,0
14.15,120,0.24,0.25,0.25,11.7,10.9,12.3,0,4.1,0.0,-0.12,208.0,6.3,9,1,1,777,689,928,3,963,14.34,965.5,624,33.2,34.3,1.8,3.1,1706.9,0,16.29,21.3,45.1,46.9,46.0,46.5,43.1,44.6,48.0,44.1,52.9,55.6,34,49,29.1,33.0,38,38,40,0,0,0,6,6,4,0,30,30,30,47,44,36,49,49,48,45.05,44.97,44.99,58,570,5.5,0,0,0
15.76,40,0.24,0.25,0.25,13.2,12.2,10.9,0,6.3,0.02,0.02,208.3,7.6,4,1,1,1157,690,1385,4,1450,16.01,1264.5,833,33.6,34.9,1.8,3.1,2067.6,0,16.83,21.3,45.7,47.4,46.7,47.1,45.5,45.2,47.7,43.9,53.0,55.7,34,49,29.1,33.0,40,41,40,0,0,0,6,6,4,0,30,30,30,47,44,36,49,49,49,45.05,44.97,44.99,58,570,5.5,0,0,0
