轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
13.93,248.0,0.26,0.31,0.29,12.3,11.1,10.7,0.0,-4.4,-0.02,0.02,205.7,6.8,313.0,1.0,3.0,713.0,704.0,871.0,2.0,904.0,14.08,967.7,598.0,29.3,30.3,1.7,2.9,1616.3,0.0,16.15,13.7,46.8,45.0,47.9,46.8,46.2,45.9,45.3,42.8,57.8,61.0,30.0,45.0,22.5,26.1,35.0,35.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,27.0,27.0,45.0,42.0,34.0,45.0,45.0,44.0,45.05,44.98,45.01,53.0,520.0,5.0,0.0,0.0,0.0
14.31,220.0,0.26,0.31,0.29,12.6,11.6,10.8,0.0,-12.0,-0.06,0.07,205.7,6.6,317.0,1.0,3.0,789.0,703.0,963.0,-4.0,1013.0,14.6,976.7,638.0,29.4,30.2,1.7,2.9,1586.4,0.0,16.11,13.9,46.8,45.0,48.0,46.8,48.2,46.0,45.3,42.7,57.9,61.1,30.0,45.0,22.5,26.1,35.0,35.0,34.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,27.0,27.0,45.0,42.0,34.0,45.0,45.0,44.0,45.05,44.98,45.0,54.0,520.0,4.9,0.0,0.0,0.0
14.11,16.0,0.26,0.31,0.29,11.9,13.1,10.7,0.0,-7.7,-0.05,0.05,205.6,5.9,315.0,1.0,3.0,739.0,704.0,902.0,4.0,958.0,14.28,962.9,616.0,29.5,30.4,1.7,2.9,1628.6,0.0,16.17,13.8,46.8,44.9,48.0,46.8,46.6,46.0,45.2,42.8,57.8,61.1,30.0,45.0,22.5,26.1,35.0,35.0,34.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,27.0,27.0,45.0,43.0,34.0,45.0,45.0,44.0,45.05,44.98,45.01,53.0,520.0,4.9,0.0,0.0,0.0
14.31,168.0,0.26,0.31,0.29,12.4,12.3,10.6,0.0,-2.2,0.06,0.04,205.5,6.4,313.0,1.0,3.0,774.0,705.0,946.0,3.0,1000.0,14.5,972.8,634.0,29.6,30.5,1.7,3.0,1702.8,0.0,16.28,13.7,46.8,44.9,48.0,46.8,47.7,46.1,45.3,42.8,57.8,61.0,29.0,45.0,22.5,26.1,35.0,35.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,27.0,27.0,45.0,42.0,34.0,45.0,45.0,44.0,45.05,44.98,45.0,52.0,520.0,5.0,0.0,0.0,0.0
13.82,52.0,0.26,0.31,0.29,11.4,12.8,10.8,0.0,-16.4,-0.02,0.05,205.5,6.5,315.0,1.0,3.0,698.0,704.0,852.0,5.0,908.0,14.02,960.3,592.0,29.6,30.5,1.7,3.0,1592.6,0.0,16.12,13.6,46.8,45.0,48.0,46.8,45.6,46.0,45.4,42.9,57.8,61.0,29.0,45.0,22.5,26.1,35.0,34.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,27.0,27.0,45.0,42.0,34.0,45.0,45.0,45.0,45.05,44.98,45.0,54.0,530.0,5.0,0.0,0.0,0.0
13.76,356.0,0.26,0.31,0.29,12.0,11.4,10.7,0.0,-1.2,-0.02,0.04,205.6,6.8,311.0,1.0,3.0,698.0,703.0,851.0,-5.0,894.0,13.97,970.9,588.0,29.7,30.7,1.7,2.9,1651.3,0.0,16.21,13.6,46.9,45.1,48.2,46.9,46.0,46.1,45.5,42.9,57.8,61.0,29.0,45.0,22.5,26.1,35.0,35.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,27.0,27.0,45.0,42.0,34.0,45.0,45.0,45.0,45.05,44.98,45.0,54.0,530.0,4.9,0.0,0.0,0.0
13.92,128.0,0.26,0.31,0.29,11.4,10.8,12.0,0.0,-7.6,0.04,0.02,205.4,6.4,313.0,1.0,3.0,724.0,705.0,884.0,-2.0,929.0,14.09,954.2,607.0,29.7,30.5,1.7,2.9,1505.0,0.0,15.98,13.6,46.9,45.0,48.0,46.8,44.8,46.0,45.4,42.9,57.8,61.0,30.0,45.0,22.5,26.1,34.0,35.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,27.0,27.0,45.0,42.0,34.0,45.0,45.0,44.0,45.05,44.98,45.0,53.0,530.0,5.0,0.0,0.0,0.0
14.21,4.0,0.26,0.31,0.29,11.1,11.3,13.0,0.0,-4.2,-0.05,0.02,205.5,5.9,313.0,1.0,3.0,733.0,704.0,895.0,-3.0,940.0,14.32,958.2,617.0,29.9,30.7,1.7,3.0,1592.6,0.0,16.12,13.5,46.9,45.2,48.2,46.9,46.5,46.1,45.5,42.9,57.8,61.0,30.0,45.0,22.5,26.1,35.0,35.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,27.0,27.0,45.0,42.0,34.0,45.0,45.0,44.0,45.05,44.98,45.0,53.0,520.0,4.9,0.0,0.0,0.0
13.81,128.0,0.26,0.31,0.29,12.4,11.9,10.6,0.0,-9.2,0.0,0.04,205.2,6.4,315.0,1.0,3.0,694.0,703.0,846.0,1.0,886.0,14.02,877.2,589.0,29.5,30.4,1.7,3.0,1492.7,0.0,15.96,14.0,46.8,45.0,48.0,46.8,44.1,46.0,45.3,42.8,57.9,61.1,30.0,45.0,22.5,26.1,34.0,34.0,34.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,27.0,27.0,45.0,42.0,34.0,45.0,45.0,44.0,45.05,44.98,45.01,52.0,530.0,5.0,0.0,0.0,0.0
13.91,340.0,0.26,0.31,0.29,11.9,12.4,10.7,0.0,-17.5,0.11,0.04,205.4,6.6,317.0,1.0,3.0,703.0,705.0,859.0,1.0,895.0,14.1,962.5,599.0,29.6,30.6,1.7,3.0,1592.6,0.0,16.12,13.6,46.8,44.9,48.0,46.7,45.8,46.0,45.3,42.9,57.8,61.0,30.0,45.0,22.5,26.1,35.0,34.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,27.0,27.0,45.0,43.0,34.0,45.0,45.0,45.0,45.05,44.98,45.01,52.0,520.0,4.8,0.0,0.0,0.0
14.43,88.0,0.26,0.31,0.29,11.7,10.9,11.3,0.0,1.9,0.01,0.02,205.4,5.9,312.0,1.0,3.0,816.0,703.0,995.0,7.0,1040.0,14.67,987.4,653.0,29.7,30.6,1.7,2.9,1845.4,0.0,16.5,13.5,47.0,45.2,48.2,47.0,49.3,46.2,45.5,42.9,57.7,61.0,30.0,45.0,22.5,26.2,35.0,35.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,27.0,27.0,45.0,43.0,34.0,45.0,45.0,45.0,45.05,44.98,45.0,53.0,530.0,4.9,0.0,0.0,0.0
13.93,12.0,0.26,0.31,0.29,12.1,11.3,10.8,0.0,-6.5,-0.06,0.04,205.3,7.0,314.0,1.0,3.0,699.0,704.0,854.0,4.0,887.0,14.04,966.1,594.0,29.5,30.4,1.7,3.0,1669.8,0.0,16.23,13.8,46.8,45.0,47.9,46.8,45.1,46.0,45.3,42.7,57.8,61.1,30.0,45.0,22.5,26.1,35.0,35.0,34.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,27.0,27.0,45.0,43.0,34.0,45.0,45.0,44.0,45.05,44.98,45.01,53.0,520.0,5.0,0.0,0.0,0.0
13.87,344.0,0.26,0.31,0.29,11.8,12.5,10.7,0.0,-2.1,-0.01,0.05,205.7,6.3,312.0,1.0,3.0,703.0,704.0,860.0,4.0,894.0,14.07,889.2,597.0,29.7,30.5,1.7,2.9,1496.8,0.0,15.97,13.6,46.9,45.1,48.0,46.9,45.4,46.1,45.4,42.9,57.8,61.0,30.0,45.0,22.5,26.1,34.0,34.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,27.0,27.0,45.0,42.0,34.0,45.0,45.0,45.0,45.05,44.98,45.01,54.0,530.0,4.8,0.0,0.0,0.0
13.77,256.0,0.26,0.31,0.29,11.1,10.6,12.5,0.0,-5.5,0.01,-0.03,205.5,7.0,314.0,1.0,3.0,685.0,704.0,837.0,0.0,879.0,13.92,867.9,587.0,29.6,30.4,1.7,2.9,1556.5,0.0,16.06,13.6,46.8,45.0,47.9,46.8,45.6,46.0,45.4,42.8,57.8,61.0,30.0,45.0,22.5,26.1,35.0,34.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,27.0,27.0,45.0,42.0,34.0,45.0,45.0,44.0,45.05,44.98,45.0,54.0,520.0,4.9,0.0,0.0,0.0
13.69,128.0,0.26,0.31,0.29,12.1,10.9,10.7,0.0,-0.9,-0.04,-0.01,205.4,6.6,314.0,1.0,3.0,671.0,703.0,819.0,0.0,855.0,13.82,865.4,576.0,29.3,30.3,1.7,3.0,1635.8,0.0,16.18,14.0,46.8,45.0,48.0,46.8,45.5,46.0,45.3,42.7,57.9,61.1,30.0,45.0,22.5,26.1,35.0,34.0,34.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,27.0,27.0,45.0,42.0,34.0,45.0,45.0,44.0,45.05,44.98,45.01,52.0,530.0,4.9,0.0,0.0,0.0
