轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.36,144.0,0.24,0.24,0.24,11.7,10.6,10.5,0.0,-12.5,0.07,-0.04,206.1,3.0,313.0,1.0,1.0,68.0,687.0,82.0,0.0,84.0,7.46,172.7,117.0,29.6,30.4,1.8,3.0,835.9,0.0,13.71,11.3,26.4,25.0,27.1,25.7,24.0,27.2,27.0,27.4,47.4,50.0,31.0,46.0,22.0,26.3,31.0,32.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,29.0,28.0,45.0,41.0,33.0,46.0,46.0,44.0,45.05,44.98,45.0,52.0,510.0,5.1,0.0,0.0,0.0
7.25,168.0,0.24,0.24,0.24,10.6,10.7,10.4,0.0,3.2,0.1,-0.11,206.3,3.0,307.0,1.0,1.0,68.0,687.0,82.0,-1.0,85.0,7.4,171.2,105.0,32.9,32.9,1.8,3.0,490.5,0.0,11.48,11.3,26.6,25.1,27.2,25.8,24.4,27.3,27.0,27.5,47.4,50.0,31.0,46.0,22.1,26.3,35.0,35.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,29.0,28.0,45.0,41.0,33.0,46.0,46.0,44.0,45.06,44.98,45.0,54.0,520.0,5.1,0.0,0.0,0.0
7.32,128.0,0.24,0.24,0.24,10.5,10.8,10.4,0.0,2.4,-0.07,0.03,206.5,3.5,304.0,1.0,1.0,88.0,687.0,106.0,4.0,105.0,7.41,232.1,129.0,31.2,31.1,1.8,3.0,1243.4,0.0,15.56,11.5,26.6,25.2,27.2,25.9,24.5,27.4,27.1,27.6,47.4,49.9,31.0,46.0,22.2,26.4,33.0,33.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,29.0,28.0,45.0,41.0,33.0,46.0,46.0,44.0,45.05,44.98,45.0,53.0,520.0,5.0,0.0,0.0,0.0
7.29,312.0,0.24,0.24,0.24,10.4,10.7,11.4,0.0,-2.1,-0.04,-0.15,206.4,3.1,307.0,1.0,1.0,59.0,687.0,71.0,4.0,72.0,7.42,140.4,90.0,32.0,32.6,1.8,3.0,791.9,0.0,13.47,11.3,26.5,25.0,27.1,25.7,23.6,27.2,27.0,27.5,47.4,49.9,31.0,46.0,22.1,26.3,34.0,34.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,29.0,28.0,45.0,41.0,33.0,46.0,46.0,44.0,45.05,44.98,45.0,54.0,510.0,5.0,0.0,0.0,0.0
7.32,176.0,0.24,0.24,0.24,10.4,10.6,11.4,0.0,-2.7,-0.12,0.09,206.7,3.1,307.0,1.0,1.0,49.0,688.0,59.0,2.0,66.0,7.43,134.0,85.0,32.9,32.7,1.8,3.1,765.3,0.0,13.31,11.5,26.5,25.1,27.1,25.8,24.3,27.2,27.1,27.6,47.4,49.9,31.0,46.0,22.1,26.3,35.0,35.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,29.0,28.0,45.0,41.0,33.0,46.0,46.0,44.0,45.06,44.98,45.0,53.0,520.0,5.0,0.0,0.0,0.0
7.21,176.0,0.24,0.24,0.24,10.4,10.7,10.5,0.0,-14.6,0.06,0.17,206.4,2.8,311.0,1.0,1.0,62.0,687.0,75.0,-1.0,79.0,7.38,186.9,104.0,32.7,32.5,1.8,3.0,744.9,0.0,13.19,11.4,26.6,25.1,27.2,25.8,25.1,27.3,27.1,27.5,47.4,50.0,31.0,46.0,22.2,26.4,34.0,35.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,29.0,28.0,45.0,42.0,33.0,46.0,46.0,45.0,45.06,44.98,45.0,54.0,510.0,5.0,0.0,0.0,0.0
7.31,168.0,0.24,0.24,0.24,11.6,10.5,10.4,0.0,-9.2,-0.18,0.1,206.5,3.0,310.0,1.0,1.0,65.0,687.0,78.0,4.0,82.0,7.42,164.5,110.0,33.0,33.0,1.8,3.1,490.5,0.0,11.48,11.3,26.6,25.1,27.2,25.8,26.8,27.3,27.0,27.5,47.4,50.0,31.0,46.0,22.2,26.3,35.0,35.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,29.0,28.0,45.0,41.0,33.0,46.0,46.0,44.0,45.05,44.98,45.0,53.0,520.0,5.0,0.0,0.0,0.0
7.42,64.0,0.24,0.24,0.24,10.5,10.8,11.3,0.0,2.3,-0.05,0.07,206.5,3.5,305.0,1.0,1.0,88.0,687.0,106.0,-4.0,113.0,7.43,209.6,132.0,31.0,30.8,1.8,3.0,1243.4,0.0,15.56,11.5,26.6,25.2,27.2,25.9,24.5,27.4,27.1,27.6,47.4,49.9,31.0,46.0,22.2,26.4,33.0,33.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,29.0,28.0,45.0,41.0,33.0,46.0,46.0,44.0,45.05,44.98,45.0,52.0,510.0,5.0,0.0,0.0,0.0
7.3,280.0,0.24,0.24,0.24,10.9,10.6,10.9,0.0,15.2,-0.13,0.13,206.7,2.7,302.0,1.0,1.0,50.0,686.0,61.0,4.0,64.0,7.4,131.6,88.0,28.8,29.5,1.8,3.0,490.5,0.0,11.48,11.3,26.4,25.0,27.0,25.6,23.5,27.1,27.0,27.4,47.4,49.9,31.0,46.0,22.0,26.3,30.0,31.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,29.0,28.0,45.0,42.0,32.0,46.0,46.0,44.0,45.05,44.98,45.0,52.0,510.0,5.0,0.0,0.0,0.0
7.31,256.0,0.24,0.24,0.24,10.4,10.8,11.4,0.0,-3.0,0.04,0.07,206.3,3.3,307.0,1.0,1.0,46.0,687.0,55.0,0.0,63.0,7.43,149.0,82.0,32.6,32.3,1.8,3.0,584.9,0.0,12.17,11.3,26.6,25.1,27.2,25.8,28.2,27.3,27.1,27.6,47.4,49.9,30.0,46.0,22.2,26.4,34.0,35.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,29.0,28.0,45.0,41.0,33.0,46.0,46.0,44.0,45.05,44.98,45.0,51.0,520.0,5.1,0.0,0.0,0.0
