轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.04,0,0.25,0.25,0.25,10.4,11.2,10.8,0,13.6,-0.01,0.04,208.4,2.0,322,1,1,7,677,9,-2,9,7.11,74.7,4,31.2,31.7,1.7,3.0,765.3,0,13.31,14.8,22.7,21.4,23.2,21.9,24.7,23.4,22.7,23.0,46.4,48.8,27,44,21.8,26.8,32,33,33,0,0,0,6,6,4,0,25,25,26,43,39,31,44,44,41,45.07,44.99,45.01,49,480,4.7,0,0,0
7.27,264,0.25,0.25,0.25,11.0,10.4,10.7,0,9.1,-0.44,-0.07,208.1,3.1,320,1,1,49,676,58,-2,58,7.34,126.0,82,29.2,29.9,1.7,3.0,2067.6,0,16.83,14.9,22.8,21.5,23.3,21.9,23.8,23.4,22.7,23.1,46.2,48.6,28,43,21.9,26.8,31,31,33,0,0,0,6,6,4,0,25,25,26,43,39,31,43,43,41,45.07,45.0,45.01,48,480,4.7,0,0,0
7.29,272,0.25,0.25,0.25,11.3,10.5,10.4,0,-10.3,0.07,0.07,208.1,3.4,318,1,1,73,676,86,0,90,7.43,180.1,109,29.7,30.3,1.8,3.0,2067.6,0,16.83,14.8,22.7,21.5,23.2,21.8,20.6,23.3,22.7,23.1,46.3,48.7,28,44,21.9,26.8,31,32,33,0,0,0,6,6,4,0,25,25,26,43,39,31,44,44,41,45.07,45.0,45.02,50,480,4.7,0,0,0
7.14,240,0.25,0.25,0.25,10.9,10.6,10.4,0,-28.1,-0.18,-0.1,207.8,2.6,352,1,1,43,676,52,4,55,7.24,93.2,68,30.2,30.1,1.7,3.0,819.5,0,13.62,15.1,22.7,21.5,23.3,21.8,21.4,23.3,22.8,23.1,46.1,48.6,28,43,21.9,26.8,32,32,33,0,0,0,6,6,4,0,25,25,26,43,39,31,43,43,41,45.07,44.99,45.01,50,480,4.7,0,0,0
7.42,88,0.25,0.25,0.25,11.2,10.4,10.7,0,19.2,-0.12,-0.17,207.9,4.1,340,1,1,79,676,94,5,93,7.44,177.8,128,30.6,30.4,1.7,3.0,2067.6,0,16.83,15.1,22.8,21.5,23.2,21.8,22.6,23.2,22.8,23.1,46.1,48.6,28,43,21.9,26.8,32,33,33,0,0,0,6,6,4,0,25,25,26,43,39,31,43,43,41,45.07,45.0,45.01,50,480,4.8,0,0,0
7.23,328,0.25,0.25,0.25,11.1,10.5,10.5,0,-23.2,0.14,0.03,25.6,2.9,341,1,1,55,676,65,1,68,7.29,122.0,83,28.9,29.3,1.7,3.0,1500.0,0,15.98,15.0,22.8,21.5,23.2,21.9,18.4,23.4,22.7,23.1,46.2,48.6,27,43,21.9,26.8,30,31,33,0,0,0,6,6,4,2,25,25,26,43,39,31,43,43,41,45.07,44.99,45.01,50,470,4.7,0,0,0
7.22,0,0.25,0.25,0.25,10.6,10.4,11.0,0,12.0,-0.25,0.14,207.5,3.3,325,1,1,35,676,42,-3,41,7.24,90.8,61,31.7,31.4,1.8,3.0,1448.4,0,15.89,15.2,22.8,21.5,23.3,21.9,22.0,23.3,22.8,23.2,46.0,48.5,27,43,21.9,26.8,33,34,33,0,0,0,6,6,4,0,25,25,25,43,39,31,43,43,41,45.07,45.0,45.01,51,480,4.7,0,0,0
7.21,16,0.25,0.25,0.25,10.5,10.9,11.3,0,29.8,0.05,-0.07,209.2,2.6,309,1,1,36,677,43,4,44,7.27,115.9,63,33.0,32.6,1.8,3.1,2067.6,0,16.83,14.7,22.7,21.4,23.2,21.8,24.6,23.3,22.6,23.0,46.6,48.9,27,44,21.7,27.0,34,35,33,0,0,0,6,6,4,0,25,25,26,44,39,32,44,44,41,45.07,45.0,45.01,48,480,4.7,0,0,0
7.1,280,0.25,0.25,0.25,10.4,11.1,10.6,0,17.7,-0.01,0.29,208.5,2.0,312,1,1,22,676,27,-4,28,7.14,110.2,39,30.8,31.4,1.7,3.0,166.1,0,8.0,14.8,22.7,21.4,23.2,21.8,20.6,23.3,22.7,23.0,46.4,48.7,28,44,21.9,26.8,32,33,33,0,0,0,6,6,4,0,25,25,26,43,39,32,44,44,41,45.07,44.99,45.01,51,480,4.7,0,0,0
7.18,320,0.25,0.25,0.25,10.7,10.9,10.4,0,-4.3,0.2,-0.24,25.1,3.1,353,1,1,59,676,70,0,71,7.25,137.7,85,29.4,29.5,1.8,3.0,1500.0,0,15.98,15.1,22.8,21.5,23.2,21.8,19.9,23.3,22.8,23.1,46.2,48.6,27,43,21.9,26.8,31,32,33,0,0,0,6,6,4,2,25,25,26,43,38,31,43,43,41,45.07,44.99,45.01,50,480,4.7,0,0,0
