轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0.45,8.0,85.98,85.98,85.98,11.2,11.4,10.6,0.0,144.1,-0.01,0.02,206.5,1.8,351.0,1.0,1.0,0.0,685.0,0.0,-1.0,0.0,0.01,0.0,0.0,32.3,32.1,1.8,3.0,425.4,0.0,10.95,13.5,25.1,23.8,25.7,24.3,25.1,26.0,24.7,24.4,48.7,51.1,30.0,45.0,22.2,26.4,33.0,34.0,34.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,27.0,28.0,27.0,43.0,40.0,32.0,45.0,45.0,44.0,45.06,44.98,45.01,52.0,510.0,4.8,0.0,0.0,0.0
0.62,8.0,85.98,85.98,85.98,12.5,10.8,11.4,0.0,163.6,-0.02,-0.02,206.5,0.6,16.0,1.0,1.0,0.0,685.0,0.0,0.0,0.0,0.01,0.0,0.0,31.8,31.6,1.8,3.0,425.4,0.0,10.95,13.5,25.1,23.8,25.8,24.3,25.2,26.0,24.8,24.5,48.7,51.1,30.0,46.0,22.2,26.4,33.0,34.0,34.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,27.0,28.0,27.0,43.0,40.0,32.0,46.0,46.0,44.0,45.06,44.98,45.01,52.0,520.0,5.0,0.0,0.0,0.0
4.32,8.0,0.25,0.25,0.25,10.4,10.4,11.1,0.0,2.8,-0.01,0.09,206.5,0.0,167.0,1.0,1.0,0.0,686.0,0.0,1.0,0.0,4.36,3.2,0.0,30.1,30.0,1.8,3.0,425.4,0.0,10.95,13.6,25.3,23.8,25.8,24.4,23.8,26.0,24.9,24.7,48.7,51.2,31.0,45.0,22.4,26.4,31.0,32.0,34.0,0.0,0.0,0.0,5.0,6.0,4.0,0.0,27.0,28.0,27.0,43.0,39.0,32.0,45.0,45.0,44.0,45.06,44.98,45.01,52.0,510.0,4.9,0.0,0.0,0.0
0.08,8.0,85.98,85.98,85.98,11.4,11.2,11.0,0.0,58.9,-0.02,0.01,206.5,0.5,45.0,1.0,1.0,2.0,685.0,0.0,4.0,0.0,0.01,0.0,0.0,31.8,32.3,1.7,2.9,425.4,0.0,10.95,13.3,25.0,23.7,25.7,24.1,25.0,25.8,24.6,24.2,48.7,50.9,30.0,46.0,22.2,26.4,33.0,34.0,34.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,27.0,28.0,27.0,43.0,40.0,32.0,46.0,46.0,44.0,45.06,44.98,45.01,52.0,510.0,5.0,0.0,0.0,0.0
0.43,8.0,85.98,85.98,85.98,10.9,11.4,10.5,0.0,143.6,-0.03,0.07,206.4,1.2,349.0,1.0,1.0,0.0,685.0,0.0,-1.0,0.0,0.01,0.0,0.0,32.3,32.1,1.8,3.0,425.4,0.0,10.95,13.5,25.1,23.8,25.7,24.3,25.3,25.9,24.7,24.5,48.7,51.1,31.0,45.0,22.2,26.4,33.0,34.0,34.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,27.0,28.0,27.0,43.0,39.0,32.0,45.0,45.0,44.0,45.06,44.98,45.01,52.0,520.0,4.9,0.0,0.0,0.0
0.07,8.0,85.98,85.98,85.98,11.3,11.2,11.0,0.0,-179.6,-0.01,0.02,206.3,1.5,345.0,1.0,1.0,0.0,685.0,0.0,0.0,0.0,0.01,0.0,0.0,30.4,30.9,1.8,3.0,425.4,0.0,10.95,13.3,25.0,23.6,25.5,24.1,24.9,25.8,24.5,24.2,48.6,50.8,30.0,46.0,22.2,26.4,31.0,32.0,34.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,27.0,28.0,27.0,43.0,40.0,32.0,46.0,46.0,44.0,45.06,44.98,45.01,54.0,520.0,4.8,0.0,0.0,0.0
3.82,8.0,0.25,0.25,0.25,10.8,10.4,10.6,0.0,145.6,-0.01,-0.03,206.5,0.0,66.0,1.0,1.0,2.0,685.0,0.0,-3.0,0.0,3.71,3.2,0.0,30.7,30.6,1.8,3.0,425.4,0.0,10.95,13.6,25.3,23.8,25.8,24.3,23.6,26.0,24.8,24.7,48.7,51.2,30.0,46.0,22.3,26.4,32.0,33.0,34.0,0.0,0.0,0.0,5.0,6.0,4.0,0.0,27.0,28.0,27.0,43.0,39.0,32.0,46.0,46.0,44.0,45.06,44.98,45.01,53.0,510.0,4.9,0.0,0.0,0.0
3.2,8.0,0.25,0.25,0.25,10.4,10.4,10.9,0.0,106.4,-0.01,0.01,206.5,0.6,34.0,1.0,1.0,2.0,685.0,0.0,-4.0,0.0,3.18,3.2,0.0,31.2,31.0,1.8,3.0,425.4,0.0,10.95,13.5,25.3,23.8,25.8,24.3,25.0,26.0,24.8,24.7,48.7,51.1,30.0,46.0,22.2,26.4,32.0,33.0,34.0,0.0,0.0,0.0,5.0,6.0,4.0,0.0,27.0,28.0,27.0,43.0,40.0,32.0,46.0,46.0,44.0,45.06,44.98,45.01,52.0,500.0,4.9,0.0,0.0,0.0
0.06,8.0,85.98,85.98,85.98,11.3,11.2,11.0,0.0,76.0,0.0,0.02,206.5,0.5,18.0,1.0,1.0,2.0,685.0,0.0,3.0,0.0,0.01,0.0,0.0,32.2,32.6,1.8,3.0,425.4,0.0,10.95,13.3,25.0,23.7,25.7,24.1,24.7,25.8,24.6,24.3,48.7,50.9,30.0,46.0,22.2,26.4,33.0,34.0,34.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,27.0,28.0,27.0,43.0,40.0,32.0,46.0,46.0,44.0,45.06,44.98,45.01,52.0,510.0,5.0,0.0,0.0,0.0
3.96,8.0,0.25,0.25,0.25,10.4,10.6,10.7,0.0,55.6,-0.02,0.06,206.5,0.0,118.0,1.0,1.0,4.0,685.0,0.0,5.0,0.0,3.94,2.7,0.0,30.4,30.2,1.8,3.0,425.4,0.0,10.95,13.6,25.3,24.0,25.8,24.4,26.6,26.0,24.8,24.7,48.7,51.2,30.0,45.0,22.4,26.4,31.0,32.0,34.0,0.0,0.0,0.0,5.0,6.0,4.0,0.0,27.0,28.0,27.0,43.0,40.0,31.0,45.0,45.0,44.0,45.06,44.98,45.01,52.0,510.0,5.0,0.0,0.0,0.0
