轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
12.72,44.0,0.21,0.21,0.21,11.6,10.8,11.7,0.0,-10.4,0.07,0.02,207.5,6.3,259.0,1.0,1.0,550.0,701.0,669.0,-1.0,703.0,12.89,745.6,505.0,29.9,30.2,1.7,3.0,2067.6,0.0,16.83,10.7,33.8,31.7,34.4,33.0,33.8,33.8,31.9,31.1,55.0,58.1,27.0,43.0,20.7,26.0,34.0,34.0,34.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,25.0,24.0,43.0,40.0,32.0,43.0,43.0,42.0,45.07,44.99,45.03,50.0,490.0,4.6,0.0,0.0,0.0
12.83,118.0,0.21,0.21,0.21,11.5,11.7,10.9,0.0,-1.3,0.03,0.06,207.2,6.0,256.0,1.0,1.0,556.0,701.0,677.0,5.0,710.0,12.97,749.5,507.0,30.1,30.2,1.7,2.9,2067.6,0.0,16.83,10.6,33.9,31.8,34.4,33.0,32.5,33.7,32.0,31.1,55.0,58.1,27.0,43.0,20.7,26.0,34.0,34.0,34.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,25.0,24.0,43.0,41.0,32.0,43.0,43.0,42.0,45.07,44.99,45.02,50.0,490.0,4.7,0.0,0.0,0.0
12.36,164.0,0.21,0.21,0.21,11.6,12.4,11.5,0.0,-9.2,0.05,0.02,207.2,5.2,256.0,1.0,1.0,498.0,701.0,606.0,0.0,632.0,12.54,691.7,471.0,32.9,32.7,1.8,3.0,2067.6,0.0,16.83,10.7,34.1,31.9,34.8,33.2,35.5,33.9,32.1,31.2,55.0,58.1,27.0,43.0,20.6,25.9,37.0,36.0,34.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,25.0,24.0,43.0,41.0,31.0,43.0,43.0,41.0,45.07,44.98,45.02,50.0,500.0,4.7,0.0,0.0,0.0
12.78,304.0,0.21,0.21,0.21,11.6,12.6,11.1,0.0,-12.8,-0.08,0.02,207.2,5.3,257.0,1.0,1.0,544.0,701.0,662.0,-6.0,695.0,12.92,741.9,501.0,32.6,33.1,1.8,3.0,2067.6,0.0,16.83,10.7,34.2,31.9,34.8,33.3,33.2,34.0,32.2,31.2,55.0,58.1,27.0,43.0,20.6,25.9,37.0,37.0,34.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,25.0,24.0,43.0,40.0,32.0,43.0,43.0,42.0,45.08,44.99,45.02,50.0,500.0,4.7,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.83,308.0,0.21,0.21,0.21,11.5,10.9,11.2,0.0,-5.6,-0.04,0.04,207.5,6.5,256.0,1.0,1.0,570.0,701.0,693.0,-1.0,723.0,13.06,757.9,514.0,33.2,33.1,1.8,3.0,2067.6,0.0,16.83,10.7,34.1,32.0,34.8,33.2,36.0,34.0,32.1,31.2,55.0,58.1,27.0,43.0,20.6,25.9,37.0,37.0,34.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,25.0,24.0,43.0,40.0,32.0,43.0,43.0,42.0,45.07,44.99,45.02,50.0,500.0,4.7,0.0,0.0,0.0
12.67,286.0,0.21,0.21,0.21,11.4,10.9,10.9,0.0,-6.4,-0.08,0.06,207.3,6.7,255.0,1.0,1.0,543.0,701.0,661.0,0.0,689.0,12.85,732.6,497.0,31.4,32.2,1.8,3.0,2067.6,0.0,16.83,10.6,34.2,32.1,34.9,33.4,34.6,34.1,32.3,31.3,55.0,58.1,27.0,43.0,20.6,25.9,35.0,35.0,34.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,25.0,24.0,43.0,41.0,32.0,43.0,43.0,42.0,45.07,44.99,45.02,50.0,500.0,4.7,0.0,0.0,0.0
11.12,314.0,0.21,0.21,0.21,12.1,11.1,11.6,0.0,-0.3,-0.07,0.01,207.5,5.0,253.0,1.0,1.0,360.0,699.0,438.0,5.0,459.0,11.22,567.2,383.0,29.1,29.6,1.7,3.0,1753.4,0.0,16.36,10.7,34.3,32.2,35.0,33.5,35.4,34.1,32.5,31.5,55.0,58.1,28.0,42.0,20.6,25.8,33.0,32.0,34.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,25.0,24.0,43.0,40.0,32.0,42.0,42.0,42.0,45.07,44.99,45.02,50.0,490.0,4.6,0.0,0.0,0.0
12.62,324.0,0.21,0.21,0.21,11.4,11.1,10.9,0.0,-2.1,-0.07,0.03,207.3,6.5,257.0,1.0,1.0,549.0,701.0,668.0,-1.0,698.0,12.86,741.7,500.0,30.7,30.8,1.7,3.0,2067.6,0.0,16.83,10.7,33.9,31.8,34.5,33.0,32.8,33.8,32.0,31.1,55.0,58.1,27.0,43.0,20.7,26.0,35.0,35.0,34.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,25.0,24.0,43.0,40.0,31.0,43.0,43.0,42.0,45.07,44.98,45.02,50.0,500.0,4.7,0.0,0.0,0.0
12.72,62.0,0.21,0.21,0.21,11.5,11.6,10.8,0.0,-4.7,0.05,0.03,207.3,6.7,255.0,1.0,1.0,554.0,701.0,673.0,2.0,709.0,12.93,747.8,505.0,30.4,31.4,1.7,2.9,2067.6,0.0,16.83,10.7,34.3,32.2,35.0,33.5,35.1,34.1,32.4,31.4,55.0,58.1,27.0,43.0,20.6,25.9,34.0,34.0,34.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,25.0,24.0,43.0,41.0,32.0,43.0,43.0,42.0,45.07,44.99,45.02,50.0,490.0,4.6,0.0,0.0,0.0
