轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0.54,68.0,85.98,85.98,85.98,10.8,10.6,11.8,0.0,-82.3,-0.03,0.0,207.3,0.4,28.0,1.0,1.0,10.0,671.0,0.0,14.0,0.0,0.01,0.0,0.0,31.8,32.1,1.8,3.1,425.4,0.0,10.95,28.5,30.4,28.3,29.3,26.0,25.7,26.8,27.7,27.2,32.7,34.5,33.0,49.0,30.9,33.8,33.0,34.0,38.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,29.0,30.0,31.0,46.0,41.0,34.0,49.0,49.0,46.0,45.06,44.98,44.98,57.0,550.0,5.5,0.0,0.0,0.0
0.72,68.0,85.98,85.98,85.98,11.6,11.1,11.1,0.0,29.9,-0.03,0.0,207.5,0.6,11.0,1.0,1.0,8.0,671.0,0.0,10.0,0.0,0.01,0.0,0.0,32.1,32.4,1.8,3.1,425.4,0.0,10.95,28.5,30.3,28.3,29.3,26.0,26.2,26.9,27.6,27.2,32.7,34.5,34.0,49.0,30.9,33.8,33.0,34.0,38.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,29.0,30.0,31.0,46.0,41.0,34.0,49.0,49.0,46.0,45.06,44.98,44.99,57.0,550.0,5.4,0.0,0.0,0.0
0.43,68.0,85.98,85.98,85.98,11.3,11.2,11.0,0.0,50.1,-0.03,0.0,207.3,1.1,338.0,1.0,1.0,6.0,671.0,0.0,8.0,0.0,0.01,0.0,0.0,32.1,32.4,1.8,3.0,425.4,0.0,10.95,28.5,30.3,28.3,29.3,26.0,25.7,26.9,27.6,27.2,32.7,34.5,33.0,49.0,30.9,33.8,33.0,34.0,39.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,29.0,30.0,31.0,46.0,41.0,34.0,49.0,49.0,46.0,45.05,44.98,44.99,57.0,550.0,5.4,0.0,0.0,0.0
1.2,68.0,70.12,70.1,70.09,10.8,15.2,11.0,0.0,-21.6,-0.03,0.0,207.3,0.9,25.0,1.0,1.0,4.0,672.0,0.0,-7.0,0.0,0.01,0.0,0.0,32.1,32.4,1.8,3.1,425.4,0.0,10.95,28.5,30.3,28.3,29.3,25.9,25.7,26.8,27.6,27.2,32.7,34.5,33.0,49.0,30.9,33.8,33.0,34.0,38.0,0.0,0.0,0.0,8.0,3.0,4.0,0.0,29.0,30.0,31.0,46.0,41.0,34.0,49.0,49.0,46.0,45.05,44.97,44.99,57.0,550.0,5.4,0.0,0.0,0.0
0.31,68.0,85.98,85.98,85.98,11.3,10.9,11.4,0.0,45.7,-0.03,0.01,207.3,1.4,334.0,1.0,1.0,4.0,672.0,0.0,-7.0,0.0,0.01,0.0,0.0,31.8,32.1,1.9,3.1,425.4,0.0,10.95,28.5,30.4,28.3,29.3,26.0,25.8,26.9,27.6,27.2,32.7,34.5,33.0,49.0,30.9,33.8,33.0,34.0,39.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,29.0,30.0,31.0,46.0,42.0,34.0,49.0,49.0,46.0,45.06,44.97,44.99,56.0,550.0,5.4,0.0,0.0,0.0
2.07,68.0,15.02,15.02,15.02,10.7,10.4,10.5,0.0,30.7,-0.01,0.0,207.3,1.2,12.0,1.0,1.0,0.0,672.0,0.0,-1.0,0.0,1.97,6.8,0.0,32.0,32.3,1.8,3.0,425.4,0.0,10.95,28.5,30.4,28.3,29.3,26.0,26.5,26.8,27.6,27.2,32.7,34.5,33.0,49.0,30.9,33.8,32.0,34.0,38.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,29.0,30.0,31.0,46.0,42.0,35.0,49.0,49.0,46.0,45.06,44.98,44.99,55.0,540.0,5.2,0.0,0.0,0.0
0.06,68.0,85.98,85.98,85.98,11.3,10.8,11.6,0.0,21.4,-0.03,0.0,207.3,1.8,333.0,1.0,1.0,8.0,673.0,0.0,11.0,0.0,0.01,0.0,0.0,32.2,32.4,1.8,3.1,425.4,0.0,10.95,28.5,30.3,28.3,29.3,26.0,26.2,26.8,27.6,27.2,32.7,34.5,33.0,49.0,30.9,33.8,33.0,34.0,39.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,29.0,30.0,31.0,46.0,42.0,34.0,49.0,49.0,46.0,45.06,44.98,44.99,57.0,540.0,5.5,0.0,0.0,0.0
0.07,68.0,85.98,85.98,85.98,11.2,10.6,11.5,0.0,-40.1,-0.03,0.0,207.3,0.0,8.0,1.0,1.0,8.0,673.0,0.0,11.0,0.0,0.01,0.0,0.0,32.1,32.3,1.8,3.1,425.4,0.0,10.95,28.5,30.3,28.5,29.3,26.0,26.3,26.9,27.8,27.3,32.6,34.4,33.0,49.0,31.1,33.8,33.0,34.0,39.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,29.0,30.0,31.0,47.0,41.0,35.0,49.0,49.0,46.0,45.06,44.98,44.99,56.0,540.0,5.4,0.0,0.0,0.0
0.08,68.0,85.98,85.98,85.98,11.2,10.7,11.6,0.0,4.8,-0.03,0.0,207.3,1.2,351.0,1.0,1.0,1.0,672.0,0.0,-2.0,0.0,0.01,0.0,0.0,31.9,32.3,1.8,3.1,425.4,0.0,10.95,28.5,30.3,28.4,29.3,26.0,25.8,26.9,27.6,27.2,32.7,34.4,33.0,49.0,30.9,33.8,33.0,34.0,39.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,29.0,30.0,31.0,47.0,41.0,35.0,49.0,49.0,46.0,45.05,44.97,44.99,57.0,550.0,5.4,0.0,0.0,0.0
0.09,68.0,85.98,85.98,85.98,11.2,10.6,11.5,0.0,34.8,-0.03,0.0,207.3,0.5,357.0,1.0,1.0,8.0,671.0,0.0,-10.0,0.0,0.01,0.0,0.0,31.9,32.3,1.8,3.1,425.4,0.0,10.95,28.5,30.3,28.5,29.3,26.0,25.9,27.0,27.8,27.3,32.6,34.4,33.0,49.0,31.1,33.8,33.0,34.0,39.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,29.0,30.0,31.0,47.0,41.0,35.0,49.0,49.0,46.0,45.06,44.98,44.99,57.0,540.0,5.5,0.0,0.0,0.0
