轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
9.99,264.0,0.24,0.27,0.31,11.7,10.7,10.8,0.0,-8.1,-0.04,0.02,208.0,4.7,356.0,1.0,1.0,266.0,687.0,318.0,2.0,328.0,10.07,468.3,308.0,31.4,32.2,1.9,3.1,1675.0,0.0,16.24,20.1,60.6,58.2,61.0,59.9,61.4,59.1,58.2,50.7,60.6,63.4,37.0,52.0,29.7,35.2,34.0,34.0,41.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,33.0,34.0,34.0,51.0,48.0,38.0,52.0,52.0,51.0,45.03,44.96,44.97,62.0,620.0,5.7,0.0,0.0,0.0
9.93,200.0,0.24,0.27,0.31,10.8,10.9,10.6,0.0,-3.8,-0.03,0.0,207.9,4.1,355.0,1.0,1.0,273.0,687.0,326.0,-6.0,343.0,10.13,476.7,308.0,31.4,32.4,1.8,3.0,1675.0,0.0,16.24,20.1,60.6,58.2,61.0,59.9,57.4,59.1,58.3,50.8,60.6,63.4,38.0,52.0,29.6,35.2,34.0,34.0,41.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,33.0,34.0,33.0,51.0,48.0,38.0,52.0,52.0,51.0,45.03,44.95,44.98,62.0,610.0,5.7,0.0,0.0,0.0
12.65,64.0,0.24,0.27,0.31,11.4,11.1,10.9,0.0,17.2,0.0,0.0,208.0,6.5,340.0,1.0,1.0,556.0,690.0,666.0,-2.0,700.0,12.9,761.6,501.0,33.1,33.7,1.9,3.1,2067.6,0.0,16.83,20.0,59.1,56.6,59.4,58.2,57.8,57.8,56.0,49.0,60.6,63.4,38.0,52.0,29.9,35.2,37.0,36.0,41.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,33.0,34.0,34.0,51.0,48.0,38.0,52.0,52.0,52.0,45.03,44.95,44.98,62.0,620.0,5.8,0.0,0.0,0.0
10.54,128.0,0.24,0.27,0.31,11.2,10.6,11.1,0.0,5.6,0.02,0.01,207.9,4.8,349.0,1.0,1.0,326.0,687.0,389.0,-6.0,411.0,10.72,531.1,348.0,31.5,32.3,1.8,3.1,2027.3,0.0,16.77,20.1,60.8,58.5,61.2,60.2,58.5,59.3,58.6,51.0,60.6,63.4,38.0,52.0,29.5,35.2,34.0,34.0,41.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,33.0,34.0,33.0,51.0,48.0,38.0,52.0,52.0,51.0,45.03,44.95,44.98,62.0,620.0,5.8,0.0,0.0,0.0
11.02,168.0,0.24,0.27,0.31,11.1,11.0,10.9,0.0,11.3,0.0,0.05,207.9,5.0,346.0,1.0,1.0,355.0,688.0,424.0,4.0,451.0,11.16,571.9,375.0,32.0,32.7,1.8,3.1,1895.0,0.0,16.57,20.0,59.6,57.1,59.9,58.8,57.7,58.2,56.9,49.7,60.6,63.4,38.0,52.0,29.8,35.2,35.0,35.0,41.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,33.0,34.0,33.0,51.0,48.0,38.0,52.0,52.0,51.0,45.03,44.95,44.97,62.0,620.0,5.8,0.0,0.0,0.0
9.99,336.0,0.24,0.27,0.31,10.9,11.1,11.0,0.0,-11.8,0.0,-0.02,208.0,4.8,356.0,1.0,1.0,274.0,688.0,328.0,2.0,338.0,10.13,474.0,310.0,31.1,32.1,1.9,3.1,1675.0,0.0,16.24,20.1,60.6,58.2,61.0,60.0,57.2,59.2,58.3,50.8,60.6,63.4,38.0,52.0,29.6,35.2,34.0,34.0,41.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,33.0,34.0,33.0,51.0,48.0,38.0,52.0,52.0,52.0,45.04,44.95,44.98,61.0,620.0,5.8,0.0,0.0,0.0
9.98,192.0,0.24,0.27,0.31,10.6,11.2,10.6,0.0,-0.1,-0.03,0.0,207.9,5.0,355.0,1.0,1.0,284.0,688.0,339.0,2.0,353.0,10.2,485.0,313.0,31.1,32.1,1.8,3.1,1925.0,0.0,16.62,20.1,60.6,58.3,61.0,60.0,58.1,59.2,58.3,50.8,60.6,63.4,38.0,52.0,29.6,35.2,34.0,34.0,41.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,33.0,34.0,33.0,51.0,48.0,38.0,52.0,52.0,52.0,45.03,44.96,44.98,61.0,620.0,5.8,0.0,0.0,0.0
12.87,64.0,0.24,0.27,0.31,11.4,11.3,10.6,0.0,13.2,-0.02,0.0,207.8,6.9,340.0,1.0,1.0,568.0,690.0,680.0,0.0,720.0,13.06,776.9,511.0,33.5,34.2,1.8,3.1,2067.6,0.0,16.83,20.0,59.1,56.6,59.4,58.2,57.2,57.7,56.0,49.0,60.5,63.4,38.0,52.0,29.9,35.2,37.0,37.0,41.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,33.0,34.0,34.0,51.0,48.0,38.0,52.0,52.0,51.0,45.03,44.95,44.97,62.0,610.0,5.8,0.0,0.0,0.0
10.1,272.0,0.24,0.27,0.31,11.4,10.6,10.9,0.0,-8.5,-0.03,0.05,207.9,5.5,354.0,1.0,1.0,275.0,687.0,329.0,5.0,349.0,10.22,488.3,319.0,31.3,32.4,1.9,3.1,1925.0,0.0,16.62,20.1,60.8,58.4,61.1,60.1,59.1,59.3,58.4,50.9,60.6,63.4,38.0,52.0,29.5,35.2,34.0,34.0,41.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,33.0,34.0,33.0,51.0,48.0,38.0,52.0,52.0,51.0,45.04,44.96,44.98,62.0,620.0,5.7,0.0,0.0,0.0
10.7,280.0,0.24,0.27,0.31,11.3,10.6,10.9,0.0,1.5,-0.01,0.03,207.9,5.4,353.0,1.0,1.0,343.0,688.0,410.0,-5.0,430.0,10.9,546.5,359.0,31.1,32.5,1.8,3.1,1991.1,0.0,16.72,20.1,61.0,58.6,61.5,60.3,59.1,59.5,58.9,51.3,60.6,63.4,38.0,52.0,29.5,35.2,34.0,34.0,41.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,33.0,34.0,33.0,51.0,48.0,38.0,52.0,52.0,52.0,45.03,44.95,44.97,62.0,620.0,5.8,0.0,0.0,0.0
