轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.34,277.49,0.5,0.57,0.5,6.84,1.02,4.72,7.3,0.7,0.03,0.04,174.1,4.0,38.0,1.0,1.0,107.0,686.0,127.0,0.0,113.0,7.3,223.2,156.0,31.4,31.2,0.2,2.1,2067.6,0.0,16.83,16.5,40.3,42.9,41.9,41.2,42.4,41.7,43.5,42.6,62.3,62.5,29.7,31.7,32.9,36.6,28.0,28.0,25.0,0.0,0.0,0.1,6.0,6.0,4.0,0.0,30.0,30.0,30.0,55.0,61.0,86.0,31.0,31.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.35,37.01,0.5,0.58,0.5,3.3,1.0,6.64,7.34,7.0,0.1,0.05,174.4,3.7,36.0,1.0,1.0,108.0,685.0,128.0,0.0,115.0,7.34,226.5,158.0,30.6,30.7,0.3,2.1,2067.6,0.0,16.83,16.5,40.3,42.9,41.9,41.2,42.3,41.7,43.5,42.6,62.4,62.5,29.7,31.7,32.9,36.5,28.0,28.0,25.0,-0.1,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,55.0,61.0,86.0,31.0,31.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.44,213.98,0.5,0.57,0.5,6.08,1.64,2.48,7.44,1.4,0.02,0.04,174.2,4.3,41.0,1.0,1.0,113.0,685.0,145.0,0.0,125.0,7.44,245.1,167.0,29.6,30.0,0.2,2.1,2067.6,0.0,16.83,16.5,39.9,42.5,41.5,40.9,42.0,41.3,43.1,42.2,62.1,62.3,29.5,31.7,32.7,36.4,28.0,27.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,55.0,61.0,86.0,31.0,31.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.36,140.0,0.5,0.57,0.5,4.0,12.52,3.28,7.36,-11.5,0.04,0.02,173.9,4.5,43.0,1.0,1.0,113.0,685.0,140.0,0.0,121.0,7.38,238.0,162.0,30.1,29.8,0.2,2.2,2067.6,0.0,16.83,16.5,39.8,42.5,41.5,40.9,42.0,41.2,43.0,42.1,62.1,62.3,29.5,31.7,32.8,36.4,28.0,27.0,25.0,0.0,0.0,-0.1,6.0,6.0,4.0,0.0,30.0,30.0,30.0,55.0,61.0,86.0,31.0,31.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.45,76.5,0.5,0.57,0.5,3.82,3.66,5.52,7.48,-10.7,0.05,0.07,174.4,4.2,43.0,1.0,1.0,120.0,685.0,137.0,0.0,127.0,7.48,247.1,169.0,30.0,29.7,0.2,2.2,2067.6,0.0,16.83,16.5,40.4,43.1,42.1,41.5,42.6,41.9,43.6,42.8,62.5,62.7,29.7,31.8,33.0,36.7,28.0,28.0,25.0,0.0,0.2,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,55.0,61.0,86.0,31.0,31.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.39,11.48,0.5,0.58,0.5,4.62,1.08,6.52,7.38,-4.5,0.01,0.08,174.2,3.4,42.0,1.0,1.0,112.0,685.0,139.0,0.0,120.0,7.38,233.6,162.0,31.4,31.2,0.3,2.2,2067.6,0.0,16.83,16.5,39.9,42.6,41.6,40.9,42.1,41.3,43.1,42.2,62.1,62.4,29.5,31.7,32.8,36.5,29.0,28.0,25.0,-0.2,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,55.0,61.0,86.0,31.0,31.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.39,141.52,0.5,0.58,0.5,3.52,3.52,2.96,7.39,3.9,0.11,-0.01,174.2,3.9,38.0,1.0,1.0,115.0,685.0,133.0,0.0,120.0,7.38,237.9,162.0,32.6,32.4,0.3,2.2,2067.6,0.0,16.83,16.5,40.0,42.7,41.7,41.0,42.1,41.4,43.1,42.3,62.2,62.5,29.5,31.7,32.8,36.5,30.0,29.0,25.0,0.0,0.1,-0.1,6.0,6.0,4.0,0.0,30.0,30.0,30.0,55.0,61.0,86.0,31.0,31.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.28,254.48,0.5,0.59,0.5,6.14,0.1,3.22,7.27,9.5,0.05,0.01,174.5,3.6,37.0,1.0,1.0,101.0,685.0,124.0,0.0,108.0,7.28,208.0,142.0,30.8,31.4,0.2,2.1,2067.6,0.0,16.83,16.5,40.3,42.9,41.9,41.3,42.4,41.7,43.5,42.6,62.4,62.6,29.7,31.7,32.9,36.6,28.0,27.0,25.0,0.0,0.0,0.1,6.0,6.0,4.0,0.0,30.0,30.0,30.0,55.0,61.0,86.0,31.0,31.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.35,155.99,0.5,0.57,0.5,4.66,3.56,2.82,7.34,-10.7,0.01,-0.08,174.2,3.8,42.0,1.0,1.0,108.0,685.0,128.0,0.0,116.0,7.34,229.1,159.0,31.3,31.0,0.3,2.2,2067.6,0.0,16.83,16.5,39.9,42.6,41.6,41.0,42.1,41.3,43.2,42.3,62.2,62.4,29.5,31.7,32.8,36.5,29.0,29.0,25.0,0.0,0.0,-0.2,6.0,6.0,4.0,0.0,30.0,30.0,30.0,55.0,61.0,86.0,31.0,31.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.41,322.99,0.5,0.59,0.5,5.26,0.0,6.08,7.4,-7.6,0.02,0.01,174.1,4.6,42.0,1.0,1.0,112.0,685.0,136.0,0.0,123.0,7.4,238.4,164.0,30.0,30.0,0.2,2.1,2067.6,0.0,16.83,16.5,39.8,42.5,41.5,40.9,42.0,41.2,43.1,42.1,62.0,62.3,29.5,31.7,32.8,36.4,28.0,27.0,25.0,-0.1,0.0,0.3,6.0,6.0,4.0,0.0,30.0,30.0,30.0,55.0,61.0,86.0,31.0,31.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
