轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
9.26,194.0,0.51,0.6,0.57,4.62,4.28,6.32,9.24,15.1,-0.06,0.03,173.2,4.5,52.0,1.0,1.0,263.0,678.0,321.0,0.0,303.0,9.28,477.2,325.0,31.4,30.8,0.3,2.2,2067.6,0.0,16.83,23.8,51.7,50.7,52.2,49.6,50.4,50.0,53.5,52.4,65.9,66.0,32.3,32.7,39.1,41.6,32.0,30.0,25.0,0.0,0.2,-0.3,6.0,6.0,4.0,0.0,30.0,30.0,30.0,57.0,63.0,87.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.82,344.99,0.51,0.6,0.57,6.68,3.9,4.52,9.76,-10.3,0.02,0.05,177.7,6.2,63.0,1.0,1.0,315.0,680.0,381.0,2.0,365.0,9.82,546.8,374.0,30.1,29.4,0.2,2.1,2067.6,0.0,16.83,23.3,51.7,50.8,52.3,49.7,50.5,50.1,53.6,52.5,66.0,66.1,32.3,32.7,39.0,41.6,30.0,28.0,25.0,0.1,0.0,0.1,6.0,6.0,4.0,0.0,30.0,30.0,30.0,57.0,63.0,87.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.31,83.99,0.51,0.59,0.58,6.88,3.58,7.18,9.25,7.2,-0.07,-0.02,91.2,5.2,23.0,1.0,1.0,263.0,679.0,314.0,0.0,301.0,9.3,473.5,325.0,29.8,29.4,0.2,2.1,2067.6,0.0,16.83,23.2,52.0,51.1,52.5,50.0,50.8,50.4,53.9,52.7,66.1,66.1,32.3,32.7,39.1,41.6,30.0,28.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,57.0,63.0,87.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.67,239.51,0.51,0.6,0.57,5.56,5.44,4.56,8.64,3.0,0.0,0.02,174.4,4.4,51.0,1.0,1.0,215.0,678.0,249.0,-2.0,243.0,8.68,397.4,270.0,31.2,31.1,0.2,2.2,2067.6,0.0,16.83,23.3,51.7,50.8,52.3,49.7,50.4,50.1,53.6,52.4,65.9,66.0,32.3,32.7,39.1,41.6,31.0,29.0,25.0,0.0,0.0,-0.3,6.0,6.0,4.0,0.0,30.0,30.0,30.0,57.0,63.0,87.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.93,104.51,0.51,0.59,0.57,4.4,2.14,6.64,7.89,-19.3,-0.05,0.08,178.0,4.7,30.0,1.0,1.0,152.0,679.0,177.0,0.0,171.0,7.92,301.4,208.0,29.9,29.6,0.2,2.1,1699.7,0.0,16.28,23.5,51.9,51.0,52.4,49.9,50.7,50.3,53.8,52.6,66.0,66.1,32.3,32.7,39.1,41.6,28.0,27.0,25.0,-0.2,0.0,0.1,6.0,6.0,4.0,0.0,30.0,30.0,30.0,57.0,63.0,87.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.11,104.51,0.51,0.59,0.58,7.28,4.44,7.92,10.07,13.4,0.04,0.1,0.0,5.5,1.0,1.0,1.0,361.0,678.0,428.0,-2.0,433.0,10.12,609.1,413.0,30.4,30.2,0.2,2.1,2067.6,0.0,16.83,23.1,52.1,51.2,52.6,50.1,50.9,50.5,54.0,52.8,66.1,66.2,32.3,32.7,39.2,41.5,33.0,30.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,1.0,30.0,30.0,31.0,57.0,63.0,87.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.91,42.98,0.51,0.59,0.57,6.76,2.7,6.36,8.86,9.7,0.07,0.02,173.7,4.1,55.0,1.0,1.0,221.0,678.0,266.0,0.0,253.0,8.88,413.4,282.0,31.1,30.4,0.2,2.1,2067.6,0.0,16.83,23.5,51.7,50.8,52.3,49.7,50.4,50.1,53.6,52.4,66.0,66.0,32.3,32.7,39.2,41.6,31.0,29.0,25.0,0.0,0.0,0.5,6.0,6.0,4.0,0.0,30.0,30.0,30.0,57.0,63.0,87.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.74,111.49,0.51,0.59,0.57,6.38,3.84,7.76,8.69,39.1,-0.06,0.06,0.0,5.5,348.0,1.0,1.0,205.0,679.0,247.0,0.0,235.0,8.72,393.5,268.0,32.6,31.9,0.2,2.2,2067.6,0.0,16.83,23.6,51.6,50.7,52.2,49.6,50.3,49.9,53.5,52.3,65.9,65.9,32.4,32.7,39.1,41.6,31.0,30.0,25.0,-0.4,0.0,0.0,6.0,6.0,4.0,1.0,30.0,30.0,30.0,57.0,63.0,87.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.24,72.5,0.51,0.59,0.57,7.54,3.12,8.24,9.19,-6.5,0.09,0.06,0.0,6.3,30.0,1.0,1.0,247.0,679.0,304.0,2.0,287.0,9.22,460.1,312.0,29.7,29.4,0.2,2.1,2067.6,0.0,16.83,23.3,52.1,51.1,52.6,50.0,50.8,50.4,53.8,52.7,66.1,66.1,32.3,32.7,39.1,41.6,29.0,28.0,25.0,-0.3,0.1,0.0,6.0,6.0,4.0,2.0,30.0,30.0,30.0,57.0,63.0,87.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.56,190.01,0.51,0.6,0.57,5.12,5.08,6.34,8.52,1.6,-0.01,0.02,174.2,4.0,53.0,1.0,1.0,197.0,677.0,238.0,0.0,219.0,8.58,374.4,257.0,31.2,30.2,0.2,2.1,2067.6,0.0,16.83,23.4,51.7,50.8,52.3,49.7,50.4,50.1,53.6,52.4,66.0,66.0,32.3,32.7,39.1,41.6,31.0,29.0,25.0,0.0,0.1,-0.1,6.0,6.0,4.0,0.0,30.0,30.0,30.0,57.0,63.0,87.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.2,122.51,0.51,0.59,0.57,3.82,2.34,7.88,8.16,-28.1,0.05,0.0,173.1,3.3,22.0,1.0,1.0,166.0,679.0,200.0,0.0,190.0,8.18,333.4,227.0,29.5,29.0,0.2,2.1,2067.6,0.0,16.83,23.2,52.1,51.2,52.6,50.1,51.0,50.5,53.9,52.7,66.1,66.2,32.3,32.7,39.2,41.6,29.0,28.0,25.0,-0.1,0.1,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,57.0,63.0,87.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.77,137.48,0.51,0.59,0.57,5.78,4.26,8.04,8.7,-1.4,0.01,0.02,173.8,5.3,57.0,1.0,1.0,204.0,677.0,247.0,0.0,233.0,8.76,392.0,270.0,31.0,30.2,0.3,2.2,2067.6,0.0,16.83,23.5,51.7,50.8,52.3,49.7,50.4,50.1,53.6,52.4,66.0,66.0,32.3,32.7,39.2,41.6,30.0,29.0,25.0,-0.3,0.0,-0.2,6.0,6.0,4.0,0.0,30.0,30.0,30.0,57.0,63.0,87.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.01,220.5,0.51,0.6,0.57,3.16,5.06,3.82,7.98,-21.9,-0.01,0.02,178.9,4.2,29.0,1.0,1.0,158.0,679.0,192.0,0.0,177.0,8.04,317.7,217.0,29.1,28.5,0.2,2.1,2067.6,0.0,16.83,23.4,51.9,51.0,52.4,49.9,50.7,50.3,53.8,52.6,66.0,66.1,32.3,32.7,39.1,41.6,29.0,27.0,25.0,0.0,0.2,-0.2,6.0,6.0,4.0,0.0,30.0,30.0,30.0,57.0,62.0,87.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.05,261.0,0.51,0.6,0.57,6.64,5.1,6.0,10.01,4.6,0.03,0.04,176.2,6.7,59.0,1.0,1.0,346.0,679.0,415.0,-2.0,401.0,10.04,587.3,401.0,30.2,29.6,0.2,2.1,2067.6,0.0,16.83,23.2,51.7,50.8,52.3,49.7,50.5,50.1,53.5,52.4,66.0,66.0,32.3,32.7,39.1,41.6,32.0,29.0,25.0,0.1,0.0,-0.3,6.0,6.0,4.0,0.0,30.0,30.0,30.0,57.0,63.0,87.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,237.49,0.51,0.6,0.57,4.42,4.62,4.46,8.84,37.1,-0.02,0.0,0.0,5.1,355.0,1.0,1.0,214.0,679.0,263.0,0.0,251.0,8.88,413.5,281.0,32.6,32.2,0.3,2.2,2067.6,0.0,16.83,23.6,51.7,50.7,52.2,49.6,50.4,50.0,53.5,52.4,65.9,66.0,32.4,32.7,39.1,41.6,31.0,30.0,25.0,0.0,0.1,-0.2,6.0,6.0,4.0,1.0,30.0,30.0,30.0,57.0,63.0,87.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.61,38.99,0.51,0.59,0.57,6.14,2.28,5.78,8.53,-10.4,0.03,0.05,171.3,4.6,22.0,1.0,1.0,196.0,679.0,241.0,0.0,222.0,8.58,378.4,259.0,30.1,29.5,0.2,2.1,2067.6,0.0,16.83,23.3,51.9,51.0,52.5,49.9,50.7,50.3,53.9,52.7,66.1,66.2,32.3,32.7,39.1,41.6,29.0,28.0,25.0,0.0,0.0,0.3,6.0,6.0,4.0,0.0,30.0,30.0,30.0,57.0,63.0,87.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.94,199.51,0.51,0.6,0.57,5.3,5.14,6.3,8.9,-9.1,0.05,0.08,134.2,5.0,12.0,1.0,1.0,247.0,679.0,299.0,0.0,288.0,8.98,455.2,304.0,29.9,29.9,0.2,2.1,2067.6,0.0,16.83,23.0,52.1,51.2,52.6,50.2,51.0,50.5,53.9,52.7,66.2,66.2,32.3,32.7,39.2,41.6,31.0,29.0,25.0,0.0,0.0,-0.3,6.0,6.0,4.0,0.0,30.0,30.0,30.0,57.0,63.0,87.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.26,270.0,0.51,0.6,0.57,5.74,5.24,4.18,9.23,16.4,-0.01,0.06,0.0,3.8,348.0,1.0,1.0,253.0,680.0,311.0,0.0,298.0,9.24,473.2,322.0,32.3,31.3,0.3,2.2,2067.6,0.0,16.83,23.7,51.6,50.6,52.1,49.5,50.3,49.9,53.5,52.3,65.9,66.0,32.4,32.7,39.1,41.6,32.0,30.0,25.0,0.1,0.0,0.0,6.0,6.0,4.0,1.0,30.0,30.0,30.0,57.0,63.0,87.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.45,239.51,0.51,0.6,0.57,5.64,5.24,4.72,9.42,9.2,0.02,-0.02,173.4,4.8,52.0,1.0,1.0,277.0,678.0,335.0,2.0,320.0,9.44,499.0,338.0,31.6,31.2,0.2,2.2,2067.6,0.0,16.83,23.8,51.7,50.7,52.2,49.6,50.4,50.0,53.6,52.4,66.0,66.0,32.3,32.7,39.1,41.6,31.0,29.0,25.0,0.0,0.0,-0.3,6.0,6.0,4.0,0.0,30.0,30.0,30.0,57.0,63.0,87.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.75,181.51,0.51,0.6,0.57,5.4,4.24,6.3,9.72,5.7,0.09,0.03,145.9,5.9,22.0,1.0,1.0,312.0,678.0,372.0,0.0,359.0,9.76,540.5,369.0,28.8,28.6,0.3,2.1,2067.6,0.0,16.83,23.3,52.1,51.2,52.6,50.1,50.9,50.5,53.9,52.9,66.2,66.3,32.3,32.7,39.0,41.4,30.0,28.0,25.0,0.0,0.1,-0.1,6.0,6.0,4.0,0.0,30.0,30.0,31.0,57.0,63.0,87.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.69,34.99,0.51,0.59,0.57,6.2,2.56,5.88,8.58,-4.2,0.02,0.02,174.3,4.9,53.0,1.0,1.0,205.0,677.0,235.0,-2.0,227.0,8.62,379.0,261.0,30.3,30.0,0.2,2.1,2067.6,0.0,16.83,23.3,51.7,50.8,52.3,49.7,50.4,50.1,53.6,52.4,66.0,66.0,32.3,32.7,39.1,41.6,31.0,29.0,25.0,0.0,0.0,0.5,6.0,6.0,4.0,0.0,30.0,30.0,30.0,57.0,63.0,87.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.28,159.01,0.51,0.6,0.58,5.22,4.5,7.14,9.26,27.6,0.02,-0.06,0.0,3.7,345.0,1.0,1.0,266.0,680.0,320.0,0.0,303.0,9.28,476.4,325.0,33.1,32.9,0.3,2.2,2067.6,0.0,16.83,23.7,51.6,50.6,52.1,49.5,50.3,49.8,53.4,52.3,65.9,66.0,32.4,32.7,39.1,41.6,32.0,30.0,25.0,0.0,0.1,-0.2,6.0,6.0,4.0,1.0,30.0,30.0,30.0,57.0,63.0,87.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.28,93.49,0.51,0.59,0.58,7.78,4.54,8.38,9.2,3.4,0.04,0.04,173.4,6.0,52.0,1.0,1.0,261.0,678.0,314.0,2.0,291.0,9.24,466.9,319.0,31.2,30.0,0.3,2.2,2067.6,0.0,16.83,23.7,51.7,50.7,52.2,49.6,50.4,50.0,53.5,52.4,66.0,66.0,32.3,32.7,39.1,41.6,31.0,29.0,25.0,-0.2,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,57.0,63.0,87.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.21,2.02,0.51,0.59,0.57,6.82,3.22,4.4,9.17,-2.1,0.03,0.11,102.4,5.3,23.0,1.0,1.0,255.0,679.0,304.0,0.0,294.0,9.22,462.3,318.0,29.0,28.4,0.2,2.1,2067.6,0.0,16.83,23.2,52.0,51.1,52.5,50.0,50.8,50.4,53.9,52.7,66.1,66.1,32.3,32.7,39.1,41.6,30.0,28.0,25.0,0.3,0.0,0.2,6.0,6.0,4.0,0.0,30.0,30.0,30.0,57.0,62.0,87.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.1,145.51,0.51,0.6,0.58,8.18,5.68,9.02,11.04,15.7,0.02,-0.08,172.0,6.8,16.0,1.0,1.0,466.0,679.0,559.0,2.0,546.0,11.06,732.7,507.0,30.3,30.2,0.2,2.1,2067.6,0.0,16.83,23.2,52.0,51.2,52.5,50.1,50.9,50.5,53.9,52.8,66.2,66.3,32.3,32.7,39.1,41.4,32.0,29.0,25.0,-0.2,-0.1,0.0,6.0,6.0,4.0,0.0,30.0,30.0,31.0,57.0,63.0,87.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.24,76.5,0.51,0.59,0.57,7.32,4.52,8.18,9.2,20.0,0.04,0.04,0.0,4.7,348.0,1.0,1.0,259.0,680.0,312.0,0.0,291.0,9.22,468.8,318.0,33.1,32.4,0.3,2.2,2067.6,0.0,16.83,23.7,51.6,50.6,52.1,49.5,50.3,49.8,53.4,52.3,65.9,66.0,32.4,32.7,39.1,41.6,32.0,30.0,25.0,-0.3,0.0,0.2,6.0,6.0,4.0,1.0,30.0,30.0,30.0,57.0,63.0,87.0,32.0,32.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
