轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
2.23,96.01,21.0,21.0,21.0,2.68,1.52,2.54,2.24,25.6,0.02,0.01,172.5,2.1,57.0,1.0,1.0,17.0,674.0,20.0,0.0,0.0,2.22,1.8,0.0,31.4,31.3,0.2,2.2,2067.6,0.0,16.83,22.2,25.4,28.6,27.6,26.3,27.1,25.9,27.5,27.8,40.8,41.1,25.3,27.0,27.2,30.2,27.0,29.0,25.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,25.0,25.0,25.0,55.0,57.0,86.0,27.0,27.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1,191.99,21.0,21.0,21.0,2.52,2.3,2.28,2.1,7.7,0.01,0.02,172.5,2.3,58.0,1.0,1.0,17.0,674.0,20.0,0.0,0.0,2.1,2.9,0.0,28.3,28.8,0.2,2.1,2067.6,0.0,16.83,22.0,25.4,28.6,27.5,26.3,27.1,25.9,27.5,27.7,40.7,41.0,25.2,27.0,27.2,30.4,25.0,27.0,25.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,25.0,25.0,25.0,55.0,57.0,86.0,27.0,27.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.17,176.0,21.0,21.0,21.0,2.02,1.92,1.92,2.16,14.9,0.01,0.03,172.3,1.7,56.0,1.0,1.0,16.0,674.0,18.0,0.0,0.0,2.16,1.7,0.0,30.0,29.0,0.2,2.1,2067.6,0.0,16.83,22.4,25.4,28.6,27.5,26.2,27.0,25.9,27.5,27.7,40.7,41.0,25.0,27.0,27.2,30.4,25.0,27.0,25.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,25.0,25.0,26.0,54.0,57.0,85.0,27.0,27.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.34,117.0,21.0,21.0,21.0,1.88,1.12,1.96,2.33,17.8,0.02,0.0,172.8,1.3,69.0,1.0,1.0,16.0,674.0,20.0,0.0,0.0,2.34,5.2,0.0,30.8,29.8,0.3,2.1,2067.6,0.0,16.83,22.2,25.4,28.6,27.6,26.4,27.1,26.1,27.6,27.8,40.8,41.2,25.2,27.0,27.0,30.2,26.0,28.0,25.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,25.0,25.0,25.0,57.0,57.0,86.0,27.0,27.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.31,253.01,21.0,21.0,21.0,2.12,1.9,1.98,2.3,7.0,0.01,0.04,172.8,2.2,73.0,1.0,1.0,17.0,674.0,20.0,0.0,0.0,2.3,1.9,0.0,30.5,29.7,0.3,2.2,2067.6,0.0,16.83,22.2,25.5,28.6,27.6,26.4,27.1,26.1,27.6,27.8,40.9,41.2,25.2,27.0,27.1,30.1,26.0,28.0,25.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,25.0,25.0,25.0,58.0,57.0,86.0,27.0,27.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.09,200.99,21.0,21.0,21.0,2.2,2.12,1.94,2.08,31.5,0.02,0.0,172.5,2.0,51.0,1.0,1.0,17.0,673.0,20.0,0.0,0.0,2.08,1.9,0.0,30.2,29.6,0.2,2.1,2067.6,0.0,16.83,21.9,25.4,28.6,27.6,26.3,27.1,25.9,27.5,27.7,40.7,41.0,25.3,27.0,27.2,30.3,26.0,28.0,25.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,25.0,25.0,25.0,55.0,57.0,86.0,27.0,27.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.27,172.01,21.0,21.0,21.0,2.1,1.94,1.94,2.28,25.1,0.02,0.03,172.6,2.2,58.0,1.0,1.0,17.0,674.0,20.0,0.0,0.0,2.26,3.7,0.0,32.6,31.7,0.2,2.1,2067.6,0.0,16.83,22.2,25.4,28.6,27.6,26.3,27.1,25.9,27.5,27.8,40.7,41.1,25.3,27.0,27.1,30.2,27.0,29.0,25.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,25.0,25.0,25.0,55.0,57.0,86.0,27.0,27.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23,42.98,21.0,21.0,21.0,2.62,1.38,2.48,2.23,19.6,0.01,0.03,172.5,2.1,58.0,1.0,1.0,17.0,674.0,20.0,0.0,0.0,2.22,4.4,0.0,31.8,32.8,0.3,2.2,2067.6,0.0,16.83,22.2,25.4,28.6,27.6,26.3,27.1,25.9,27.5,27.8,40.7,41.1,25.3,27.0,27.2,30.2,27.0,29.0,25.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,25.0,25.0,25.0,55.0,57.0,86.0,27.0,27.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.14,344.99,21.0,21.0,21.0,2.86,1.46,2.32,2.14,18.4,0.01,0.02,172.4,2.1,59.0,1.0,1.0,16.0,674.0,20.0,0.0,0.0,2.14,3.1,0.0,29.7,29.3,0.2,2.1,2067.6,0.0,16.83,22.2,25.4,28.6,27.5,26.2,27.0,25.9,27.5,27.7,40.7,41.0,25.3,27.0,27.2,30.4,25.0,26.0,25.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,25.0,25.0,25.0,55.0,57.0,86.0,27.0,27.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.13,149.0,21.0,21.0,21.0,2.92,2.18,2.56,2.12,30.2,0.01,0.03,172.4,2.1,52.0,1.0,1.0,17.0,674.0,20.0,0.0,0.0,2.12,2.0,0.0,30.1,29.0,0.2,2.1,2067.6,0.0,16.83,22.4,25.4,28.6,27.5,26.2,27.0,25.9,27.5,27.8,40.7,41.0,25.2,27.0,27.3,30.4,25.0,27.0,25.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,25.0,25.0,26.0,54.0,57.0,85.0,27.0,27.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
