轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
11.09,329.0,0.52,0.52,0.5,8.36,7.44,9.0,11.07,16.6,0.04,-0.02,173.0,7.0,55.0,1.0,1.0,484.0,677.0,575.0,0.0,568.0,11.04,744.3,507.0,30.3,30.3,0.2,2.1,2067.6,0.0,16.83,22.0,32.0,35.8,34.8,33.3,34.5,33.8,34.7,34.3,57.3,57.4,27.8,28.6,30.9,34.0,34.0,31.0,25.0,0.0,-0.2,0.2,6.0,6.0,4.0,0.0,26.0,26.0,27.0,58.0,58.0,82.0,28.0,28.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.02,298.33,0.51,0.52,0.5,6.94,5.6,4.76,9.02,9.2,0.03,0.03,173.3,5.2,58.0,1.0,1.0,240.0,676.0,286.0,0.0,276.0,9.02,441.1,298.0,31.7,31.6,0.2,2.1,1586.4,0.0,16.11,22.7,31.4,35.1,34.2,32.7,33.9,33.2,34.2,33.8,57.3,57.4,27.6,28.6,30.9,33.8,32.0,30.0,25.0,0.0,-0.1,0.0,6.0,6.0,4.0,0.0,26.0,26.0,27.0,55.0,58.0,82.0,28.0,28.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.18,160.38,0.51,0.52,0.5,6.28,7.38,7.22,9.18,-8.7,-0.04,-0.01,177.4,6.4,71.0,1.0,1.0,245.0,676.0,296.0,0.0,285.0,9.16,453.6,308.0,33.0,31.3,0.2,2.2,1476.2,0.0,15.94,22.6,31.4,35.1,34.2,32.7,33.9,33.2,34.2,33.8,57.3,57.4,27.7,28.5,30.9,33.8,32.0,30.0,25.0,0.0,0.3,-0.6,6.0,6.0,4.0,0.0,26.0,26.0,27.0,55.0,58.0,82.0,28.0,28.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.15,2.92,0.52,0.52,0.5,6.96,5.56,7.72,10.15,-2.1,-0.02,0.06,173.1,7.0,68.0,1.0,1.0,359.0,676.0,428.0,0.0,417.0,10.12,595.3,407.0,29.7,29.5,0.3,2.2,1673.9,0.0,16.24,22.2,32.0,35.7,34.8,33.3,34.5,33.8,34.6,34.2,57.4,57.4,27.8,28.6,30.9,34.0,32.0,30.0,25.0,0.0,0.0,0.3,6.0,6.0,4.0,0.0,26.0,26.0,27.0,58.0,58.0,82.0,28.0,28.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.92,271.58,0.52,0.52,0.5,6.64,6.42,6.44,10.91,25.1,0.01,0.06,176.8,6.6,49.0,1.0,1.0,468.0,676.0,569.0,0.0,549.0,10.9,727.1,498.0,31.1,32.5,0.3,2.2,2067.6,0.0,16.83,22.2,31.6,35.3,34.5,33.0,34.1,33.4,34.3,33.9,57.3,57.4,27.7,28.6,31.0,33.8,34.0,31.0,25.0,0.1,0.0,0.0,6.0,6.0,4.0,0.0,26.0,26.0,27.0,56.0,58.0,82.0,28.0,28.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.78,6.59,0.52,0.52,0.5,7.52,5.74,8.7,10.78,27.2,0.04,-0.04,0.0,5.7,47.0,1.0,1.0,457.0,676.0,543.0,0.0,539.0,10.76,705.2,482.0,31.3,31.5,0.3,2.1,2067.6,0.0,16.83,22.1,31.6,35.4,34.5,33.0,34.1,33.4,34.2,33.9,57.3,57.4,27.7,28.6,31.0,33.8,34.0,31.0,25.0,0.0,0.0,0.6,6.0,6.0,4.0,1.0,26.0,26.0,27.0,56.0,58.0,82.0,28.0,28.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.09,81.32,0.52,0.52,0.5,5.98,4.08,7.46,9.08,8.5,0.01,0.06,173.3,5.0,59.0,1.0,1.0,251.0,676.0,296.0,0.0,287.0,9.1,444.4,305.0,32.6,31.0,0.2,2.2,1440.1,0.0,15.88,22.7,31.4,35.1,34.2,32.7,33.9,33.2,34.1,33.8,57.3,57.4,27.7,28.6,30.9,33.8,32.0,30.0,25.0,-0.1,0.0,0.2,6.0,6.0,4.0,0.0,26.0,26.0,27.0,55.0,58.0,82.0,28.0,28.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.12,15.91,0.52,0.52,0.5,7.0,4.6,7.74,9.1,0.2,-0.01,0.05,173.0,6.0,64.0,1.0,1.0,244.0,676.0,295.0,0.0,278.0,9.1,440.5,303.0,31.2,31.6,0.2,2.1,1482.4,0.0,15.95,22.6,31.4,35.1,34.2,32.8,33.9,33.2,34.2,33.8,57.3,57.4,27.7,28.6,31.0,33.8,31.0,29.0,25.0,0.0,-0.1,0.5,6.0,6.0,4.0,0.0,26.0,26.0,27.0,55.0,58.0,82.0,28.0,28.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.9,304.02,0.52,0.52,0.5,8.54,7.48,8.44,10.9,22.6,0.02,0.0,177.8,6.5,50.0,1.0,1.0,472.0,676.0,559.0,0.0,546.0,10.88,725.0,495.0,30.8,28.6,0.3,2.1,2067.6,0.0,16.83,22.2,31.6,35.3,34.4,33.0,34.1,33.4,34.3,33.9,57.3,57.4,27.7,28.6,31.0,33.8,34.0,31.0,25.0,0.0,-0.3,0.0,6.0,6.0,4.0,0.0,26.0,26.0,27.0,56.0,58.0,82.0,28.0,28.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.21,51.62,0.52,0.52,0.5,6.76,4.9,8.2,9.2,11.4,0.0,0.0,173.4,5.4,60.0,1.0,1.0,263.0,676.0,314.0,0.0,306.0,9.2,462.3,316.0,31.1,31.0,0.2,2.2,1440.1,0.0,15.88,22.7,31.4,35.1,34.2,32.7,33.9,33.2,34.2,33.8,57.3,57.4,27.7,28.6,30.9,33.8,32.0,30.0,25.0,0.0,0.0,0.2,6.0,6.0,4.0,0.0,26.0,26.0,27.0,55.0,58.0,82.0,28.0,28.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
