轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
12.75,108.0,0.52,0.61,0.59,9.52,10.06,8.48,12.76,0.8,-0.19,-0.14,171.5,9.0,45.0,1.0,3.0,769.0,692.0,944.0,0.0,926.0,12.74,1095.4,749.0,32.9,34.4,0.8,2.8,1313.4,0.0,15.67,23.1,64.6,68.9,67.5,66.5,68.3,71.8,71.6,71.5,67.2,66.8,32.8,34.8,36.2,38.5,43.0,37.0,25.0,0.2,0.0,0.0,6.0,6.0,4.0,0.0,31.0,31.0,31.0,66.0,55.0,65.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.8,259.99,0.52,0.61,0.59,10.2,8.52,11.06,12.82,8.2,-0.24,-0.14,171.5,8.2,44.0,1.0,3.0,773.0,693.0,947.0,0.0,935.0,12.8,1107.6,755.0,32.6,33.8,0.8,2.8,1313.4,0.0,15.67,23.1,64.7,68.9,68.0,66.6,68.3,71.9,71.7,71.6,67.2,66.8,32.8,34.8,36.2,38.5,43.0,37.0,25.0,-0.2,0.2,0.3,6.0,6.0,4.0,0.0,31.0,31.0,31.0,66.0,55.0,65.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.47,331.99,0.52,0.61,0.59,10.08,10.78,11.18,13.48,3.3,-0.23,-0.18,171.5,8.9,47.0,1.0,3.0,916.0,693.0,1125.0,2.0,1118.0,13.48,1247.9,852.0,33.6,33.9,0.8,2.8,1209.4,0.0,15.5,22.8,64.9,69.1,68.3,66.8,68.5,72.2,72.3,72.1,67.4,66.9,32.8,34.8,36.4,38.6,44.0,37.0,25.0,-0.2,0.5,-0.2,6.0,6.0,4.0,0.0,31.0,31.0,31.0,67.0,56.0,65.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.02,338.0,0.52,0.61,0.59,9.6,10.18,10.62,13.02,8.7,-0.23,-0.13,171.6,8.7,42.0,1.0,3.0,805.0,693.0,987.0,0.0,995.0,13.0,1145.3,782.0,34.1,34.4,0.8,2.8,1313.4,0.0,15.67,23.1,64.7,69.0,68.1,66.6,68.4,71.9,71.7,71.6,67.3,66.9,32.8,34.8,36.2,38.5,43.0,37.0,25.0,-0.2,0.5,-0.2,6.0,6.0,4.0,0.0,31.0,31.0,31.0,66.0,55.0,65.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.46,352.01,0.52,0.61,0.59,9.08,7.72,8.72,11.46,7.8,-0.17,-0.15,171.6,6.4,43.0,1.0,3.0,525.0,692.0,639.0,-2.0,624.0,11.46,826.7,564.0,33.7,34.1,0.8,2.8,1313.4,0.0,15.67,23.1,64.3,68.5,69.9,66.2,67.9,71.4,71.3,71.1,67.2,66.8,32.8,34.8,36.2,38.5,40.0,34.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,31.0,31.0,31.0,66.0,55.0,65.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.7,94.0,0.52,0.61,0.59,8.94,9.52,7.94,12.74,-0.7,-0.21,-0.12,171.5,9.1,48.0,1.0,3.0,743.0,693.0,905.0,0.0,914.0,12.7,1076.5,736.0,34.1,34.2,0.8,2.8,1313.4,0.0,15.67,23.1,64.5,68.7,68.8,66.4,68.1,71.7,71.5,71.4,67.2,66.8,32.8,34.8,36.2,38.3,42.0,36.0,25.0,0.2,0.0,0.0,6.0,6.0,4.0,0.0,31.0,31.0,31.0,67.0,56.0,65.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.14,20.02,0.52,0.61,0.59,9.58,10.56,9.3,13.15,4.1,-0.18,-0.14,171.5,7.9,47.0,1.0,3.0,818.0,693.0,1000.0,0.0,999.0,13.12,1163.4,797.0,32.7,33.9,0.8,2.8,1313.4,0.0,15.67,23.1,64.4,68.7,69.0,66.4,68.1,71.6,71.5,71.3,67.2,66.8,32.8,34.8,36.2,38.3,42.0,36.0,25.0,0.0,0.5,-0.4,6.0,6.0,4.0,0.0,31.0,31.0,31.0,66.0,55.0,65.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.03,56.02,0.52,0.61,0.59,9.16,9.9,8.06,13.05,7.2,-0.15,-0.15,171.5,8.9,42.0,1.0,3.0,808.0,693.0,990.0,0.0,1002.0,13.02,1151.3,786.0,33.5,34.2,0.8,2.8,1313.4,0.0,15.67,23.1,64.7,69.0,69.4,66.6,68.4,71.9,71.7,71.6,67.3,66.9,32.8,34.8,36.2,38.5,43.0,37.0,25.0,0.2,0.2,0.0,6.0,6.0,4.0,0.0,31.0,31.0,31.0,66.0,55.0,65.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.5,28.01,0.52,0.62,0.59,11.06,12.16,9.76,13.5,11.9,-0.18,-0.12,171.6,7.8,43.0,1.0,3.0,930.0,693.0,1135.0,-4.0,1129.0,13.5,1246.2,851.0,31.0,33.9,0.8,2.8,1142.6,0.0,15.22,23.0,64.7,68.9,67.5,66.6,68.3,71.9,71.8,71.6,67.3,66.9,32.8,34.8,36.4,38.6,46.0,39.0,25.0,0.0,0.0,-1.1,6.0,6.0,4.0,0.0,31.0,31.0,31.0,66.0,56.0,65.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.87,68.0,0.52,0.61,0.59,8.8,9.76,8.5,12.88,12.2,-0.19,-0.14,171.5,8.3,42.0,1.0,3.0,774.0,693.0,945.0,0.0,943.0,12.84,1112.9,760.0,34.5,34.6,0.8,2.8,1313.4,0.0,15.67,23.1,64.8,69.0,69.0,66.7,68.4,72.0,71.7,71.6,67.3,66.9,32.8,34.9,36.2,38.5,43.0,36.0,25.0,0.2,0.0,0.0,6.0,6.0,4.0,0.0,31.0,31.0,31.0,66.0,55.0,65.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.72,263.99,0.52,0.61,0.59,9.42,7.86,10.32,12.71,8.0,-0.19,-0.08,171.5,8.0,46.0,1.0,3.0,757.0,693.0,929.0,0.0,936.0,12.7,1088.3,743.0,33.8,34.5,0.8,2.8,1313.4,0.0,15.67,23.1,64.6,68.8,68.7,66.5,68.2,71.8,71.6,71.5,67.2,66.8,32.8,34.8,36.2,38.5,43.0,37.0,25.0,0.0,0.3,0.5,6.0,6.0,4.0,0.0,31.0,31.0,31.0,66.0,56.0,65.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.99,320.0,0.52,0.61,0.59,9.34,9.44,10.3,13.05,2.8,-0.2,-0.12,171.6,8.2,47.0,1.0,3.0,829.0,693.0,1017.0,-2.0,1023.0,13.02,1155.4,789.0,33.1,34.4,0.8,2.8,1209.4,0.0,15.5,23.0,64.9,69.1,68.5,66.8,68.5,72.1,72.2,72.0,67.3,66.9,32.8,34.9,36.4,38.6,44.0,37.0,25.0,0.0,0.4,0.0,6.0,6.0,4.0,0.0,31.0,31.0,31.0,66.0,56.0,65.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.81,137.99,0.52,0.61,0.59,10.18,9.14,8.64,12.84,4.7,-0.19,-0.13,171.5,9.4,44.0,1.0,3.0,776.0,693.0,947.0,0.0,939.0,12.8,1110.6,756.0,34.3,34.6,0.8,2.8,1313.4,0.0,15.67,23.1,64.6,68.9,67.1,66.6,68.3,71.9,71.7,71.5,67.2,66.8,32.8,34.8,36.2,38.5,43.0,37.0,25.0,0.2,-0.6,0.2,6.0,6.0,4.0,0.0,31.0,31.0,31.0,66.0,55.0,65.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.24,230.0,0.52,0.61,0.59,11.22,8.84,11.26,13.29,2.4,-0.2,-0.09,171.5,9.1,45.0,1.0,3.0,877.0,693.0,1077.0,-2.0,1081.0,13.3,1203.9,820.0,31.8,34.0,0.8,2.8,1142.6,0.0,15.22,23.0,64.7,69.0,69.7,66.6,68.4,72.0,71.7,71.6,67.3,66.9,32.8,34.8,36.4,38.6,46.0,39.0,25.0,0.0,0.0,0.3,6.0,6.0,4.0,0.0,31.0,31.0,31.0,66.0,56.0,65.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.31,141.98,0.52,0.61,0.59,10.88,9.6,8.72,13.31,2.1,-0.14,-0.08,171.5,9.7,46.0,1.0,3.0,881.0,693.0,1079.0,0.0,1078.0,13.28,1211.9,827.0,34.0,34.3,0.8,2.8,1209.4,0.0,15.5,22.8,64.9,69.1,68.9,66.8,68.5,72.2,72.2,72.1,67.3,66.9,32.8,34.9,36.4,38.6,44.0,37.0,25.0,0.5,-0.6,0.2,6.0,6.0,4.0,0.0,31.0,31.0,31.0,67.0,56.0,65.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.7,43.99,0.52,0.61,0.59,9.98,10.36,8.7,12.75,8.5,-0.1,-0.14,171.5,8.7,43.0,1.0,3.0,741.0,693.0,905.0,0.0,914.0,12.7,1079.7,737.0,33.1,34.4,0.8,2.8,1313.4,0.0,15.67,23.1,64.8,69.0,68.2,66.7,68.4,72.0,71.7,71.6,67.3,66.9,32.8,34.9,36.2,38.5,43.0,37.0,25.0,0.0,0.0,-0.4,6.0,6.0,4.0,0.0,31.0,31.0,31.0,66.0,55.0,65.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.98,115.99,0.52,0.61,0.59,9.96,10.12,8.72,12.98,4.3,-0.18,-0.23,171.5,8.5,47.0,1.0,3.0,819.0,693.0,1003.0,-2.0,1002.0,12.96,1142.0,781.0,33.5,33.9,0.8,2.8,1209.4,0.0,15.5,23.0,64.9,69.1,68.9,66.8,68.5,72.2,72.1,72.0,67.3,66.9,32.8,34.9,36.3,38.6,44.0,37.0,25.0,0.0,-0.7,0.0,6.0,6.0,4.0,0.0,31.0,31.0,31.0,66.0,56.0,65.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.95,87.98,0.52,0.61,0.59,9.6,9.38,8.42,11.95,9.9,-0.2,-0.08,171.5,7.3,43.0,1.0,3.0,583.0,692.0,709.0,3.0,713.0,11.92,913.7,630.0,32.7,33.8,0.8,2.8,800.1,0.0,13.51,23.2,63.9,68.2,68.0,65.8,67.5,71.0,71.1,70.8,67.2,66.8,32.8,34.8,36.2,38.4,39.0,34.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,31.0,31.0,31.0,66.0,55.0,65.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.63,150.01,0.52,0.61,0.59,9.96,8.88,9.24,12.65,4.1,-0.18,-0.12,171.5,8.0,48.0,1.0,3.0,733.0,693.0,899.0,0.0,900.0,12.62,1068.2,729.0,31.7,33.9,0.8,2.8,1313.4,0.0,15.67,23.1,64.5,68.7,68.2,66.4,68.1,71.7,71.5,71.4,67.2,66.8,32.8,34.8,36.2,38.4,42.0,36.0,25.0,0.0,-0.6,0.2,6.0,6.0,4.0,0.0,31.0,31.0,31.0,66.0,56.0,65.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.78,168.01,0.52,0.61,0.59,12.0,9.8,10.54,13.79,11.6,-0.17,-0.07,171.5,8.1,45.0,1.0,3.0,983.0,693.0,1208.0,0.0,1198.0,13.76,1302.9,888.0,32.8,34.4,0.8,2.8,1142.6,0.0,15.22,23.0,64.7,68.9,69.0,66.6,68.3,71.9,71.8,71.6,67.3,66.9,32.8,34.8,36.4,38.6,46.0,39.0,25.0,0.0,-0.7,0.5,6.0,6.0,4.0,0.0,31.0,31.0,31.0,66.0,55.0,65.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.35,100.01,0.52,0.61,0.59,10.02,10.44,9.68,12.37,-3.0,-0.14,-0.11,171.5,9.0,48.0,1.0,3.0,702.0,692.0,864.0,-2.0,859.0,12.34,1022.7,695.0,31.6,33.8,0.8,2.8,1313.4,0.0,15.67,23.1,64.5,68.8,68.9,66.4,68.2,71.7,71.5,71.4,67.2,66.8,32.8,34.8,36.3,38.4,42.0,36.0,25.0,0.0,0.0,-0.2,6.0,6.0,4.0,0.0,31.0,31.0,31.0,67.0,55.0,65.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
