轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
10.19,150.98,0.45,0.42,0.44,7.54,7.8,8.44,10.19,4.9,-0.16,-0.14,171.1,6.1,132,1,1,357,691,437,0,420,10.2,610.3,417,34.0,34.0,0.1,2.3,2067.6,0,16.83,18.0,37.0,39.2,39.6,38.2,37.9,39.9,48.5,39.5,55.6,55.2,27.2,29.5,29.4,31.7,36,33,25,-0.5,0.0,0.0,6,6,4,0,27,27,27,59,59,58,29,29,300,0,0,0,0,0,0,0,0,0
10.71,47.99,0.46,0.42,0.44,10.2,8.42,10.54,10.71,-0.9,-0.15,-0.11,171.3,5.8,136,1,1,427,691,519,0,510,10.7,692.8,473,29.7,31.5,0.1,2.2,2067.6,0,16.83,18.1,37.1,39.3,41.0,38.3,38.0,40.0,48.5,39.6,55.6,55.1,27.2,29.7,29.5,31.4,36,31,25,0.0,0.0,0.0,6,6,4,0,27,27,27,59,59,58,29,29,300,0,0,0,0,0,0,0,0,0
10.14,136.01,0.45,0.42,0.44,6.98,6.8,7.98,10.15,6.4,-0.15,-0.11,171.1,6.2,127,1,1,350,690,430,0,421,10.12,600.4,411,28.6,30.6,0.0,2.2,2067.6,0,16.83,17.8,36.8,39.0,39.1,38.0,37.7,39.6,48.3,39.3,55.6,55.2,27.2,29.5,29.5,31.7,34,30,25,-0.3,0.2,0.0,6,6,4,0,27,27,27,58,59,58,29,29,300,0,0,0,0,0,0,0,0,0
9.96,141.98,0.45,0.42,0.44,6.62,6.18,7.28,9.95,8.3,-0.13,-0.19,171.1,5.5,125,1,1,312,691,381,0,383,9.94,564.7,387,34.8,35.2,0.1,2.3,1792.7,0,16.42,17.7,36.9,39.1,40.4,38.1,37.8,39.8,48.4,39.4,55.6,55.2,27.3,29.5,29.5,31.5,36,33,25,0.0,0.1,0.2,6,6,4,0,27,27,27,59,60,58,29,29,300,0,0,0,0,0,0,0,0,0
10.23,277.99,0.45,0.42,0.44,7.44,7.48,9.24,10.23,4.0,-0.18,-0.1,171.1,6.1,129,1,1,359,690,437,0,427,10.2,611.4,420,30.5,31.9,0.1,2.3,2067.6,0,16.83,17.7,36.8,39.0,37.9,38.0,37.7,39.7,48.4,39.3,55.6,55.2,27.2,29.5,29.5,31.7,35,31,25,0.3,0.0,0.0,6,6,4,0,27,27,27,58,59,58,29,29,300,0,0,0,0,0,0,0,0,0
10.17,127.01,0.45,0.42,0.44,8.14,7.52,8.44,10.19,5.2,-0.17,-0.11,171.0,5.6,126,1,1,349,691,427,0,429,10.16,601.4,413,31.1,31.1,0.1,2.2,2067.6,0,16.83,17.8,36.7,39.0,38.2,37.9,37.6,39.6,48.3,39.3,55.6,55.2,27.2,29.5,29.5,31.9,33,30,25,-0.4,0.0,0.0,6,6,4,0,27,27,27,59,58,58,29,29,300,0,0,0,0,0,0,0,0,0
9.72,63.0,0.46,0.41,0.44,9.34,7.4,8.46,9.7,7.4,-0.15,-0.17,171.2,6.5,125,1,1,300,691,367,0,357,9.72,537.5,367,34.3,34.8,0.1,2.3,1759.6,0,16.37,17.7,36.9,39.1,38.4,38.1,37.8,39.8,48.5,39.4,55.6,55.2,27.2,29.5,29.5,31.4,36,33,25,0.0,-0.2,-0.4,6,6,4,0,27,27,27,59,60,58,29,29,300,0,0,0,0,0,0,0,0,0
10.1,166.0,0.45,0.42,0.44,6.62,7.02,7.78,10.1,6.6,-0.14,-0.14,171.2,6.5,126,1,1,343,691,421,-2,418,10.08,594.4,406,30.3,30.0,0.1,2.2,2067.6,0,16.83,17.8,36.8,39.0,39.5,38.0,37.7,39.6,48.3,39.3,55.6,55.2,27.2,29.5,29.5,31.8,33,29,25,-0.1,0.2,0.0,6,6,4,0,27,27,27,58,58,58,29,29,300,0,0,0,0,0,0,0,0,0
10.66,113.0,0.46,0.42,0.44,9.1,8.36,9.28,10.7,-4.8,-0.18,-0.11,171.3,6.9,138,1,1,424,691,519,0,506,10.68,690.3,470,30.0,31.0,0.1,2.2,2067.6,0,16.83,18.1,37.1,39.3,40.4,38.3,38.0,40.0,48.5,39.6,55.6,55.1,27.2,29.7,29.4,31.4,35,31,25,-0.4,0.0,-0.2,6,6,4,0,27,27,27,59,59,58,29,29,300,0,0,0,0,0,0,0,0,0
10.36,168.01,0.45,0.42,0.44,7.76,8.8,9.32,10.4,-0.3,-0.16,-0.09,171.2,5.9,131,1,1,377,691,467,0,455,10.36,638.0,436,31.6,32.5,0.1,2.2,2067.6,0,16.83,18.0,37.0,39.3,39.5,38.3,38.0,40.0,48.5,39.6,55.6,55.2,27.2,29.7,29.4,31.5,35,32,25,-0.2,0.0,0.0,6,6,4,0,27,27,27,59,59,58,29,29,300,0,0,0,0,0,0,0,0,0
