轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.5,222.26,0.65,0.63,0.62,3.98,5.12,4.02,7.52,6.8,-0.23,-0.13,169.4,4.0,294.0,1.0,3.0,118.0,690.0,139.0,0.0,131.0,7.5,247.7,171.0,28.1,29.1,0.6,3.0,1994.2,0.0,16.72,5.3,17.2,20.1,19.0,18.4,18.3,20.5,22.6,19.6,40.0,39.5,13.6,15.8,16.4,17.7,27.0,26.0,25.0,0.0,0.0,-0.2,6.0,6.0,4.0,0.0,16.0,16.0,17.0,53.0,54.0,54.0,15.0,15.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.36,34.74,0.65,0.63,0.62,5.38,4.08,5.84,7.38,-1.7,-0.19,-0.2,169.6,3.8,293.0,1.0,3.0,110.0,689.0,134.0,0.0,119.0,7.36,232.2,161.0,27.6,28.3,0.6,3.0,2067.6,0.0,16.83,5.5,17.3,20.2,18.6,18.4,18.4,20.7,22.7,19.7,40.1,39.5,14.1,15.8,16.6,17.8,26.0,26.0,25.0,0.0,0.0,0.3,6.0,6.0,4.0,0.0,16.0,16.0,18.0,55.0,54.0,53.0,15.0,15.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.66,323.5,0.65,0.63,0.62,5.0,4.38,3.66,7.68,-2.5,-0.16,-0.16,169.7,4.3,293.0,1.0,3.0,133.0,689.0,156.0,0.0,143.0,7.68,273.1,186.0,28.1,28.0,0.6,3.0,2067.6,0.0,16.83,5.5,17.3,20.3,21.0,18.5,18.5,20.8,22.8,19.8,40.1,39.5,14.1,15.8,16.6,17.6,26.0,26.0,25.0,0.1,0.0,0.0,6.0,6.0,4.0,0.0,16.0,16.0,18.0,58.0,54.0,53.0,15.0,15.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.34,255.49,0.65,0.63,0.62,4.52,6.04,3.56,7.36,-0.3,-0.21,-0.23,169.7,4.1,293.0,1.0,3.0,109.0,689.0,136.0,0.0,118.0,7.34,231.7,159.0,27.5,28.2,0.6,3.0,2067.6,0.0,16.83,5.5,17.3,20.2,18.7,18.4,18.4,20.7,22.7,19.7,40.1,39.5,14.1,15.8,16.6,17.7,26.0,26.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,16.0,16.0,18.0,55.0,54.0,53.0,15.0,15.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.24,70.99,0.65,0.63,0.62,4.52,3.38,7.04,7.27,-8.5,-0.23,-0.12,169.6,3.7,299.0,1.0,3.0,83.0,689.0,106.0,0.0,93.0,7.24,187.6,127.0,27.7,28.6,0.6,3.0,2014.9,0.0,16.75,5.4,17.3,20.1,19.7,18.4,18.3,20.6,22.7,19.7,40.0,39.5,13.8,15.9,16.5,17.5,26.0,26.0,25.0,0.0,0.0,0.8,6.0,6.0,4.0,0.0,16.0,16.0,17.0,53.0,54.0,53.0,15.0,15.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.53,338.0,0.65,0.63,0.62,5.1,4.08,3.68,7.56,-4.2,-0.17,-0.16,169.6,3.7,292.0,1.0,3.0,126.0,689.0,146.0,-2.0,137.0,7.54,256.6,175.0,27.4,28.2,0.6,3.0,2067.6,0.0,16.83,5.5,17.3,20.2,18.9,18.4,18.4,20.7,22.7,19.7,40.1,39.6,14.1,15.8,16.6,17.7,27.0,26.0,25.0,0.0,-0.1,0.0,6.0,6.0,4.0,0.0,16.0,16.0,18.0,56.0,54.0,53.0,15.0,15.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.35,67.75,0.65,0.63,0.62,5.64,3.98,8.58,7.34,5.6,-0.2,-0.2,169.5,3.2,291.0,1.0,3.0,107.0,689.0,128.0,0.0,116.0,7.32,233.7,158.0,28.3,28.5,0.6,3.0,2067.6,0.0,16.83,5.5,17.3,20.2,21.2,18.5,18.4,20.7,22.7,19.7,40.1,39.5,14.1,15.8,16.6,17.7,26.0,26.0,25.0,-0.1,0.0,0.2,6.0,6.0,4.0,0.0,16.0,16.0,18.0,55.0,54.0,53.0,15.0,15.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.32,105.26,0.65,0.63,0.62,4.06,3.82,7.64,7.32,-9.6,-0.14,-0.23,169.4,4.1,298.0,1.0,3.0,101.0,689.0,119.0,0.0,109.0,7.3,218.2,147.0,28.4,28.4,0.6,3.0,1987.0,0.0,16.71,5.4,17.3,20.1,21.0,18.4,18.3,20.6,22.7,19.7,40.1,39.5,13.8,15.8,16.5,17.5,26.0,26.0,25.0,0.0,0.0,0.2,6.0,6.0,4.0,0.0,16.0,16.0,17.0,53.0,54.0,54.0,15.0,15.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.32,320.51,0.65,0.63,0.62,4.72,4.36,3.46,7.32,-4.9,-0.15,-0.18,169.5,4.3,297.0,1.0,3.0,102.0,689.0,124.0,0.0,111.0,7.32,223.0,153.0,28.2,28.8,0.6,3.0,2067.6,0.0,16.83,5.3,17.2,20.1,18.5,18.3,18.3,20.5,22.6,19.6,40.0,39.5,13.6,15.8,16.5,17.7,27.0,26.0,25.0,0.1,0.0,0.0,6.0,6.0,4.0,0.0,16.0,16.0,17.0,53.0,54.0,54.0,15.0,15.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.56,306.25,0.65,0.63,0.62,4.86,4.72,3.84,7.57,2.0,-0.19,-0.21,169.4,4.5,292.0,1.0,3.0,122.0,689.0,145.0,0.0,135.0,7.56,251.0,174.0,28.9,28.8,0.6,3.0,2067.6,0.0,16.83,5.3,17.2,20.1,18.8,18.4,18.3,20.5,22.6,19.6,40.0,39.5,13.6,15.8,16.4,17.8,27.0,26.0,25.0,0.1,0.0,0.0,6.0,6.0,4.0,0.0,16.0,16.0,17.0,53.0,54.0,54.0,15.0,15.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
