轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0.58,114.3,91.71,93.28,93.07,0,0,0.0,0.6,-67.2,-0.28,-0.23,0,10.4,90,1,1,0,700,0,0,0,0,1.9,0,17.9,19.2,1.4,1.4,2067.6,0,16.83,14.5,18.8,20.7,21.6,19.8,18.3,19.1,30.9,19.5,23.6,23.6,19.5,20.4,16.4,17.3,25,26,25,0,0,0,1,1,2,0,20,19,20,21,21,20,20,20,300,0,0,0,0,0,0,0,0,0
0.31,146.84,91.71,93.28,93.07,0,0,0.0,0.34,-69.1,-0.26,-0.23,0,9.6,89,1,1,0,700,0,0,0,0,1.3,0,18.5,19.3,1.4,1.4,2067.6,0,16.83,14.3,18.8,20.8,21.6,19.8,18.3,19.1,30.9,19.5,23.7,23.7,19.5,20.4,16.5,17.4,25,26,25,0,0,0,1,1,2,0,20,19,20,21,21,20,20,20,300,0,0,0,0,0,0,0,0,0
0.14,153.25,91.71,93.28,93.07,0,0,0.0,0.16,-69.7,-0.21,-0.26,0,10.0,92,1,1,0,700,0,0,0,0,1.4,0,18.1,19.1,1.4,1.4,2067.6,0,16.83,14.5,18.8,20.7,21.6,19.8,18.3,19.1,30.8,19.5,23.6,23.6,19.5,20.4,16.4,17.3,25,26,25,0,0,0,1,1,2,0,20,20,20,21,21,20,20,20,300,0,0,0,0,0,0,0,0,0
0.14,287.32,91.71,93.28,93.07,0,0,0.0,0.2,-68.5,-0.27,-0.23,0,11.1,94,1,1,0,700,0,0,0,0,0.3,0,18.4,19.3,1.4,1.4,2067.6,0,16.83,14.3,18.8,20.6,21.6,19.7,18.3,19.1,30.7,19.5,23.6,23.6,19.3,20.4,16.4,17.3,25,26,25,0,0,0,1,1,2,0,20,20,20,21,21,20,20,20,300,0,0,0,0,0,0,0,0,0
0.17,169.67,91.71,93.28,93.07,0,0,0.0,0.18,-61.1,-0.25,-0.24,0,8.4,85,1,1,0,700,0,0,0,0,2.2,0,18.4,19.2,1.4,1.4,2067.6,0,16.83,14.1,18.8,20.8,21.6,19.8,18.3,19.1,30.9,19.5,23.7,23.7,19.3,20.5,16.5,17.5,25,26,25,0,0,0,1,1,2,0,20,20,20,21,21,20,20,20,300,0,0,0,0,0,0,0,0,0
0.21,43.49,91.71,93.28,93.07,0,0,0.0,0.24,-62.8,-0.26,-0.21,0,10.7,87,1,1,0,699,0,0,0,0,0.8,0,18.5,19.3,1.4,1.4,2067.6,0,16.83,14.3,18.8,20.8,21.6,19.8,18.3,19.1,30.9,19.5,23.7,23.7,19.6,20.6,16.5,17.5,25,26,25,0,0,0,1,1,2,0,20,20,20,21,21,20,20,20,300,0,0,0,0,0,0,0,0,0
0.17,299.81,91.71,93.28,93.07,0,0,0.0,0.16,-63.2,-0.25,-0.23,0,10.3,85,1,1,0,700,0,0,0,0,1.4,0,18.5,19.4,1.4,1.4,2067.6,0,16.83,14.1,18.8,20.8,21.6,19.8,18.3,19.1,30.9,19.5,23.7,23.7,19.5,20.5,16.5,17.5,25,26,25,0,0,0,1,1,2,0,20,20,20,21,21,20,20,20,300,0,0,0,0,0,0,0,0,0
0.41,198.0,91.71,93.28,93.07,0,0,0.0,0.42,-64.3,-0.27,-0.23,0,9.6,88,1,1,0,699,0,0,0,0,1.2,0,18.1,19.1,1.4,1.4,2067.6,0,16.83,14.3,18.8,20.8,21.6,19.8,18.3,19.1,30.9,19.5,23.7,23.7,19.5,20.4,16.5,17.3,25,26,25,0,0,0,1,1,2,0,20,20,20,21,21,20,20,20,300,0,0,0,0,0,0,0,0,0
0.6,242.71,91.71,93.28,93.07,0,0,0.0,0.65,-73.1,-0.28,-0.23,0,10.5,94,1,1,0,700,0,0,0,0,1.7,0,18.1,19.1,1.4,1.4,2067.6,0,16.83,14.3,18.8,20.6,21.6,19.7,18.3,19.1,30.7,19.5,23.6,23.6,19.2,20.4,16.4,17.2,25,26,25,0,0,0,1,1,2,0,20,20,20,21,21,20,20,20,300,0,0,0,0,0,0,0,0,0
0.47,341.89,91.71,93.28,93.07,0,0,0.0,0.46,-63.4,-0.22,-0.25,0,9.2,86,1,1,0,700,0,0,0,0,0.9,0,18.4,19.4,1.4,1.4,2067.6,0,16.83,14.1,18.8,20.8,21.6,19.8,18.3,19.1,30.9,19.5,23.7,23.7,19.6,20.6,16.5,17.5,25,26,25,0,0,0,1,1,2,0,20,20,20,21,21,20,20,20,300,0,0,0,0,0,0,0,0,0
