轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
6.9,126.86,0.48,0.5,0.5,4.02,4.98,9.94,6.93,33.3,-0.16,-0.21,170.5,1.3,344.0,1.0,3.0,28.0,690.0,32.0,0.0,15.0,6.88,32.8,24.0,32.0,32.6,0.7,2.7,2067.6,0.0,16.83,3.5,13.6,15.4,14.7,14.8,13.8,15.0,17.2,14.9,36.2,35.6,9.9,11.8,10.5,12.1,28.0,30.0,25.0,0.0,0.1,0.0,6.0,6.0,4.0,0.0,17.0,17.0,19.0,59.0,51.0,59.0,11.0,11.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.82,66.64,0.49,0.5,0.5,5.6,3.56,7.78,6.85,42.0,-0.09,-0.02,170.5,1.4,328.0,1.0,3.0,18.0,690.0,23.0,0.0,9.0,6.84,26.3,15.0,28.3,30.6,0.6,2.7,2067.6,0.0,16.83,3.7,13.6,15.4,14.3,14.8,13.8,15.0,17.2,14.9,36.2,35.6,9.9,11.9,10.6,12.1,28.0,29.0,25.0,0.0,0.0,0.7,6.0,6.0,4.0,0.0,16.0,18.0,18.0,59.0,51.0,59.0,11.0,11.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.87,131.76,0.48,0.5,0.5,3.52,4.56,8.68,6.87,47.8,-0.18,-0.28,170.5,1.6,330.0,1.0,3.0,22.0,690.0,24.0,0.0,9.0,6.84,17.5,15.0,33.5,33.2,0.7,2.7,2067.6,0.0,16.83,3.7,13.7,15.4,17.3,14.8,13.9,15.0,17.2,14.9,36.2,35.6,9.9,11.8,10.6,12.0,29.0,30.0,25.0,0.0,0.2,0.0,6.0,6.0,4.0,0.0,16.0,18.0,18.0,59.0,51.0,59.0,11.0,11.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.84,295.38,0.49,0.5,0.49,6.38,6.4,2.58,6.85,51.3,-0.07,0.05,170.4,1.6,327.0,1.0,3.0,21.0,689.0,27.0,0.0,8.0,6.86,19.9,15.0,30.5,30.7,0.7,2.7,2067.6,0.0,16.83,3.8,13.7,15.4,16.4,14.8,13.9,15.0,17.2,14.9,36.2,35.6,9.9,11.8,10.6,12.0,26.0,28.0,25.0,0.1,-0.1,0.0,6.0,6.0,4.0,0.0,16.0,19.0,18.0,59.0,51.0,59.0,11.0,11.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.87,110.88,0.48,0.5,0.5,3.54,4.04,8.38,6.86,43.5,-0.21,-0.43,170.4,1.3,329.0,1.0,3.0,21.0,690.0,26.0,0.0,10.0,6.84,22.0,14.0,29.1,30.5,0.6,2.7,2067.6,0.0,16.83,3.8,13.7,15.4,17.1,14.8,13.9,15.0,17.2,14.9,36.1,35.6,9.9,11.8,10.6,12.0,26.0,28.0,25.0,-0.1,0.1,0.2,6.0,6.0,4.0,0.0,16.0,19.0,18.0,59.0,51.0,59.0,11.0,11.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01,174.64,86.0,86.0,86.0,15.08,13.84,2.94,0.04,30.6,-0.28,-0.29,170.4,2.2,341.0,1.0,3.0,15.0,690.0,18.0,0.0,0.0,0.0,0.8,0.0,30.5,31.3,0.7,2.7,2067.6,0.0,16.83,3.8,13.5,15.2,15.6,14.6,13.8,14.9,17.5,14.7,35.9,35.5,10.1,12.1,11.1,12.7,27.0,28.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,15.0,19.0,17.0,60.0,52.0,59.0,12.0,12.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01,178.49,86.0,86.0,86.0,12.34,11.82,3.6,0.01,29.4,-0.32,-0.23,170.4,1.9,341.0,1.0,3.0,15.0,689.0,18.0,0.0,0.0,0.0,1.3,0.0,31.1,31.5,0.7,2.7,2067.6,0.0,16.83,3.8,13.5,15.2,15.6,14.6,13.8,14.8,17.5,14.7,35.9,35.4,10.1,12.1,11.1,12.8,27.0,29.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,15.0,19.0,16.0,60.0,52.0,59.0,12.0,12.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.7,181.12,10.32,10.33,10.33,17.06,8.9,16.6,6.72,42.0,-0.07,-0.01,170.4,1.8,328.0,1.0,3.0,19.0,689.0,21.0,0.0,6.0,6.76,3.3,1.0,30.2,30.6,0.7,2.7,2067.6,0.0,16.83,3.8,13.6,15.4,15.4,14.8,13.9,15.0,17.2,14.9,36.1,35.6,9.9,11.8,10.6,12.0,26.0,28.0,25.0,1134.4,591.6,1104.2,8.0,3.0,4.0,0.0,16.0,19.0,18.0,59.0,51.0,59.0,11.0,11.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03,169.99,86.0,86.0,86.0,15.24,12.9,2.6,0.03,33.1,-0.27,-0.26,170.4,2.2,340.0,1.0,3.0,15.0,690.0,18.0,0.0,0.0,0.0,1.4,0.0,31.6,31.4,0.7,2.7,2067.6,0.0,16.83,3.7,13.5,15.3,15.6,14.7,13.8,15.0,17.5,14.8,36.0,35.5,10.1,12.1,11.0,12.7,26.0,28.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,15.0,19.0,17.0,60.0,51.0,59.0,12.0,12.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03,173.27,86.0,86.0,86.0,12.7,11.5,2.04,0.02,27.1,-0.32,-0.22,170.4,2.1,342.0,1.0,3.0,15.0,689.0,18.0,0.0,0.0,0.0,3.3,0.0,31.2,31.5,0.7,2.7,2067.6,0.0,16.83,3.8,13.5,15.3,15.6,14.6,13.8,14.9,17.5,14.7,36.0,35.5,10.1,12.1,11.1,12.7,27.0,28.0,25.0,0.3,-0.3,0.0,3.0,4.0,4.0,0.0,15.0,19.0,17.0,60.0,52.0,59.0,12.0,12.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
