轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
8.98,263.99,0.4,0.3,0.33,5.08,6.0,3.34,9.02,13.8,-0.06,0.02,172.5,3.9,77,1,3,210,691,260,0,276,9.0,394.8,250,29.1,31.1,0.5,2.7,2067.6,0,16.83,-10.4,5.0,5.0,2.6,3.1,3.5,3.0,3.7,4.9,31.6,31.3,3.5,3.9,-5.0,7.0,29,26,25,0.1,0.0,0.1,6,6,4,0,10,11,12,85,59,52,3,3,300,0,0,0,0,0,0,0,0,0
9.19,61.99,0.3,0.29,0.29,3.52,7.1,5.08,9.14,13.0,0.01,0.02,172.6,4.7,77,1,3,221,691,266,0,296,9.18,406.3,260,29.0,31.1,0.5,2.7,2067.6,0,16.83,-10.5,5.0,4.9,2.5,3.1,3.5,3.0,3.7,4.9,31.5,31.3,3.2,3.8,-5.2,7.0,30,26,25,0.0,0.0,0.0,6,6,4,0,10,10,11,85,58,54,3,3,300,0,0,0,0,0,0,0,0,0
9.16,310.0,0.37,0.32,0.29,4.8,6.12,5.8,9.21,1.9,0.0,0.01,172.6,5.6,78,1,3,216,691,266,0,293,9.14,409.0,258,29.1,31.2,0.6,2.7,2067.6,0,16.83,-10.5,5.0,5.0,2.3,3.1,3.5,3.0,3.6,4.9,31.5,31.3,3.3,3.9,-5.2,7.0,29,26,25,0.1,0.0,0.0,6,6,4,0,10,11,11,85,58,53,3,3,300,0,0,0,0,0,0,0,0,0
9.09,123.98,0.28,0.29,0.29,4.3,7.36,4.84,9.28,6.3,-0.07,0.01,172.6,5.0,77,1,3,219,691,267,2,289,9.1,406.7,257,29.0,31.1,0.5,2.7,2067.6,0,16.83,-10.5,5.0,5.0,2.4,3.1,3.5,3.0,3.7,4.9,31.5,31.3,3.1,3.8,-5.2,7.0,30,26,25,0.2,0.2,0.0,6,6,4,0,10,10,12,85,58,54,3,3,300,0,0,0,0,0,0,0,0,0
9.1,248.0,0.41,0.36,0.32,5.26,6.72,5.36,9.18,8.1,-0.11,0.0,172.6,4.5,76,1,3,222,691,261,0,289,9.12,408.7,258,28.8,31.0,0.5,2.7,2067.6,0,16.83,-10.5,5.0,4.9,2.3,3.1,3.5,3.0,3.6,4.8,31.5,31.3,3.0,3.8,-5.2,7.0,29,26,25,0.5,0.0,0.0,6,6,4,0,10,10,12,85,58,55,3,3,300,0,0,0,0,0,0,0,0,0
9.0,248.0,0.36,0.27,0.3,4.98,6.8,3.98,9.03,7.0,-0.07,-0.02,173.5,4.9,80,1,3,209,691,257,0,277,9.0,396.8,252,29.0,31.2,0.6,2.7,2067.6,0,16.83,-10.4,5.0,4.9,2.3,3.1,3.5,3.0,3.7,4.9,31.6,31.2,3.2,3.9,-5.2,6.9,29,26,25,0.3,0.0,0.0,6,6,4,0,10,11,12,85,60,52,3,3,300,0,0,0,0,0,0,0,0,0
9.02,18.0,0.41,0.32,0.34,3.54,7.44,4.26,9.0,6.4,-0.02,-0.09,173.4,4.9,80,1,3,207,691,255,0,273,9.0,391.5,249,28.9,31.1,0.5,2.7,2067.6,0,16.83,-10.4,5.0,4.9,2.5,3.1,3.5,3.0,3.7,4.9,31.6,31.3,3.2,3.9,-5.2,6.9,29,26,25,0.1,0.0,0.0,6,6,4,0,10,11,12,85,60,52,3,3,300,0,0,0,0,0,0,0,0,0
9.09,267.98,0.39,0.34,0.31,5.68,6.42,3.68,9.12,12.9,-0.05,-0.02,172.6,4.1,77,1,3,221,691,255,-1,288,9.08,406.5,256,29.0,31.1,0.5,2.7,2067.6,0,16.83,-10.5,5.0,4.9,2.4,3.1,3.5,3.0,3.6,4.8,31.5,31.3,3.0,3.8,-5.2,6.9,29,26,25,0.4,0.0,0.0,6,6,4,0,10,10,12,85,58,55,3,3,300,0,0,0,0,0,0,0,0,0
9.14,33.98,0.37,0.34,0.28,3.86,7.26,6.18,9.13,10.6,-0.03,-0.02,172.6,4.7,78,1,3,216,690,266,0,291,9.12,406.1,257,28.9,31.0,0.6,2.7,2067.6,0,16.83,-10.5,5.0,4.9,2.5,3.1,3.5,3.0,3.7,4.9,31.5,31.3,3.0,3.9,-5.2,7.0,30,26,25,0.0,0.0,0.0,6,6,4,0,10,10,12,85,58,56,3,3,300,0,0,0,0,0,0,0,0,0
8.76,164.02,0.28,0.21,0.21,4.36,6.24,4.32,8.84,8.5,0.05,-0.05,174.4,4.7,77,1,3,197,691,228,0,255,8.76,370.9,237,29.0,31.1,0.6,2.7,2067.6,0,16.83,-10.4,5.0,5.0,2.5,3.1,3.5,3.0,3.7,4.9,31.7,31.2,3.5,3.9,-5.1,7.0,29,26,25,0.2,0.0,0.0,6,6,4,0,10,11,12,85,60,52,3,3,300,0,0,0,0,0,0,0,0,0
8.82,223.99,0.17,0.1,0.08,4.36,6.46,6.12,8.84,6.7,0.02,-0.02,177.0,4.8,77,1,3,205,691,240,0,265,8.84,376.5,242,28.9,31.1,0.6,2.7,2067.6,0,16.83,-10.4,5.0,5.0,2.6,3.1,3.5,3.0,3.7,4.9,31.6,31.3,3.6,3.9,-5.0,7.1,29,26,25,0.1,0.0,0.0,6,6,4,0,10,11,12,85,59,52,3,3,300,0,0,0,0,0,0,0,0,0
9.07,155.99,0.27,0.28,0.29,4.84,7.2,4.72,9.16,9.7,-0.01,-0.02,172.6,5.0,76,1,3,214,691,269,2,289,9.08,407.5,256,29.1,31.2,0.5,2.7,2067.6,0,16.83,-10.5,5.0,5.0,2.3,3.1,3.5,3.1,3.7,4.9,31.5,31.3,3.0,3.8,-5.2,7.0,30,26,25,0.0,0.0,0.0,6,6,4,0,10,10,12,85,58,54,3,3,300,0,0,0,0,0,0,0,0,0
9.14,182.02,0.3,0.26,0.25,4.04,7.42,5.7,9.09,1.8,0.04,-0.02,172.4,4.6,79,1,3,216,690,269,0,293,9.12,408.4,258,29.0,31.2,0.6,2.7,2067.6,0,16.83,-10.4,5.0,5.0,2.5,3.1,3.5,3.0,3.6,4.9,31.6,31.3,3.5,3.9,-5.2,6.9,29,27,25,0.1,0.0,0.0,6,6,4,0,10,11,11,85,59,52,3,3,300,0,0,0,0,0,0,0,0,0
9.18,272.02,0.25,0.26,0.28,1.56,0.32,0.0,9.21,16.1,-0.01,0.0,172.6,4.2,75,1,3,229,691,266,-1,299,9.18,410.8,261,28.8,31.0,0.6,2.7,2067.6,0,16.83,-10.5,5.0,4.9,2.3,3.1,3.5,3.0,3.6,4.8,31.5,31.3,3.0,3.8,-5.2,7.1,29,27,25,0.6,0.2,0.0,6,6,4,0,10,10,12,85,58,54,3,3,300,0,0,0,0,0,0,0,0,0
8.65,151.99,0.27,0.17,0.21,4.44,6.96,0.0,8.74,8.7,0.0,0.07,174.7,3.7,78,1,3,189,691,234,0,251,8.68,370.8,235,29.2,31.1,0.6,2.7,2067.6,0,16.83,-10.4,5.0,5.0,2.6,3.1,3.5,3.0,3.7,4.9,31.7,31.2,3.5,3.9,-5.1,7.1,29,26,25,0.2,0.0,0.0,6,6,4,0,10,11,12,85,60,52,3,3,300,0,0,0,0,0,0,0,0,0
9.06,231.98,0.31,0.27,0.25,4.24,7.06,5.66,9.05,1.8,-0.06,-0.01,172.5,4.0,82,1,3,219,691,263,0,286,9.06,405.5,256,28.9,31.2,0.6,2.7,2067.6,0,16.83,-10.4,5.0,5.0,2.6,3.1,3.5,3.0,3.7,4.9,31.6,31.2,3.5,3.9,-5.2,6.9,30,26,25,0.3,0.0,0.0,6,6,4,0,10,11,11,85,59,52,3,3,300,0,0,0,0,0,0,0,0,0
