轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0.01,306.0,86,86,86,13.32,0.44,12.84,0.08,70.0,-0.01,-0.01,170.8,1.7,152,1,3,13,688,15,0,0,0,3.0,0,13.6,15.9,0.3,3.0,2067.6,0,16.83,-20.6,-10.5,-11.1,-11.6,-12.1,-11.0,-11.8,-10.8,-10.2,12.8,12.2,-3.0,0.4,-10.5,0.9,26,26,25,0,0,0,3,4,4,0,4,6,7,82,50,58,0,0,300,0,0,0,0,0,0,0,0,0
0.01,315.0,86,86,86,13.4,2.54,11.76,0.1,78.0,-0.02,-0.01,170.8,1.6,148,1,3,12,688,15,0,0,0,2.9,0,13.8,15.8,0.3,3.0,2067.6,0,16.83,-20.6,-10.5,-11.1,-11.7,-12.1,-11.0,-11.8,-10.8,-10.2,12.7,12.1,-3.6,0.3,-10.6,0.9,26,26,25,0,0,0,3,4,4,0,4,6,7,82,50,59,0,0,300,0,0,0,0,0,0,0,0,0
0.1,346.5,86,86,86,13.78,9.28,5.18,0.12,40.8,-0.01,-0.01,170.7,1.0,170,1,3,13,688,15,0,0,0,3.8,0,13.7,15.8,0.3,3.0,2067.6,0,16.83,-20.6,-10.5,-11.1,-11.8,-12.1,-11.0,-11.8,-10.9,-10.2,12.6,12.0,-4.5,-0.2,-10.7,0.9,26,26,25,0,0,0,3,4,4,0,4,6,6,83,50,59,0,0,300,0,0,0,0,0,0,0,0,0
0.06,326.02,86,86,86,14.06,5.0,10.1,0.08,-9.7,-0.01,0.0,170.8,0.8,174,1,3,13,688,15,0,0,0,2.1,0,13.4,15.8,0.3,3.0,2067.6,0,16.83,-20.6,-10.5,-11.1,-11.5,-12.1,-11.0,-11.8,-10.9,-10.2,12.6,12.1,-4.0,0.1,-10.7,0.9,26,26,25,0,0,0,3,4,4,0,4,6,7,83,50,59,0,0,300,0,0,0,0,0,0,0,0,0
0.01,320.0,86,86,86,14.4,3.84,10.62,0.05,60.7,-0.02,-0.01,170.7,0.9,158,1,3,13,688,15,0,0,0,3.8,0,13.8,16.0,0.3,3.0,2067.6,0,16.83,-20.7,-10.5,-11.1,-11.8,-12.1,-11.0,-11.8,-10.9,-10.2,12.7,12.1,-4.0,0.1,-10.7,0.9,26,26,25,0,0,0,3,4,4,0,4,6,7,83,50,59,0,0,300,0,0,0,0,0,0,0,0,0
0.0,295.99,86,86,86,12.12,2.64,12.78,0.05,63.8,0.0,0.0,170.8,1.6,150,1,3,13,688,15,0,0,0,2.5,0,13.5,16.0,0.3,3.1,2067.6,0,16.83,-20.6,-10.4,-11.1,-11.7,-12.1,-10.9,-11.8,-10.8,-10.1,12.9,12.3,-1.6,0.3,-10.5,0.9,26,26,25,0,0,0,3,4,4,0,4,6,7,82,52,57,0,0,300,0,0,0,0,0,0,0,0,0
0.05,278.5,86,86,86,8.42,8.22,12.96,0.08,82.1,-0.02,-0.01,170.8,1.7,140,1,3,12,688,15,0,0,0,4.2,0,13.9,16.0,0.3,3.0,2067.6,0,16.83,-20.4,-10.3,-11.0,-11.5,-12.0,-10.8,-11.7,-10.6,-10.1,13.0,12.5,-0.3,0.8,-10.7,0.9,26,26,25,0,0,0,3,4,4,0,4,4,7,81,58,56,0,0,300,0,0,0,0,0,0,0,0,0
0.0,314.5,86,86,86,13.42,2.28,11.9,0.1,71.4,-0.02,0.0,170.8,1.6,150,1,3,13,688,15,0,0,0,2.5,0,13.7,16.1,0.3,3.1,2067.6,0,16.83,-20.6,-10.5,-11.1,-11.8,-12.1,-11.0,-11.8,-10.9,-10.2,12.7,12.1,-3.5,0.3,-10.6,0.9,26,26,25,0,0,0,3,4,4,0,4,6,7,82,50,59,0,0,300,0,0,0,0,0,0,0,0,0
0.01,292.5,86,86,86,11.28,4.36,13.42,0.08,86.5,-0.02,0.0,170.8,1.9,128,1,3,13,688,15,0,0,0,3.3,0,13.7,15.9,0.3,3.1,2067.6,0,16.83,-20.7,-10.3,-11.0,-11.6,-12.1,-10.8,-11.8,-10.7,-10.1,13.0,12.4,-0.4,0.4,-10.7,0.9,26,26,25,0,0,0,3,4,4,0,4,5,7,81,55,56,0,0,300,0,0,0,0,0,0,0,0,0
0.03,313.49,86,86,86,13.64,2.2,12.14,0.08,70.9,0.0,0.0,170.8,1.7,156,1,3,13,688,15,0,0,0,3.8,0,13.9,16.0,0.3,3.0,2067.6,0,16.83,-20.6,-10.5,-11.1,-12.1,-12.1,-11.0,-11.8,-10.8,-10.2,12.7,12.1,-3.4,0.3,-10.7,0.9,26,26,25,0,0,0,3,4,4,0,4,6,7,82,50,58,0,0,300,0,0,0,0,0,0,0,0,0
