轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
13.41,154.01,0.4,0.32,0.3,8.64,14.26,11.16,13.47,-1.2,-0.02,0.04,172.4,7.3,103,1,3,674,694,809,0,901,13.42,874.9,557,31.1,35.1,0.6,2.8,2067.6,0,16.83,-8.9,21.8,21.6,19.4,19.9,18.5,18.8,23.0,20.7,32.3,31.9,-1.4,1.6,2.9,13.2,40,35,25,0.4,0.3,-0.5,6,6,4,0,5,6,6,82,58,59,1,1,300,0,0,0,0,0,0,0,0,0
13.99,131.0,0.27,0.28,0.3,10.22,14.72,10.58,13.99,1.1,-0.01,-0.03,172.3,7.3,100,1,3,763,694,918,2,1013,14.0,951.4,606,33.0,35.2,0.7,2.8,2067.6,0,16.83,-8.9,21.8,21.6,19.3,19.8,18.5,18.9,23.0,20.8,32.4,32.0,-1.5,1.6,2.9,13.2,41,35,25,0.0,1.3,-0.2,6,6,4,0,5,6,6,82,58,58,1,1,300,0,0,0,0,0,0,0,0,0
13.1,10.01,0.41,0.37,0.33,10.26,9.52,10.26,13.13,-5.3,0.02,0.04,172.3,6.5,108,1,3,618,694,747,0,827,13.08,826.4,528,31.4,33.3,0.6,2.8,2067.6,0,16.83,-9.0,21.9,21.8,19.4,19.9,18.6,19.0,23.2,21.1,32.4,32.0,-1.6,1.6,2.5,13.2,38,33,25,-0.5,0.0,0.5,6,6,4,0,5,6,6,82,57,58,1,1,300,0,0,0,0,0,0,0,0,0
13.26,42.98,0.32,0.28,0.26,10.32,10.98,10.66,13.33,-9.1,0.04,0.04,172.4,6.6,103,1,3,663,694,794,-3,926,13.3,868.0,551,32.6,34.6,0.6,2.8,2067.6,0,16.83,-8.9,21.8,21.6,19.1,19.9,18.5,18.9,22.9,20.7,32.3,31.9,-1.4,1.6,3.1,13.2,40,35,25,-0.2,0.5,0.5,6,6,4,0,5,6,6,83,58,59,1,1,300,0,0,0,0,0,0,0,0,0
13.43,29.99,0.41,0.35,0.36,10.28,10.26,11.32,13.5,-5.1,-0.04,-0.07,172.3,6.6,105,1,3,671,695,810,3,899,13.4,874.4,557,31.6,33.5,0.7,2.8,2067.6,0,16.83,-9.0,21.8,21.7,19.3,19.9,18.5,18.9,22.9,20.8,32.3,32.0,-1.4,1.6,2.9,13.2,39,33,25,-0.9,0.2,0.3,6,6,4,0,5,6,6,82,58,59,1,1,300,0,0,0,0,0,0,0,0,0
13.66,283.0,0.3,0.26,0.25,14.32,11.58,9.42,13.7,-4.8,0.0,-0.02,172.4,7.4,102,1,3,700,694,846,-1,958,13.6,902.3,573,32.1,34.4,0.6,2.8,2067.6,0,16.83,-8.9,21.8,21.6,19.2,19.9,18.5,18.9,22.9,20.7,32.3,32.0,-1.4,1.6,3.0,13.2,40,35,25,1.0,-0.5,0.2,6,6,4,0,5,6,6,83,58,59,1,1,300,0,0,0,0,0,0,0,0,0
12.84,326.02,0.28,0.25,0.25,12.34,10.62,9.98,12.98,-9.6,0.01,0.02,172.4,7.1,109,1,3,594,694,717,0,801,12.84,806.2,512,32.2,34.3,0.6,2.8,2067.6,0,16.83,-9.2,22.3,22.2,19.4,20.3,19.0,19.5,23.6,21.4,32.4,32.1,-1.6,1.5,2.7,13.1,38,33,25,0.3,0.0,0.4,6,6,4,0,5,6,6,83,57,58,1,1,300,0,0,0,0,0,0,0,0,0
12.57,352.01,0.29,0.3,0.29,11.1,9.2,9.98,12.54,-7.2,0.0,-0.01,172.3,7.3,108,1,3,548,694,656,0,732,12.54,759.8,484,31.1,31.2,0.6,2.8,1939.5,0,16.64,-9.2,22.1,21.9,19.5,20.0,18.7,19.2,23.4,21.2,32.4,32.0,-1.6,1.5,2.5,13.2,36,31,25,0.0,0.0,0.7,6,6,4,0,5,6,6,82,57,58,1,1,300,0,0,0,0,0,0,0,0,0
13.68,270.0,0.31,0.28,0.25,14.06,11.74,9.4,13.7,-2.6,-0.03,0.03,172.3,6.8,103,1,3,716,694,863,-1,960,13.66,913.0,581,32.4,34.5,0.6,2.8,2067.6,0,16.83,-8.9,21.7,21.6,19.1,19.9,18.5,18.9,22.9,20.7,32.3,31.9,-1.4,1.6,3.0,13.2,40,35,25,1.6,-0.5,0.0,6,6,4,0,5,6,6,83,58,59,1,1,300,0,0,0,0,0,0,0,0,0
13.71,294.98,0.26,0.23,0.25,15.04,11.64,10.12,13.79,-1.9,0.0,0.03,172.3,6.8,102,1,3,715,695,854,-1,956,13.7,908.1,580,31.8,34.1,0.7,2.8,2067.6,0,16.83,-8.8,21.8,21.6,19.2,19.9,18.5,18.9,22.9,20.7,32.3,32.0,-1.4,1.6,3.0,13.2,40,34,25,0.7,-0.5,0.4,6,6,4,0,5,6,6,82,58,59,1,1,300,0,0,0,0,0,0,0,0,0
