轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
6.22,94.0,28.77,28.69,28.67,0.7,0.6,3.68,6.22,2.8,-0.02,-0.18,171.7,9.6,128,1,3,30,692,36,-1,29,6.16,52.0,35,7.7,9.4,0.3,3.0,66.1,0,7.24,-11.5,-5.2,-4.7,-2.0,-1.1,-4.6,-6.0,-1.5,-0.6,24.2,23.8,-1.1,-0.5,-7.0,4.9,26,26,25,0.0,0.0,0.0,6,6,4,0,6,7,8,79,59,51,0,0,300,0,0,0,0,0,0,0,0,0
6.22,195.01,28.75,28.68,28.67,0.3,3.78,2.28,6.28,1.8,-0.05,0.03,172.5,9.6,129,1,3,50,692,60,0,50,6.24,108.2,70,7.6,9.4,0.3,3.0,66.1,0,7.24,-11.5,-5.3,-4.7,-2.1,-1.1,-4.6,-6.0,-1.5,-0.6,24.2,23.8,-1.2,-0.6,-7.0,4.9,26,26,25,0.0,0.2,0.0,6,6,4,0,6,7,8,79,59,51,0,0,300,0,0,0,0,0,0,0,0,0
6.28,96.98,28.31,28.23,28.24,0.04,1.16,1.02,6.34,10.1,-0.07,0.1,174.0,7.7,115,1,3,56,688,66,0,52,6.28,129.1,84,8.0,9.7,0.3,3.0,85.0,0,7.31,-11.3,-5.2,-4.7,-2.4,-1.1,-4.5,-5.9,-1.6,-0.6,24.1,23.7,-1.0,-0.5,-6.5,5.1,26,26,25,0.0,0.1,0.0,6,6,4,0,6,7,8,79,60,52,0,0,300,0,0,0,0,0,0,0,0,0
6.63,303.98,28.27,28.18,28.2,5.42,1.68,0.86,6.61,13.1,-0.08,-0.04,174.0,10.7,119,1,3,8,688,11,0,0,6.58,1.0,0,8.0,9.7,0.3,3.1,84.0,0,7.31,-11.4,-5.2,-4.7,-2.0,-1.1,-4.6,-5.9,-1.6,-0.6,24.1,23.7,-1.0,-0.5,-6.6,5.1,26,26,25,0.5,0.0,0.2,6,6,4,0,6,7,8,79,60,52,0,0,300,0,0,0,0,0,0,0,0,0
6.27,216.0,30.56,30.49,30.47,0.74,3.32,2.56,6.34,-7.3,0.01,-0.1,173.9,10.6,128,1,3,9,688,11,0,0,6.26,1.4,0,7.5,9.3,0.3,3.0,66.1,0,7.24,-11.5,-5.3,-4.7,-2.0,-1.1,-4.6,-6.0,-1.5,-0.6,24.2,23.9,-1.2,-0.7,-7.0,4.9,26,26,25,0.0,0.1,0.0,6,6,4,0,6,7,8,79,59,52,0,0,300,0,0,0,0,0,0,0,0,0
6.2,51.01,28.98,28.89,28.9,2.54,0.46,3.02,6.18,-0.1,0.07,-0.19,174.2,10.0,130,1,3,33,692,41,0,31,6.2,76.0,45,8.0,9.9,0.3,3.0,84.0,0,7.31,-11.5,-5.2,-4.7,-2.7,-1.1,-4.6,-5.9,-1.6,-0.6,24.1,23.8,-1.1,-0.5,-6.9,5.1,26,26,25,0.0,0.0,0.1,6,6,4,0,6,7,7,79,59,51,0,0,300,0,0,0,0,0,0,0,0,0
5.88,0.0,28.25,28.16,28.15,3.46,0.46,1.44,5.94,-2.1,0.02,-0.07,174.0,7.2,122,1,3,8,688,12,0,0,5.84,0.6,0,8.0,9.9,0.3,3.0,84.0,0,7.31,-11.4,-5.2,-4.7,-2.1,-1.1,-4.6,-5.9,-1.6,-0.6,24.1,23.7,-1.0,-0.5,-6.6,5.1,26,26,25,0.1,0.0,0.0,6,6,4,0,6,7,8,79,59,52,0,0,300,0,0,0,0,0,0,0,0,0
6.41,297.0,28.9,28.84,28.84,3.64,2.42,0.66,6.47,-3.6,0.0,-0.2,174.4,10.3,125,1,3,69,693,84,2,83,6.38,171.1,108,8.0,9.7,0.3,3.0,83.0,0,7.3,-11.3,-5.2,-4.7,-2.1,-1.1,-4.6,-5.9,-1.6,-0.6,24.1,23.8,-1.1,-0.6,-6.7,5.1,26,26,25,0.2,0.0,0.0,6,6,4,0,6,7,8,79,59,51,0,0,300,0,0,0,0,0,0,0,0,0
5.43,69.98,30.7,30.62,30.6,0.0,1.48,4.38,5.47,-13.3,-0.02,-0.03,173.9,8.4,132,1,3,8,691,12,0,0,5.42,1.4,0,7.4,9.2,0.2,3.0,66.1,0,7.24,-11.8,-5.3,-4.7,-2.1,-1.1,-4.6,-6.0,-1.5,-0.6,24.2,23.9,-1.1,-0.7,-7.1,4.9,26,26,25,0.0,0.0,0.2,6,6,4,0,6,7,8,79,59,51,0,0,300,0,0,0,0,0,0,0,0,0
6.21,60.98,28.83,28.75,28.74,2.02,0.7,3.9,6.29,4.4,-0.07,0.02,170.0,10.0,122,1,3,62,691,74,-1,72,6.26,141.6,90,7.6,9.4,0.3,3.0,70.1,0,7.26,-11.4,-5.3,-4.7,-2.1,-1.1,-4.6,-5.9,-1.6,-0.6,24.2,23.8,-1.1,-0.5,-6.9,4.9,26,26,25,0.0,0.0,0.1,6,6,4,0,6,7,8,79,59,51,0,0,300,0,0,0,0,0,0,0,0,0
5.58,85.0,28.61,28.55,28.56,0.0,0.78,3.04,5.62,-11.7,0.04,0.0,173.9,8.2,135,1,3,10,693,9,0,0,5.56,1.9,0,7.3,9.3,0.3,3.1,66.1,0,7.24,-11.8,-5.3,-4.7,-2.1,-1.1,-4.6,-6.0,-1.6,-0.6,24.2,23.8,-1.1,-0.7,-7.0,4.8,26,26,25,0.0,0.0,0.0,6,6,4,0,6,7,8,79,59,51,0,0,300,0,0,0,0,0,0,0,0,0
6.07,114.98,28.96,28.88,28.9,0.0,1.02,3.18,6.26,-0.2,0.04,0.19,174.2,7.3,131,1,3,36,692,45,0,43,6.14,73.2,45,8.0,9.8,0.3,3.0,84.0,0,7.31,-11.5,-5.2,-4.7,-2.2,-1.1,-4.6,-5.9,-1.6,-0.6,24.1,23.8,-1.1,-0.5,-6.9,5.1,26,26,25,0.0,0.0,0.0,6,6,4,0,6,7,7,79,59,51,0,0,300,0,0,0,0,0,0,0,0,0
6.14,280.01,28.84,28.76,28.74,3.38,1.46,3.42,6.16,11.4,-0.19,0.01,177.4,7.8,120,1,3,21,691,24,-1,20,6.1,26.6,19,8.0,9.5,0.3,3.0,70.1,0,7.26,-11.3,-5.3,-4.7,-2.1,-1.1,-4.6,-5.9,-1.6,-0.7,24.2,23.8,-1.1,-0.5,-6.9,4.9,26,26,25,0.2,0.0,0.0,6,6,4,0,6,7,8,79,59,51,0,0,300,0,0,0,0,0,0,0,0,0
5.74,245.02,29.59,29.53,29.51,0.74,1.66,1.58,5.87,-15.6,-0.09,-0.05,173.9,9.4,134,1,3,9,693,11,0,0,5.78,6.7,0,7.3,9.2,0.3,3.0,66.1,0,7.24,-11.8,-5.3,-4.7,-2.1,-1.1,-4.6,-5.9,-1.5,-0.7,24.2,23.8,-1.1,-0.7,-7.0,4.8,26,26,25,0.1,0.0,0.0,6,6,4,0,6,7,8,79,59,51,0,0,300,0,0,0,0,0,0,0,0,0
5.95,159.98,28.22,28.14,28.13,0.24,3.06,2.9,6.01,5.5,0.06,0.03,174.0,9.1,122,1,3,10,688,9,0,0,5.96,2.6,0,8.0,9.7,0.3,3.0,84.0,0,7.31,-11.4,-5.2,-4.7,-2.0,-1.1,-4.6,-5.9,-1.5,-0.6,24.1,23.7,-1.1,-0.5,-6.6,5.1,26,26,25,0.0,0.2,0.0,6,6,4,0,6,7,8,79,60,52,0,0,300,0,0,0,0,0,0,0,0,0
5.76,148.0,29.54,29.46,29.44,0.14,2.0,4.82,5.78,-7.5,-0.03,-0.04,173.9,9.2,133,1,3,9,692,11,0,0,5.78,2.2,0,7.5,9.3,0.3,3.0,66.1,0,7.24,-11.8,-5.3,-4.7,-2.3,-1.1,-4.6,-5.9,-1.6,-0.7,24.2,23.8,-1.1,-0.7,-7.0,4.8,26,26,25,0.0,0.1,-0.1,6,6,4,0,6,7,8,79,59,51,0,0,300,0,0,0,0,0,0,0,0,0
