轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
11.67,126.0,0.36,0.29,0.28,7.86,10.98,10.42,11.85,3.8,0.05,-0.01,171.6,6.0,113,1,3,454,692,542,0,610,11.7,665.7,424,30.7,32.9,0.6,2.8,2067.6,0,16.83,-9.5,9.2,9.4,7.0,7.9,8.0,7.6,8.7,9.5,34.6,34.3,6.5,7.8,-4.6,8.0,35,31,25,0.0,0.5,0.0,6,6,4,0,12,13,13,92,55,57,7,7,300,0,0,0,0,0,0,0,0,0
11.77,218.02,0.35,0.29,0.28,8.7,12.06,9.2,11.66,-2.7,-0.03,0.0,171.6,4.6,113,1,3,466,692,564,0,622,11.8,679.3,432,30.9,33.1,0.6,2.8,2067.6,0,16.83,-9.5,9.2,9.3,7.0,7.9,8.0,7.6,8.7,9.5,34.6,34.3,6.5,7.8,-4.6,8.0,35,31,25,0.4,0.0,-0.2,6,6,4,0,12,13,13,92,55,57,7,7,300,0,0,0,0,0,0,0,0,0
11.43,126.0,0.38,0.29,0.28,7.26,10.26,9.42,11.58,-3.5,-0.03,-0.08,171.6,5.3,113,1,3,431,692,510,0,567,11.46,638.1,407,31.3,33.2,0.6,2.8,2067.6,0,16.83,-9.5,9.3,9.4,7.2,7.9,8.0,7.6,8.7,9.5,34.6,34.3,6.5,7.6,-4.6,8.0,35,31,25,0.0,0.2,0.2,6,6,4,0,12,13,13,92,56,57,7,7,300,0,0,0,0,0,0,0,0,0
11.84,94.0,0.29,0.29,0.28,8.7,9.92,9.9,11.98,-1.1,0.03,-0.02,171.6,6.5,115,1,3,469,691,563,0,625,11.82,681.5,433,28.8,34.9,0.6,2.7,2067.6,0,16.83,-9.4,9.2,9.3,7.0,7.9,8.0,7.6,8.7,9.5,34.5,34.3,6.4,7.8,-4.6,8.0,38,33,25,-0.6,0.0,0.2,6,6,4,0,12,12,13,92,54,56,7,7,300,0,0,0,0,0,0,0,0,0
11.74,76.0,0.4,0.31,0.32,8.78,9.92,9.5,12.12,3.0,-0.06,-0.02,171.5,6.4,111,1,3,463,691,548,0,623,11.74,673.8,428,31.5,33.5,0.6,2.8,2067.6,0,16.83,-9.5,9.2,9.3,7.0,7.9,8.0,7.6,8.7,9.5,34.6,34.4,6.5,7.6,-4.6,8.0,36,31,25,-0.6,0.0,0.4,6,6,4,0,12,13,13,92,56,57,7,7,300,0,0,0,0,0,0,0,0,0
11.88,14.0,0.32,0.27,0.26,11.14,10.28,9.12,11.78,3.8,0.01,0.0,171.4,6.4,111,1,3,464,692,566,2,620,11.84,679.1,433,32.0,34.0,0.6,2.8,2067.6,0,16.83,-9.4,9.2,9.4,7.1,7.9,8.0,7.6,8.7,9.5,34.6,34.4,6.5,7.6,-4.6,8.0,36,31,25,0.0,0.0,0.2,6,6,4,0,12,12,13,92,57,58,7,7,300,0,0,0,0,0,0,0,0,0
11.88,231.98,0.29,0.29,0.28,9.34,12.22,9.12,11.99,0.9,-0.01,-0.01,171.6,5.6,114,1,3,474,692,573,0,635,11.88,686.6,437,27.2,33.4,0.6,2.7,2067.6,0,16.83,-9.4,9.2,9.3,7.1,7.9,8.0,7.6,8.7,9.5,34.6,34.3,6.4,7.8,-4.6,8.0,37,32,25,0.4,0.3,-0.4,6,6,4,0,12,12,13,92,54,56,7,7,300,0,0,0,0,0,0,0,0,0
11.76,92.02,0.39,0.32,0.32,7.72,9.36,9.44,11.66,1.6,-0.02,-0.02,171.7,5.9,115,1,3,458,692,549,0,620,11.74,674.7,427,32.7,34.9,0.6,2.8,2067.6,0,16.83,-9.4,9.2,9.3,7.0,7.9,8.0,7.6,8.7,9.5,34.5,34.3,6.5,7.8,-4.6,8.0,37,32,25,-0.3,0.2,0.2,6,6,4,0,12,13,13,92,54,55,7,7,300,0,0,0,0,0,0,0,0,0
11.85,162.0,0.29,0.29,0.28,8.64,11.42,10.12,11.97,0.2,0.0,0.01,171.6,5.9,114,1,3,479,692,567,0,634,11.88,687.9,438,27.4,33.7,0.6,2.8,2067.6,0,16.83,-9.4,9.2,9.3,7.0,7.9,8.0,7.6,8.7,9.5,34.6,34.3,6.4,7.7,-4.6,8.0,37,32,25,0.0,0.3,0.0,6,6,4,0,12,12,13,92,54,56,7,7,300,0,0,0,0,0,0,0,0,0
11.85,10.01,0.4,0.32,0.31,11.0,10.38,8.24,12.01,-3.9,-0.06,0.05,171.7,6.2,116,1,3,470,692,567,0,626,11.84,681.6,435,32.8,34.8,0.6,2.8,2067.6,0,16.83,-9.4,9.2,9.3,7.0,7.9,8.0,7.6,8.7,9.5,34.5,34.3,6.5,7.8,-4.6,8.0,37,32,25,0.0,0.0,0.0,6,6,4,0,12,13,13,92,54,55,7,7,300,0,0,0,0,0,0,0,0,0
