轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
10.29,146.63,0.31,0.28,0.24,5.28,8.5,5.86,10.33,-4.2,0.05,0.07,171.7,5.5,120,1,3,317,691,380,0,416,10.3,514.7,329,28.8,30.9,0.5,3.0,2067.6,0,16.83,-13.4,6.5,6.4,4.0,4.4,4.8,4.6,5.7,6.3,34.3,34.5,0.3,1.0,-6.3,7.7,31,27,25,0.2,0.4,0.0,6,6,4,0,7,8,8,81,52,55,1,1,300,0,0,0,0,0,0,0,0,0
11.31,176.0,0.37,0.33,0.3,5.56,10.1,8.8,11.42,3.3,0.04,0.0,171.8,5.8,120,1,3,414,691,501,0,554,11.32,626.5,397,28.9,31.0,0.6,3.0,2067.6,0,16.83,-13.3,6.6,6.6,3.7,4.5,4.9,4.7,5.7,6.3,34.0,34.3,-0.7,0.8,-6.0,7.8,33,28,25,0.1,0.4,0.0,6,6,4,0,6,7,7,81,58,53,0,0,300,0,0,0,0,0,0,0,0,0
11.07,118.87,0.35,0.34,0.3,6.02,8.64,8.38,11.13,-5.3,0.02,0.0,172.1,5.7,122,1,3,390,691,459,0,520,11.08,594.1,380,29.1,30.8,0.6,3.0,2067.6,0,16.83,-13.3,6.5,6.5,4.0,4.5,4.8,4.7,5.8,6.3,33.9,33.9,-0.1,0.9,-5.8,7.9,32,28,25,0.0,0.8,0.2,6,6,4,0,6,7,8,80,59,52,0,0,300,0,0,0,0,0,0,0,0,0
10.83,43.24,0.4,0.34,0.35,7.28,7.72,4.8,10.84,-4.2,-0.01,-0.04,171.8,5.5,122,1,3,366,691,435,0,477,10.82,572.8,363,29.0,31.0,0.6,3.0,2067.6,0,16.83,-13.4,6.5,6.6,3.8,4.5,4.8,4.7,5.7,6.4,34.1,34.5,-0.7,0.9,-6.1,7.7,32,28,25,0.0,0.2,0.2,6,6,4,0,6,7,8,81,55,54,0,0,300,0,0,0,0,0,0,0,0,0
11.25,78.26,0.39,0.36,0.3,7.22,7.9,8.88,11.29,-1.8,0.01,0.02,172.0,6.1,121,1,3,401,691,489,2,536,11.24,614.3,391,28.8,30.8,0.6,3.0,2067.6,0,16.83,-13.3,6.4,6.5,4.0,4.5,4.8,4.6,5.8,6.3,33.9,33.9,0.0,0.9,-5.8,7.8,32,28,25,-0.2,0.0,0.2,6,6,4,0,6,7,8,80,59,52,0,0,300,0,0,0,0,0,0,0,0,0
10.23,279.11,0.33,0.29,0.24,7.32,8.24,6.12,10.22,0.4,0.01,-0.02,171.7,5.2,119,1,3,311,691,366,0,405,10.24,514.4,324,28.9,30.8,0.6,3.0,2067.6,0,16.83,-13.4,6.5,6.4,4.0,4.4,4.8,4.6,5.7,6.3,34.3,34.5,0.3,1.0,-6.3,7.7,31,27,25,0.3,0.0,0.0,6,6,4,0,7,8,8,81,52,55,1,1,300,0,0,0,0,0,0,0,0,0
11.69,146.74,0.39,0.31,0.3,6.4,10.58,9.84,11.74,-0.3,-0.03,-0.01,171.9,5.8,120,1,3,456,692,551,0,614,11.7,669.1,424,28.9,30.9,0.6,3.0,2067.6,0,16.83,-13.3,6.5,6.5,3.8,4.5,4.8,4.7,5.7,6.3,34.0,34.1,-0.5,0.9,-5.9,7.8,33,29,25,0.0,0.7,0.0,6,6,4,0,6,7,8,81,60,53,0,0,300,0,0,0,0,0,0,0,0,0
10.88,73.01,0.31,0.31,0.3,6.84,7.84,7.72,10.84,1.0,-0.06,0.0,172.0,5.5,121,1,3,365,691,437,0,483,10.86,575.0,365,29.0,30.8,0.6,3.0,2067.6,0,16.83,-13.3,6.5,6.5,4.0,4.5,4.8,4.7,5.8,6.3,33.9,33.9,-0.1,0.8,-5.7,8.0,32,28,25,0.0,0.0,0.2,6,6,4,0,6,7,8,80,59,52,0,0,300,0,0,0,0,0,0,0,0,0
11.41,217.87,0.31,0.3,0.23,6.06,10.32,7.54,11.46,-5.3,-0.02,0.01,171.9,6.0,122,1,3,422,691,512,0,575,11.42,635.1,404,28.8,31.2,0.6,3.0,2067.6,0,16.83,-13.3,6.5,6.6,3.8,4.5,4.9,4.7,5.8,6.3,34.0,34.3,-0.7,0.9,-6.0,7.7,33,29,25,0.4,0.2,-0.2,6,6,4,0,6,7,8,81,58,53,0,0,300,0,0,0,0,0,0,0,0,0
11.07,127.87,0.41,0.36,0.33,5.72,9.2,8.48,11.12,-3.7,0.01,0.0,171.8,5.6,120,1,3,388,691,465,0,522,11.06,595.3,380,29.0,31.1,0.5,3.0,2067.6,0,16.83,-13.3,6.6,6.6,4.0,4.5,4.9,4.7,5.8,6.3,34.1,34.4,-0.7,0.9,-6.0,7.8,32,28,25,0.0,0.6,0.0,6,6,4,0,6,7,7,81,57,54,0,0,300,0,0,0,0,0,0,0,0,0
