轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.02,9.0,32.23,32.17,32.17,0.0,4.02,1.42,7.05,-3.5,0.13,0.21,170.8,12.7,101,1,3,11,689,11,0,0,7.0,2.9,0,7.0,9.4,0.5,3.2,158.9,0,7.88,-14.3,-4.7,-4.4,-6.6,-5.4,-5.0,-5.6,-4.7,-2.6,25.7,25.9,-1.0,-0.2,-8.2,0.4,26,26,25,0.0,0.0,0.0,6,6,4,0,6,7,8,81,53,55,0,0,300,0,0,0,0,0,0,0,0,0
6.91,203.0,31.87,31.8,31.8,1.12,0.44,5.26,7.01,3.6,-0.03,0.14,170.8,11.1,98,1,3,20,689,27,0,10,6.92,27.5,14,7.1,9.7,0.4,3.2,158.9,0,7.88,-14.4,-4.6,-4.4,-6.2,-5.3,-4.9,-5.6,-4.6,-2.5,25.7,25.9,-0.9,-0.1,-8.2,0.3,26,26,25,0.0,0.0,0.4,6,6,4,0,6,7,8,81,52,54,0,0,300,0,0,0,0,0,0,0,0,0
6.38,253.01,31.94,31.87,31.84,0.76,1.76,4.94,6.4,-3.5,-0.33,-0.14,170.8,12.0,99,1,3,8,688,11,0,0,6.34,2.5,0,7.0,9.4,0.4,3.2,158.9,0,7.88,-14.3,-4.6,-4.4,-6.4,-5.4,-4.9,-5.6,-4.6,-2.5,25.7,26.0,-1.0,-0.1,-8.1,0.5,26,26,25,0.1,0.0,0.0,6,6,4,0,6,7,8,81,52,54,0,0,300,0,0,0,0,0,0,0,0,0
7.05,177.98,32.24,32.17,32.17,0.36,0.42,3.66,7.08,-0.8,-0.05,-0.11,170.8,12.2,100,1,3,8,689,12,0,0,7.06,2.3,6,7.0,9.2,0.5,3.2,158.9,0,7.88,-14.3,-4.6,-4.4,-6.4,-5.4,-5.0,-5.6,-4.7,-2.6,25.7,25.9,-1.0,-0.2,-8.2,0.4,26,26,25,0.0,0.0,0.2,6,6,4,0,6,7,8,81,53,55,0,0,300,0,0,0,0,0,0,0,0,0
6.66,164.99,31.96,31.88,31.89,3.1,0.94,0.0,6.69,-7.0,0.05,0.17,170.9,11.2,97,1,3,8,689,9,0,0,6.62,2.3,0,6.9,9.3,0.5,3.2,158.9,0,7.88,-14.4,-4.6,-4.4,-6.1,-5.4,-4.9,-5.6,-4.6,-2.5,25.7,25.9,-1.0,-0.1,-8.1,0.5,26,26,25,0.0,0.0,0.0,6,6,4,0,6,7,8,81,52,54,0,0,300,0,0,0,0,0,0,0,0,0
6.9,315.0,32.41,32.33,32.35,1.22,2.9,1.92,6.86,-3.0,0.06,0.03,170.8,12.6,97,1,3,16,689,23,0,10,6.94,12.4,4,7.2,9.5,0.5,3.2,158.9,0,7.88,-14.4,-4.7,-4.5,-5.9,-5.5,-5.0,-5.7,-4.8,-2.7,25.6,25.9,-0.8,-0.2,-8.2,0.4,26,26,25,0.1,0.1,0.0,6,6,4,0,6,7,8,81,53,55,0,0,300,0,0,0,0,0,0,0,0,0
6.87,256.0,31.98,31.9,31.89,0.38,0.66,4.8,6.92,-6.1,-0.11,-0.02,170.8,11.4,97,1,3,9,688,12,0,0,6.9,2.9,0,7.1,9.6,0.4,3.2,158.9,0,7.88,-14.4,-4.6,-4.4,-5.7,-5.4,-4.9,-5.6,-4.6,-2.6,25.7,25.9,-1.0,-0.1,-8.1,0.5,26,26,25,0.0,0.0,-0.1,6,6,4,0,6,7,8,81,52,54,0,0,300,0,0,0,0,0,0,0,0,0
6.72,304.99,31.88,31.8,31.82,0.0,5.94,1.96,6.73,-6.5,0.04,0.0,170.7,11.7,103,1,3,9,688,11,0,0,6.7,1.1,0,7.0,9.3,0.4,3.2,158.9,0,7.88,-14.3,-4.8,-4.6,-6.5,-5.6,-5.1,-5.8,-4.8,-2.8,25.6,25.8,-1.0,-0.1,-8.5,0.2,26,26,25,0.0,0.4,0.0,6,6,4,0,6,7,8,81,54,56,0,0,300,0,0,0,0,0,0,0,0,0
6.74,303.98,32.6,32.53,32.5,1.12,0.32,2.38,6.64,-3.1,0.09,0.04,170.9,11.2,101,1,3,8,688,12,0,0,6.74,2.5,0,7.2,9.8,0.4,3.2,158.9,0,7.88,-14.4,-4.8,-4.5,-6.4,-5.5,-5.0,-5.7,-4.8,-2.7,25.6,25.9,-0.9,-0.2,-8.2,0.4,26,26,25,0.0,0.0,-0.1,6,6,4,0,6,7,8,81,53,55,0,0,300,0,0,0,0,0,0,0,0,0
6.78,168.01,32.15,32.07,32.07,0.84,0.94,4.12,6.82,-2.8,0.03,-0.07,170.8,11.8,101,1,3,9,688,12,0,0,6.74,0.9,0,7.1,9.3,0.5,3.2,158.9,0,7.88,-14.4,-4.6,-4.4,-5.9,-5.4,-5.0,-5.6,-4.7,-2.6,25.7,25.9,-1.0,-0.2,-8.1,0.3,26,26,25,0.0,0.1,0.1,6,6,4,0,6,7,8,81,53,55,0,0,300,0,0,0,0,0,0,0,0,0
